subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,0,NA,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_melody,target_practice,m,m,1,873625,874015,874016,963,none,none,none,none,875005
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,1,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,m,m,1,875635,876025,876025,358,none,none,none,none,876405
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,2,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_scream,target_practice,c,c,1,877005,877395,877395,345,none,none,none,none,877765
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,3,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,m,m,1,878365,878755,878755,325,none,none,none,none,879105
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,4,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_melody,target_practice,m,m,1,879835,880225,880225,348,none,none,none,none,880595
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,5,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,m,m,1,881205,881595,881595,376,none,none,none,none,881995
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,6,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,m,m,1,882615,883005,883005,306,none,none,none,none,883335
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,7,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_melody,target_practice,m,m,1,883955,884345,884345,314,none,none,none,none,884685
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,8,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_scream,target_practice,c,c,1,885334,885724,885725,352,none,none,none,none,886104
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,9,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_melody,target_practice,m,m,1,886704,887094,887095,340,none,none,none,none,887454
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,10,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_scream,target_practice,c,c,1,888064,888454,888455,311,none,none,none,none,888785
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,11,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_scream,target_practice,c,c,1,889407,889795,889795,291,none,none,none,none,890105
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,12,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_scream,target_practice,c,c,1,890666,891055,891055,329,none,none,none,none,891405
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,13,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_scream,target_practice,c,c,1,891955,892345,892345,310,none,none,none,none,892675
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,14,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_scream,target_practice,c,c,1,893225,893615,893615,359,none,none,none,none,893995
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,15,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,m,m,1,894565,894955,894955,337,none,none,none,none,895315
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,16,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_scream,target_practice,c,c,1,895885,896275,896275,451,none,none,none,none,896755
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,17,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_scream,target_practice,c,c,1,897325,897715,897715,362,none,none,none,none,898105
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,18,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_melody,target_practice,m,m,1,898665,899054,899055,313,none,none,none,none,899395
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,19,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_scream,target_practice,c,c,1,899954,900344,900345,321,none,none,none,none,900694
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,20,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_melody,target_practice,m,m,1,901254,901644,901645,411,none,none,none,none,902084
