subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,m,0,1386131,1386521,1386521,936,c,1,1387471,2768,1390261
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,1,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1390995,1391390,1391391,1408,none,none,none,none,1392820
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,2,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,1393530,1393920,1393920,983,none,none,none,none,1394930
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,3,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1395661,1396051,1396051,869,none,none,none,none,1396941
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,4,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,c,m,0,1397651,1398041,1398041,511,c,1,1398561,446,1399031
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,5,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,1399731,1400121,1400121,803,none,none,none,none,1400951
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,6,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,c,c,1,1401651,1402041,1402041,614,none,none,none,none,1402681
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,7,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,c,c,1,1403380,1403770,1403771,611,none,none,none,none,1404411
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,8,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1405140,1405530,1405531,506,none,none,none,none,1406060
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,9,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1406800,1407190,1407190,732,none,none,none,none,1407940
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,10,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1408780,1409170,1409170,705,none,none,none,none,1409900
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,11,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,1410630,1411020,1411020,653,m,1,1411690,366,1412080
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,12,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,m,1,1412780,1413171,1413171,854,none,none,none,none,1414051
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,13,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,m,1,1414751,1415141,1415141,483,none,none,none,none,1415651
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,14,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1416381,1416771,1416771,449,none,none,none,none,1417241
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,15,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,c,c,1,1417984,1418380,1418381,494,none,none,none,none,1418900
46,old,starting_first,incompatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,16,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1419630,1420020,1420021,474,none,none,none,none,1420520
