subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,999618,1000014,1000014,955,none,none,none,none,1000994
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1001714,1002104,1002104,511,none,none,none,none,1002634
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,2,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1003364,1003754,1003754,447,none,none,none,none,1004224
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,3,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1004944,1005334,1005334,609,none,none,none,none,1005964
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,4,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1006654,1007044,1007044,644,none,none,none,none,1007714
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,5,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1008413,1008803,1008804,508,none,none,none,none,1009333
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,6,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1010043,1010433,1010433,698,none,none,none,none,1011154
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,7,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1011874,1012264,1012264,449,none,none,none,none,1012734
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,8,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,c,0,1013454,1013844,1013844,454,m,1,1014314,338,1014674
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,9,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,1015374,1015764,1015764,759,none,none,none,none,1016544
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,10,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1017244,1017634,1017634,556,none,none,none,none,1018214
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,11,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,1018964,1019354,1019354,568,none,none,none,none,1019944
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,12,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1020703,1021093,1021094,433,none,none,none,none,1021554
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,13,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1022328,1022723,1022724,555,none,none,none,none,1023303
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,14,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1023993,1024383,1024383,565,none,none,none,none,1024973
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,15,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1025663,1026053,1026053,454,none,none,none,none,1026533
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,16,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1027233,1027623,1027623,467,none,none,none,none,1028113
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,17,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1028834,1029224,1029224,472,none,none,none,none,1029724
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,18,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1030414,1030804,1030804,490,none,none,none,none,1031314
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,19,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1032014,1032404,1032404,404,none,none,none,none,1032834
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,20,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1033553,1033943,1033944,433,none,none,none,none,1034404
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,21,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1035103,1035493,1035493,445,none,none,none,none,1035963
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,22,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1036683,1037073,1037073,494,none,none,none,none,1037593
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,23,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1038313,1038703,1038703,428,none,none,none,none,1039153
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,24,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,1039843,1040233,1040233,520,none,none,none,none,1040773
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,25,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1041463,1041853,1041853,366,none,none,none,none,1042243
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,26,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1042963,1043353,1043353,452,none,none,none,none,1043833
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,27,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1044586,1044983,1044983,410,none,none,none,none,1045413
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,28,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1046134,1046523,1046524,512,none,none,none,none,1047063
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,29,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1047783,1048173,1048173,661,none,none,none,none,1048853
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,30,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,1049543,1049933,1049933,747,none,none,none,none,1050703
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,31,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1051423,1051813,1051813,564,none,none,none,none,1052403
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,32,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,1053103,1053493,1053493,526,none,none,none,none,1054043
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,33,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1054753,1055143,1055143,486,none,none,none,none,1055653
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,34,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,1056363,1056753,1056753,398,none,none,none,none,1057173
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,35,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1057893,1058283,1058283,435,none,none,none,none,1058743
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,36,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1059462,1059852,1059853,519,none,none,none,none,1060392
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,37,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1061112,1061502,1061502,545,none,none,none,none,1062072
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,38,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1062782,1063172,1063172,463,none,none,none,none,1063663
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,39,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,1064353,1064743,1064743,430,none,none,none,none,1065193
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,40,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,1065903,1066293,1066293,542,none,none,none,none,1066863
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,41,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1067646,1068043,1068043,558,none,none,none,none,1068623
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,42,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,1069313,1069703,1069703,405,none,none,none,none,1070133
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,43,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1070843,1071232,1071233,496,none,none,none,none,1071753
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,44,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,1072442,1072832,1072833,559,none,none,none,none,1073412
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,45,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,1074112,1074502,1074502,547,none,none,none,none,1075072
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,46,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,1075772,1076162,1076162,726,none,none,none,none,1076912
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,47,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1077632,1078022,1078022,619,none,none,none,none,1078662
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,48,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1079392,1079782,1079782,476,none,none,none,none,1080282
