subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,890140,890530,890530,1473,none,none,none,none,892030
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,892622,893010,893010,474,none,none,none,none,893510
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,2,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,894050,894440,894440,629,none,none,none,none,895090
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,895610,896000,896000,611,none,none,none,none,896630
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,4,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,897250,897639,897640,607,none,none,none,none,898270
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,5,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,898789,899179,899180,598,none,none,none,none,899800
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,900349,900739,900739,555,none,none,none,none,901319
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,7,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,901859,902249,902249,414,none,none,none,none,902689
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,903270,903659,903659,551,none,none,none,none,904229
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,9,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,904749,905139,905139,423,none,none,none,none,905589
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,10,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,906140,906530,906530,533,none,none,none,none,907090
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,11,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,907650,908040,908040,672,none,none,none,none,908740
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,12,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,909320,909710,909710,416,none,none,none,none,910150
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,13,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,910710,911100,911100,963,none,none,none,none,912090
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,14,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,912649,913039,913040,418,none,none,none,none,913479
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,15,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,914049,914439,914440,421,none,none,none,none,914889
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,16,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,915451,915839,915839,528,none,none,none,none,916389
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,17,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,916971,917359,917359,528,none,none,none,none,917909
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,18,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,m,0,918439,918829,918829,698,c,1,919539,605,920169
