subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,c,0,950904,951292,951292,1400,m,1,952702,489,953212
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,1,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,953982,954372,954372,525,none,none,none,none,954922
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,2,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,955652,956042,956042,577,none,none,none,none,956642
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,3,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,957392,957782,957782,327,none,none,none,none,958132
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,4,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_melody,NA,m,m,1,958842,959232,959233,1310,none,none,none,none,960562
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,5,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,961302,961692,961692,591,m,1,962292,334,962652
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,6,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,963392,963782,963782,487,none,none,none,none,964292
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,7,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,965032,965422,965422,424,none,none,none,none,965872
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,8,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_melody,NA,c,c,1,966572,966962,966962,490,none,none,none,none,967472
58,new,melody_first,incompatible_first,compatible_first,ES_green,first_IAT_first_block,melody,incompatible,9,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,m,m,1,968172,968562,968562,434,none,none,none,none,969022
