subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,0,none,attribute,NA,NA,Rote Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,939979,940369,940369,1928,none,none,none,none,942319
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,943039,943429,943429,584,none,none,none,none,944039
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,2,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,944739,945129,945129,691,none,none,none,none,945839
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,3,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,946549,946939,946939,530,none,none,none,none,947489
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,4,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,948219,948608,948609,874,none,none,none,none,949509
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,5,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,c,c,1,950220,950608,950609,476,none,none,none,none,951108
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,6,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,951848,952238,952238,727,none,none,none,none,952988
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,7,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,c,c,1,953678,954069,954069,363,none,none,none,none,954459
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,8,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,c,c,1,955159,955549,955549,359,none,none,none,none,955929
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,9,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,956629,957019,957019,427,none,none,none,none,957469
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,10,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,958199,958589,958589,870,none,none,none,none,959479
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,11,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,960209,960599,960599,662,none,none,none,none,961289
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,12,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,962009,962399,962399,554,none,none,none,none,962979
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,13,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,963709,964099,964099,734,m,1,964849,531,965409
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,14,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,966108,966498,966499,792,none,none,none,none,967318
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,15,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,c,c,1,968018,968408,968408,714,none,none,none,none,969148
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,scream,compatible,16,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,969878,970268,970268,1071,none,none,none,none,971359
