subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,0,NA,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_scream,target_practice,c,c,1,1432508,1432898,1432899,476,none,none,none,none,1433398
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,1,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_scream,target_practice,c,c,1,1433968,1434358,1434359,350,none,none,none,none,1434728
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,2,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_scream,target_practice,m,m,1,1435298,1435688,1435688,401,none,none,none,none,1436108
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,3,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_scream,target_practice,c,c,1,1436678,1437068,1437068,273,none,none,none,none,1437368
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,4,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_scream,target_practice,m,m,1,1437918,1438308,1438308,325,none,none,none,none,1438658
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,5,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_scream,target_practice,m,c,0,1439218,1439608,1439608,248,m,1,1439868,576,1440468
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,6,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_scream,target_practice,c,c,1,1441038,1441428,1441428,312,none,none,none,none,1441768
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,7,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,ending_scream,target_practice,c,c,1,1442328,1442718,1442718,378,none,none,none,none,1443118
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,8,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_scream,target_practice,m,m,1,1443678,1444068,1444068,491,none,none,none,none,1444578
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,9,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_scream,target_practice,m,m,1,1445147,1445537,1445538,503,none,none,none,none,1446068
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,10,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_scream,target_practice,c,c,1,1446627,1447017,1447018,446,none,none,none,none,1447487
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,11,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,ending_scream,target_practice,c,c,1,1448047,1448438,1448439,371,none,none,none,none,1448828
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,12,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_scream,target_practice,c,c,1,1449471,1449868,1449868,340,none,none,none,none,1450228
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,scream,incompatible,13,change,target_practice,target_practice,target_practice,Gelbe Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_scream,target_practice,m,m,1,1450788,1451178,1451178,506,none,none,none,none,1451708
