subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1066735,1067125,1067125,1138,none,none,none,none,1068285
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,1,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,m,m,1,1068984,1069374,1069375,593,none,none,none,none,1069994
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,2,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1070724,1071114,1071114,941,none,none,none,none,1072074
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,3,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1072804,1073194,1073194,630,none,none,none,none,1073844
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,4,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,1074624,1075014,1075014,932,m,1,1075964,593,1076584
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,5,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,m,m,1,1077314,1077704,1077704,663,none,none,none,none,1078394
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,6,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,m,m,1,1079156,1079544,1079544,614,none,none,none,none,1080184
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,7,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1080935,1081325,1081325,646,none,none,none,none,1081995
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,8,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_melody,NA,c,m,0,1082694,1083084,1083085,993,c,1,1084095,1694,1085814
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,9,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_scream,NA,m,m,1,1086524,1086914,1086914,815,none,none,none,none,1087754
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,10,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1088494,1088884,1088884,864,none,none,none,none,1089774
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,11,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,m,m,1,1090494,1090884,1090884,948,none,none,none,none,1091854
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,12,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,m,m,1,1092564,1092954,1092954,465,none,none,none,none,1093444
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,13,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,c,c,1,1094134,1094524,1094524,589,none,none,none,none,1095134
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,14,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1095853,1096243,1096244,867,none,none,none,none,1097134
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,15,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_scream,NA,m,m,1,1097823,1098213,1098214,693,none,none,none,none,1098934
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,16,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,m,m,1,1099634,1100024,1100024,381,none,none,none,none,1100424
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,17,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_melody,NA,c,c,1,1101154,1101544,1101544,488,none,none,none,none,1102054
33,old,ending_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,ending,compatible,18,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,m,m,1,1102804,1103194,1103194,439,none,none,none,none,1103654
