subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,0,none,attribute,NA,NA,Lila Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1256990,1257380,1257380,721,none,none,none,none,1258120
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,1,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,1258860,1259250,1259250,351,m,1,1259610,263,1259900
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,2,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1260649,1261039,1261040,387,none,none,none,none,1261450
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,3,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,m,m,1,1262159,1262549,1262550,610,none,none,none,none,1263179
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,4,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,m,m,1,1263919,1264309,1264310,339,none,none,none,none,1264669
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,5,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1265389,1265779,1265779,454,none,none,none,none,1266259
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,6,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,m,m,1,1266959,1267349,1267349,436,none,none,none,none,1267809
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,7,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,c,c,1,1268539,1268929,1268929,440,none,none,none,none,1269389
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,8,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_melody,NA,c,c,1,1270089,1270479,1270479,387,none,none,none,none,1270889
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,9,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1271619,1272009,1272009,490,none,none,none,none,1272519
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,10,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_melody,NA,c,c,1,1273260,1273650,1273650,508,none,none,none,none,1274180
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,11,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1274931,1275319,1275320,564,none,none,none,none,1275910
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,12,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1276639,1277029,1277030,464,none,none,none,none,1277519
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,13,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_melody,NA,c,c,1,1278259,1278649,1278650,428,none,none,none,none,1279099
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,14,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,m,m,1,1279809,1280199,1280199,482,none,none,none,none,1280709
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,15,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1281429,1281819,1281819,362,none,none,none,none,1282199
59,new,scream_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,melody,compatible,16,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1282939,1283329,1283329,523,none,none,none,none,1283879
