subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_melody,target_practice,c,c,1,821939,822329,822329,443,none,none,none,none,822799
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,1,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,c,c,1,823419,823809,823809,395,none,none,none,none,824229
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,2,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,m,m,1,824839,825229,825229,337,none,none,none,none,825589
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,3,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,826199,826588,826589,305,none,none,none,none,826919
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,4,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,c,m,0,827538,827928,827929,287,c,1,828229,411,828658
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,5,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,c,c,1,829268,829658,829659,460,none,none,none,none,830138
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,6,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,830748,831138,831138,342,none,none,none,none,831508
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,7,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,832128,832518,832518,307,none,none,none,none,832848
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,8,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_melody,target_practice,c,c,1,833458,833848,833848,350,none,none,none,none,834218
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,9,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,834838,835228,835228,278,none,none,none,none,835528
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,10,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,836129,836519,836519,335,none,none,none,none,836879
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,11,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,837502,837899,837899,379,none,none,none,none,838299
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,12,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,m,m,1,838869,839259,839259,273,none,none,none,none,839559
46,old,starting_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,starting,incompatible,13,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_melody,target_practice,c,c,1,840119,840509,840509,305,none,none,none,none,840839
