subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1172859,1173249,1173249,689,none,none,none,none,1173959
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,1,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,m,m,1,1174659,1175049,1175049,420,none,none,none,none,1175489
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,2,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1176209,1176599,1176599,485,none,none,none,none,1177109
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,3,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,m,m,1,1177809,1178199,1178199,580,none,none,none,none,1178799
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,4,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1179529,1179918,1179919,476,none,none,none,none,1180419
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,5,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1181218,1181608,1181609,1160,none,none,none,none,1182788
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,6,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1183572,1183968,1183968,481,none,none,none,none,1184468
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,7,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1185189,1185578,1185578,473,none,none,none,none,1186079
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,8,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1186819,1187209,1187209,545,none,none,none,none,1187779
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,9,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,m,m,1,1188479,1188869,1188869,499,none,none,none,none,1189389
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,10,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1190099,1190489,1190489,508,none,none,none,none,1191019
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,11,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1191739,1192129,1192129,909,none,none,none,none,1193059
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,12,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1193758,1194148,1194149,458,none,none,none,none,1194629
3,new,scream_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,scream,compatible,13,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1195328,1195718,1195719,307,none,none,none,none,1196048
