subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,0,none,attribute,NA,NA,Rote Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,c,0,1485439,1485829,1485829,1174,m,1,1487019,615,1487659
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,1,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,c,c,1,1488349,1488739,1488739,513,none,none,none,none,1489279
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,2,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1490009,1490399,1490399,7222,none,none,none,none,1497648
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,3,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,c,m,0,1498338,1498728,1498728,603,c,1,1499348,313,1499688
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,4,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,c,0,1500408,1500799,1500799,491,m,1,1501299,317,1501639
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,5,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1502349,1502739,1502739,866,none,none,none,none,1503629
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,6,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_melody,NA,m,m,1,1504339,1504729,1504729,554,none,none,none,none,1505309
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,7,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1506039,1506429,1506429,1754,none,none,none,none,1508209
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,8,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1508938,1509328,1509329,11530,none,none,none,none,1520879
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,9,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1521599,1521989,1521989,539,none,none,none,none,1522549
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,10,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_melody,NA,m,m,1,1523269,1523658,1523659,919,none,none,none,none,1524598
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,11,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,c,c,1,1525320,1525708,1525709,506,none,none,none,none,1526238
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,12,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,c,m,0,1526938,1527328,1527329,691,c,1,1528028,18504,1546558
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,13,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_melody,NA,m,m,1,1547258,1547648,1547648,393,none,none,none,none,1548068
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,14,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,m,m,1,1548778,1549168,1549168,447,none,none,none,none,1549638
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,15,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1550358,1550748,1550748,702,none,none,none,none,1551478
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,second_IAT_first_block,melody,incompatible,16,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1552208,1552598,1552598,1081,none,none,none,none,1553699
