subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1290299,1290689,1290689,706,none,none,none,none,1291420
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,1,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1292140,1292530,1292530,645,none,none,none,none,1293200
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,2,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,1293880,1294270,1294270,566,none,none,none,none,1294860
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,3,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1295580,1295970,1295970,786,none,none,none,none,1296780
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,4,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,m,m,1,1297469,1297859,1297860,366,none,none,none,none,1298249
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,5,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1298959,1299349,1299350,662,none,none,none,none,1300039
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,6,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1300769,1301159,1301159,575,none,none,none,none,1301759
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,7,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,1302459,1302849,1302849,697,none,none,none,none,1303569
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,8,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,c,1,1304269,1304659,1304659,450,none,none,none,none,1305129
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,9,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,m,m,1,1305829,1306219,1306219,617,none,none,none,none,1306859
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,10,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,1307579,1307969,1307969,571,none,none,none,none,1308560
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,11,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1309303,1309699,1309700,756,none,none,none,none,1310479
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,12,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,m,m,1,1311169,1311559,1311560,580,none,none,none,none,1312159
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,13,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,m,m,1,1312859,1313249,1313249,409,none,none,none,none,1313679
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,14,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1314389,1314779,1314779,1025,none,none,none,none,1315829
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,15,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1316559,1316949,1316949,616,none,none,none,none,1317589
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,16,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1318329,1318719,1318719,1419,none,none,none,none,1320159
