subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1089108,1089498,1089499,1332,none,none,none,none,1090858
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1091460,1091848,1091849,729,none,none,none,none,1092598
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,2,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1093138,1093528,1093528,732,none,none,none,none,1094288
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1094828,1095218,1095218,782,none,none,none,none,1096028
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,4,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1096558,1096948,1096948,743,none,none,none,none,1097718
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1098268,1098659,1098659,743,none,none,none,none,1099429
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,6,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1099959,1100349,1100349,766,none,none,none,none,1101139
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,7,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1101668,1102058,1102059,626,none,none,none,none,1102708
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1103249,1103638,1103639,812,none,none,none,none,1104478
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1105008,1105398,1105398,690,none,none,none,none,1106108
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,10,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1106638,1107028,1107028,648,none,none,none,none,1107698
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,11,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1108258,1108648,1108648,787,none,none,none,none,1109458
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,12,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1110018,1110408,1110408,861,none,none,none,none,1111288
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,13,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,1111858,1112248,1112248,657,none,none,none,none,1112928
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,14,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,m,0,1113508,1113898,1113898,844,c,1,1114758,1228,1116008
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,15,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1116568,1116958,1116959,496,none,none,none,none,1117478
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,16,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1118030,1118418,1118418,676,none,none,none,none,1119118
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,17,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1119690,1120078,1120078,463,none,none,none,none,1120568
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,18,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1121108,1121498,1121498,529,none,none,none,none,1122048
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,19,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1122568,1122958,1122958,796,none,none,none,none,1123778
13,new,melody_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,melody,compatible,20,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1124308,1124698,1124698,879,none,none,none,none,1125598
