subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,0,none,attribute,NA,NA,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,937352,937740,937740,1942,none,none,none,none,939701
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,1,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,940421,940811,940811,530,none,none,none,none,941361
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,2,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,c,1,942061,942451,942451,421,none,none,none,none,942901
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,3,none,target,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,m,m,1,943611,944001,944001,332,none,none,none,none,944361
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,4,none,target,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,945080,945470,945471,378,none,none,none,none,945871
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,5,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,946560,946950,946951,297,none,none,none,none,947270
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,6,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,m,0,947990,948380,948380,323,c,1,948721,376,949120
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,7,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,m,m,1,949820,950210,950210,542,none,none,none,none,950780
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,8,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,c,0,951500,951890,951890,605,m,1,952510,396,952930
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,9,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,953650,954040,954040,429,none,none,none,none,954490
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,10,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,955210,955600,955600,335,none,none,none,none,955960
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,11,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,m,0,956740,957131,957131,310,c,1,957451,290,957761
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,12,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,m,m,1,958490,958880,958881,385,none,none,none,none,959290
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,13,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,m,m,1,960063,960450,960451,318,none,none,none,none,960790
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,14,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,c,0,961520,961910,961910,341,m,1,962260,368,962650
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,15,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,963370,963760,963760,471,none,none,none,none,964250
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,16,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,m,0,964990,965380,965380,304,c,1,965700,290,966010
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,17,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,966700,967090,967090,433,none,none,none,none,967550
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,18,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,c,c,1,968250,968640,968640,313,none,none,none,none,968980
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,19,none,target,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,m,m,1,969680,970070,970070,375,none,none,none,none,970470
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,20,none,target,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,c,c,1,971159,971549,971550,440,none,none,none,none,972009
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,21,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,972739,973129,973129,732,none,none,none,none,973889
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,22,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,c,c,1,974579,974970,974970,404,none,none,none,none,975400
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,23,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,976120,976510,976510,712,none,none,none,none,977250
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,24,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,m,m,1,977960,978350,978350,367,none,none,none,none,978740
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,25,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,979460,979850,979850,361,none,none,none,none,980240
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,26,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,c,0,981000,981390,981390,413,m,1,981820,322,982170
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,27,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,m,c,0,982941,983329,983330,610,m,1,983950,361,984339
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,28,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,m,m,1,985050,985439,985439,465,none,none,none,none,985929
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,29,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,986639,987029,987029,578,none,none,none,none,987629
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,30,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,c,m,0,988329,988719,988719,510,c,1,989239,357,989619
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_first_block,scream,incompatible,31,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,c,0,990339,990729,990729,695,m,1,991439,321,991779
