subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,0,NA,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_scream,target_practice,c,c,1,1041385,1041775,1041776,694,none,none,none,none,1042495
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,1,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,m,m,1,1043065,1043455,1043455,421,none,none,none,none,1043895
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,2,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_melody,target_practice,m,m,1,1044465,1044855,1044855,325,none,none,none,none,1045205
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,3,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_scream,target_practice,c,c,1,1045785,1046176,1046176,320,none,none,none,none,1046516
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,4,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_scream,target_practice,c,c,1,1047136,1047526,1047526,279,none,none,none,none,1047826
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,5,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_scream,target_practice,c,c,1,1048407,1048796,1048796,316,none,none,none,none,1049136
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,6,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green1.bmp,green,starting_scream,target_practice,c,c,1,1049696,1050086,1050086,293,none,none,none,none,1050406
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,7,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,m,m,1,1050966,1051356,1051356,327,none,none,none,none,1051706
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,8,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_melody,target_practice,m,m,1,1052266,1052656,1052656,363,none,none,none,none,1053046
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,9,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_scream,target_practice,c,c,1,1053616,1054006,1054006,304,none,none,none,none,1054336
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,10,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,m,c,0,1054905,1055295,1055296,343,m,1,1055656,402,1056085
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,11,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_melody,target_practice,m,m,1,1056645,1057035,1057036,299,none,none,none,none,1057355
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,12,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_melody,target_practice,m,m,1,1057935,1058325,1058326,335,none,none,none,none,1058685
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,13,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_melody,target_practice,m,m,1,1059255,1059645,1059646,289,none,none,none,none,1059955
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,14,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_scream,target_practice,c,c,1,1060515,1060905,1060905,329,none,none,none,none,1061255
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,15,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_scream,target_practice,c,c,1,1061825,1062215,1062215,315,none,none,none,none,1062555
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,16,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_melody,target_practice,m,m,1,1063155,1063546,1063546,323,none,none,none,none,1063896
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,first_IAT_second_block,starting,compatible,17,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_melody,target_practice,m,c,0,1064516,1064906,1064906,346,m,1,1065266,365,1065656
