subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1463047,1463437,1463438,953,none,none,none,none,1464417
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,1,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,1465150,1465547,1465548,378,none,none,none,none,1465948
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,2,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,1466648,1467038,1467038,396,none,none,none,none,1467458
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,3,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1468178,1468568,1468568,583,none,none,none,none,1469178
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,4,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,1469878,1470268,1470268,366,none,none,none,none,1470658
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,5,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1471408,1471798,1471798,642,none,none,none,none,1472468
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,6,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1473198,1473588,1473588,593,none,none,none,none,1474208
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,7,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1474928,1475318,1475318,529,none,none,none,none,1475868
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,8,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1476577,1476967,1476968,735,none,none,none,none,1477728
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,9,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,1478437,1478827,1478828,999,none,none,none,none,1479847
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,10,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1480567,1480957,1480957,523,none,none,none,none,1481507
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,11,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,1482207,1482597,1482597,450,none,none,none,none,1483067
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,12,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,m,1,1483758,1484148,1484148,574,none,none,none,none,1484748
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,13,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,m,1,1485448,1485838,1485838,540,none,none,none,none,1486398
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,14,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,c,1,1487098,1487488,1487488,579,none,none,none,none,1488088
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,15,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1488839,1489228,1489228,625,none,none,none,none,1489878
22,new,melody_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,scream,compatible,16,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1490608,1490997,1490998,1276,none,none,none,none,1492297
