subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,946779,947167,947167,691,none,none,none,none,947877
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,1,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,948577,948967,948967,595,none,none,none,none,949587
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,2,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,950317,950707,950707,598,none,none,none,none,951327
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,3,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,952057,952447,952447,414,none,none,none,none,952887
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,4,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,c,0,953587,953977,953977,423,m,1,954417,1121,955557
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,5,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,956287,956677,956677,564,none,none,none,none,957267
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,6,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,m,1,957976,958367,958368,376,none,none,none,none,958768
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,7,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,959487,959877,959878,472,none,none,none,none,960377
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,8,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,m,0,961077,961467,961467,376,c,1,961858,1129,963007
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,9,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,963727,964117,964117,520,none,none,none,none,964657
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,10,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,965467,965857,965857,482,none,none,none,none,966367
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,11,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,967137,967527,967527,465,none,none,none,none,968017
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,12,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,968797,969187,969187,432,none,none,none,none,969647
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,13,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,970461,970857,970857,464,none,none,none,none,971347
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,14,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,972057,972447,972447,427,none,none,none,none,972897
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,15,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,973597,973987,973987,352,none,none,none,none,974367
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,16,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,975096,975486,975487,489,none,none,none,none,975998
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,17,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,976717,977107,977108,480,none,none,none,none,977607
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,18,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,m,0,978307,978697,978697,341,c,1,979048,3117,982187
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,19,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,982907,983297,983297,522,none,none,none,none,983847
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,20,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,984547,984937,984937,368,none,none,none,none,985327
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,21,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,986027,986417,986417,349,none,none,none,none,986787
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,22,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,987497,987887,987887,308,none,none,none,none,988217
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,23,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,988947,989337,989337,563,none,none,none,none,989927
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,24,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,990657,991046,991047,1567,none,none,none,none,992637
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,25,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,993477,993867,993868,2310,none,none,none,none,996197
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,26,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,996937,997327,997327,1384,none,none,none,none,998737
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,27,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,999560,999957,999957,634,none,none,none,none,1000617
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,28,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,m,1,1001327,1001717,1001717,465,none,none,none,none,1002207
