subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,1420469,1420859,1420859,706,none,none,none,none,1421589
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,1,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,c,c,1,1422149,1422539,1422539,377,none,none,none,none,1422939
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,2,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_scream,target_practice,c,c,1,1423489,1423879,1423879,522,none,none,none,none,1424429
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,3,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,1424999,1425389,1425389,428,none,none,none,none,1425839
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,4,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_scream,target_practice,c,c,1,1426419,1426809,1426809,454,none,none,none,none,1427289
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,5,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,m,m,1,1427859,1428250,1428250,649,none,none,none,none,1428920
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,6,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,m,m,1,1429469,1429859,1429860,496,none,none,none,none,1430379
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,7,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,1430930,1431319,1431320,657,none,none,none,none,1431999
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,8,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_scream,target_practice,c,c,1,1432559,1432949,1432949,388,none,none,none,none,1433359
2,old,ending_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,starting,compatible,9,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,m,m,1,1433919,1434309,1434309,366,none,none,none,none,1434699
