subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Lila Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1075268,1075660,1075660,723,none,none,none,none,1076409
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,1,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1077128,1077518,1077519,430,none,none,none,none,1077968
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,2,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1078688,1079078,1079079,480,none,none,none,none,1079578
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,3,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1080308,1080698,1080698,615,none,none,none,none,1081339
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,4,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1082059,1082449,1082449,548,none,none,none,none,1083019
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,5,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_scream,NA,c,c,1,1083719,1084109,1084109,837,none,none,none,none,1084969
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,6,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_scream,NA,m,m,1,1085669,1086059,1086059,503,none,none,none,none,1086589
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,7,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,m,m,1,1087299,1087688,1087689,383,none,none,none,none,1088099
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,8,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1088838,1089228,1089229,643,none,none,none,none,1089898
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,9,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,c,c,1,1090628,1091018,1091019,638,none,none,none,none,1091678
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,10,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_scream,NA,c,c,1,1092388,1092778,1092778,370,none,none,none,none,1093168
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,11,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1093911,1094308,1094308,549,none,none,none,none,1094878
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,12,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,m,m,1,1095588,1095978,1095978,482,none,none,none,none,1096488
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,13,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1097218,1097608,1097608,536,none,none,none,none,1098168
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,14,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,m,m,1,1098879,1099268,1099269,267,none,none,none,none,1099559
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,15,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_scream,NA,c,c,1,1100258,1100648,1100649,621,none,none,none,none,1101298
31,new,scream_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,scream,compatible,16,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1102018,1102408,1102409,569,none,none,none,none,1102998
