subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,0,none,attribute,NA,NA,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1067033,1067421,1067422,1164,none,none,none,none,1068612
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1069341,1069731,1069732,509,none,none,none,none,1070261
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,2,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1070981,1071371,1071371,571,none,none,none,none,1071961
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,3,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1072691,1073081,1073081,565,none,none,none,none,1073671
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,4,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1074401,1074791,1074791,524,none,none,none,none,1075341
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,5,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_melody,NA,m,m,1,1076031,1076421,1076421,836,none,none,none,none,1077281
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,6,none,target,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_melody,NA,c,c,1,1077971,1078361,1078361,388,none,none,none,none,1078771
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,7,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1079491,1079882,1079882,572,none,none,none,none,1080482
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,8,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_melody,NA,m,m,1,1081192,1081582,1081582,451,none,none,none,none,1082062
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,9,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1082781,1083171,1083172,492,none,none,none,none,1083692
21,new,melody_first,compatible_first,incompatible_first,ES_green,first_IAT_first_block,melody,compatible,10,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1084421,1084811,1084812,643,none,none,none,none,1085481
