subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,0,none,attribute,NA,NA,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1469898,1470288,1470289,560,none,none,none,none,1470868
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,1,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,c,c,1,1471568,1471958,1471958,554,none,none,none,none,1472538
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,2,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1473248,1473638,1473638,374,none,none,none,none,1474038
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,3,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_melody,NA,c,c,1,1474738,1475128,1475128,473,none,none,none,none,1475628
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,4,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1476348,1476738,1476738,810,none,none,none,none,1477568
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,5,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1478298,1478688,1478688,577,none,none,none,none,1479288
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,6,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_melody,NA,m,m,1,1479988,1480377,1480378,519,none,none,none,none,1480918
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,7,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1481647,1482037,1482038,748,none,none,none,none,1482807
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,8,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1483538,1483928,1483928,546,none,none,none,none,1484498
31,new,scream_first,incompatible_first,incompatible_first,ES_green,second_IAT_second_block,melody,compatible,9,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1485308,1485698,1485698,471,none,none,none,none,1486188
