phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,105,2,81,1,6,positive,8.png,1600.JPG,0,None,None,None,None
trials,105,2,82,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,2,83,1,NA,NA,27.png,25.png,0,None,None,None,None
trials,105,2,84,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,105,2,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,2,86,1,NA,NA,27.png,25.png,0,None,None,None,None
trials,105,2,87,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,105,2,88,1,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,105,2,89,1,7,negative,26.png,2753.JPG,1,10,0,0,None
trials,105,2,90,1,4,negative,4.png,9041.JPG,0,None,None,None,None
trials,105,2,91,1,7,negative,10.png,2399.JPG,0,None,None,None,None
trials,105,2,92,1,6,negative,14.png,3300.JPG,0,None,None,None,None
trials,105,2,93,1,5,negative,4.png,9041.JPG,0,None,None,None,None
trials,105,2,94,1,7,negative,24.png,2100.JPG,0,None,None,None,None
trials,105,2,95,1,7,negative,14.png,3300.JPG,1,0,9,0,None
trials,105,2,96,1,5,negative,7.png,2750.JPG,0,None,None,None,None
trials,105,2,97,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,2,98,1,NA,NA,2357.JPG,1945.JPG,0,None,None,None,None
trials,105,2,99,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,2,100,1,7,positive,8.png,1600.JPG,1,6,1,5,None
trials,105,2,101,1,6,positive,17.png,1540.JPG,0,None,None,None,None
trials,105,2,102,1,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,105,2,103,1,6,neutral,21.png,7004.JPG,0,None,None,None,None
trials,105,2,104,1,NA,NA,22.png,13.png,0,None,None,None,None
trials,105,2,105,1,6,negative,7.png,2750.JPG,0,None,None,None,None
trials,105,2,106,1,7,positive,3.png,1463.JPG,0,None,None,None,None
trials,105,2,107,1,7,neutral,5.png,7006.JPG,1,0,7,6,None
trials,105,2,108,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,2,109,1,NA,NA,1390.JPG,1275.JPG,0,None,None,None,None
trials,105,2,110,1,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,105,2,111,1,6,negative,4.png,9041.JPG,0,None,None,None,None
trials,105,2,112,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,2,113,1,NA,NA,2.png,15.png,0,None,None,None,None
trials,105,2,114,1,7,neutral,12.png,7000.JPG,1,0,5,5,None
trials,105,3,1,1,8,negative,24.png,2100.JPG,0,None,None,None,None
trials,105,3,2,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,3,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,105,3,4,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,5,1,8,negative,26.png,2753.JPG,0,None,None,None,None
trials,105,3,6,1,8,negative,10.png,2399.JPG,0,None,None,None,None
trials,105,3,7,1,8,neutral,1.png,7025.JPG,0,None,None,None,None
trials,105,3,8,1,7,negative,4.png,9041.JPG,0,None,None,None,None
trials,105,3,9,1,7,positive,18.png,1440.JPG,0,None,None,None,None
trials,105,3,10,1,8,neutral,5.png,7006.JPG,0,None,None,None,None
trials,105,3,11,1,7,neutral,21.png,7004.JPG,0,None,None,None,None
trials,105,3,12,1,9,negative,24.png,2100.JPG,0,None,None,None,None
trials,105,3,13,1,NA,NA,1230.JPG,1670.JPG,0,None,None,None,None
trials,105,3,14,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,15,1,8,positive,23.png,1604.JPG,0,None,None,None,None
trials,105,3,16,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,105,3,17,1,8,positive,3.png,1463.JPG,0,None,None,None,None
trials,105,3,18,1,8,positive,20.png,1500.JPG,0,None,None,None,None
trials,105,3,19,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,105,3,20,1,NA,NA,2357.JPG,1945.JPG,0,None,None,None,None
trials,105,3,21,1,8,negative,4.png,9041.JPG,0,None,None,None,None
trials,105,3,22,1,9,positive,3.png,1463.JPG,0,None,None,None,None
trials,105,3,23,1,10,negative,24.png,2100.JPG,0,None,None,None,None
trials,105,3,24,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,105,3,25,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,26,1,NA,NA,2.png,15.png,0,None,None,None,None
trials,105,3,27,1,7,negative,7.png,2750.JPG,0,None,None,None,None
trials,105,3,28,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,29,1,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,105,3,30,1,8,neutral,12.png,7000.JPG,0,None,None,None,None
trials,105,3,31,1,8,positive,8.png,1600.JPG,0,None,None,None,None
trials,105,3,32,1,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,105,3,33,1,8,neutral,21.png,7004.JPG,0,None,None,None,None
trials,105,3,34,1,7,neutral,9.png,7233.JPG,0,None,None,None,space
trials,105,3,35,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,36,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,105,3,37,1,8,negative,14.png,3300.JPG,0,None,None,None,None
trials,105,3,38,1,9,neutral,5.png,7006.JPG,0,None,None,None,None
trials,105,3,39,1,9,neutral,12.png,7000.JPG,0,None,None,None,None
trials,105,3,40,1,9,negative,26.png,2753.JPG,0,None,None,None,None
trials,105,3,41,1,7,positive,17.png,1540.JPG,0,None,None,None,None
trials,105,3,42,1,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,105,3,43,1,NA,NA,1390.JPG,1275.JPG,0,None,None,None,None
trials,105,3,44,1,8,positive,17.png,1540.JPG,0,None,None,None,None
trials,105,3,45,1,NA,NA,22.png,13.png,0,None,None,None,None
trials,105,3,46,1,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,105,3,47,1,NA,NA,27.png,25.png,0,None,None,None,None
trials,105,3,48,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,105,3,49,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,105,3,50,1,9,positive,8.png,1600.JPG,0,None,None,None,None
trials,105,3,51,1,10,positive,3.png,1463.JPG,0,None,None,None,None
trials,105,3,52,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,53,1,9,neutral,1.png,7025.JPG,0,None,None,None,None
trials,105,3,54,1,NA,NA,27.png,25.png,0,None,None,None,None
trials,105,3,55,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,56,1,NA,NA,2.png,15.png,0,None,None,None,None
trials,105,3,57,1,8,negative,7.png,2750.JPG,0,None,None,None,None
trials,105,3,58,1,10,positive,8.png,1600.JPG,0,None,None,None,None
trials,105,3,59,1,NA,NA,22.png,13.png,0,None,None,None,None
trials,105,3,60,1,8,neutral,9.png,7233.JPG,0,None,None,None,space
trials,105,3,61,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,62,1,9,negative,7.png,2750.JPG,0,None,None,None,None
trials,105,3,63,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,64,1,9,neutral,9.png,7233.JPG,0,None,None,None,space
trials,105,3,65,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,66,1,9,negative,4.png,9041.JPG,0,None,None,None,None
trials,105,3,67,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,68,1,9,positive,20.png,1500.JPG,0,None,None,None,None
trials,105,3,69,1,10,neutral,9.png,7233.JPG,1,0,0,10,None
trials,105,3,70,1,8,positive,18.png,1440.JPG,0,None,None,None,None
trials,105,3,71,1,8,neutral,11.png,7705.JPG,0,None,None,None,None
trials,105,3,72,1,9,positive,17.png,1540.JPG,0,None,None,None,None
trials,105,3,73,1,10,neutral,5.png,7006.JPG,0,None,None,None,None
trials,105,3,74,1,9,positive,23.png,1604.JPG,0,None,None,None,None
trials,105,3,75,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,105,3,76,1,10,neutral,12.png,7000.JPG,0,None,None,None,None
trials,105,3,77,1,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,105,3,78,1,NA,NA,22.png,13.png,0,None,None,None,None
trials,105,3,79,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,105,3,80,1,9,positive,18.png,1440.JPG,0,None,None,None,None
trials,105,3,81,1,9,neutral,21.png,7004.JPG,0,None,None,None,None
trials,105,3,82,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,83,1,NA,NA,2.png,15.png,0,None,None,None,None
trials,105,3,84,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,105,3,85,1,10,neutral,21.png,7004.JPG,1,0,0,10,None
trials,105,3,86,1,9,neutral,11.png,7705.JPG,0,None,None,None,None
trials,105,3,87,1,NA,NA,1390.JPG,1275.JPG,0,None,None,None,None
trials,105,3,88,1,NA,NA,27.png,25.png,0,None,None,None,None
trials,105,3,89,1,9,negative,10.png,2399.JPG,0,None,None,None,None
trials,105,3,90,1,10,neutral,1.png,7025.JPG,0,None,None,None,None
trials,105,3,91,1,10,negative,7.png,2750.JPG,1,8,2,0,None
trials,105,3,92,1,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,105,3,93,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,94,1,10,negative,4.png,9041.JPG,1,0,8,5,None
trials,105,3,95,1,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,105,3,96,1,9,negative,14.png,3300.JPG,0,None,None,None,None
trials,105,3,97,1,10,positive,17.png,1540.JPG,1,8,8,0,None
trials,105,3,98,1,10,negative,10.png,2399.JPG,0,None,None,None,None
trials,105,3,99,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,100,1,10,positive,18.png,1440.JPG,1,10,0,5,None
trials,105,3,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,102,1,10,positive,20.png,1500.JPG,0,None,None,None,None
trials,105,3,103,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,104,1,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,105,3,105,1,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,105,3,106,1,10,negative,14.png,3300.JPG,0,None,None,None,None
trials,105,3,107,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,3,108,1,10,neutral,11.png,7705.JPG,0,None,None,None,None
trials,105,3,109,1,10,positive,23.png,1604.JPG,0,None,None,None,None
trials,105,3,110,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,105,3,111,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,105,3,112,1,NA,NA,2357.JPG,1945.JPG,0,None,None,None,None
trials,105,3,113,1,10,negative,26.png,2753.JPG,0,None,None,None,None
trials,105,3,114,1,NA,NA,1230.JPG,1670.JPG,0,None,None,None,None
trials,105,4,1,1,11,neutral,7080.JPG,21.png,0,None,None,None,None
trials,105,4,2,1,11,positive,1750.JPG,24.png,0,None,None,None,None
trials,105,4,3,1,11,neutral,7002.JPG,9.png,0,None,None,None,None
trials,105,4,4,1,11,neutral,7090.JPG,12.png,0,None,None,None,None
trials,105,4,5,1,12,neutral,7080.JPG,21.png,0,None,None,None,None
trials,105,4,6,1,11,negative,9331.JPG,3.png,0,None,None,None,None
trials,105,4,7,1,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,105,4,8,1,NA,NA,25.png,27.png,0,None,None,None,None
trials,105,4,9,1,NA,NA,15.png,2.png,0,None,None,None,None
trials,105,4,10,1,11,neutral,7035.JPG,1.png,0,None,None,None,None
trials,105,4,11,1,11,positive,1620.JPG,4.png,0,None,None,None,None
trials,105,4,12,1,11,negative,2312.JPG,20.png,0,None,None,None,None
trials,105,4,13,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,105,4,14,1,11,neutral,7175.JPG,11.png,0,None,None,None,None
trials,105,4,15,1,12,positive,1750.JPG,24.png,0,None,None,None,None
trials,105,4,16,1,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,105,4,17,1,12,negative,2312.JPG,20.png,0,None,None,None,None
trials,105,4,18,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,4,19,1,12,negative,9331.JPG,3.png,0,None,None,None,None
trials,105,4,20,1,12,neutral,7035.JPG,1.png,0,None,None,None,None
trials,105,4,21,1,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,105,4,22,1,13,negative,2312.JPG,20.png,0,None,None,None,None
trials,105,4,23,1,12,neutral,7175.JPG,11.png,0,None,None,None,None
trials,105,4,24,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,105,4,25,1,11,positive,1460.JPG,7.png,0,None,None,None,None
trials,105,4,26,1,11,positive,1721.JPG,14.png,0,None,None,None,None
trials,105,4,27,1,NA,NA,1670.JPG,1230.JPG,0,None,None,None,None
trials,105,4,28,1,NA,NA,empty.png,empty.png,0,None,None,None,None
