ECOsub6 [10-2013]
 24   1
 24   1   1   1 PSSYCHOLOGIE
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1               zofoll   1   0  -1    -1  -1    -1
  2              sebjukt   1   0  -1    -1  -1    -1
  3               ikzunt   1   0  -1    -1  -1    -1
  4               offukt   1   0  -1    -1  -1    -1
  5              emkruas   1   0  -1    -1  -1    -1
  6              kantekt   1   0  -1    -1  -1    -1
  7               banzon   1   0  -1    -1  -1    -1
  8              godacht   1   0  -1    -1  -1    -1
  9              imstind   1   0  -1    -1  -1    -1
 10               sprong   1   0  -1    -1  -1    -1
 11               muoror   1   0  -1    -1  -1    -1
 12               uhnong   1   0  -1    -1  -1    -1
 13              kumutoa   1   1  -1    -1  -1    -1
 14               plonim   1   1  -1    -1  -1    -1
 15               novuui   1   1  -1    -1  -1    -1
 16              misukor   1   1  -1    -1  -1    -1
 17               kibono   1   1  -1    -1  -1    -1
 18               ursitz   1   1  -1    -1  -1    -1
 19              plistuk   1   1  -1    -1  -1    -1
 20              fonstir   1   1  -1    -1  -1    -1
 21              trupfan   1   1  -1    -1  -1    -1
 22              ampfong   1   1  -1    -1  -1    -1
 23              oesgubi   1   1  -1    -1  -1    -1
 24               gowann   1   1  -1    -1  -1    -1
 25               doscho   1  -1  -1    -1  -1    -1
 26               virlog   1  -1  -1    -1  -1    -1
 27              faloilo   1  -1  -1    -1  -1    -1
 28              stodeen   1  -1  -1    -1  -1    -1
 29               polust   1  -1  -1    -1  -1    -1
 30              fuhrrud   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1               zofoll   0   0   1  -1  -1  -1    -1
  1   2              sebjukt   0   0  23  -1  -1  -1    -1
  1   3               ikzunt   0   0  12  -1  -1  -1    -1
  1   4               offukt   0   0  24  -1  -1  -1    -1
  1   5              emkruas   0   0  16  -1  -1  -1    -1
  1   6              kantekt   0   0   2  -1  -1  -1    -1
  1   7               banzon   0   0   0  -1  -1  -1    -1
  1   8              godacht   0   0  15  -1  -1  -1    -1
  1   9              imstind   0   0  14  -1  -1  -1    -1
  1  10               sprong   0   0   5  -1  -1  -1    -1
  1  11               muoror   0   0  11  -1  -1  -1    -1
  1  12               uhnong   0   0   7  -1  -1  -1    -1
  1  13              kumutoa   1   0  24  -1  -1  -1    -1
  1  14               plonim   1   0   3  -1  -1  -1    -1
  1  15               novuui   1   0   0  -1  -1  -1    -1
  1  16              misukor   1   0   4  -1  -1  -1    -1
  1  17               kibono   1   0  21  -1  -1  -1    -1
  1  18               ursitz   1   0  22  -1  -1  -1    -1
  1  19              plistuk   1   0  10  -1  -1  -1    -1
  1  20              fonstir   1   0  18  -1  -1  -1    -1
  1  21              trupfan   1   0  19  -1  -1  -1    -1
  1  22              ampfong   1   0  23  -1  -1  -1    -1
  1  23              oesgubi   1   0   8  -1  -1  -1    -1
  1  24               gowann   1   0  20  -1  -1  -1    -1
  1  25               zofoll   0   1   4  -1  -1  -1    -1
  1  26              sebjukt   0   1  18  -1  -1  -1    -1
  1  27               ikzunt   0   1  22  -1  -1  -1    -1
  1  28               offukt   0   1  19  -1  -1  -1    -1
  1  29              emkruas   0   1  17  -1  -1  -1    -1
  1  30              kantekt   0   1  21  -1  -1  -1    -1
  1  31               banzon   0   1   3  -1  -1  -1    -1
  1  32              godacht   0   1   6  -1  -1  -1    -1
  1  33              imstind   0   1   9  -1  -1  -1    -1
  1  34               sprong   0   1  20  -1  -1  -1    -1
  1  35               muoror   0   1  10  -1  -1  -1    -1
  1  36               uhnong   0   1   8  -1  -1  -1    -1
  1  37              kumutoa   1   1   2  -1  -1  -1    -1
  1  38               plonim   1   1  14  -1  -1  -1    -1
  1  39               novuui   1   1   7  -1  -1  -1    -1
  1  40              misukor   1   1   5  -1  -1  -1    -1
  1  41               kibono   1   1   6  -1  -1  -1    -1
  1  42               ursitz   1   1   9  -1  -1  -1    -1
  1  43              plistuk   1   1   1  -1  -1  -1    -1
  1  44              fonstir   1   1  15  -1  -1  -1    -1
  1  45              trupfan   1   1  16  -1  -1  -1    -1
  1  46              ampfong   1   1  13  -1  -1  -1    -1
  1  47              oesgubi   1   1  12  -1  -1  -1    -1
  1  48               gowann   1   1  11  -1  -1  -1    -1
  1  49               zofoll   0   2  13  -1  -1  -1    -1
  1  50              sebjukt   0   2  24  -1  -1  -1    -1
  1  51               ikzunt   0   2  21  -1  -1  -1    -1
  1  52               offukt   0   2   1  -1  -1  -1    -1
  1  53              emkruas   0   2  19  -1  -1  -1    -1
  1  54              kantekt   0   2   5  -1  -1  -1    -1
  1  55               banzon   0   2   9  -1  -1  -1    -1
  1  56              godacht   0   2  17  -1  -1  -1    -1
  1  57              imstind   0   2  12  -1  -1  -1    -1
  1  58               sprong   0   2  11  -1  -1  -1    -1
  1  59               muoror   0   2  10  -1  -1  -1    -1
  1  60               uhnong   0   2   6  -1  -1  -1    -1
  1  61              kumutoa   1   2  17  -1  -1  -1    -1
  1  62               plonim   1   2   4  -1  -1  -1    -1
  1  63               novuui   1   2   3  -1  -1  -1    -1
  1  64              misukor   1   2  19  -1  -1  -1    -1
  1  65               kibono   1   2  14  -1  -1  -1    -1
  1  66               ursitz   1   2  20  -1  -1  -1    -1
  1  67              plistuk   1   2   0  -1  -1  -1    -1
  1  68              fonstir   1   2   6  -1  -1  -1    -1
  1  69              trupfan   1   2  11  -1  -1  -1    -1
  1  70              ampfong   1   2  18  -1  -1  -1    -1
  1  71              oesgubi   1   2   8  -1  -1  -1    -1
  1  72               gowann   1   2   1  -1  -1  -1    -1
  1  73               zofoll   0   3  22  -1  -1  -1    -1
  1  74              sebjukt   0   3  15  -1  -1  -1    -1
  1  75               ikzunt   0   3  18  -1  -1  -1    -1
  1  76               offukt   0   3   8  -1  -1  -1    -1
  1  77              emkruas   0   3   4  -1  -1  -1    -1
  1  78              kantekt   0   3  16  -1  -1  -1    -1
  1  79               banzon   0   3  23  -1  -1  -1    -1
  1  80              godacht   0   3  13  -1  -1  -1    -1
  1  81              imstind   0   3   0  -1  -1  -1    -1
  1  82               sprong   0   3  14  -1  -1  -1    -1
  1  83               muoror   0   3   7  -1  -1  -1    -1
  1  84               uhnong   0   3   3  -1  -1  -1    -1
  1  85              kumutoa   1   3  12  -1  -1  -1    -1
  1  86               plonim   1   3  22  -1  -1  -1    -1
  1  87               novuui   1   3  15  -1  -1  -1    -1
  1  88              misukor   1   3  16  -1  -1  -1    -1
  1  89               kibono   1   3   7  -1  -1  -1    -1
  1  90               ursitz   1   3  23  -1  -1  -1    -1
  1  91              plistuk   1   3   2  -1  -1  -1    -1
  1  92              fonstir   1   3  10  -1  -1  -1    -1
  1  93              trupfan   1   3  17  -1  -1  -1    -1
  1  94              ampfong   1   3   9  -1  -1  -1    -1
  1  95              oesgubi   1   3  21  -1  -1  -1    -1
  1  96               gowann   1   3  24  -1  -1  -1    -1
  2   1               zofoll   0   0  20  -1  -1  -1    -1
  2   2              sebjukt   0   0   2  -1  -1  -1    -1
  2   3               ikzunt   0   0  12  -1  -1  -1    -1
  2   4               offukt   0   0   1  -1  -1  -1    -1
  2   5              emkruas   0   0  21  -1  -1  -1    -1
  2   6              kantekt   0   0  19  -1  -1  -1    -1
  2   7               banzon   0   0  10  -1  -1  -1    -1
  2   8              godacht   0   0   5  -1  -1  -1    -1
  2   9              imstind   0   0   2  -1  -1  -1    -1
  2  10               sprong   0   0   4  -1  -1  -1    -1
  2  11               muoror   0   0  17  -1  -1  -1    -1
