"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_example_instruction_1","correct_example_instruction_2","correct_example_instruction_3","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_Example_trial","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_close_data_file","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_close_data_file","count_ec_save_script","count_end_script","count_example_instruction_1","count_example_instruction_2","count_example_instruction_3","count_example_singletrial_1","count_example_singletrial_2","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_inline_script","count_new_inline_script_1","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_close_data_file","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pas_form_1","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_close_data_file","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_set_ec_start_stepsize","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_example_instruction_1","response_example_instruction_2","response_example_instruction_3","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_example_instruction_1","response_time_example_instruction_2","response_time_example_instruction_3","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_Example_trial","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_close_data_file","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_close_data_file","time_ec_save_script","time_end_script","time_example_instruction_1","time_example_instruction_2","time_example_instruction_3","time_example_singletrial_1","time_example_singletrial_2","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_inline_script","time_new_inline_script_1","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_close_data_file","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pas_form_1","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_close_data_file","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_set_ec_start_stepsize","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2.5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","0","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","2","NA","0","0","NA","0","0","NA","0","NA","NA","NA","0","0","0","0","0","NA","Z   U   H   L","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","0","0","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","82432.1832","79029.0260003","NA","82432.2544001","79255.4990002","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","82432.4534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81053.3542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79255.7196002","NA","11192.1795001","11210.3313999","79255.7432","NA","ecodap5","0","11855.3793998","1","no","1","no","no","Barrels 1.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","1","0","0","1","1","1","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","1","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","3","NA","0","0","NA","0","0","NA","0","NA","NA","NA","1","0","0","0","1","NA","N   E   H   Z","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","1","1","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","85255.6131999","79029.0260003","NA","85255.6751999","82758.0814003","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","85255.8539002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84562.7724002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","82758.2920003","NA","11192.1795001","11210.3313999","82758.3158002","NA","ecodap5","0","11855.3793998","1","no","2","no","no","Rocks 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","2","0","0","2","2","2","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","2","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","4","NA","0","0","NA","0","0","NA","0","NA","NA","NA","2","0","0","0","2","NA","T   U   L   M","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","2","2","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","92553.3890002","79029.0260003","NA","92553.4779001","85516.9180003","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","92553.6529999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87318.0340002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","85517.1282003","NA","11192.1795001","11210.3313999","85517.1524999","NA","ecodap5","0","11855.3793998","1","no","3","no","no","Neutral pose 3.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","3","0","0","3","3","3","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","3","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","5","NA","0","0","NA","0","0","NA","0","NA","NA","NA","3","0","0","0","3","NA","K   N   E   G","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich habe nur kurz etwas vom Phantasiewort zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","3","3","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","98976.9607","79029.0260003","NA","98977.0309003","92857.7751","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","98977.2088001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","94664.8635999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","92857.9870001","NA","11192.1795001","11210.3313999","92858.0109002","NA","ecodap5","0","11855.3793998","1","no","4","no","no","Bark 5.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","4","0","0","4","4","4","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","4","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","6","NA","0","0","NA","0","0","NA","0","NA","NA","NA","4","0","0","0","4","NA","T   E   L   G","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","4","4","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","102809.0872","79029.0260003","NA","102809.1832","99274.3108999","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","102809.3578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101067.4585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99274.5289002","NA","11192.1795001","11210.3313999","99274.5528999","NA","ecodap5","0","11855.3793998","1","no","5","no","no","Car 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","5","5","5","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","5","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","7","NA","0","0","NA","0","0","NA","0","NA","NA","NA","5","0","0","0","5","NA","G   U   H   M","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","5","5","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","110393.7873","79029.0260003","NA","110393.9024","103053.3393","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","110394.0785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104856.4699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","103053.5519","NA","11192.1795001","11210.3313999","103053.5756","NA","ecodap5","0","11855.3793998","1","no","6","no","no","Fence 5.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","6","6","6","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","6","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","8","NA","0","0","NA","0","0","NA","0","NA","NA","NA","6","0","0","0","6","NA","K   U   L   G","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","6","6","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","113977.6888","79029.0260003","NA","113977.7863","110667.0382","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","113977.9639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112460.1706","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110667.2871","NA","11192.1795001","11210.3313999","110667.3109","NA","ecodap5","0","11855.3793998","1","no","7","no","no","Skyscraper 1.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","7","7","7","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","7","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","9","NA","0","0","NA","0","0","NA","0","NA","NA","NA","7","0","0","0","7","NA","G   E   M   T","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","7","7","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","118369.68","79029.0260003","NA","118369.7722","114216.3272","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","118369.9488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","116040.5396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","114216.537","NA","11192.1795001","11210.3313999","114216.5602","NA","ecodap5","0","11855.3793998","1","no","8","no","no","Keyboard 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","8","8","8","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","8","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","10","NA","0","0","NA","0","0","NA","0","NA","NA","NA","8","0","0","0","8","NA","T   U   L   M","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","8","8","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","121592.8192","79029.0260003","NA","121592.9103","118639.0791","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","121593.0854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","120432.1721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","118639.2908","NA","11192.1795001","11210.3313999","118639.3145","NA","ecodap5","0","11855.3793998","1","no","9","no","no","Neutral face 4.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","11855.3793998","11855.3793998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","9","0","0","9","9","9","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","9","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","11","NA","0","0","NA","0","0","NA","0","NA","NA","NA","9","0","0","0","9","NA","K   N   E   G","06/22/22 13:57:38","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich habe nur kurz etwas vom Phantasiewort zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","9","9","C:\exp\ecodap6\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8619.42439992","NA","NA","NA","NA","NA","11855.3793998","NA","4138.87689961","13682.3554998","8619.42439992","NA","NA","NA","NA","NA","8862.22389992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6968.91790023","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","38963.6754999","18211.8664002","18211.4634002","125296.7093","79029.0260003","NA","125296.7836","121864.4484","NA","11192.152","NA","NA","NA","NA","NA","38968.3608003","50656.8692001","70319.7893002","43107.6600002","64339.6844999","11191.6797999","NA","NA","NA","NA","NA","30101.0278002","NA","NA","125296.9615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","123671.5299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","121864.6599","NA","11192.1795001","11210.3313999","121864.6834","NA","ecodap5","0","11855.3793998","1","no","10","no","no","Rocks 3.jpg","neutral","1920"
