"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_example_instruction_1","correct_example_instruction_2","correct_example_instruction_3","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_Example_trial","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_close_data_file","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_close_data_file","count_ec_save_script","count_end_script","count_example_instruction_1","count_example_instruction_2","count_example_instruction_3","count_example_singletrial_1","count_example_singletrial_2","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_inline_script","count_new_inline_script_1","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_close_data_file","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pas_form_1","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_close_data_file","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_set_ec_start_stepsize","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_example_instruction_1","response_example_instruction_2","response_example_instruction_3","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_example_instruction_1","response_time_example_instruction_2","response_time_example_instruction_3","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_Example_trial","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_close_data_file","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_close_data_file","time_ec_save_script","time_end_script","time_example_instruction_1","time_example_instruction_2","time_example_instruction_3","time_example_singletrial_1","time_example_singletrial_2","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_inline_script","time_new_inline_script_1","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_close_data_file","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pas_form_1","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_close_data_file","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_set_ec_start_stepsize","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2.5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","0","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","2","NA","0","0","NA","0","0","NA","0","NA","NA","NA","0","0","0","0","0","NA","R   O   W   S","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","0","0","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","280594.9728","277426.0863","NA","280595.0474","277629.0627","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","280595.2482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","279426.8665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","277629.2802","NA","8804.8053","8829.2887","277629.3033","NA","ecodap5","0","25010.0635","1","no","1","no","no","Fence 5.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","1","0","0","1","1","1","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","1","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","3","NA","0","0","NA","0","0","NA","0","NA","NA","NA","1","0","0","0","1","NA","P   A   B   F","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","1","1","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","285356.7104","277426.0863","NA","285356.7706","280901.9669","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","285356.9483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","282697.2131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","280902.2688","NA","8804.8053","8829.2887","280902.2929","NA","ecodap5","0","25010.0635","1","no","2","no","no","Cardboard 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","2","0","0","2","2","2","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","2","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","4","NA","0","0","NA","0","0","NA","0","NA","NA","NA","2","0","0","0","2","NA","B   J   A   V","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","2","2","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","291446.617","277426.0863","NA","291446.7213","285671.7363","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","291446.8952","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","287472.9291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","285672.0323","NA","8804.8053","8829.2887","285672.0566","NA","ecodap5","0","25010.0635","1","no","3","no","no","Car 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","3","0","0","3","3","3","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","3","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","5","NA","0","0","NA","0","0","NA","0","NA","NA","NA","3","0","0","0","3","NA","S   A   B   F","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","3","3","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","296397.1771","277426.0863","NA","296397.277","291738.5371","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","296397.4529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","293531.6992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","291738.833","NA","8804.8053","8829.2887","291738.8561","NA","ecodap5","0","25010.0635","1","no","4","no","no","Roofing 2.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","4","0","0","4","4","4","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","4","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","6","NA","0","0","NA","0","0","NA","0","NA","NA","NA","4","0","0","0","4","NA","F   O   P   V","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich habe nur kurz etwas vom Phantasiewort zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","4","4","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","302197.7302","277426.0863","NA","302197.8011","296677.3612","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","302197.9752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","298484.4488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","296677.5785","NA","8804.8053","8829.2887","296677.6021","NA","ecodap5","0","25010.0635","1","no","5","no","no","Bed 1.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","5","5","5","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","5","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","7","NA","0","0","NA","0","0","NA","0","NA","NA","NA","5","0","0","0","5","NA","F   R   A   P","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","5","5","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","306880.1816","277426.0863","NA","306880.2725","302453.3142","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","306880.4758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","304263.9395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","302453.5272","NA","8804.8053","8829.2887","302453.5505","NA","ecodap5","0","25010.0635","1","no","6","no","no","Bored pose 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","6","6","6","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","6","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","8","NA","0","0","NA","0","0","NA","0","NA","NA","NA","6","0","0","0","6","NA","S   P   O   B","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","6","6","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","309910.3212","277426.0863","NA","309910.4148","307165.0525","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","309910.5887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","308958.2157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","307165.3495","NA","8804.8053","8829.2887","307165.3742","NA","ecodap5","0","25010.0635","1","no","7","no","no","Keyboard 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","7","7","7","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","7","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","9","NA","0","0","NA","0","0","NA","0","NA","NA","NA","7","0","0","0","7","NA","B   O   V   S","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","7","7","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","313285.3371","277426.0863","NA","313285.4285","310150.3227","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","313285.599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","311943.3927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","310150.5321","NA","8804.8053","8829.2887","310150.5555","NA","ecodap5","0","25010.0635","1","no","8","no","no","Cups 4.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","8","8","8","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","8","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","10","NA","0","0","NA","0","0","NA","0","NA","NA","NA","8","0","0","0","8","NA","R   O   W   S","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","8","8","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","318365.2468","277426.0863","NA","318365.3287","313531.1413","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","318365.5055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","315338.2274","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","313531.3527","NA","8804.8053","8829.2887","313531.376","NA","ecodap5","0","25010.0635","1","no","9","no","no","Railroad 1.jpg","neutral","1920"
"undefined","undefined","pas_2.5","NA","25010.0635","25010.0635","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","0","9","0","0","9","9","9","0","0","0","0","NA","NA","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","9","NA","NA","NA","NA","0","NA","0","NA","0","0","NA","NA","0","11","NA","0","0","NA","0","0","NA","0","NA","NA","NA","9","0","0","0","9","NA","F   R   A   P","06/23/22 12:50:32","A template containing a practice and an experimental phase","yes","NA","ecodap6.osexp","C:\exp\ecodap6","no","sans","no","18","no","white","no","Ich habe nur kurz etwas vom Phantasiewort zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","9","9","C:\exp\ecodap6\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","space","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","8499.9682","NA","NA","NA","NA","NA","25010.0635","NA","5946.2655","12145.7888","8499.9682","NA","NA","NA","NA","NA","16856.5021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","187338.5804","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","238096.1687","196197.8112","196197.0686","321997.4427","277426.0863","NA","321997.5156","318644.7548","NA","8804.772","NA","NA","NA","NA","NA","238101.522","251901.9842","268843.8042","244048.1472","264048.1622","8804.1284","NA","NA","NA","NA","NA","221239.2875","NA","NA","321997.691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","320449.8431","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","318645.0561","NA","8804.8053","8829.2887","318645.0801","NA","ecodap5","0","25010.0635","1","no","10","no","no","Paper 5.jpg","neutral","1920"
