Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   2
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   6
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   5
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   3
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   4
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   4
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   6
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   3
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   2
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   6
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   1   6 3870   6   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   2   3 1692   3   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   3   4 1191   4   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   4   5 678   5   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   5   6 650   6   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   6   5 793   5   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   7   3 781   3   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   8   4 950   4   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1   9   6 725   6   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  10   2 980   2   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  11   6 648   6   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  12   4 1585   4   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  13   5 690   5   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  14   2 926   2   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  15   4 698   4   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  16   1 839   1   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  17   2 754   2   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  18   5 868   5   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  19   4 707   4   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  20   1 831   1   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  21   2 788   2   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  22   4 1059   4   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  23   5 749   5   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  24   4 673   4   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  25   1 773   1   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  26   3 704   3   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  27   4 660   4   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  28   1 674   1   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  29   2 720   2   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  30   6 703   6   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  31   5 636   4   0
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  32   5 974   5   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  33   6 704   6   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  34   5 912   5   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  35   1 792   1   1
Pudel6  14   4   2   0  18   1   1   1   1 PSSYCHOLOGIE   1  36   2 647   2   1
