Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   2
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   6
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   5
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   3
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   4
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   4
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   3
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   5
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   6
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   1   2 789   2   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   2   5 1154   5   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   3   3 1567   3   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   4   5 765   5   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   5   3 700   3   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   6   2 767   2   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   7   6 845   6   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   8   1 720   1   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1   9   2 876   3   0
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1  10   4 2168   4   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1  11   5 661   5   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1  12   2 866   2   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1  13   6 730   6   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1  14   5 756   5   1
Pudel6   8   2   1   0  21   1   1   1   1 PSYCHOLOGIE   1  15   3 1200   3   1
