subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
62,practice,0,einsam,IAT_green2.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,1120,837448,837949,838151
62,practice,1,feige,IAT_green3.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,353,840407,840908,841110
62,practice,2,schön,IAT_purple4.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,558,842603,843104,843305
62,practice,3,brutal,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,564,845027,845529,845730
62,practice,4,gesund,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,0,c,500,847396,847897,848098
62,practice,5,falsch,IAT_purple4.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,697,850191,850692,850893
62,practice,6,sonnig,IAT_green1.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,560,852745,853246,853447
62,practice,7,streng,IAT_purple2.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,600,855153,855654,855855
62,practice,8,witzig,IAT_purple1.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,0,c,519,857601,858102,858303
62,practice,9,human,IAT_red4.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,508,860476,860977,861178
62,practice,10,sozial,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,410,862814,863315,863517
62,practice,11,lästig,IAT_red3.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,734,865065,865566,865768
62,practice,12,ehrlich,IAT_red1.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,0,c,677,867651,868152,868353
62,practice,13,gerecht,IAT_red3.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,643,870614,871115,871316
62,practice,14,sanft,IAT_purple2.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,563,873108,873610,873811
62,practice,15,lustig,IAT_green2.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,0,c,649,875486,875987,876189
62,practice,16,heiter,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,521,878495,878996,879197
62,practice,17,gierig,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,717,880827,881328,881529
62,practice,18,geizig,IAT_red1.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,747,883373,883874,884075
62,practice,19,morsch,IAT_purple1.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,787,885957,886458,886660
62,practice,20,krank,IAT_red4.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,692,888547,889048,889250
62,practice,21,teuer,IAT_green1.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,0,m,901,891090,891591,891793
62,practice,22,kaputt,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,877,894332,894833,895034
62,practice,23,munter,IAT_green3.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,726,897026,897527,897728
