subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
47,first,0,witzig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,774,4946095,4946596,4946798
47,first,1,gerecht,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,1131,4948650,4949151,4949353
47,first,2,schön,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,620,4951561,4952062,4952264
47,first,3,geizig,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,600,4953966,4954467,4954668
47,first,4,brutal,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,585,4956364,4956865,4957067
47,first,5,falsch,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,None,1500,4958756,4959257,4959459
47,first,6,witzig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,604,4962537,4963038,4963240
47,first,7,feige,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,702,4964919,4965420,4965622
47,first,8,munter,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,619,4967402,4967903,4968105
47,first,9,human,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,600,4969805,4970306,4970508
47,first,10,geizig,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,673,4972180,4972681,4972883
47,first,11,gesund,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,545,4974658,4975160,4975362
47,first,12,streng,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,770,4976993,4977495,4977697
47,first,13,heiter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,715,4979547,4980048,4980249
47,first,14,lästig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,748,4982041,4982542,4982744
47,first,15,gierig,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,590,4984567,4985068,4985270
47,first,16,sozial,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,734,4986935,4987436,4987638
47,first,17,lustig,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,775,4989454,4989955,4990157
47,first,18,schön,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,477,4992007,4992508,4992711
47,first,19,lustig,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,505,4994283,4994784,4994986
47,first,20,gesund,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,605,4996567,4997068,4997270
47,first,21,sonnig,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,593,4998948,4999449,4999651
47,first,22,krank,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,544,5001846,5002347,5002548
47,first,23,brutal,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,502,5004175,5004676,5004878
47,first,24,gesund,IAT_red2.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,585,5006459,5006960,5007162
47,first,25,morsch,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,616,5008828,5009329,5009531
47,first,26,kaputt,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,711,5011229,5011730,5011932
47,first,27,sanft,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,558,5013734,5014235,5014437
47,first,28,witzig,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,606,5016071,5016572,5016774
47,first,29,sonnig,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,686,5018471,5018972,5019174
47,first,30,schön,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,543,5020934,5021435,5021637
47,first,31,brutal,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,577,5023267,5023768,5023970
47,first,32,teuer,IAT_purple3.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,726,5025629,5026131,5026333
47,first,33,krank,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,738,5028130,5028631,5028833
47,first,34,einsam,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,894,5030647,5031148,5031349
47,first,35,human,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,612,5033328,5033830,5034032
47,first,36,lustig,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,590,5035719,5036220,5036422
47,first,37,streng,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,671,5038085,5038587,5038788
47,first,38,munter,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,563,5040545,5041047,5041248
47,first,39,lästig,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,846,5042886,5043387,5043589
47,first,40,sanft,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,613,5045519,5046020,5046222
47,first,41,gesund,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,978,5047906,5048407,5048609
47,first,42,witzig,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,924,5050665,5051166,5051368
47,first,43,heiter,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,606,5053367,5053868,5054069
47,first,44,geizig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,680,5055804,5056305,5056507
47,first,45,ehrlich,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,820,5058256,5058757,5058959
47,first,46,heiter,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,622,5060854,5061355,5061557
47,first,47,morsch,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,646,5063262,5063763,5063965
47,first,48,munter,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,598,5065710,5066211,5066413
47,first,49,sonnig,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,698,5068090,5068591,5068793
47,first,50,ehrlich,IAT_green4.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,695,5070573,5071074,5071276
47,first,51,gerecht,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,799,5073044,5073546,5073748
47,first,52,teuer,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,792,5075644,5076145,5076347
