subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
6,practice,0,geizig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,1436,1047158,1047659,1047860
6,practice,1,kaputt,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,934,1050876,1051377,1051578
6,practice,2,brutal,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,1114,1054088,1054589,1054790
6,practice,3,gierig,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,1241,1056985,1057486,1057687
6,practice,4,teuer,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1010,1060000,1060501,1060702
6,practice,5,krank,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,718,1062787,1063288,1063489
6,practice,6,falsch,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,742,1065292,1065793,1065995
6,practice,7,human,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1000,1067818,1068319,1068521
6,practice,8,sanft,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,820,1070606,1071107,1071309
6,practice,9,streng,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,1497,1073226,1073727,1073928
6,practice,10,sonnig,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,974,1077012,1077513,1077715
6,practice,11,lustig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,733,1079796,1080297,1080498
6,practice,12,sozial,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,1053,1082309,1082810,1083012
6,practice,13,gesund,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,1085,1085141,1085642,1085843
6,practice,14,witzig,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,None,1501,1088006,1088508,1088709
6,practice,15,feige,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,941,1091861,1092362,1092563
6,practice,16,lästig,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,876,1094581,1095082,1095283
6,practice,17,gerecht,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1335,1097739,1098240,1098441
6,practice,18,morsch,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,1033,1100857,1101358,1101559
6,practice,19,ehrlich,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,842,1103672,1104173,1104374
6,practice,20,munter,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,1202,1106288,1106789,1106990
6,practice,21,schön,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1404,1109782,1110283,1110484
6,practice,22,heiter,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,1286,1112987,1113488,1113690
6,practice,23,einsam,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,1492,1116558,1117059,1117260
