subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
42,first,0,sanft,IAT_green3.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,710,4444237,4444738,4444940
42,first,1,krank,IAT_purple3.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,601,4446794,4447295,4447497
42,first,2,sozial,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,559,4449172,4449673,4449875
42,first,3,geizig,IAT_purple4.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,765,4451510,4452011,4452213
42,first,4,krank,IAT_red2.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,535,4454092,4454593,4454795
42,first,5,munter,IAT_red2.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,527,4456404,4456905,4457107
42,first,6,gesund,IAT_purple1.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,476,4458711,4459212,4459414
42,first,7,heiter,IAT_yellow3.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,553,4460986,4461487,4461689
42,first,8,gerecht,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,0,c,612,4463311,4463812,4464014
42,first,9,schön,IAT_purple2.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,531,4466209,4466710,4466911
42,first,10,witzig,IAT_red4.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,542,4468517,4469018,4469220
42,first,11,munter,IAT_red1.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,971,4470838,4471340,4471542
42,first,12,gesund,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,718,4473588,4474090,4474292
42,first,13,geizig,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,702,4476084,4476586,4476788
42,first,14,lästig,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,747,4478568,4479069,4479271
42,first,15,sozial,IAT_green3.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,670,4481093,4481594,4481796
42,first,16,gierig,IAT_green4.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,651,4483592,4484093,4484295
42,first,17,falsch,IAT_red2.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,688,4486018,4486519,4486721
42,first,18,ehrlich,IAT_purple4.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,592,4488482,4488983,4489185
42,first,19,sanft,IAT_yellow3.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,593,4490882,4491383,4491585
42,first,20,ehrlich,IAT_green2.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,663,4493260,4493761,4493963
42,first,21,heiter,IAT_green4.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,637,4495702,4496203,4496405
42,first,22,gierig,IAT_red3.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,659,4498112,4498613,4498815
42,first,23,lästig,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,798,4500565,4501066,4501268
42,first,24,krank,IAT_yellow3.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,607,4503140,4503641,4503842
42,first,25,lästig,IAT_purple3.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,777,4505529,4506030,4506232
42,first,26,lustig,IAT_green2.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,717,4508086,4508587,4508789
42,first,27,kaputt,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,605,4510582,4511083,4511285
42,first,28,schön,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,567,4512972,4513473,4513675
42,first,29,gesund,IAT_red1.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,718,4515318,4515819,4516020
42,first,30,feige,IAT_red4.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,589,4517813,4518314,4518516
42,first,31,sanft,IAT_yellow3.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,606,4520179,4520681,4520883
