subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
47,practice,0,heiter,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,1342,4871177,4871679,4871880
47,practice,1,human,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,None,1501,4874294,4874796,4874997
47,practice,2,sonnig,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,830,4878074,4878575,4878776
47,practice,3,munter,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,653,4880683,4881184,4881385
47,practice,4,gierig,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,588,4883115,4883616,4883817
47,practice,5,schön,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,636,4885483,4885984,4886185
47,practice,6,gerecht,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,634,4887901,4888402,4888603
47,practice,7,streng,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,957,4890313,4890814,4891016
47,practice,8,sanft,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,624,4893047,4893548,4893750
47,practice,9,brutal,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,628,4895459,4895960,4896162
47,practice,10,feige,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,828,4897867,4898368,4898569
47,practice,11,ehrlich,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,569,4900478,4900979,4901180
47,practice,12,kaputt,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,m,993,4902822,4903323,4903524
47,practice,13,lästig,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,974,4906106,4906607,4906808
47,practice,14,geizig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,694,4908866,4909367,4909568
47,practice,15,einsam,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,1081,4911342,4911843,4912044
47,practice,16,morsch,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,874,4914701,4915202,4915403
47,practice,17,witzig,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,726,4917361,4917862,4918063
47,practice,18,gesund,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,717,4919865,4920366,4920568
47,practice,19,falsch,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,878,4922361,4922862,4923063
47,practice,20,lustig,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,622,4925017,4925518,4925719
47,practice,21,teuer,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,989,4927418,4927919,4928120
47,practice,22,krank,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,1019,4930204,4930705,4930906
47,practice,23,sozial,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,881,4932998,4933499,4933700
