subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
5,practice,0,falsch,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,1485,814894,815395,815597
5,practice,1,ehrlich,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,1068,818159,818660,818861
5,practice,2,kaputt,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,798,821006,821507,821708
5,practice,3,einsam,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,1112,823588,824089,824290
5,practice,4,lästig,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,1094,826486,826987,827188
5,practice,5,witzig,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,1186,829353,829854,830055
5,practice,6,lustig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,719,832316,832817,833018
5,practice,7,gesund,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,725,834822,835323,835524
5,practice,8,sanft,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,1103,837324,837825,838026
5,practice,9,teuer,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,1116,840207,840708,840909
5,practice,10,streng,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,850,843097,843598,843799
5,practice,11,schön,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,815,845725,846226,846427
5,practice,12,sonnig,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,853,848325,848827,849029
5,practice,13,munter,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,c,877,850957,851458,851660
5,practice,14,geizig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,1016,854116,854617,854818
5,practice,15,sozial,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,674,857417,857918,858119
5,practice,16,feige,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,869,859863,860364,860565
5,practice,17,brutal,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,804,862504,863005,863206
5,practice,18,morsch,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,787,865080,865581,865783
5,practice,19,human,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,840,867650,868151,868353
5,practice,20,gierig,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,1040,870267,870768,870969
5,practice,21,gerecht,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,740,873591,874093,874294
5,practice,22,krank,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,872,876131,876632,876834
5,practice,23,heiter,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,c,912,878779,879280,879481
