subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
42,practice,0,heiter,IAT_red4.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,0,c,1173,4368385,4368886,4369087
42,practice,1,sonnig,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,781,4371847,4372348,4372550
42,practice,2,human,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,916,4374415,4374917,4375119
42,practice,3,brutal,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,680,4377116,4377617,4377818
42,practice,4,krank,IAT_red1.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,919,4379596,4380097,4380299
42,practice,5,gesund,IAT_green1.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,532,4382303,4382804,4383006
42,practice,6,geizig,IAT_red4.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,579,4384625,4385126,4385327
42,practice,7,lustig,IAT_green2.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,532,4386993,4387494,4387695
42,practice,8,munter,IAT_green3.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,528,4389317,4389818,4390019
42,practice,9,einsam,IAT_purple1.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,0,m,513,4391667,4392168,4392370
42,practice,10,feige,IAT_red3.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,818,4394464,4394966,4395168
42,practice,11,lästig,IAT_green3.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,858,4397065,4397566,4397768
42,practice,12,sozial,IAT_red3.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,526,4399702,4400203,4400404
42,practice,13,sanft,IAT_purple4.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,717,4402056,4402557,4402758
42,practice,14,witzig,IAT_purple1.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,538,4404554,4405055,4405257
42,practice,15,gerecht,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,636,4406871,4407373,4407575
42,practice,16,ehrlich,IAT_purple2.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,527,4409316,4409817,4410019
42,practice,17,gierig,IAT_green2.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,532,4411633,4412134,4412335
42,practice,18,falsch,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,522,4413946,4414447,4414648
42,practice,19,streng,IAT_purple4.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,538,4416265,4416766,4416968
42,practice,20,kaputt,IAT_green1.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,495,4418579,4419081,4419283
42,practice,21,morsch,IAT_purple2.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,540,4420857,4421358,4421559
42,practice,22,schön,IAT_red1.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,525,4423191,4423692,4423893
42,practice,23,teuer,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,524,4425495,4425997,4426199
