subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
69,practice,0,feige,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,622,789608,790109,790310
69,practice,1,gierig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,m,1387,792011,792512,792713
69,practice,2,morsch,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,1103,795687,796188,796389
69,practice,3,sonnig,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,728,798573,799074,799276
69,practice,4,schön,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,674,801077,801578,801779
69,practice,5,gesund,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,0,c,703,803543,804044,804246
69,practice,6,munter,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,966,806529,807030,807231
69,practice,7,ehrlich,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,769,809284,809786,809987
69,practice,8,streng,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,932,811840,812342,812544
69,practice,9,falsch,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,774,814576,815077,815278
69,practice,10,lästig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,1039,817126,817627,817829
69,practice,11,sanft,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,878,819960,820462,820663
69,practice,12,sozial,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,1039,822615,823116,823317
69,practice,13,geizig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,909,825433,825934,826136
69,practice,14,krank,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,762,828123,828624,828826
69,practice,15,einsam,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,1496,830670,831171,831372
69,practice,16,kaputt,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,712,833950,834451,834652
69,practice,17,heiter,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,750,836439,836941,837142
69,practice,18,brutal,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,0,m,602,838971,839472,839674
69,practice,19,lustig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,751,841863,842364,842565
69,practice,20,human,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,875,844394,844896,845097
69,practice,21,teuer,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,591,847047,847548,847750
69,practice,22,gerecht,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,1044,849938,850439,850640
69,practice,23,witzig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,717,852760,853261,853463
