subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
97,practice,0,gierig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,1328,826009,826510,826711
97,practice,1,kaputt,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,1070,829114,829615,829817
97,practice,2,ehrlich,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,852,832466,832967,833169
97,practice,3,geizig,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,1287,835104,835605,835806
97,practice,4,schön,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,718,838170,838671,838872
97,practice,5,brutal,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,814,840666,841167,841368
97,practice,6,lustig,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,758,843266,843767,843968
97,practice,7,heiter,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,656,845799,846301,846502
97,practice,8,einsam,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,773,848242,848743,848945
97,practice,9,falsch,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,1096,850799,851300,851501
97,practice,10,witzig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,716,853675,854176,854377
97,practice,11,streng,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,844,856172,856673,856874
97,practice,12,munter,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,658,858790,859291,859492
97,practice,13,human,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,665,861247,861748,861949
97,practice,14,sanft,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,603,863708,864209,864410
97,practice,15,lästig,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,941,866106,866607,866808
97,practice,16,teuer,IAT_purple3.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,1410,869332,869833,870035
97,practice,17,gerecht,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,671,872521,873022,873223
97,practice,18,sozial,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,1035,874988,875489,875691
97,practice,19,sonnig,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,669,877803,878304,878506
97,practice,20,gesund,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,770,880244,880745,880947
97,practice,21,morsch,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,785,882806,883307,883508
97,practice,22,krank,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,842,885389,885890,886091
97,practice,23,feige,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,930,888005,888507,888708
