subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
46,practice,0,falsch,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,605,6387484,6387986,6388188
46,practice,1,heiter,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,579,6390375,6390876,6391077
46,practice,2,lustig,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,469,6392741,6393242,6393443
46,practice,3,gesund,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,542,6395499,6396000,6396202
46,practice,4,sozial,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,716,6397821,6398323,6398524
46,practice,5,morsch,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,1487,6400315,6400816,6401017
46,practice,6,teuer,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,1133,6403581,6404082,6404283
46,practice,7,ehrlich,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,808,6406497,6406998,6407200
46,practice,8,einsam,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,981,6409091,6409592,6409794
46,practice,9,gierig,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,872,6411857,6412358,6412559
46,practice,10,feige,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,704,6414553,6415054,6415256
46,practice,11,streng,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,806,6417044,6417545,6417746
46,practice,12,lästig,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,686,6419628,6420129,6420331
46,practice,13,kaputt,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,603,6422094,6422596,6422798
46,practice,14,munter,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,813,6424492,6424993,6425195
46,practice,15,geizig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,674,6427127,6427628,6427830
46,practice,16,gerecht,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,746,6429582,6430084,6430285
46,practice,17,human,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,714,6432112,6432613,6432814
46,practice,18,krank,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,751,6434603,6435104,6435306
46,practice,19,witzig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,686,6437130,6437632,6437834
46,practice,20,sanft,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,596,6439590,6440091,6440292
46,practice,21,brutal,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,561,6441976,6442477,6442678
46,practice,22,sonnig,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,551,6444338,6444839,6445040
46,practice,23,schön,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,559,6446665,6447166,6447368
