subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
80,practice,0,gierig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,None,1501,828412,828913,829115
80,practice,1,teuer,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,1022,832220,832721,832922
80,practice,2,morsch,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,1362,835527,836029,836231
80,practice,3,einsam,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,1182,838668,839169,839371
80,practice,4,falsch,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,753,841641,842142,842343
80,practice,5,sozial,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,c,922,844177,844678,844879
80,practice,6,gerecht,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,None,1500,847382,847883,848085
80,practice,7,lustig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,941,851181,851682,851883
80,practice,8,feige,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,None,1500,853913,854414,854616
80,practice,9,brutal,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,774,857700,858201,858402
80,practice,10,sanft,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,730,860256,860757,860958
80,practice,11,witzig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,914,862776,863277,863478
80,practice,12,gesund,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,1373,865483,865985,866187
80,practice,13,geizig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,867,868646,869147,869349
80,practice,14,krank,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,659,871319,871820,872022
80,practice,15,sonnig,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,1068,873758,874259,874460
80,practice,16,streng,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,889,876608,877109,877311
80,practice,17,lästig,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,1453,879277,879778,879979
80,practice,18,heiter,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,857,883009,883510,883711
80,practice,19,human,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,1200,885641,886142,886344
80,practice,20,ehrlich,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,None,1500,888615,889116,889317
80,practice,21,kaputt,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,676,892390,892891,893092
80,practice,22,munter,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,648,894866,895367,895568
80,practice,23,schön,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,873,897297,897798,897999
