sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
14,22,22,1,color_matching,falsch,brown,negative,habgierig,blue,negative,nonmatch,0.6353,0,0.0715,0.5333,0.6667
14,23,23,1,color_matching,freudig,blue,positive,unehrlich,blue,negative,nonmatch,0.6188,1,0.0715,0.5333,0.6667
14,24,24,1,color_matching,boshaft,blue,negative,begabt,brown,positive,nonmatch,0.4612,0,0.0715,0.5333,0.6667
14,25,25,1,color_matching,witzig,blue,positive,gebildet,brown,positive,nonmatch,0.4203,0,0.0715,0.5333,0.6667
14,26,26,1,color_matching,bösartig,brown,negative,lebhaft,brown,positive,nonmatch,0.3763,1,0.0715,0.5333,0.6667
14,27,27,1,color_matching,ungerecht,blue,negative,jähzornig,blue,negative,nonmatch,0.5688,1,0.0715,0.5333,0.6667
14,28,28,1,color_matching,autoritär,brown,negative,optimal,blue,positive,nonmatch,0.6354,0,0.0715,0.5333,0.6667
14,29,29,1,color_matching,lebhaft,brown,positive,beständig,blue,positive,nonmatch,0.4479,0,0.0715,0.5333,0.6667
14,30,30,1,color_matching,gehässig,blue,negative,weich,blue,positive,match,0.569,0,0.0715,0.5333,0.6667
14,31,31,1,color_matching,fleißig,brown,positive,kritisch,brown,positive,nonmatch,0.7855,1,0.0715,0.5333,0.6667
14,32,32,1,color_matching,gefühllos,brown,negative,brutal,blue,negative,nonmatch,0.4756,0,0.0715,0.5333,0.6667
14,33,1,2,color_matching,munter,blue,positive,falsch,blue,negative,nonmatch,1.5385,1,0.0715,0.5333,0.6667
14,34,2,2,color_matching,witzig,blue,positive,bösartig,blue,negative,nonmatch,2.1421,1,0.0715,0.5333,0.6667
14,35,3,2,color_matching,grausam,blue,negative,brutal,blue,negative,match,2.2201,0,0.0715,0.5333,0.6667
14,36,4,2,color_matching,lebhaft,brown,positive,jähzornig,blue,negative,nonmatch,0.6022,0,0.0715,0.5333,0.6667
14,37,5,2,color_matching,optimal,brown,positive,beständig,blue,positive,nonmatch,0.4371,0,0.0715,0.5333,0.6667
14,38,6,2,color_matching,widerlich,blue,negative,optimal,brown,positive,nonmatch,0.437,0,0.0715,0.5333,0.6667
14,39,7,2,color_matching,boshaft,brown,negative,lebhaft,blue,positive,nonmatch,0.5128,0,0.0715,0.5333,0.6667
14,40,8,2,color_matching,gebildet,brown,positive,unehrlich,blue,negative,nonmatch,0.5687,0,0.0715,0.5333,0.6667
14,41,9,2,color_matching,beständig,blue,positive,wahr,blue,positive,match,0.6522,0,0.0715,0.5333,0.6667
14,42,10,2,color_matching,gutherzig,brown,positive,herzlos,brown,negative,match,0.7189,0,0.0715,0.5333,0.6667
14,43,11,2,color_matching,herzlos,blue,negative,kritisch,blue,positive,match,0.6354,0,0.0715,0.5333,0.6667
14,44,12,2,color_matching,unehrlich,brown,negative,gefühllos,brown,negative,match,0.5205,0,0.0715,0.5333,0.6667
14,45,13,2,color_matching,sicher,brown,positive,grausam,brown,negative,match,0.3827,0,0.0715,0.5333,0.6667
14,46,14,2,color_matching,wahr,blue,positive,gehässig,brown,negative,nonmatch,0.6021,0,0.0715,0.5333,0.6667
14,47,15,2,color_matching,kritisch,blue,positive,begabt,brown,positive,nonmatch,0.5521,0,0.0715,0.5333,0.6667
14,48,16,2,color_matching,gehässig,brown,negative,verlogen,blue,negative,nonmatch,0.4092,0,0.0715,0.5333,0.6667
14,49,17,2,color_matching,falsch,brown,negative,boshaft,brown,negative,match,0.4374,0,0.0715,0.5333,0.6667
14,50,18,2,color_matching,böswillig,brown,negative,ungerecht,blue,negative,nonmatch,0.4772,0,0.0715,0.5333,0.6667
14,51,19,2,color_matching,verlogen,blue,negative,munter,blue,positive,match,0.7854,0,0.0715,0.5333,0.6667
14,52,20,2,color_matching,habgierig,blue,negative,fleißig,brown,positive,nonmatch,0.4666,0,0.0715,0.5333,0.6667
14,53,21,2,color_matching,ungerecht,brown,negative,denkfähig,brown,positive,match,0.4582,0,0.0715,0.5333,0.6667
14,54,22,2,color_matching,freudig,blue,positive,weich,brown,positive,nonmatch,0.4413,0,0.0715,0.5333,0.6667
14,55,23,2,color_matching,sensibel,brown,positive,gebildet,blue,positive,nonmatch,0.5278,0,0.0715,0.5333,0.6667
14,56,24,2,color_matching,jähzornig,blue,negative,habgierig,blue,negative,match,0.7191,0,0.0715,0.5333,0.6667
14,57,25,2,color_matching,brutal,blue,negative,böswillig,brown,negative,nonmatch,0.5523,0,0.0715,0.5333,0.6667
14,58,26,2,color_matching,bösartig,brown,negative,sicher,blue,positive,nonmatch,0.5857,0,0.0715,0.5333,0.6667
14,59,27,2,color_matching,autoritär,brown,negative,gutherzig,brown,positive,match,0.4535,0,0.0715,0.5333,0.6667
14,60,28,2,color_matching,fleißig,blue,positive,freudig,blue,positive,match,0.862,0,0.0715,0.5333,0.6667
14,61,29,2,color_matching,denkfähig,brown,positive,witzig,brown,positive,match,0.6689,0,0.0715,0.5333,0.6667
14,62,30,2,color_matching,weich,brown,positive,sensibel,brown,positive,match,0.5522,0,0.0715,0.5333,0.6667
14,63,31,2,color_matching,gefühllos,blue,negative,widerlich,brown,negative,nonmatch,0.5051,0,0.0715,0.5333,0.6667
14,64,32,2,color_matching,begabt,blue,positive,autoritär,brown,negative,nonmatch,0.477,0,0.0715,0.5333,0.6667
14,65,1,3,color_matching,habgierig,blue,negative,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
14,66,2,3,color_matching,munter,brown,positive,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
14,67,3,3,color_matching,begabt,brown,positive,falsch,blue,negative,,,,0.0715,0.5333,0.6667
14,68,4,3,color_matching,verlogen,blue,negative,weich,brown,positive,,,,0.0715,0.5333,0.6667
14,69,5,3,color_matching,witzig,brown,positive,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
14,70,6,3,color_matching,falsch,brown,negative,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
14,71,7,3,color_matching,gebildet,brown,positive,sicher,blue,positive,nonmatch,0.919,0,0.0715,0.5333,0.6667
14,72,8,3,color_matching,optimal,brown,positive,freudig,brown,positive,,,,0.0715,0.5333,0.6667
14,73,9,3,color_matching,sensibel,brown,positive,verlogen,blue,negative,,,,0.0715,0.5333,0.6667
14,74,10,3,color_matching,böswillig,brown,negative,wahr,brown,positive,match,0.4648,0,0.0715,0.5333,0.6667
14,74,10,3,color_matching,böswillig,brown,negative,wahr,brown,positive,nonmatch,0.5494,1,0.0715,0.5333,0.6667
14,75,11,3,color_matching,widerlich,brown,negative,herzlos,brown,negative,match,0.6575,0,0.0715,0.5333,0.6667
14,76,12,3,color_matching,herzlos,blue,negative,unehrlich,blue,negative,nonmatch,0.5631,1,0.0715,0.5333,0.6667
14,77,13,3,color_matching,denkfähig,blue,positive,bösartig,blue,negative,match,0.5264,0,0.0715,0.5333,0.6667
14,78,14,3,color_matching,fleißig,brown,positive,jähzornig,brown,negative,match,0.5703,0,0.0715,0.5333,0.6667
14,79,15,3,color_matching,freudig,blue,positive,optimal,blue,positive,match,0.415,0,0.0715,0.5333,0.6667
14,80,16,3,color_matching,weich,blue,positive,munter,brown,positive,match,0.3411,1,0.0715,0.5333,0.6667
14,81,17,3,color_matching,sicher,blue,positive,witzig,blue,positive,nonmatch,0.4868,1,0.0715,0.5333,0.6667
14,82,18,3,color_matching,lebhaft,blue,positive,fleißig,brown,positive,nonmatch,0.4814,0,0.0715,0.5333,0.6667
14,83,19,3,color_matching,gehässig,blue,negative,sensibel,blue,positive,nonmatch,0.669,1,0.0715,0.5333,0.6667
14,84,20,3,color_matching,autoritär,brown,negative,gebildet,blue,positive,nonmatch,0.5885,0,0.0715,0.5333,0.6667
14,85,21,3,color_matching,unehrlich,brown,negative,lebhaft,blue,positive,match,0.7024,1,0.0715,0.5333,0.6667
14,86,22,3,color_matching,gutherzig,brown,positive,beständig,brown,positive,nonmatch,0.5324,1,0.0715,0.5333,0.6667
14,87,23,3,color_matching,beständig,blue,positive,ungerecht,brown,negative,nonmatch,0.7858,0,0.0715,0.5333,0.6667
14,88,24,3,color_matching,gefühllos,brown,negative,gehässig,blue,negative,nonmatch,0.6581,0,0.0715,0.5333,0.6667
14,89,25,3,color_matching,ungerecht,brown,negative,gefühllos,brown,negative,match,0.4868,0,0.0715,0.5333,0.6667
14,90,26,3,color_matching,kritisch,blue,positive,boshaft,blue,negative,match,0.7191,0,0.0715,0.5333,0.6667
14,91,27,3,color_matching,brutal,brown,negative,kritisch,brown,positive,match,0.5286,0,0.0715,0.5333,0.6667
14,92,28,3,color_matching,jähzornig,blue,negative,grausam,blue,negative,nonmatch,0.5465,1,0.0715,0.5333,0.6667
14,93,29,3,color_matching,bösartig,blue,negative,autoritär,brown,negative,match,0.5629,1,0.0715,0.5333,0.6667
14,94,30,3,color_matching,grausam,blue,negative,denkfähig,blue,positive,nonmatch,0.6204,1,0.0715,0.5333,0.6667
14,95,31,3,color_matching,boshaft,blue,negative,begabt,brown,positive,nonmatch,0.3977,0,0.0715,0.5333,0.6667
14,96,32,3,color_matching,wahr,blue,positive,brutal,brown,negative,,,,0.0715,0.5333,0.6667
14,97,1,4,color_matching,habgierig,brown,negative,bösartig,brown,negative,,,,0.0715,0.5,0.6333
14,98,2,4,color_matching,gefühllos,brown,negative,denkfähig,brown,positive,match,0.4372,0,0.0715,0.5,0.6333
14,99,3,4,color_matching,sicher,blue,positive,unehrlich,brown,negative,nonmatch,0.5713,0,0.0715,0.5,0.6333
14,100,4,4,color_matching,begabt,blue,positive,böswillig,blue,negative,nonmatch,0.3611,1,0.0715,0.5,0.6333
14,101,5,4,color_matching,fleißig,brown,positive,grausam,blue,negative,match,0.4604,1,0.0715,0.5,0.6333
14,101,5,4,color_matching,fleißig,brown,positive,grausam,blue,negative,nonmatch,0.5617,0,0.0715,0.5,0.6333
14,102,6,4,color_matching,falsch,blue,negative,herzlos,brown,negative,nonmatch,0.4371,0,0.0715,0.5,0.6333
14,103,7,4,color_matching,denkfähig,brown,positive,fleißig,blue,positive,nonmatch,0.7527,0,0.0715,0.5,0.6333
14,104,8,4,color_matching,beständig,brown,positive,ungerecht,brown,negative,match,0.499,0,0.0715,0.5,0.6333
14,105,9,4,color_matching,ungerecht,blue,negative,brutal,blue,negative,match,0.6522,0,0.0715,0.5,0.6333
14,106,10,4,color_matching,widerlich,blue,negative,boshaft,blue,negative,match,0.3387,0,0.0715,0.5,0.6333
14,107,11,4,color_matching,jähzornig,brown,negative,verlogen,brown,negative,nonmatch,0.4454,1,0.0715,0.5,0.6333
14,108,12,4,color_matching,optimal,blue,positive,habgierig,blue,negative,match,0.4446,0,0.0715,0.5,0.6333
14,109,13,4,color_matching,wahr,brown,positive,begabt,brown,positive,nonmatch,0.487,1,0.0715,0.5,0.6333
14,110,14,4,color_matching,witzig,blue,positive,weich,blue,positive,nonmatch,0.3101,1,0.0715,0.5,0.6333
14,111,15,4,color_matching,unehrlich,brown,negative,wahr,brown,positive,match,0.5889,0,0.0715,0.5,0.6333
14,112,16,4,color_matching,gutherzig,brown,positive,freudig,brown,positive,nonmatch,0.4978,1,0.0715,0.5,0.6333
14,113,17,4,color_matching,boshaft,brown,negative,witzig,blue,positive,nonmatch,0.4705,0,0.0715,0.5,0.6333
14,114,18,4,color_matching,weich,blue,positive,falsch,brown,negative,nonmatch,0.6523,0,0.0715,0.5,0.6333
14,115,19,4,color_matching,freudig,blue,positive,beständig,brown,positive,nonmatch,0.4633,0,0.0715,0.5,0.6333
14,116,20,4,color_matching,böswillig,blue,negative,optimal,blue,positive,match,0.5714,0,0.0715,0.5,0.6333
14,117,21,4,color_matching,grausam,brown,negative,gebildet,blue,positive,match,0.4467,1,0.0715,0.5,0.6333
14,118,22,4,color_matching,lebhaft,brown,positive,widerlich,brown,negative,match,0.3966,0,0.0715,0.5,0.6333
14,119,23,4,color_matching,gebildet,brown,positive,autoritär,blue,negative,match,0.6523,1,0.0715,0.5,0.6333
14,120,24,4,color_matching,munter,blue,positive,kritisch,blue,positive,match,0.4049,0,0.0715,0.5,0.6333
14,121,25,4,color_matching,gehässig,blue,negative,munter,blue,positive,match,0.7189,0,0.0715,0.5,0.6333
14,122,26,4,color_matching,sensibel,blue,positive,sicher,brown,positive,nonmatch,0.4535,0,0.0715,0.5,0.6333
14,123,27,4,color_matching,verlogen,blue,negative,gefühllos,brown,negative,match,0.5451,1,0.0715,0.5,0.6333
14,124,28,4,color_matching,herzlos,blue,negative,lebhaft,brown,positive,nonmatch,0.4814,0,0.0715,0.5,0.6333
14,125,29,4,color_matching,bösartig,brown,negative,jähzornig,blue,negative,nonmatch,0.669,0,0.0715,0.5,0.6333
14,126,30,4,color_matching,kritisch,brown,positive,gutherzig,blue,positive,nonmatch,0.5541,0,0.0715,0.5,0.6333
14,127,31,4,color_matching,autoritär,blue,negative,sensibel,brown,positive,nonmatch,0.5371,0,0.0715,0.5,0.6333
14,128,32,4,color_matching,brutal,brown,negative,gehässig,blue,negative,nonmatch,0.5042,0,0.0715,0.5,0.6333
14,129,1,5,color_matching,sicher,blue,positive,gutherzig,blue,positive,,,,0.0715,0.5,0.6333
14,130,2,5,color_matching,grausam,blue,negative,witzig,blue,positive,match,0.3559,0,0.0715,0.5,0.6333
14,131,3,5,color_matching,böswillig,blue,negative,bösartig,brown,negative,nonmatch,0.6105,0,0.0715,0.5,0.6333
14,132,4,5,color_matching,unehrlich,blue,negative,optimal,brown,positive,nonmatch,0.4092,0,0.0715,0.5,0.6333
14,133,5,5,color_matching,beständig,blue,positive,gefühllos,blue,negative,match,0.5608,0,0.0715,0.5,0.6333
14,134,6,5,color_matching,verlogen,blue,negative,herzlos,blue,negative,match,0.5552,0,0.0715,0.5,0.6333
14,135,7,5,color_matching,boshaft,brown,negative,unehrlich,blue,negative,match,0.4989,1,0.0715,0.5,0.6333
14,136,8,5,color_matching,gebildet,blue,positive,fleißig,brown,positive,nonmatch,0.596,0,0.0715,0.5,0.6333
14,137,9,5,color_matching,sensibel,blue,positive,falsch,brown,negative,nonmatch,0.4119,0,0.0715,0.5,0.6333
14,138,10,5,color_matching,kritisch,brown,positive,böswillig,blue,negative,nonmatch,0.6127,0,0.0715,0.5,0.6333
14,139,11,5,color_matching,gehässig,blue,negative,widerlich,blue,negative,match,0.4869,0,0.0715,0.5,0.6333
14,140,12,5,color_matching,wahr,brown,positive,boshaft,blue,negative,nonmatch,0.5374,0,0.0715,0.5,0.6333
14,141,13,5,color_matching,brutal,blue,negative,autoritär,brown,negative,match,0.4337,1,0.0715,0.5,0.6333
14,142,14,5,color_matching,freudig,brown,positive,wahr,brown,positive,match,0.6691,0,0.0715,0.5,0.6333
14,143,15,5,color_matching,widerlich,brown,negative,sicher,brown,positive,match,0.5114,0,0.0715,0.5,0.6333
14,144,16,5,color_matching,fleißig,brown,positive,munter,blue,positive,nonmatch,0.5037,0,0.0715,0.5,0.6333
14,145,17,5,color_matching,witzig,brown,positive,ungerecht,brown,negative,nonmatch,0.5705,1,0.0715,0.5,0.6333
14,146,18,5,color_matching,munter,blue,positive,verlogen,blue,negative,match,0.5556,0,0.0715,0.5,0.6333
14,147,19,5,color_matching,lebhaft,blue,positive,grausam,brown,negative,nonmatch,0.4468,0,0.0715,0.5,0.6333
14,148,20,5,color_matching,begabt,blue,positive,weich,brown,positive,nonmatch,0.5605,0,0.0715,0.5,0.6333
14,149,21,5,color_matching,falsch,brown,negative,brutal,brown,negative,match,0.461,0,0.0715,0.5,0.6333
14,150,22,5,color_matching,autoritär,brown,negative,gehässig,brown,negative,match,0.5374,0,0.0715,0.5,0.6333
14,151,23,5,color_matching,denkfähig,brown,positive,sensibel,brown,positive,match,0.37,0,0.0715,0.5,0.6333
14,152,24,5,color_matching,bösartig,brown,negative,beständig,blue,positive,nonmatch,0.5318,0,0.0715,0.5,0.6333
14,153,25,5,color_matching,gutherzig,brown,positive,habgierig,brown,negative,match,0.5421,0,0.0715,0.5,0.6333
14,153,25,5,color_matching,gutherzig,brown,positive,habgierig,brown,negative,nonmatch,0.644,1,0.0715,0.5,0.6333
14,154,26,5,color_matching,ungerecht,blue,negative,freudig,brown,positive,nonmatch,0.5436,0,0.0715,0.5,0.6333
14,155,27,5,color_matching,weich,blue,positive,begabt,blue,positive,nonmatch,0.5241,1,0.0715,0.5,0.6333
14,156,28,5,color_matching,jähzornig,brown,negative,denkfähig,blue,positive,nonmatch,0.5091,0,0.0715,0.5,0.6333
14,157,29,5,color_matching,optimal,brown,positive,kritisch,blue,positive,nonmatch,0.4491,0,0.0715,0.5,0.6333
14,158,30,5,color_matching,gefühllos,brown,negative,gebildet,brown,positive,match,0.5995,0,0.0715,0.5,0.6333
14,159,31,5,color_matching,herzlos,blue,negative,lebhaft,blue,positive,nonmatch,0.5515,1,0.0715,0.5,0.6333
14,160,32,5,color_matching,habgierig,brown,negative,jähzornig,blue,negative,nonmatch,0.4753,0,0.0715,0.5,0.6333
14,161,1,6,color_matching,gefühllos,brown,negative,fleißig,brown,positive,,,,0.0715,0.4667,0.6
14,162,2,6,color_matching,verlogen,brown,negative,denkfähig,blue,positive,,,,0.0715,0.4667,0.6
14,163,3,6,color_matching,kritisch,blue,positive,verlogen,brown,negative,nonmatch,0.3683,0,0.0715,0.4667,0.6
14,164,4,6,color_matching,boshaft,blue,negative,begabt,brown,positive,nonmatch,0.619,0,0.0715,0.4667,0.6
14,165,5,6,color_matching,gebildet,blue,positive,sensibel,blue,positive,match,0.5451,0,0.0715,0.4667,0.6
14,166,6,6,color_matching,gehässig,blue,negative,unehrlich,brown,negative,nonmatch,0.4788,0,0.0715,0.4667,0.6
14,167,7,6,color_matching,jähzornig,blue,negative,autoritär,brown,negative,nonmatch,0.5416,0,0.0715,0.4667,0.6
14,168,8,6,color_matching,autoritär,brown,negative,gebildet,brown,positive,nonmatch,0.5835,1,0.0715,0.4667,0.6
14,169,9,6,color_matching,ungerecht,brown,negative,habgierig,brown,negative,match,0.4414,0,0.0715,0.4667,0.6
14,170,10,6,color_matching,widerlich,blue,negative,kritisch,brown,positive,nonmatch,0.481,0,0.0715,0.4667,0.6
14,171,11,6,color_matching,wahr,blue,positive,brutal,brown,negative,nonmatch,0.4477,0,0.0715,0.4667,0.6
14,172,12,6,color_matching,grausam,blue,negative,herzlos,blue,negative,match,0.5748,0,0.0715,0.4667,0.6
14,173,13,6,color_matching,brutal,brown,negative,jähzornig,brown,negative,nonmatch,0.5088,1,0.0715,0.4667,0.6
14,174,14,6,color_matching,freudig,brown,positive,grausam,brown,negative,match,0.4201,0,0.0715,0.4667,0.6
14,175,15,6,color_matching,weich,brown,positive,boshaft,blue,negative,nonmatch,0.4794,0,0.0715,0.4667,0.6
14,176,16,6,color_matching,bösartig,blue,negative,beständig,blue,positive,match,0.4732,0,0.0715,0.4667,0.6
14,177,17,6,color_matching,sensibel,blue,positive,falsch,blue,negative,match,0.5371,0,0.0715,0.4667,0.6
14,178,18,6,color_matching,herzlos,blue,negative,widerlich,blue,negative,match,0.388,0,0.0715,0.4667,0.6
14,179,19,6,color_matching,falsch,brown,negative,gefühllos,blue,negative,nonmatch,0.5108,0,0.0715,0.4667,0.6
14,180,20,6,color_matching,habgierig,brown,negative,freudig,blue,positive,nonmatch,0.4765,0,0.0715,0.4667,0.6
14,181,21,6,color_matching,gutherzig,blue,positive,gehässig,blue,negative,match,0.4909,0,0.0715,0.4667,0.6
14,182,22,6,color_matching,munter,blue,positive,lebhaft,brown,positive,nonmatch,0.524,0,0.0715,0.4667,0.6
14,183,23,6,color_matching,lebhaft,brown,positive,optimal,brown,positive,match,0.5241,0,0.0715,0.4667,0.6
14,184,24,6,color_matching,beständig,brown,positive,ungerecht,brown,negative,match,0.3871,0,0.0715,0.4667,0.6
14,185,25,6,color_matching,denkfähig,blue,positive,sicher,brown,positive,nonmatch,0.4818,0,0.0715,0.4667,0.6
14,186,26,6,color_matching,sicher,brown,positive,gutherzig,blue,positive,match,0.5204,1,0.0715,0.4667,0.6
14,187,27,6,color_matching,unehrlich,brown,negative,bösartig,blue,negative,nonmatch,0.4959,0,0.0715,0.4667,0.6
14,188,28,6,color_matching,fleißig,brown,positive,böswillig,blue,negative,nonmatch,0.5705,0,0.0715,0.4667,0.6
14,189,29,6,color_matching,witzig,brown,positive,munter,brown,positive,match,0.4706,0,0.0715,0.4667,0.6
14,190,30,6,color_matching,begabt,brown,positive,witzig,blue,positive,nonmatch,0.4727,0,0.0715,0.4667,0.6
14,191,31,6,color_matching,optimal,blue,positive,weich,blue,positive,nonmatch,0.3731,1,0.0716,0.4667,0.6
14,192,32,6,color_matching,böswillig,blue,negative,wahr,blue,positive,match,0.3645,0,0.0715,0.4667,0.6
14,193,1,7,color_matching,wahr,blue,positive,bösartig,brown,negative,nonmatch,0.5857,0,0.0715,0.4333,0.5667
14,194,2,7,color_matching,bösartig,blue,negative,wahr,brown,positive,nonmatch,0.3281,0,0.0715,0.4333,0.5667
14,195,3,7,color_matching,gebildet,blue,positive,lebhaft,brown,positive,nonmatch,0.5102,0,0.0715,0.4333,0.5667
14,196,4,7,color_matching,grausam,blue,negative,gefühllos,blue,negative,match,0.4961,0,0.0715,0.4333,0.5667
14,197,5,7,color_matching,brutal,brown,negative,beständig,blue,positive,nonmatch,0.5494,0,0.0715,0.4333,0.5667
14,198,6,7,color_matching,böswillig,blue,negative,sicher,blue,positive,match,0.4751,0,0.0715,0.4333,0.5667
14,199,7,7,color_matching,begabt,blue,positive,gutherzig,blue,positive,match,0.5149,0,0.0715,0.4333,0.5667
14,200,8,7,color_matching,gefühllos,blue,negative,weich,brown,positive,nonmatch,0.5495,0,0.0715,0.4333,0.5667
14,201,9,7,color_matching,sensibel,brown,positive,boshaft,blue,negative,nonmatch,0.719,0,0.0715,0.4333,0.5667
14,202,10,7,color_matching,fleißig,brown,positive,böswillig,brown,negative,nonmatch,0.517,1,0.0715,0.4333,0.5667
14,202,10,7,color_matching,fleißig,brown,positive,böswillig,brown,negative,match,0.6191,0,0.0715,0.4333,0.5667
14,203,11,7,color_matching,habgierig,brown,negative,fleißig,blue,positive,nonmatch,0.4978,0,0.0715,0.4333,0.5667
14,204,12,7,color_matching,sicher,brown,positive,herzlos,blue,negative,match,0.5092,1,0.0715,0.4333,0.5667
14,205,13,7,color_matching,gutherzig,brown,positive,jähzornig,brown,negative,match,0.4628,0,0.0715,0.4333,0.5667
14,206,14,7,color_matching,weich,brown,positive,witzig,brown,positive,match,0.455,0,0.0715,0.4333,0.5667
14,207,15,7,color_matching,kritisch,blue,positive,gebildet,brown,positive,nonmatch,0.4771,0,0.0715,0.4333,0.5667
14,208,16,7,color_matching,herzlos,blue,negative,falsch,brown,negative,nonmatch,0.4871,0,0.0715,0.4333,0.5667
14,209,17,7,color_matching,ungerecht,brown,negative,brutal,blue,negative,nonmatch,0.4933,0,0.0715,0.4333,0.5667
14,210,18,7,color_matching,unehrlich,blue,negative,gehässig,blue,negative,match,0.4662,0,0.0715,0.4333,0.5667
14,211,19,7,color_matching,boshaft,brown,negative,widerlich,blue,negative,nonmatch,0.4775,0,0.0715,0.4333,0.5667
14,212,20,7,color_matching,denkfähig,blue,positive,grausam,brown,negative,nonmatch,0.3793,0,0.0715,0.4333,0.5667
14,213,21,7,color_matching,jähzornig,blue,negative,unehrlich,brown,negative,match,0.5597,1,0.0715,0.4333,0.5667
14,214,22,7,color_matching,falsch,brown,negative,kritisch,brown,positive,match,0.4733,0,0.0715,0.4333,0.5667
14,215,23,7,color_matching,gehässig,blue,negative,freudig,blue,positive,nonmatch,0.4087,1,0.0715,0.4333,0.5667
14,216,24,7,color_matching,optimal,brown,positive,denkfähig,brown,positive,match,0.4207,0,0.0715,0.4333,0.5667
14,217,25,7,color_matching,lebhaft,brown,positive,optimal,blue,positive,nonmatch,0.4806,0,0.0715,0.4333,0.5667
14,218,26,7,color_matching,freudig,brown,positive,begabt,blue,positive,nonmatch,0.5576,0,0.0715,0.4333,0.5667
14,219,27,7,color_matching,autoritär,brown,negative,habgierig,brown,negative,match,0.473,0,0.0715,0.4333,0.5667
14,220,28,7,color_matching,verlogen,brown,negative,autoritär,brown,negative,match,0.6523,0,0.0715,0.4333,0.5667
14,221,29,7,color_matching,beständig,blue,positive,verlogen,blue,negative,match,0.5072,0,0.0715,0.4333,0.5667
14,222,30,7,color_matching,witzig,blue,positive,ungerecht,blue,negative,match,0.4877,0,0.0715,0.4333,0.5667
14,223,31,7,color_matching,widerlich,brown,negative,munter,brown,positive,nonmatch,0.5294,1,0.0715,0.4333,0.5667
14,224,32,7,color_matching,munter,blue,positive,sensibel,blue,positive,match,0.4481,0,0.0715,0.4333,0.5667
14,225,1,8,color_matching,beständig,brown,positive,widerlich,blue,negative,nonmatch,0.7358,0,0.0715,0.4,0.5333
14,226,2,8,color_matching,sensibel,brown,positive,weich,brown,positive,match,0.569,0,0.0715,0.4,0.5333
14,227,3,8,color_matching,widerlich,brown,negative,fleißig,brown,positive,match,0.466,0,0.0715,0.4,0.5333
