sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
9,28,28,1,valence_matching,freudig,blue,positive,gehässig,brown,negative,match,1.1044,1,0.0715,0.5333,0.6667
9,29,29,1,valence_matching,sicher,blue,positive,weich,brown,positive,nonmatch,0.963,1,0.0715,0.5333,0.6667
9,30,30,1,valence_matching,gefühllos,brown,negative,jähzornig,blue,negative,nonmatch,1.6755,1,0.0715,0.5333,0.6667
9,31,31,1,valence_matching,beständig,blue,positive,sensibel,blue,positive,match,1.6971,0,0.0715,0.5333,0.6667
9,32,32,1,valence_matching,böswillig,blue,negative,sicher,brown,positive,nonmatch,1.2317,0,0.0715,0.5333,0.6667
9,33,1,2,valence_matching,unehrlich,blue,negative,sicher,blue,positive,nonmatch,4.629,0,0.0715,0.5333,0.6667
9,34,2,2,valence_matching,bösartig,blue,negative,begabt,blue,positive,match,1.3009,1,0.0715,0.5333,0.6667
9,35,3,2,valence_matching,boshaft,brown,negative,autoritär,blue,negative,match,1.8295,0,0.0715,0.5333,0.6667
9,36,4,2,valence_matching,sensibel,brown,positive,weich,brown,positive,nonmatch,1.1632,1,0.0715,0.5333,0.6667
9,37,5,2,valence_matching,sicher,blue,positive,optimal,brown,positive,nonmatch,1.0419,1,0.0715,0.5333,0.6667
9,38,6,2,valence_matching,habgierig,blue,negative,denkfähig,brown,positive,match,1.6315,1,0.0715,0.5333,0.6667
9,39,7,2,valence_matching,freudig,blue,positive,fleißig,brown,positive,nonmatch,1.0801,1,0.0715,0.5333,0.6667
9,40,8,2,valence_matching,verlogen,brown,negative,boshaft,brown,negative,nonmatch,1.4982,1,0.0715,0.5333,0.6667
9,41,9,2,valence_matching,denkfähig,brown,positive,brutal,blue,negative,match,1.1892,1,0.0715,0.5333,0.6667
9,42,10,2,valence_matching,ungerecht,blue,negative,falsch,brown,negative,nonmatch,2.8287,1,0.0715,0.5333,0.6667
9,43,11,2,valence_matching,herzlos,brown,negative,witzig,brown,positive,nonmatch,1.7,0,0.0715,0.5333,0.6667
9,44,12,2,valence_matching,optimal,brown,positive,grausam,blue,negative,nonmatch,1.2217,0,0.0715,0.5333,0.6667
9,45,13,2,valence_matching,gehässig,blue,negative,herzlos,blue,negative,nonmatch,1.115,1,0.0715,0.5333,0.6667
9,46,14,2,valence_matching,begabt,blue,positive,habgierig,brown,negative,match,3.394,1,0.0715,0.5333,0.6667
9,47,15,2,valence_matching,widerlich,blue,negative,gehässig,blue,negative,nonmatch,1.3084,1,0.0715,0.5333,0.6667
9,48,16,2,valence_matching,gefühllos,blue,negative,sensibel,brown,positive,match,1.7437,1,0.0715,0.5333,0.6667
9,49,17,2,valence_matching,kritisch,blue,positive,bösartig,blue,negative,nonmatch,2.5272,0,0.0715,0.5333,0.6667
9,50,18,2,valence_matching,gebildet,blue,positive,wahr,blue,positive,nonmatch,0.9982,1,0.0715,0.5333,0.6667
9,51,19,2,valence_matching,witzig,brown,positive,unehrlich,brown,negative,match,1.4225,1,0.0715,0.5333,0.6667
9,52,20,2,valence_matching,weich,brown,positive,munter,brown,positive,nonmatch,1.6883,1,0.0715,0.5333,0.6667
9,53,21,2,valence_matching,autoritär,brown,negative,lebhaft,blue,positive,match,1.9539,1,0.0715,0.5333,0.6667
9,54,22,2,valence_matching,grausam,brown,negative,freudig,brown,positive,match,1.3039,1,0.0715,0.5333,0.6667
9,55,23,2,valence_matching,böswillig,brown,negative,jähzornig,blue,negative,nonmatch,1.4627,1,0.0715,0.5333,0.6667
9,56,24,2,valence_matching,munter,blue,positive,gutherzig,blue,positive,nonmatch,1.1791,1,0.0715,0.5333,0.6667
9,57,25,2,valence_matching,beständig,brown,positive,gebildet,blue,positive,nonmatch,1.5744,1,0.0715,0.5333,0.6667
9,58,26,2,valence_matching,gutherzig,blue,positive,verlogen,brown,negative,match,1.3679,1,0.0715,0.5333,0.6667
9,59,27,2,valence_matching,wahr,brown,positive,böswillig,brown,negative,match,1.6904,1,0.0715,0.5333,0.6667
9,60,28,2,valence_matching,brutal,brown,negative,kritisch,blue,positive,match,1.3428,1,0.0715,0.5333,0.6667
9,61,29,2,valence_matching,jähzornig,blue,negative,widerlich,brown,negative,nonmatch,1.3703,1,0.0715,0.5333,0.6667
9,62,30,2,valence_matching,lebhaft,brown,positive,beständig,blue,positive,match,2.0607,0,0.0715,0.5333,0.6667
9,63,31,2,valence_matching,fleißig,blue,positive,gefühllos,blue,negative,nonmatch,1.2208,0,0.0715,0.5333,0.6667
9,64,32,2,valence_matching,falsch,brown,negative,ungerecht,brown,negative,nonmatch,1.4247,1,0.0715,0.5333,0.6667
9,65,1,3,valence_matching,falsch,blue,negative,unehrlich,brown,negative,,,,0.0715,0.5333,0.6667
9,66,2,3,valence_matching,freudig,brown,positive,falsch,blue,negative,,,,0.0715,0.5333,0.6667
9,67,3,3,valence_matching,autoritär,brown,negative,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
9,68,4,3,valence_matching,widerlich,brown,negative,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
9,69,5,3,valence_matching,fleißig,brown,positive,wahr,brown,positive,,,,0.0715,0.5333,0.6667
9,70,6,3,valence_matching,optimal,brown,positive,freudig,brown,positive,,,,0.0715,0.5333,0.6667
9,71,7,3,valence_matching,bösartig,brown,negative,brutal,blue,negative,,,,0.0715,0.5333,0.6667
9,72,8,3,valence_matching,gutherzig,blue,positive,kritisch,blue,positive,,,,0.0715,0.5333,0.6667
9,73,9,3,valence_matching,ungerecht,blue,negative,grausam,blue,negative,,,,0.0715,0.5333,0.6667
9,74,10,3,valence_matching,denkfähig,blue,positive,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
9,75,11,3,valence_matching,böswillig,brown,negative,optimal,brown,positive,,,,0.0715,0.5333,0.6667
9,76,12,3,valence_matching,sicher,blue,positive,lebhaft,brown,positive,,,,0.0715,0.5333,0.6667
9,77,13,3,valence_matching,herzlos,blue,negative,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
9,78,14,3,valence_matching,witzig,blue,positive,habgierig,brown,negative,,,,0.0715,0.5333,0.6667
9,79,15,3,valence_matching,gebildet,blue,positive,sicher,brown,positive,nonmatch,0.769,1,0.0715,0.5333,0.6667
9,80,16,3,valence_matching,gefühllos,blue,negative,begabt,blue,positive,,,,0.0715,0.5333,0.6667
9,81,17,3,valence_matching,habgierig,brown,negative,beständig,blue,positive,,,,0.0715,0.5333,0.6667
9,82,18,3,valence_matching,gehässig,brown,negative,bösartig,blue,negative,,,,0.0715,0.5333,0.6667
9,83,19,3,valence_matching,grausam,blue,negative,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
9,84,20,3,valence_matching,boshaft,blue,negative,weich,brown,positive,,,,0.0715,0.5333,0.6667
9,85,21,3,valence_matching,wahr,brown,positive,gehässig,brown,negative,match,0.8857,1,0.0715,0.5333,0.6667
9,86,22,3,valence_matching,munter,brown,positive,herzlos,blue,negative,,,,0.0715,0.5333,0.6667
9,87,23,3,valence_matching,sensibel,blue,positive,autoritär,blue,negative,match,0.8024,1,0.0715,0.5333,0.6667
9,88,24,3,valence_matching,brutal,blue,negative,jähzornig,brown,negative,match,0.7859,0,0.0715,0.5333,0.6667
9,89,25,3,valence_matching,unehrlich,brown,negative,widerlich,brown,negative,match,0.7359,0,0.0715,0.5333,0.6667
9,90,26,3,valence_matching,verlogen,blue,negative,witzig,brown,positive,match,0.819,1,0.0715,0.5333,0.6667
9,91,27,3,valence_matching,begabt,brown,positive,gebildet,blue,positive,match,0.8523,0,0.0715,0.5333,0.6667
9,92,28,3,valence_matching,weich,blue,positive,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
9,93,29,3,valence_matching,lebhaft,blue,positive,gefühllos,blue,negative,match,0.8191,1,0.0715,0.5333,0.6667
9,94,30,3,valence_matching,kritisch,brown,positive,sensibel,blue,positive,match,0.8357,0,0.0715,0.5333,0.6667
9,95,31,3,valence_matching,beständig,brown,positive,verlogen,brown,negative,match,0.8192,1,0.0715,0.5333,0.6667
9,96,32,3,valence_matching,jähzornig,brown,negative,munter,blue,positive,match,0.9526,1,0.0715,0.5333,0.6667
9,97,1,4,valence_matching,bösartig,brown,negative,sensibel,blue,positive,,,,0.0715,0.5667,0.7
9,98,2,4,valence_matching,begabt,blue,positive,jähzornig,brown,negative,,,,0.0719,0.5667,0.7
9,99,3,4,valence_matching,unehrlich,brown,negative,denkfähig,brown,positive,,,,0.0715,0.5667,0.7
9,100,4,4,valence_matching,widerlich,brown,negative,habgierig,blue,negative,,,,0.0715,0.5667,0.7
9,101,5,4,valence_matching,kritisch,brown,positive,optimal,brown,positive,match,0.9692,0,0.0715,0.5667,0.7
9,102,6,4,valence_matching,munter,blue,positive,böswillig,blue,negative,,,,0.0715,0.5667,0.7
9,103,7,4,valence_matching,autoritär,blue,negative,gehässig,brown,negative,,,,0.0715,0.5667,0.7
9,104,8,4,valence_matching,gebildet,blue,positive,kritisch,brown,positive,,,,0.0715,0.5667,0.7
9,105,9,4,valence_matching,grausam,brown,negative,begabt,brown,positive,nonmatch,0.9525,0,0.0715,0.5667,0.7
9,106,10,4,valence_matching,sensibel,brown,positive,munter,blue,positive,match,0.9524,0,0.0715,0.5667,0.7
9,107,11,4,valence_matching,böswillig,blue,negative,gebildet,brown,positive,match,0.8191,1,0.0715,0.5667,0.7
9,108,12,4,valence_matching,verlogen,brown,negative,herzlos,blue,negative,,,,0.0715,0.5667,0.7
9,109,13,4,valence_matching,lebhaft,blue,positive,grausam,brown,negative,match,0.0381,1,0.0715,0.5667,0.7
9,110,14,4,valence_matching,falsch,blue,negative,witzig,blue,positive,,,,0.0715,0.5667,0.7
9,111,15,4,valence_matching,herzlos,brown,negative,brutal,brown,negative,,,,0.0715,0.5667,0.7
9,112,16,4,valence_matching,gutherzig,blue,positive,fleißig,blue,positive,match,0.8358,0,0.0715,0.5667,0.7
9,113,17,4,valence_matching,weich,brown,positive,autoritär,blue,negative,,,,0.0715,0.5667,0.7
9,114,18,4,valence_matching,beständig,brown,positive,bösartig,brown,negative,,,,0.0715,0.5667,0.7
9,115,19,4,valence_matching,gehässig,blue,negative,sicher,brown,positive,nonmatch,0.9524,0,0.0715,0.5667,0.7
9,116,20,4,valence_matching,denkfähig,blue,positive,gefühllos,blue,negative,,,,0.0715,0.5667,0.7
9,117,21,4,valence_matching,fleißig,brown,positive,wahr,blue,positive,,,,0.0715,0.5667,0.7
9,118,22,4,valence_matching,wahr,blue,positive,lebhaft,blue,positive,,,,0.0715,0.5667,0.7
9,119,23,4,valence_matching,sicher,blue,positive,freudig,brown,positive,,,,0.0715,0.5667,0.7
9,120,24,4,valence_matching,boshaft,blue,negative,beständig,blue,positive,,,,0.0715,0.5667,0.7
9,121,25,4,valence_matching,freudig,brown,positive,boshaft,brown,negative,match,0.1892,1,0.0715,0.5667,0.7
9,122,26,4,valence_matching,ungerecht,brown,negative,unehrlich,brown,negative,match,0.8023,0,0.0715,0.5667,0.7
9,123,27,4,valence_matching,witzig,brown,positive,weich,brown,positive,match,0.5565,0,0.0715,0.5667,0.7
9,124,28,4,valence_matching,habgierig,blue,negative,widerlich,brown,negative,match,0.9356,0,0.0715,0.5667,0.7
9,125,29,4,valence_matching,jähzornig,blue,negative,falsch,blue,negative,,,,0.0715,0.5667,0.7
9,126,30,4,valence_matching,gefühllos,blue,negative,ungerecht,blue,negative,,,,0.0715,0.5667,0.7
9,127,31,4,valence_matching,optimal,brown,positive,verlogen,blue,negative,match,0.8858,1,0.0715,0.5667,0.7
9,128,32,4,valence_matching,brutal,brown,negative,gutherzig,blue,positive,,,,0.0715,0.5667,0.7
9,129,1,5,valence_matching,falsch,blue,negative,böswillig,brown,negative,,,,0.0715,0.5667,0.7
9,130,2,5,valence_matching,boshaft,brown,negative,weich,blue,positive,,,,0.0715,0.5667,0.7
9,131,3,5,valence_matching,sicher,blue,positive,jähzornig,blue,negative,,,,0.0715,0.5667,0.7
9,132,4,5,valence_matching,weich,brown,positive,freudig,brown,positive,match,0.8359,0,0.0715,0.5667,0.7
9,133,5,5,valence_matching,brutal,brown,negative,gutherzig,brown,positive,,,,0.0715,0.5667,0.7
9,134,6,5,valence_matching,munter,brown,positive,unehrlich,blue,negative,,,,0.0715,0.5667,0.7
9,135,7,5,valence_matching,gutherzig,blue,positive,fleißig,brown,positive,match,0.0803,0,0.0715,0.5667,0.7
9,136,8,5,valence_matching,grausam,blue,negative,lebhaft,brown,positive,,,,0.0715,0.5667,0.7
9,137,9,5,valence_matching,fleißig,brown,positive,habgierig,blue,negative,nonmatch,0.1486,0,0.0715,0.5667,0.7
9,138,10,5,valence_matching,habgierig,blue,negative,herzlos,blue,negative,match,0.7359,0,0.0715,0.5667,0.7
9,139,11,5,valence_matching,beständig,blue,positive,kritisch,brown,positive,match,0.6776,0,0.0715,0.5667,0.7
9,140,12,5,valence_matching,böswillig,blue,negative,autoritär,blue,negative,,,,0.0715,0.5667,0.7
9,141,13,5,valence_matching,lebhaft,blue,positive,munter,blue,positive,nonmatch,0.5514,1,0.0715,0.5667,0.7
9,142,14,5,valence_matching,sensibel,blue,positive,falsch,brown,negative,match,0.9859,1,0.0715,0.5667,0.7
9,143,15,5,valence_matching,gehässig,brown,negative,boshaft,blue,negative,,,,0.0715,0.5667,0.7
9,144,16,5,valence_matching,autoritär,blue,negative,witzig,brown,positive,match,0.9191,1,0.0715,0.5667,0.7
9,145,17,5,valence_matching,herzlos,brown,negative,begabt,blue,positive,nonmatch,0.9194,0,0.0715,0.5667,0.7
9,146,18,5,valence_matching,verlogen,brown,negative,ungerecht,brown,negative,match,0.8358,0,0.0715,0.5667,0.7
9,147,19,5,valence_matching,widerlich,brown,negative,gehässig,brown,negative,match,0.9024,0,0.0715,0.5667,0.7
9,148,20,5,valence_matching,gefühllos,blue,negative,widerlich,brown,negative,,,,0.0715,0.5667,0.7
9,149,21,5,valence_matching,gebildet,brown,positive,gefühllos,brown,negative,match,0.8523,1,0.0715,0.5667,0.7
9,150,22,5,valence_matching,wahr,brown,positive,beständig,blue,positive,nonmatch,0.5896,1,0.0715,0.5667,0.7
9,151,23,5,valence_matching,ungerecht,brown,negative,optimal,brown,positive,,,,0.0715,0.5667,0.7
9,152,24,5,valence_matching,begabt,brown,positive,sensibel,brown,positive,,,,0.0715,0.5667,0.7
9,153,25,5,valence_matching,kritisch,blue,positive,brutal,brown,negative,,,,0.0715,0.5667,0.7
9,154,26,5,valence_matching,freudig,blue,positive,gebildet,blue,positive,match,0.4977,0,0.0715,0.5667,0.7
9,155,27,5,valence_matching,unehrlich,blue,negative,wahr,blue,positive,match,0.9694,1,0.0715,0.5667,0.7
9,156,28,5,valence_matching,jähzornig,brown,negative,verlogen,blue,negative,nonmatch,0.8525,1,0.0715,0.5667,0.7
9,157,29,5,valence_matching,witzig,brown,positive,grausam,brown,negative,,,,0.0715,0.5667,0.7
9,158,30,5,valence_matching,denkfähig,brown,positive,sicher,blue,positive,match,0.9024,0,0.0715,0.5667,0.7
9,159,31,5,valence_matching,bösartig,blue,negative,denkfähig,blue,positive,nonmatch,0.8192,0,0.0715,0.5667,0.7
9,160,32,5,valence_matching,optimal,blue,positive,bösartig,blue,negative,match,0.8691,1,0.0715,0.5667,0.7
9,385,1,13,valence_matching,verhaßt,blue,negative,sicher,brown,positive,,,,0.0715,0.5667,0.7
9,386,2,13,valence_matching,brutal,brown,negative,witzig,blue,positive,,,,0.0715,0.5667,0.7
9,387,3,13,valence_matching,unfair,brown,negative,engagiert,brown,positive,match,0.183,1,0.0715,0.5667,0.7
9,388,4,13,valence_matching,gebildet,brown,positive,munter,brown,positive,match,0.836,0,0.0715,0.5667,0.7
9,389,5,13,valence_matching,widerlich,brown,negative,abweisend,blue,negative,,,,0.0715,0.5667,0.7
9,390,6,13,valence_matching,sicher,blue,positive,gemein,brown,negative,,,,0.0715,0.5667,0.7
9,391,7,13,valence_matching,abweisend,blue,negative,falsch,brown,negative,match,0.1938,0,0.0715,0.5667,0.7
9,392,8,13,valence_matching,lebendig,blue,positive,herrisch,blue,negative,,,,0.0715,0.5667,0.7
9,393,9,13,valence_matching,großzügig,blue,positive,brutal,brown,negative,nonmatch,0.4299,0,0.0715,0.5667,0.7
9,394,10,13,valence_matching,engagiert,blue,positive,gut,blue,positive,match,0.8192,0,0.0715,0.5667,0.7
9,395,11,13,valence_matching,witzig,blue,positive,gefühllos,blue,negative,,,,0.0715,0.5667,0.7
9,396,12,13,valence_matching,bösartig,brown,negative,gutmütig,blue,positive,nonmatch,0.3752,0,0.0715,0.5667,0.7
9,397,13,13,valence_matching,gefühllos,brown,negative,habgierig,brown,negative,,,,0.0715,0.5667,0.7
9,398,14,13,valence_matching,beständig,brown,positive,lebhaft,blue,positive,,,,0.0715,0.5667,0.7
9,399,15,13,valence_matching,humorvoll,blue,positive,begabt,blue,positive,match,0.6402,0,0.0715,0.5667,0.7
9,400,16,13,valence_matching,grausam,blue,negative,optimal,brown,positive,,,,0.0715,0.5667,0.7
9,401,17,13,valence_matching,falsch,blue,negative,tot,blue,negative,,,,0.0715,0.5667,0.7
9,402,18,13,valence_matching,gehässig,blue,negative,autoritär,brown,negative,,,,0.0715,0.5667,0.7
9,403,19,13,valence_matching,weich,blue,positive,unehrlich,blue,negative,,,,0.0715,0.5667,0.7
9,404,20,13,valence_matching,wahr,blue,positive,sozial,brown,positive,,,,0.0715,0.5667,0.7
9,405,21,13,valence_matching,ekelhaft,blue,negative,kritisch,blue,positive,,,,0.0715,0.5667,0.7
9,406,22,13,valence_matching,sozial,brown,positive,böswillig,blue,negative,,,,0.0715,0.5667,0.7
9,407,23,13,valence_matching,gutherzig,brown,positive,boshaft,blue,negative,,,,0.0715,0.5667,0.7
9,408,24,13,valence_matching,habgierig,brown,negative,ungerecht,brown,negative,,,,0.0715,0.5667,0.7
9,409,25,13,valence_matching,gutmütig,brown,positive,humorvoll,blue,positive,,,,0.0715,0.5667,0.7
9,410,26,13,valence_matching,munter,brown,positive,zart,brown,positive,,,,0.0715,0.5667,0.7
9,411,27,13,valence_matching,zart,brown,positive,beständig,brown,positive,nonmatch,0.9027,1,0.0715,0.5667,0.7
9,412,28,13,valence_matching,gut,brown,positive,verhaßt,brown,negative,,,,0.0715,0.5667,0.7
9,413,29,13,valence_matching,begabt,blue,positive,gutherzig,brown,positive,match,0.7357,0,0.0715,0.5667,0.7
9,414,30,13,valence_matching,herzlos,blue,negative,widerlich,blue,negative,,,,0.0715,0.5667,0.7
9,415,31,13,valence_matching,böswillig,blue,negative,grausam,blue,negative,nonmatch,0.5374,1,0.0715,0.5667,0.7
9,416,32,13,valence_matching,freudig,blue,positive,bösartig,brown,negative,,,,0.0715,0.5667,0.7
9,417,33,13,valence_matching,eisig,brown,negative,fleißig,brown,positive,match,0.9191,1,0.0715,0.5667,0.7
9,418,34,13,valence_matching,verlogen,brown,negative,sensibel,brown,positive,,,,0.0715,0.5667,0.7
9,419,35,13,valence_matching,optimal,brown,positive,eisig,brown,negative,,,,0.0715,0.5667,0.7
9,420,36,13,valence_matching,ungerecht,brown,negative,verlogen,brown,negative,,,,0.0715,0.5667,0.7
9,421,37,13,valence_matching,autoritär,brown,negative,unfair,blue,negative,,,,0.0715,0.5667,0.7
9,422,38,13,valence_matching,gemein,blue,negative,weich,brown,positive,,,,0.0715,0.5667,0.7
9,423,39,13,valence_matching,tot,brown,negative,großzügig,blue,positive,,,,0.0715,0.5667,0.7
9,424,40,13,valence_matching,boshaft,blue,negative,denkfähig,blue,positive,,,,0.0715,0.5667,0.7
9,425,41,13,valence_matching,jähzornig,blue,negative,lebendig,blue,positive,,,,0.0715,0.5667,0.7
9,426,42,13,valence_matching,fleißig,blue,positive,wahr,blue,positive,,,,0.0715,0.5667,0.7
9,427,43,13,valence_matching,lebhaft,brown,positive,jähzornig,blue,negative,match,0.886,1,0.0715,0.5667,0.7
9,428,44,13,valence_matching,herrisch,brown,negative,gehässig,blue,negative,,,,0.0715,0.5667,0.7
9,429,45,13,valence_matching,unehrlich,blue,negative,herzlos,brown,negative,nonmatch,0.7858,1,0.0715,0.5667,0.7
9,430,46,13,valence_matching,sensibel,brown,positive,ekelhaft,brown,negative,,,,0.0715,0.5667,0.7
9,431,47,13,valence_matching,kritisch,brown,positive,gebildet,blue,positive,,,,0.0715,0.5667,0.7
9,432,48,13,valence_matching,denkfähig,blue,positive,freudig,brown,positive,,,,0.0715,0.5667,0.7
9,433,1,14,valence_matching,gefühllos,blue,negative,eisig,blue,negative,,,,0.0715,0.5667,0.7
9,434,2,14,valence_matching,beständig,brown,positive,engagiert,brown,positive,match,0.8858,0,0.0715,0.5667,0.7
9,435,3,14,valence_matching,brutal,brown,negative,böswillig,blue,negative,,,,0.0715,0.5667,0.7
9,436,4,14,valence_matching,witzig,brown,positive,ekelhaft,blue,negative,nonmatch,0.6955,0,0.0715,0.5667,0.7
9,437,5,14,valence_matching,böswillig,brown,negative,sensibel,brown,positive,,,,0.0715,0.5667,0.7
9,438,6,14,valence_matching,lebendig,brown,positive,beständig,blue,positive,,,,0.0715,0.5667,0.7
9,439,7,14,valence_matching,unehrlich,brown,negative,unfair,brown,negative,,,,0.0715,0.5667,0.7
9,440,8,14,valence_matching,abweisend,brown,negative,brutal,blue,negative,nonmatch,0.7193,1,0.0715,0.5667,0.7
9,441,9,14,valence_matching,bösartig,brown,negative,wahr,blue,positive,,,,0.0715,0.5667,0.7
9,442,10,14,valence_matching,gebildet,blue,positive,fleißig,blue,positive,nonmatch,0.6055,1,0.0715,0.5667,0.7
9,443,11,14,valence_matching,widerlich,blue,negative,ungerecht,blue,negative,,,,0.0715,0.5667,0.7
9,444,12,14,valence_matching,freudig,brown,positive,herrisch,brown,negative,nonmatch,0.6954,0,0.0715,0.5667,0.7
9,445,13,14,valence_matching,fleißig,blue,positive,begabt,blue,positive,,,,0.0715,0.5667,0.7
9,446,14,14,valence_matching,verhaßt,brown,negative,habgierig,blue,negative,match,0.9524,0,0.0715,0.5667,0.7
9,447,15,14,valence_matching,boshaft,blue,negative,gehässig,brown,negative,,,,0.0715,0.5667,0.7
9,448,16,14,valence_matching,optimal,brown,positive,autoritär,brown,negative,,,,0.0715,0.5667,0.7
9,449,17,14,valence_matching,ekelhaft,blue,negative,sozial,brown,positive,nonmatch,0.3038,0,0.0715,0.5667,0.7
9,450,18,14,valence_matching,unfair,blue,negative,sicher,blue,positive,,,,0.0715,0.5667,0.7
9,451,19,14,valence_matching,begabt,blue,positive,gut,brown,positive,,,,0.0715,0.5667,0.7
9,452,20,14,valence_matching,autoritär,brown,negative,weich,blue,positive,,,,0.0715,0.5667,0.7
9,453,21,14,valence_matching,humorvoll,blue,positive,verhaßt,brown,negative,match,0.7358,1,0.0715,0.5667,0.7
9,454,22,14,valence_matching,falsch,brown,negative,humorvoll,blue,positive,,,,0.0715,0.5667,0.7
9,455,23,14,valence_matching,gut,brown,positive,herzlos,blue,negative,nonmatch,0.8527,0,0.0715,0.5667,0.7
9,456,24,14,valence_matching,sozial,blue,positive,grausam,blue,negative,,,,0.0715,0.5667,0.7
9,457,25,14,valence_matching,zart,blue,positive,optimal,blue,positive,nonmatch,0.8857,1,0.0715,0.5667,0.7
9,458,26,14,valence_matching,lebhaft,blue,positive,tot,brown,negative,,,,0.0715,0.5667,0.7
9,459,27,14,valence_matching,herrisch,brown,negative,freudig,brown,positive,match,0.5513,1,0.0715,0.5667,0.7
9,460,28,14,valence_matching,kritisch,brown,positive,verlogen,blue,negative,,,,0.0715,0.5667,0.7
9,461,29,14,valence_matching,gutmütig,blue,positive,denkfähig,brown,positive,,,,0.0715,0.5667,0.7
9,462,30,14,valence_matching,denkfähig,blue,positive,gutherzig,brown,positive,match,0.3382,0,0.0715,0.5667,0.7
9,463,31,14,valence_matching,tot,blue,negative,gemein,blue,negative,,,,0.0715,0.5667,0.7
9,464,32,14,valence_matching,munter,brown,positive,lebhaft,blue,positive,,,,0.0715,0.5667,0.7
9,465,33,14,valence_matching,gemein,blue,negative,witzig,blue,positive,,,,0.0715,0.5667,0.7
9,466,34,14,valence_matching,sicher,brown,positive,großzügig,blue,positive,,,,0.0715,0.5667,0.7
9,467,35,14,valence_matching,großzügig,brown,positive,gefühllos,brown,negative,,,,0.0715,0.5667,0.7
