sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
41,105,9,4,valence_matching,bösartig,blue,negative,gutherzig,blue,positive,,,,0.0715,0.5667,0.7
41,106,10,4,valence_matching,lebhaft,blue,positive,wahr,brown,positive,match,0.2822,0,0.0715,0.5667,0.7
41,107,11,4,valence_matching,optimal,blue,positive,begabt,brown,positive,,,,0.0715,0.5667,0.7
41,108,12,4,valence_matching,gehässig,blue,negative,falsch,blue,negative,nonmatch,0.7357,1,0.0715,0.5667,0.7
41,109,13,4,valence_matching,gutherzig,brown,positive,gebildet,blue,positive,nonmatch,0.719,1,0.0715,0.5667,0.7
41,110,14,4,valence_matching,verlogen,blue,negative,munter,brown,positive,match,0.6622,1,0.0715,0.5667,0.7
41,111,15,4,valence_matching,böswillig,brown,negative,sensibel,brown,positive,nonmatch,0.2679,0,0.0715,0.5667,0.7
41,112,16,4,valence_matching,habgierig,brown,negative,herzlos,brown,negative,match,0.1476,0,0.0715,0.5667,0.7
41,113,17,4,valence_matching,herzlos,brown,negative,lebhaft,brown,positive,nonmatch,0.1464,0,0.0715,0.5667,0.7
41,114,18,4,valence_matching,freudig,brown,positive,denkfähig,brown,positive,match,0.0011,0,0.0715,0.5667,0.7
41,115,19,4,valence_matching,beständig,blue,positive,ungerecht,brown,negative,nonmatch,0.2137,0,0.0715,0.5667,0.7
41,116,20,4,valence_matching,autoritär,blue,negative,habgierig,brown,negative,match,-0.0274,0,0.0715,0.5667,0.7
41,117,21,4,valence_matching,widerlich,brown,negative,autoritär,blue,negative,match,-0.056,0,0.0715,0.5667,0.7
41,118,22,4,valence_matching,grausam,blue,negative,weich,brown,positive,nonmatch,0.5917,0,0.0715,0.5667,0.7
41,119,23,4,valence_matching,begabt,blue,positive,gehässig,blue,negative,match,0.3896,1,0.0715,0.5667,0.7
41,120,24,4,valence_matching,fleißig,blue,positive,jähzornig,brown,negative,match,0.1122,1,0.0715,0.5667,0.7
41,121,25,4,valence_matching,boshaft,brown,negative,freudig,blue,positive,nonmatch,0.5041,0,0.0715,0.5667,0.7
41,122,26,4,valence_matching,kritisch,brown,positive,sicher,blue,positive,match,0.0156,0,0.0715,0.5667,0.7
41,123,27,4,valence_matching,sicher,brown,positive,widerlich,brown,negative,nonmatch,0.0745,0,0.0715,0.5667,0.7
41,124,28,4,valence_matching,witzig,brown,positive,boshaft,blue,negative,match,0.0918,1,0.0715,0.5667,0.7
41,125,29,4,valence_matching,gebildet,blue,positive,kritisch,blue,positive,match,-0.0138,0,0.0715,0.5667,0.7
41,126,30,4,valence_matching,weich,brown,positive,optimal,brown,positive,match,0.001,0,0.0715,0.5667,0.7
41,127,31,4,valence_matching,brutal,blue,negative,fleißig,blue,positive,match,0.1701,1,0.0715,0.5667,0.7
41,128,32,4,valence_matching,wahr,brown,positive,böswillig,blue,negative,nonmatch,0.3882,0,0.0715,0.5667,0.7
41,129,1,5,valence_matching,ungerecht,blue,negative,verlogen,blue,negative,match,0.7191,0,0.0715,0.5667,0.7
41,130,2,5,valence_matching,lebhaft,blue,positive,gehässig,brown,negative,match,0.3704,1,0.0715,0.5667,0.7
41,131,3,5,valence_matching,gebildet,blue,positive,sicher,blue,positive,nonmatch,0.0069,1,0.0715,0.5667,0.7
41,132,4,5,valence_matching,autoritär,blue,negative,brutal,blue,negative,match,0.0784,0,0.0715,0.5667,0.7
41,133,5,5,valence_matching,falsch,brown,negative,boshaft,brown,negative,match,0.0772,0,0.0715,0.5667,0.7
41,134,6,5,valence_matching,denkfähig,blue,positive,weich,brown,positive,match,0.0288,0,0.0715,0.5667,0.7
41,135,7,5,valence_matching,sicher,brown,positive,habgierig,blue,negative,match,0.2704,1,0.0715,0.5667,0.7
41,136,8,5,valence_matching,beständig,brown,positive,widerlich,brown,negative,match,0.7861,1,0.0715,0.5667,0.7
41,137,9,5,valence_matching,munter,brown,positive,herzlos,brown,negative,match,0.8023,1,0.0715,0.5667,0.7
41,138,10,5,valence_matching,optimal,brown,positive,denkfähig,blue,positive,match,0.685,0,0.0715,0.5667,0.7
41,139,11,5,valence_matching,wahr,brown,positive,lebhaft,blue,positive,nonmatch,0.3549,1,0.0715,0.5667,0.7
41,140,12,5,valence_matching,gefühllos,brown,negative,unehrlich,brown,negative,nonmatch,0.6103,1,0.0715,0.5667,0.7
41,141,13,5,valence_matching,boshaft,brown,negative,ungerecht,blue,negative,nonmatch,0.4266,1,0.0715,0.5667,0.7
41,142,14,5,valence_matching,gutherzig,brown,positive,grausam,blue,negative,,,,0.0715,0.5667,0.7
41,143,15,5,valence_matching,gehässig,blue,negative,bösartig,brown,negative,,,,0.0715,0.5667,0.7
41,144,16,5,valence_matching,verlogen,blue,negative,böswillig,brown,negative,,,,0.0715,0.5667,0.7
41,145,17,5,valence_matching,begabt,brown,positive,kritisch,brown,positive,nonmatch,0.8524,1,0.0715,0.5667,0.7
41,146,18,5,valence_matching,jähzornig,brown,negative,begabt,brown,positive,,,,0.0715,0.5667,0.7
41,147,19,5,valence_matching,herzlos,blue,negative,beständig,brown,positive,match,0.7691,1,0.0715,0.5667,0.7
41,148,20,5,valence_matching,kritisch,blue,positive,gefühllos,blue,negative,,,,0.0715,0.5667,0.7
41,149,21,5,valence_matching,fleißig,blue,positive,witzig,brown,positive,,,,0.0715,0.5667,0.7
41,150,22,5,valence_matching,grausam,brown,negative,wahr,brown,positive,,,,0.0715,0.5667,0.7
41,151,23,5,valence_matching,böswillig,brown,negative,autoritär,blue,negative,,,,0.0715,0.5667,0.7
41,152,24,5,valence_matching,widerlich,brown,negative,freudig,blue,positive,,,,0.0715,0.5667,0.7
41,153,25,5,valence_matching,weich,blue,positive,sensibel,blue,positive,match,0.7858,0,0.0715,0.5667,0.7
41,154,26,5,valence_matching,brutal,blue,negative,gutherzig,brown,positive,,,,0.0715,0.5667,0.7
41,155,27,5,valence_matching,freudig,blue,positive,falsch,blue,negative,,,,0.0715,0.5667,0.7
41,156,28,5,valence_matching,bösartig,brown,negative,fleißig,blue,positive,,,,0.0715,0.5667,0.7
41,157,29,5,valence_matching,unehrlich,blue,negative,optimal,blue,positive,nonmatch,0.9359,0,0.0715,0.5667,0.7
41,158,30,5,valence_matching,habgierig,blue,negative,munter,blue,positive,,,,0.0715,0.5667,0.7
41,159,31,5,valence_matching,sensibel,brown,positive,gebildet,brown,positive,,,,0.0715,0.5667,0.7
41,160,32,5,valence_matching,witzig,blue,positive,jähzornig,brown,negative,,,,0.0715,0.5667,0.7
41,385,1,13,valence_matching,ungerecht,blue,negative,sicher,brown,positive,,,,0.0715,0.5667,0.7
41,386,2,13,valence_matching,unehrlich,blue,negative,witzig,blue,positive,match,0.2882,1,0.0715,0.5667,0.7
41,387,3,13,valence_matching,gutherzig,brown,positive,sozial,brown,positive,match,0.6319,0,0.0715,0.5667,0.7
41,388,4,13,valence_matching,lebendig,blue,positive,freudig,brown,positive,nonmatch,0.3033,1,0.0715,0.5667,0.7
41,389,5,13,valence_matching,engagiert,brown,positive,kritisch,brown,positive,match,0.6166,0,0.0715,0.5667,0.7
41,390,6,13,valence_matching,verlogen,brown,negative,gebildet,blue,positive,,,,0.0715,0.5667,0.7
41,391,7,13,valence_matching,gefühllos,blue,negative,lebhaft,blue,positive,match,0.1446,1,0.0715,0.5667,0.7
41,392,8,13,valence_matching,gemein,blue,negative,begabt,blue,positive,match,0.8524,1,0.0715,0.5667,0.7
41,393,9,13,valence_matching,widerlich,brown,negative,ungerecht,brown,negative,,,,0.0715,0.5667,0.7
41,394,10,13,valence_matching,sozial,brown,positive,lebendig,blue,positive,,,,0.0715,0.5667,0.7
41,395,11,13,valence_matching,lebhaft,blue,positive,ekelhaft,brown,negative,match,0.6967,1,0.0715,0.5667,0.7
41,396,12,13,valence_matching,jähzornig,blue,negative,falsch,blue,negative,match,0.6715,0,0.0715,0.5667,0.7
41,397,13,13,valence_matching,unfair,brown,negative,eisig,blue,negative,nonmatch,0.3985,1,0.0715,0.5667,0.7
41,398,14,13,valence_matching,ekelhaft,brown,negative,gutmütig,brown,positive,match,0.2942,1,0.0715,0.5667,0.7
41,399,15,13,valence_matching,witzig,blue,positive,bösartig,blue,negative,nonmatch,0.0435,0,0.0715,0.5667,0.7
41,400,16,13,valence_matching,gehässig,brown,negative,unehrlich,brown,negative,match,-0.0136,0,0.0715,0.5667,0.7
41,401,17,13,valence_matching,verhaßt,brown,negative,abweisend,blue,negative,match,0.0366,0,0.0715,0.5667,0.7
41,402,18,13,valence_matching,humorvoll,brown,positive,herrisch,blue,negative,nonmatch,0.3154,0,0.0715,0.5667,0.7
41,403,19,13,valence_matching,fleißig,blue,positive,böswillig,brown,negative,nonmatch,0.0236,0,0.0715,0.5667,0.7
41,404,20,13,valence_matching,gutmütig,brown,positive,brutal,blue,negative,nonmatch,0.4703,0,0.0715,0.5667,0.7
41,405,21,13,valence_matching,falsch,brown,negative,autoritär,blue,negative,,,,0.0715,0.5667,0.7
41,406,22,13,valence_matching,grausam,brown,negative,gehässig,brown,negative,,,,0.0715,0.5667,0.7
41,407,23,13,valence_matching,bösartig,blue,negative,tot,blue,negative,nonmatch,0.2938,1,0.0715,0.5667,0.7
41,408,24,13,valence_matching,freudig,brown,positive,sensibel,blue,positive,match,0.7358,0,0.0715,0.5667,0.7
41,409,25,13,valence_matching,kritisch,blue,positive,wahr,brown,positive,nonmatch,0.9192,1,0.0715,0.5667,0.7
41,410,26,13,valence_matching,eisig,blue,negative,humorvoll,brown,positive,,,,0.0715,0.5667,0.7
41,411,27,13,valence_matching,sensibel,blue,positive,boshaft,blue,negative,nonmatch,1.0015,0,0.0715,0.5667,0.7
41,412,28,13,valence_matching,brutal,blue,negative,gefühllos,brown,negative,,,,0.0715,0.5667,0.7
41,413,29,13,valence_matching,denkfähig,brown,positive,gemein,brown,negative,nonmatch,0.6541,0,0.0715,0.5667,0.7
41,414,30,13,valence_matching,autoritär,brown,negative,munter,brown,positive,,,,0.0715,0.5667,0.7
41,415,31,13,valence_matching,großzügig,brown,positive,grausam,blue,negative,,,,0.0715,0.5667,0.7
41,416,32,13,valence_matching,gut,blue,positive,gutherzig,blue,positive,,,,0.0715,0.5667,0.7
41,417,33,13,valence_matching,beständig,blue,positive,verlogen,brown,negative,nonmatch,0.719,0,0.0715,0.5667,0.7
41,418,34,13,valence_matching,boshaft,brown,negative,optimal,blue,positive,,,,0.0715,0.5667,0.7
41,419,35,13,valence_matching,herzlos,brown,negative,gut,blue,positive,nonmatch,0.558,0,0.0715,0.5667,0.7
41,420,36,13,valence_matching,tot,blue,negative,weich,brown,positive,match,0.3631,1,0.0715,0.5667,0.7
41,421,37,13,valence_matching,herrisch,blue,negative,herzlos,brown,negative,,,,0.0715,0.5667,0.7
41,422,38,13,valence_matching,gebildet,brown,positive,engagiert,brown,positive,,,,0.0715,0.5667,0.7
41,423,39,13,valence_matching,böswillig,blue,negative,jähzornig,brown,negative,,,,0.0715,0.5667,0.7
41,424,40,13,valence_matching,weich,blue,positive,fleißig,blue,positive,match,0.7191,0,0.0715,0.5667,0.7
41,425,41,13,valence_matching,munter,blue,positive,unfair,blue,negative,,,,0.0715,0.5667,0.7
41,426,42,13,valence_matching,wahr,brown,positive,habgierig,brown,negative,match,0.8024,1,0.0715,0.5667,0.7
41,427,43,13,valence_matching,habgierig,brown,negative,zart,brown,positive,,,,0.0715,0.5667,0.7
41,428,44,13,valence_matching,sicher,blue,positive,beständig,blue,positive,,,,0.0715,0.5667,0.7
41,429,45,13,valence_matching,abweisend,blue,negative,widerlich,blue,negative,,,,0.0715,0.5667,0.7
41,430,46,13,valence_matching,optimal,brown,positive,denkfähig,blue,positive,nonmatch,0.9192,1,0.0715,0.5667,0.7
41,431,47,13,valence_matching,zart,brown,positive,verhaßt,brown,negative,,,,0.0715,0.5667,0.7
41,432,48,13,valence_matching,begabt,blue,positive,großzügig,brown,positive,match,0.819,0,0.0715,0.5667,0.7
41,433,1,14,valence_matching,falsch,brown,negative,eisig,brown,negative,,,,0.0715,0.5667,0.7
41,434,2,14,valence_matching,habgierig,brown,negative,sicher,brown,positive,match,0.0818,1,0.0715,0.5667,0.7
41,435,3,14,valence_matching,verlogen,blue,negative,unfair,blue,negative,nonmatch,0.1899,1,0.0715,0.5667,0.7
41,436,4,14,valence_matching,brutal,blue,negative,boshaft,brown,negative,,,,0.0715,0.5667,0.7
41,437,5,14,valence_matching,gebildet,blue,positive,tot,brown,negative,nonmatch,0.7191,0,0.0715,0.5667,0.7
41,438,6,14,valence_matching,grausam,blue,negative,denkfähig,blue,positive,,,,0.0715,0.5667,0.7
41,439,7,14,valence_matching,herrisch,brown,negative,verlogen,blue,negative,,,,0.0715,0.5667,0.7
41,440,8,14,valence_matching,weich,blue,positive,großzügig,blue,positive,,,,0.0715,0.5667,0.7
41,441,9,14,valence_matching,fleißig,brown,positive,jähzornig,brown,negative,nonmatch,0.7693,0,0.0715,0.5667,0.7
41,442,10,14,valence_matching,sicher,blue,positive,ekelhaft,blue,negative,,,,0.0715,0.5667,0.7
41,443,11,14,valence_matching,wahr,brown,positive,kritisch,brown,positive,match,0.719,0,0.0715,0.5667,0.7
41,444,12,14,valence_matching,widerlich,blue,negative,zart,blue,positive,,,,0.0715,0.5667,0.7
41,445,13,14,valence_matching,munter,brown,positive,weich,blue,positive,nonmatch,0.6719,1,0.0715,0.5667,0.7
41,446,14,14,valence_matching,verhaßt,brown,negative,bösartig,brown,negative,,,,0.0715,0.5667,0.7
41,447,15,14,valence_matching,ekelhaft,brown,negative,munter,blue,positive,match,0.9025,1,0.0715,0.5667,0.7
41,448,16,14,valence_matching,ungerecht,blue,negative,optimal,brown,positive,,,,0.0715,0.5667,0.7
41,449,17,14,valence_matching,bösartig,brown,negative,widerlich,blue,negative,match,0.7524,0,0.0715,0.5667,0.7
41,450,18,14,valence_matching,autoritär,blue,negative,lebhaft,brown,positive,,,,0.0715,0.5667,0.7
41,451,19,14,valence_matching,denkfähig,blue,positive,begabt,brown,positive,match,0.6812,0,0.0715,0.5667,0.7
41,452,20,14,valence_matching,freudig,brown,positive,autoritär,blue,negative,,,,0.0715,0.5667,0.7
41,453,21,14,valence_matching,abweisend,blue,negative,habgierig,brown,negative,match,0.6871,0,0.0715,0.5667,0.7
41,454,22,14,valence_matching,beständig,brown,positive,fleißig,blue,positive,,,,0.0715,0.5667,0.7
41,455,23,14,valence_matching,witzig,brown,positive,gutherzig,blue,positive,nonmatch,0.2705,1,0.0715,0.5667,0.7
41,456,24,14,valence_matching,gut,brown,positive,freudig,brown,positive,,,,0.0715,0.5667,0.7
41,457,25,14,valence_matching,kritisch,brown,positive,ungerecht,blue,negative,match,0.5251,1,0.0715,0.5667,0.7
41,458,26,14,valence_matching,lebendig,blue,positive,gut,blue,positive,,,,0.0715,0.5667,0.7
41,459,27,14,valence_matching,eisig,blue,negative,herzlos,blue,negative,nonmatch,0.4936,1,0.0715,0.5667,0.7
