sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
3,99,3,4,color_matching,gefühllos,blue,negative,beständig,blue,positive,nonmatch,0.5291,1,0.0715,0.5,0.6333
3,100,4,4,color_matching,gebildet,blue,positive,habgierig,blue,negative,match,0.6367,0,0.0715,0.5,0.6333
3,101,5,4,color_matching,lebhaft,brown,positive,sicher,brown,positive,match,0.5308,0,0.0715,0.5,0.6333
3,102,6,4,color_matching,beständig,brown,positive,autoritär,blue,negative,nonmatch,0.5892,0,0.0715,0.5,0.6333
3,103,7,4,color_matching,gehässig,brown,negative,jähzornig,brown,negative,match,0.2882,0,0.0715,0.5,0.6333
3,104,8,4,color_matching,jähzornig,brown,negative,begabt,blue,positive,,,,0.0715,0.5,0.6333
3,105,9,4,color_matching,fleißig,blue,positive,freudig,brown,positive,nonmatch,0.608,0,0.0715,0.5,0.6333
3,106,10,4,color_matching,verlogen,blue,negative,boshaft,blue,negative,match,0.4157,0,0.0715,0.5,0.6333
3,107,11,4,color_matching,munter,brown,positive,optimal,blue,positive,match,0.5965,1,0.0715,0.5,0.6333
3,108,12,4,color_matching,witzig,blue,positive,sensibel,blue,positive,match,0.5456,0,0.0715,0.5,0.6333
3,109,13,4,color_matching,begabt,blue,positive,böswillig,brown,negative,,,,0.0715,0.5,0.6333
3,110,14,4,color_matching,habgierig,blue,negative,wahr,brown,positive,match,0.5052,1,0.0715,0.5,0.6333
3,111,15,4,color_matching,optimal,brown,positive,grausam,brown,negative,match,0.3241,0,0.0715,0.5,0.6333
3,112,16,4,color_matching,wahr,brown,positive,munter,blue,positive,match,0.7535,1,0.0715,0.5,0.6333
3,113,17,4,color_matching,freudig,blue,positive,herzlos,blue,negative,match,0.3827,0,0.0715,0.5,0.6333
3,114,18,4,color_matching,sicher,brown,positive,falsch,blue,negative,nonmatch,0.5768,0,0.0715,0.5,0.6333
3,115,19,4,color_matching,bösartig,blue,negative,unehrlich,brown,negative,match,0.2884,1,0.0715,0.5,0.6333
3,116,20,4,color_matching,böswillig,brown,negative,gebildet,brown,positive,match,0.3486,0,0.0715,0.5,0.6333
3,117,21,4,color_matching,kritisch,brown,positive,denkfähig,brown,positive,match,0.4157,0,0.0715,0.5,0.6333
3,118,22,4,color_matching,brutal,blue,negative,bösartig,blue,negative,match,0.7534,0,0.0715,0.5,0.6333
3,119,23,4,color_matching,weich,brown,positive,widerlich,brown,negative,,,,0.0715,0.5,0.6333
3,120,24,4,color_matching,widerlich,brown,negative,witzig,blue,positive,match,0.8035,1,0.0715,0.5,0.6333
3,121,25,4,color_matching,boshaft,blue,negative,fleißig,blue,positive,match,0.4165,0,0.0715,0.5,0.6333
3,122,26,4,color_matching,grausam,blue,negative,ungerecht,brown,negative,match,0.5719,1,0.0715,0.5,0.6333
3,123,27,4,color_matching,herzlos,brown,negative,gefühllos,brown,negative,match,0.7368,0,0.0715,0.5,0.6333
3,124,28,4,color_matching,sensibel,blue,positive,kritisch,brown,positive,nonmatch,0.8205,0,0.0715,0.5,0.6333
3,125,29,4,color_matching,gutherzig,blue,positive,verlogen,brown,negative,match,0.3893,1,0.0715,0.5,0.6333
3,126,30,4,color_matching,ungerecht,blue,negative,weich,brown,positive,nonmatch,0.3216,0,0.0715,0.5,0.6333
3,127,31,4,color_matching,denkfähig,blue,positive,gutherzig,blue,positive,match,0.4275,0,0.0715,0.5,0.6333
3,128,32,4,color_matching,unehrlich,brown,negative,brutal,blue,negative,match,0.7366,1,0.0715,0.5,0.6333
3,129,1,5,color_matching,gutherzig,blue,positive,optimal,brown,positive,match,0.5436,1,0.0715,0.5,0.6333
3,130,2,5,color_matching,jähzornig,blue,negative,freudig,blue,positive,match,0.4939,0,0.0715,0.5,0.6333
3,131,3,5,color_matching,habgierig,brown,negative,beständig,brown,positive,match,0.5721,0,0.0715,0.5,0.6333
3,132,4,5,color_matching,weich,brown,positive,bösartig,brown,negative,match,0.3815,0,0.0715,0.5,0.6333
3,133,5,5,color_matching,kritisch,brown,positive,sicher,brown,positive,match,0.7034,0,0.0715,0.5,0.6333
3,134,6,5,color_matching,boshaft,blue,negative,gutherzig,blue,positive,match,0.4483,0,0.0715,0.5,0.6333
3,135,7,5,color_matching,gebildet,brown,positive,unehrlich,blue,negative,match,0.6702,1,0.0715,0.5,0.6333
3,136,8,5,color_matching,witzig,blue,positive,verlogen,blue,negative,match,0.4443,0,0.0715,0.5,0.6333
3,137,9,5,color_matching,optimal,blue,positive,wahr,blue,positive,match,0.4299,0,0.0715,0.5,0.6333
3,138,10,5,color_matching,denkfähig,brown,positive,sensibel,brown,positive,match,0.4775,0,0.0715,0.5,0.6333
3,139,11,5,color_matching,lebhaft,blue,positive,denkfähig,blue,positive,match,0.4557,0,0.0715,0.5,0.6333
3,140,12,5,color_matching,ungerecht,blue,negative,habgierig,blue,negative,match,0.6066,0,0.0715,0.5,0.6333
3,141,13,5,color_matching,brutal,brown,negative,herzlos,brown,negative,match,0.7199,0,0.0715,0.5,0.6333
3,142,14,5,color_matching,widerlich,brown,negative,böswillig,brown,negative,match,0.425,0,0.0715,0.5,0.6333
3,143,15,5,color_matching,gehässig,brown,negative,kritisch,brown,positive,match,0.5053,0,0.0715,0.5,0.6333
3,144,16,5,color_matching,begabt,blue,positive,jähzornig,blue,negative,nonmatch,0.4521,1,0.0715,0.5,0.6333
3,145,17,5,color_matching,sicher,brown,positive,grausam,blue,negative,match,0.2684,1,0.0715,0.5,0.6333
3,146,18,5,color_matching,falsch,blue,negative,munter,brown,positive,nonmatch,0.5356,0,0.0715,0.5,0.6333
3,147,19,5,color_matching,wahr,blue,positive,weich,brown,positive,match,0.6162,1,0.0715,0.5,0.6333
3,148,20,5,color_matching,autoritär,brown,negative,fleißig,blue,positive,nonmatch,0.5945,0,0.0715,0.5,0.6333
3,149,21,5,color_matching,freudig,blue,positive,gefühllos,brown,negative,match,0.6866,1,0.0715,0.5,0.6333
3,150,22,5,color_matching,verlogen,blue,negative,falsch,brown,negative,match,0.463,1,0.0715,0.5,0.6333
3,151,23,5,color_matching,böswillig,blue,negative,begabt,brown,positive,nonmatch,0.405,0,0.0715,0.5,0.6333
3,152,24,5,color_matching,grausam,brown,negative,autoritär,blue,negative,nonmatch,0.8036,0,0.0715,0.5,0.6333
3,153,25,5,color_matching,sensibel,brown,positive,boshaft,brown,negative,match,0.4188,0,0.0715,0.5,0.6333
3,154,26,5,color_matching,unehrlich,blue,negative,ungerecht,brown,negative,match,0.7535,1,0.0715,0.5,0.6333
3,155,27,5,color_matching,fleißig,brown,positive,witzig,blue,positive,match,0.8703,1,0.0715,0.5,0.6333
3,156,28,5,color_matching,herzlos,brown,negative,lebhaft,blue,positive,,,,0.0715,0.5,0.6333
3,157,29,5,color_matching,beständig,blue,positive,gehässig,brown,negative,match,0.5225,1,0.0715,0.5,0.6333
3,158,30,5,color_matching,munter,brown,positive,gebildet,blue,positive,match,0.7368,1,0.0715,0.5,0.6333
3,159,31,5,color_matching,gefühllos,blue,negative,brutal,blue,negative,match,0.5722,0,0.0715,0.5,0.6333
3,160,32,5,color_matching,bösartig,brown,negative,widerlich,blue,negative,nonmatch,0.7365,0,0.0715,0.5,0.6333
3,385,1,13,color_matching,habgierig,blue,negative,wahr,brown,positive,match,0.8369,1,0.0715,0.5,0.6333
3,386,2,13,color_matching,witzig,brown,positive,weich,blue,positive,nonmatch,0.787,0,0.0715,0.5,0.6333
3,387,3,13,color_matching,autoritär,blue,negative,denkfähig,blue,positive,match,0.2591,0,0.0715,0.5,0.6333
3,388,4,13,color_matching,tot,blue,negative,gefühllos,blue,negative,match,0.3048,0,0.0715,0.5,0.6333
3,389,5,13,color_matching,fleißig,brown,positive,sozial,blue,positive,nonmatch,0.4354,0,0.0715,0.5,0.6333
3,390,6,13,color_matching,abweisend,brown,negative,lebhaft,brown,positive,match,0.3383,0,0.0715,0.5,0.6333
3,391,7,13,color_matching,gut,brown,positive,unehrlich,brown,negative,match,0.3793,0,0.0715,0.5,0.6333
3,392,8,13,color_matching,munter,brown,positive,gebildet,brown,positive,match,0.3132,0,0.0715,0.5,0.6333
3,393,9,13,color_matching,gutherzig,brown,positive,gehässig,blue,negative,match,0.2718,1,0.0715,0.5,0.6333
3,394,10,13,color_matching,kritisch,brown,positive,böswillig,brown,negative,nonmatch,0.5298,1,0.0715,0.5,0.6333
3,395,11,13,color_matching,ekelhaft,blue,negative,humorvoll,blue,positive,match,0.3785,0,0.0715,0.5,0.6333
3,396,12,13,color_matching,lebendig,blue,positive,grausam,brown,negative,nonmatch,0.5053,0,0.0715,0.5,0.6333
3,397,13,13,color_matching,wahr,brown,positive,großzügig,brown,positive,match,0.3829,0,0.0715,0.5,0.6333
3,398,14,13,color_matching,denkfähig,blue,positive,fleißig,brown,positive,nonmatch,0.5575,0,0.0715,0.5,0.6333
3,399,15,13,color_matching,sozial,blue,positive,freudig,blue,positive,match,0.5821,0,0.0715,0.5,0.6333
3,400,16,13,color_matching,gefühllos,blue,negative,ungerecht,brown,negative,nonmatch,0.3316,0,0.0715,0.5,0.6333
3,401,17,13,color_matching,großzügig,brown,positive,habgierig,blue,negative,match,0.7035,1,0.0715,0.5,0.6333
3,402,18,13,color_matching,begabt,brown,positive,unfair,blue,negative,nonmatch,0.7034,0,0.0715,0.5,0.6333
3,403,19,13,color_matching,gebildet,brown,positive,engagiert,brown,positive,match,0.247,0,0.0715,0.5,0.6333
3,404,20,13,color_matching,freudig,brown,positive,gut,blue,positive,match,0.4326,1,0.0715,0.5,0.6333
3,405,21,13,color_matching,gutmütig,blue,positive,munter,brown,positive,,,,0.0715,0.5,0.6333
3,406,22,13,color_matching,sicher,blue,positive,sensibel,brown,positive,nonmatch,0.4149,0,0.0715,0.5,0.6333
3,407,23,13,color_matching,herzlos,brown,negative,widerlich,blue,negative,nonmatch,0.7035,0,0.0715,0.5,0.6333
3,408,24,13,color_matching,widerlich,brown,negative,sicher,blue,positive,nonmatch,0.4549,0,0.0715,0.5,0.6333
3,409,25,13,color_matching,bösartig,brown,negative,zart,brown,positive,match,0.4053,0,0.0715,0.5,0.6333
3,410,26,13,color_matching,herrisch,blue,negative,abweisend,brown,negative,nonmatch,0.2984,0,0.0715,0.5,0.6333
3,411,27,13,color_matching,boshaft,brown,negative,jähzornig,blue,negative,match,0.2604,1,0.0715,0.5,0.6333
3,412,28,13,color_matching,verlogen,blue,negative,gutmütig,brown,positive,nonmatch,0.305,0,0.0715,0.5,0.6333
3,413,29,13,color_matching,böswillig,blue,negative,verlogen,brown,negative,nonmatch,0.3787,0,0.0715,0.5,0.6333
3,414,30,13,color_matching,beständig,blue,positive,bösartig,blue,negative,match,0.405,0,0.0715,0.5,0.6333
3,415,31,13,color_matching,verhaßt,brown,negative,eisig,blue,negative,nonmatch,0.7033,0,0.0715,0.5,0.6333
3,416,32,13,color_matching,gehässig,brown,negative,witzig,blue,positive,nonmatch,0.3854,0,0.0715,0.5,0.6333
3,417,33,13,color_matching,ungerecht,brown,negative,beständig,blue,positive,nonmatch,0.4455,0,0.0715,0.5,0.6333
3,418,34,13,color_matching,unehrlich,brown,negative,autoritär,brown,negative,match,0.4687,0,0.0715,0.5,0.6333
3,419,35,13,color_matching,sensibel,brown,positive,falsch,brown,negative,match,0.6223,0,0.0715,0.5,0.6333
3,420,36,13,color_matching,optimal,blue,positive,ekelhaft,blue,negative,nonmatch,0.5671,1,0.0715,0.5,0.6333
3,421,37,13,color_matching,lebhaft,blue,positive,herzlos,brown,negative,match,0.4105,1,0.0715,0.5,0.6333
3,421,37,13,color_matching,lebhaft,blue,positive,herzlos,brown,negative,nonmatch,0.4958,0,0.0715,0.5,0.6333
3,422,38,13,color_matching,humorvoll,blue,positive,brutal,brown,negative,nonmatch,0.5888,0,0.0715,0.5,0.6333
3,423,39,13,color_matching,weich,blue,positive,optimal,blue,positive,match,0.519,0,0.0715,0.5,0.6333
3,424,40,13,color_matching,engagiert,blue,positive,herrisch,blue,negative,match,0.7369,0,0.0715,0.5,0.6333
3,425,41,13,color_matching,jähzornig,brown,negative,tot,brown,negative,nonmatch,0.6868,1,0.0715,0.5,0.6333
3,426,42,13,color_matching,eisig,blue,negative,kritisch,blue,positive,match,0.6075,0,0.0715,0.5,0.6333
3,427,43,13,color_matching,grausam,brown,negative,gemein,brown,negative,match,0.7201,0,0.0715,0.5,0.6333
3,428,44,13,color_matching,falsch,brown,negative,begabt,brown,positive,match,0.4147,0,0.0715,0.5,0.6333
3,429,45,13,color_matching,unfair,blue,negative,boshaft,blue,negative,nonmatch,0.4304,1,0.0715,0.5,0.6333
3,430,46,13,color_matching,zart,blue,positive,lebendig,blue,positive,match,0.4788,0,0.0715,0.5,0.6333
3,431,47,13,color_matching,brutal,blue,negative,verhaßt,blue,negative,match,0.7034,0,0.0715,0.5,0.6333
3,432,48,13,color_matching,gemein,blue,negative,gutherzig,brown,positive,nonmatch,0.7702,0,0.0715,0.5,0.6333
3,433,1,14,color_matching,zart,blue,positive,gutmütig,brown,positive,match,0.6869,1,0.0715,0.5,0.6333
3,434,2,14,color_matching,herzlos,brown,negative,engagiert,blue,positive,nonmatch,0.4186,0,0.0715,0.5,0.6333
3,435,3,14,color_matching,denkfähig,brown,positive,eisig,brown,negative,match,0.3328,0,0.0715,0.5,0.6333
3,436,4,14,color_matching,grausam,blue,negative,gehässig,blue,negative,match,0.4922,0,0.0715,0.5,0.6333
3,437,5,14,color_matching,tot,brown,negative,gut,brown,positive,match,0.4927,0,0.0715,0.5,0.6333
3,438,6,14,color_matching,abweisend,brown,negative,fleißig,brown,positive,match,0.6536,0,0.0715,0.5,0.6333
3,439,7,14,color_matching,böswillig,brown,negative,falsch,blue,negative,nonmatch,0.5642,0,0.0715,0.5,0.6333
3,440,8,14,color_matching,munter,brown,positive,sicher,blue,positive,match,0.622,1,0.0715,0.5,0.6333
3,441,9,14,color_matching,boshaft,blue,negative,abweisend,blue,negative,nonmatch,0.7203,1,0.0715,0.5,0.6333
3,442,10,14,color_matching,optimal,brown,positive,unehrlich,brown,negative,match,0.3718,0,0.0715,0.5,0.6333
3,443,11,14,color_matching,gebildet,blue,positive,großzügig,brown,positive,match,0.6869,1,0.0715,0.5,0.6333
3,444,12,14,color_matching,eisig,blue,negative,beständig,blue,positive,nonmatch,0.4824,1,0.0715,0.5,0.6333
3,445,13,14,color_matching,ekelhaft,brown,negative,tot,blue,negative,nonmatch,0.6053,0,0.0715,0.5,0.6333
3,446,14,14,color_matching,beständig,blue,positive,sensibel,brown,positive,match,0.5097,1,0.0715,0.5,0.6333
3,447,15,14,color_matching,verlogen,blue,negative,gemein,brown,negative,match,0.6871,1,0.0715,0.5,0.6333
3,448,16,14,color_matching,gemein,brown,negative,böswillig,blue,negative,nonmatch,0.5953,0,0.0715,0.5,0.6333
3,449,17,14,color_matching,brutal,blue,negative,verhaßt,brown,negative,match,0.4906,1,0.0715,0.5,0.6333
3,450,18,14,color_matching,sicher,blue,positive,wahr,blue,positive,match,0.4097,0,0.0715,0.5,0.6333
3,451,19,14,color_matching,jähzornig,blue,negative,autoritär,blue,negative,match,0.3136,0,0.0715,0.5,0.6333
3,452,20,14,color_matching,witzig,brown,positive,verlogen,blue,negative,match,0.4219,1,0.0715,0.5,0.6333
3,453,21,14,color_matching,ungerecht,brown,negative,boshaft,brown,negative,nonmatch,0.4884,1,0.0715,0.5,0.6333
3,454,22,14,color_matching,falsch,blue,negative,gutherzig,brown,positive,nonmatch,0.6704,0,0.0715,0.5,0.6333
3,455,23,14,color_matching,widerlich,brown,negative,habgierig,brown,negative,match,0.6702,0,0.0715,0.5,0.6333
3,456,24,14,color_matching,begabt,brown,positive,zart,brown,positive,match,0.2993,0,0.0715,0.5,0.6333
3,457,25,14,color_matching,engagiert,blue,positive,jähzornig,blue,negative,match,0.4998,0,0.0715,0.5,0.6333
3,458,26,14,color_matching,habgierig,brown,negative,widerlich,brown,negative,match,0.7369,0,0.0715,0.5,0.6333
