sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
62,63,31,2,color_matching,witzig,brown,positive,sicher,brown,positive,match,0.7688,0,0.0715,0.5333,0.6667
62,64,32,2,color_matching,optimal,brown,positive,lebhaft,blue,positive,nonmatch,1.4691,0,0.0715,0.5333,0.6667
62,65,1,3,color_matching,herzlos,brown,negative,autoritär,blue,negative,,,,0.0715,0.5333,0.6667
62,66,2,3,color_matching,gebildet,blue,positive,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
62,67,3,3,color_matching,habgierig,blue,negative,grausam,brown,negative,,,,0.0715,0.5333,0.6667
62,68,4,3,color_matching,kritisch,brown,positive,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
62,69,5,3,color_matching,sensibel,brown,positive,habgierig,blue,negative,nonmatch,0.869,0,0.0715,0.5333,0.6667
62,70,6,3,color_matching,bösartig,brown,negative,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
62,71,7,3,color_matching,boshaft,brown,negative,witzig,brown,positive,,,,0.0715,0.5333,0.6667
62,72,8,3,color_matching,begabt,brown,positive,lebhaft,brown,positive,nonmatch,0.1786,1,0.0715,0.5333,0.6667
62,73,9,3,color_matching,freudig,blue,positive,brutal,brown,negative,nonmatch,0.8357,0,0.0715,0.5333,0.6667
62,74,10,3,color_matching,denkfähig,brown,positive,gutherzig,blue,positive,nonmatch,0.8691,0,0.0715,0.5333,0.6667
62,75,11,3,color_matching,lebhaft,blue,positive,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
62,76,12,3,color_matching,widerlich,blue,negative,begabt,brown,positive,,,,0.0715,0.5333,0.6667
62,77,13,3,color_matching,falsch,brown,negative,freudig,brown,positive,nonmatch,0.8357,1,0.0716,0.5333,0.6667
62,78,14,3,color_matching,ungerecht,blue,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
62,79,15,3,color_matching,munter,blue,positive,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
62,80,16,3,color_matching,beständig,brown,positive,unehrlich,brown,negative,nonmatch,0.8191,1,0.0715,0.5333,0.6667
62,81,17,3,color_matching,böswillig,blue,negative,fleißig,brown,positive,,,,0.0715,0.5333,0.6667
62,82,18,3,color_matching,verlogen,blue,negative,munter,blue,positive,match,0.9024,0,0.0715,0.5333,0.6667
62,83,19,3,color_matching,weich,blue,positive,denkfähig,blue,positive,,,,0.0715,0.5333,0.6667
62,84,20,3,color_matching,optimal,brown,positive,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
62,85,21,3,color_matching,jähzornig,blue,negative,optimal,blue,positive,nonmatch,0.9359,1,0.0715,0.5333,0.6667
62,86,22,3,color_matching,gutherzig,brown,positive,jähzornig,blue,negative,,,,0.0715,0.5333,0.6667
62,87,23,3,color_matching,witzig,blue,positive,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
62,88,24,3,color_matching,grausam,brown,negative,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
62,89,25,3,color_matching,autoritär,brown,negative,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
62,90,26,3,color_matching,gefühllos,brown,negative,beständig,blue,positive,nonmatch,0.5601,0,0.0715,0.5333,0.6667
62,91,27,3,color_matching,unehrlich,blue,negative,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
62,92,28,3,color_matching,gehässig,brown,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
62,93,29,3,color_matching,sicher,blue,positive,wahr,blue,positive,nonmatch,0.9189,1,0.0715,0.5333,0.6667
62,94,30,3,color_matching,wahr,brown,positive,weich,brown,positive,,,,0.0715,0.5333,0.6667
62,95,31,3,color_matching,fleißig,blue,positive,ungerecht,brown,negative,,,,0.0715,0.5333,0.6667
62,96,32,3,color_matching,brutal,blue,negative,gehässig,blue,negative,,,,0.0715,0.5333,0.6667
62,97,1,4,color_matching,gebildet,brown,positive,denkfähig,blue,positive,,,,0.0715,0.5667,0.7
62,98,2,4,color_matching,verlogen,brown,negative,bösartig,blue,negative,,,,0.0715,0.5667,0.7
62,99,3,4,color_matching,witzig,brown,positive,sicher,brown,positive,,,,0.0715,0.5667,0.7
62,100,4,4,color_matching,autoritär,blue,negative,wahr,blue,positive,nonmatch,0.2536,1,0.0715,0.5667,0.7
62,101,5,4,color_matching,sensibel,blue,positive,böswillig,brown,negative,match,0.9357,1,0.0715,0.5667,0.7
62,102,6,4,color_matching,beständig,blue,positive,jähzornig,blue,negative,,,,0.0715,0.5667,0.7
62,103,7,4,color_matching,begabt,brown,positive,gefühllos,blue,negative,,,,0.0715,0.5667,0.7
62,104,8,4,color_matching,herzlos,blue,negative,optimal,blue,positive,,,,0.0715,0.5667,0.7
62,105,9,4,color_matching,ungerecht,brown,negative,munter,brown,positive,,,,0.0715,0.5667,0.7
62,106,10,4,color_matching,bösartig,brown,negative,brutal,brown,negative,,,,0.0715,0.5667,0.7
62,107,11,4,color_matching,falsch,blue,negative,habgierig,blue,negative,nonmatch,0.9192,1,0.0715,0.5667,0.7
62,108,12,4,color_matching,denkfähig,blue,positive,widerlich,blue,negative,match,1.0015,0,0.0715,0.5667,0.7
62,109,13,4,color_matching,brutal,brown,negative,fleißig,blue,positive,,,,0.0715,0.5667,0.7
62,110,14,4,color_matching,gutherzig,blue,positive,gebildet,brown,positive,nonmatch,0.9358,0,0.0715,0.5667,0.7
62,111,15,4,color_matching,habgierig,blue,negative,gutherzig,brown,positive,nonmatch,0.9856,0,0.0715,0.5667,0.7
62,112,16,4,color_matching,wahr,brown,positive,gehässig,brown,negative,,,,0.0715,0.5667,0.7
62,113,17,4,color_matching,grausam,blue,negative,autoritär,blue,negative,,,,0.0715,0.5667,0.7
62,114,18,4,color_matching,kritisch,blue,positive,verlogen,brown,negative,nonmatch,0.8691,0,0.0715,0.5667,0.7
62,115,19,4,color_matching,böswillig,brown,negative,grausam,brown,negative,,,,0.0715,0.5667,0.7
62,116,20,4,color_matching,gefühllos,blue,negative,falsch,brown,negative,,,,0.0715,0.5667,0.7
62,117,21,4,color_matching,lebhaft,brown,positive,sensibel,brown,positive,,,,0.0715,0.5667,0.7
62,118,22,4,color_matching,sicher,brown,positive,beständig,blue,positive,,,,0.0715,0.5667,0.7
62,119,23,4,color_matching,weich,blue,positive,freudig,brown,positive,,,,0.0715,0.5667,0.7
62,120,24,4,color_matching,fleißig,blue,positive,weich,blue,positive,,,,0.0715,0.5667,0.7
62,121,25,4,color_matching,freudig,brown,positive,boshaft,blue,negative,,,,0.0715,0.5667,0.7
62,122,26,4,color_matching,gehässig,brown,negative,kritisch,blue,positive,,,,0.0715,0.5667,0.7
62,123,27,4,color_matching,jähzornig,brown,negative,witzig,brown,positive,nonmatch,0.8358,1,0.0715,0.5667,0.7
62,124,28,4,color_matching,boshaft,blue,negative,lebhaft,brown,positive,,,,0.0715,0.5667,0.7
62,125,29,4,color_matching,unehrlich,brown,negative,ungerecht,blue,negative,,,,0.0715,0.5667,0.7
62,126,30,4,color_matching,optimal,brown,positive,unehrlich,brown,negative,,,,0.0715,0.5667,0.7
62,127,31,4,color_matching,widerlich,blue,negative,herzlos,brown,negative,,,,0.0715,0.5667,0.7
62,128,32,4,color_matching,munter,blue,positive,begabt,blue,positive,,,,0.0715,0.5667,0.7
62,129,1,5,color_matching,lebhaft,brown,positive,wahr,brown,positive,,,,0.0715,0.5667,0.7
62,130,2,5,color_matching,böswillig,blue,negative,verlogen,blue,negative,,,,0.0715,0.5667,0.7
62,131,3,5,color_matching,habgierig,blue,negative,widerlich,blue,negative,nonmatch,0.8358,1,0.0715,0.5667,0.7
62,132,4,5,color_matching,gefühllos,brown,negative,denkfähig,brown,positive,nonmatch,0.9693,1,0.0715,0.5667,0.7
62,133,5,5,color_matching,kritisch,blue,positive,gehässig,blue,negative,,,,0.0715,0.5667,0.7
62,134,6,5,color_matching,grausam,brown,negative,gefühllos,brown,negative,,,,0.0715,0.5667,0.7
62,135,7,5,color_matching,ungerecht,blue,negative,munter,brown,positive,,,,0.0715,0.5667,0.7
62,136,8,5,color_matching,widerlich,brown,negative,grausam,brown,negative,,,,0.0715,0.5667,0.7
62,137,9,5,color_matching,freudig,brown,positive,falsch,blue,negative,,,,0.0715,0.5667,0.7
62,138,10,5,color_matching,unehrlich,brown,negative,ungerecht,blue,negative,nonmatch,0.9026,0,0.0715,0.5667,0.7
62,139,11,5,color_matching,gebildet,brown,positive,böswillig,brown,negative,,,,0.0715,0.5667,0.7
62,140,12,5,color_matching,denkfähig,brown,positive,witzig,blue,positive,nonmatch,0.9524,0,0.0715,0.5667,0.7
62,141,13,5,color_matching,gehässig,blue,negative,begabt,blue,positive,nonmatch,1.0015,1,0.0715,0.5667,0.7
62,142,14,5,color_matching,fleißig,blue,positive,weich,brown,positive,,,,0.0715,0.5667,0.7
62,143,15,5,color_matching,falsch,blue,negative,gebildet,blue,positive,,,,0.0715,0.5667,0.7
62,144,16,5,color_matching,verlogen,brown,negative,habgierig,blue,negative,,,,0.0715,0.5667,0.7
62,145,17,5,color_matching,sensibel,brown,positive,jähzornig,brown,negative,,,,0.0715,0.5667,0.7
62,146,18,5,color_matching,munter,brown,positive,bösartig,blue,negative,nonmatch,0.8858,0,0.0715,0.5667,0.7
62,147,19,5,color_matching,bösartig,blue,negative,lebhaft,brown,positive,,,,0.0715,0.5667,0.7
62,148,20,5,color_matching,weich,blue,positive,unehrlich,brown,negative,,,,0.0715,0.5667,0.7
62,149,21,5,color_matching,brutal,brown,negative,sicher,brown,positive,,,,0.0715,0.5667,0.7
62,150,22,5,color_matching,optimal,blue,positive,autoritär,blue,negative,nonmatch,0.9024,1,0.0715,0.5667,0.7
62,151,23,5,color_matching,begabt,blue,positive,gutherzig,blue,positive,,,,0.0715,0.5667,0.7
62,152,24,5,color_matching,wahr,blue,positive,kritisch,brown,positive,nonmatch,0.8524,0,0.0715,0.5667,0.7
62,153,25,5,color_matching,jähzornig,brown,negative,sensibel,blue,positive,,,,0.0715,0.5667,0.7
62,154,26,5,color_matching,herzlos,blue,negative,boshaft,brown,negative,,,,0.0715,0.5667,0.7
62,155,27,5,color_matching,witzig,blue,positive,beständig,blue,positive,,,,0.0715,0.5667,0.7
62,156,28,5,color_matching,sicher,blue,positive,brutal,brown,negative,,,,0.0715,0.5667,0.7
62,157,29,5,color_matching,beständig,brown,positive,optimal,brown,positive,nonmatch,0.9357,1,0.0715,0.5667,0.7
62,158,30,5,color_matching,gutherzig,brown,positive,fleißig,blue,positive,,,,0.0715,0.5667,0.7
62,159,31,5,color_matching,autoritär,brown,negative,freudig,blue,positive,nonmatch,1.0015,0,0.0715,0.5667,0.7
62,160,32,5,color_matching,boshaft,blue,negative,herzlos,brown,negative,,,,0.0715,0.5667,0.7
62,385,1,13,color_matching,gehässig,brown,negative,falsch,blue,negative,,,,0.0715,0.5667,0.7
62,386,2,13,color_matching,lebhaft,brown,positive,tot,blue,negative,nonmatch,0.819,0,0.0715,0.5667,0.7
62,387,3,13,color_matching,sozial,brown,positive,witzig,brown,positive,,,,0.0715,0.5667,0.7
62,388,4,13,color_matching,gutherzig,blue,positive,lebendig,brown,positive,,,,0.0715,0.5667,0.7
62,389,5,13,color_matching,herrisch,blue,negative,bösartig,brown,negative,nonmatch,0.886,0,0.0715,0.5667,0.7
62,390,6,13,color_matching,kritisch,brown,positive,sozial,blue,positive,,,,0.0715,0.5667,0.7
62,391,7,13,color_matching,wahr,blue,positive,lebhaft,blue,positive,,,,0.0716,0.5667,0.7
62,392,8,13,color_matching,sensibel,blue,positive,gutherzig,brown,positive,nonmatch,0.4752,0,0.0715,0.5667,0.7
62,393,9,13,color_matching,jähzornig,brown,negative,großzügig,brown,positive,,,,0.0715,0.5667,0.7
62,394,10,13,color_matching,herzlos,blue,negative,verhaßt,brown,negative,,,,0.0715,0.5667,0.7
62,395,11,13,color_matching,begabt,brown,positive,böswillig,blue,negative,,,,0.0715,0.5667,0.7
62,396,12,13,color_matching,großzügig,blue,positive,humorvoll,blue,positive,,,,0.0715,0.5667,0.7
62,397,13,13,color_matching,lebendig,brown,positive,wahr,blue,positive,nonmatch,0.8692,0,0.0715,0.5667,0.7
62,398,14,13,color_matching,grausam,brown,negative,weich,blue,positive,,,,0.0715,0.5667,0.7
62,399,15,13,color_matching,abweisend,brown,negative,autoritär,brown,negative,,,,0.0715,0.5667,0.7
62,400,16,13,color_matching,unehrlich,brown,negative,unfair,blue,negative,nonmatch,0.9191,0,0.0715,0.5667,0.7
62,401,17,13,color_matching,böswillig,blue,negative,freudig,brown,positive,,,,0.0715,0.5667,0.7
62,402,18,13,color_matching,denkfähig,blue,positive,verlogen,blue,negative,nonmatch,0.6123,1,0.0715,0.5667,0.7
62,403,19,13,color_matching,gutmütig,blue,positive,sicher,brown,positive,,,,0.0715,0.5667,0.7
62,404,20,13,color_matching,optimal,brown,positive,kritisch,brown,positive,nonmatch,0.919,1,0.0715,0.5667,0.7
62,405,21,13,color_matching,zart,blue,positive,ungerecht,brown,negative,match,0.9525,1,0.0715,0.5667,0.7
62,406,22,13,color_matching,sicher,blue,positive,unehrlich,blue,negative,nonmatch,0.969,1,0.0715,0.5667,0.7
62,407,23,13,color_matching,gemein,blue,negative,gut,blue,positive,,,,0.0715,0.5667,0.7
62,408,24,13,color_matching,verhaßt,blue,negative,widerlich,blue,negative,,,,0.0715,0.5667,0.7
62,409,25,13,color_matching,verlogen,blue,negative,abweisend,blue,negative,nonmatch,0.919,1,0.0715,0.5667,0.7
62,410,26,13,color_matching,witzig,blue,positive,begabt,blue,positive,,,,0.0715,0.5667,0.7
62,411,27,13,color_matching,tot,brown,negative,gemein,brown,negative,,,,0.0715,0.5667,0.7
62,412,28,13,color_matching,autoritär,brown,negative,grausam,brown,negative,nonmatch,0.9191,1,0.0715,0.5667,0.7
62,413,29,13,color_matching,boshaft,blue,negative,eisig,brown,negative,,,,0.0715,0.5667,0.7
62,414,30,13,color_matching,bösartig,brown,negative,gefühllos,blue,negative,,,,0.0715,0.5667,0.7
62,415,31,13,color_matching,eisig,brown,negative,beständig,brown,positive,nonmatch,0.9857,1,0.0715,0.5667,0.7
62,416,32,13,color_matching,gut,blue,positive,herrisch,brown,negative,,,,0.0715,0.5667,0.7
62,417,33,13,color_matching,fleißig,brown,positive,brutal,brown,negative,,,,0.0715,0.5667,0.7
62,418,34,13,color_matching,unfair,brown,negative,munter,brown,positive,,,,0.0715,0.5667,0.7
62,419,35,13,color_matching,widerlich,blue,negative,zart,blue,positive,,,,0.0715,0.5667,0.7
62,420,36,13,color_matching,weich,brown,positive,engagiert,brown,positive,,,,0.0715,0.5667,0.7
62,421,37,13,color_matching,brutal,blue,negative,gebildet,brown,positive,,,,0.0715,0.5667,0.7
62,422,38,13,color_matching,freudig,brown,positive,habgierig,brown,negative,nonmatch,0.7523,1,0.0715,0.5667,0.7
62,423,39,13,color_matching,habgierig,blue,negative,fleißig,brown,positive,,,,0.0715,0.5667,0.7
62,424,40,13,color_matching,engagiert,brown,positive,jähzornig,blue,negative,,,,0.0715,0.5667,0.7
62,425,41,13,color_matching,ungerecht,blue,negative,herzlos,blue,negative,,,,0.0715,0.5667,0.7
62,426,42,13,color_matching,humorvoll,blue,positive,ekelhaft,brown,negative,nonmatch,0.9356,0,0.0715,0.5667,0.7
62,427,43,13,color_matching,munter,brown,positive,gutmütig,blue,positive,nonmatch,1.0016,0,0.0715,0.5667,0.7
62,428,44,13,color_matching,gebildet,brown,positive,boshaft,brown,negative,,,,0.0715,0.5667,0.7
62,429,45,13,color_matching,beständig,blue,positive,gehässig,blue,negative,,,,0.0715,0.5667,0.7
62,430,46,13,color_matching,gefühllos,blue,negative,sensibel,blue,positive,match,0.4491,0,0.0715,0.5667,0.7
62,431,47,13,color_matching,ekelhaft,brown,negative,denkfähig,blue,positive,match,0.9857,1,0.0715,0.5667,0.7
62,432,48,13,color_matching,falsch,brown,negative,optimal,blue,positive,,,,0.0715,0.5667,0.7
62,433,1,14,color_matching,eisig,brown,negative,begabt,brown,positive,,,,0.0715,0.5667,0.7
62,434,2,14,color_matching,lebhaft,brown,positive,widerlich,brown,negative,,,,0.0715,0.5667,0.7
62,435,3,14,color_matching,engagiert,blue,positive,gebildet,blue,positive,nonmatch,0.2875,1,0.0715,0.5667,0.7
62,436,4,14,color_matching,abweisend,brown,negative,humorvoll,brown,positive,nonmatch,0.4893,1,0.0715,0.5667,0.7
62,437,5,14,color_matching,munter,brown,positive,autoritär,brown,negative,,,,0.0715,0.5667,0.7
62,438,6,14,color_matching,kritisch,brown,positive,habgierig,brown,negative,nonmatch,0.8525,1,0.0715,0.5667,0.7
62,439,7,14,color_matching,unfair,blue,negative,munter,brown,positive,,,,0.0715,0.5667,0.7
62,440,8,14,color_matching,gut,brown,positive,zart,blue,positive,,,,0.0715,0.5667,0.7
62,441,9,14,color_matching,widerlich,blue,negative,kritisch,brown,positive,,,,0.0715,0.5667,0.7
62,442,10,14,color_matching,gebildet,blue,positive,gut,brown,positive,nonmatch,0.7691,0,0.0715,0.5667,0.7
62,443,11,14,color_matching,brutal,blue,negative,sozial,blue,positive,match,0.9856,0,0.0715,0.5667,0.7
62,444,12,14,color_matching,zart,blue,positive,abweisend,blue,negative,,,,0.0715,0.5667,0.7
62,445,13,14,color_matching,habgierig,blue,negative,lebendig,blue,positive,match,0.2037,0,0.0715,0.5667,0.7
62,446,14,14,color_matching,sensibel,blue,positive,denkfähig,brown,positive,,,,0.0715,0.5667,0.7
62,447,15,14,color_matching,großzügig,blue,positive,gutherzig,blue,positive,nonmatch,0.4102,1,0.0715,0.5667,0.7
62,448,16,14,color_matching,sozial,brown,positive,wahr,brown,positive,,,,0.0715,0.5667,0.7
62,449,17,14,color_matching,ungerecht,blue,negative,unehrlich,blue,negative,nonmatch,0.5681,1,0.0715,0.5667,0.7
62,450,18,14,color_matching,verhaßt,brown,negative,bösartig,brown,negative,nonmatch,0.8856,1,0.0715,0.5667,0.7
62,451,19,14,color_matching,gutherzig,blue,positive,brutal,brown,negative,nonmatch,1.0015,0,0.0715,0.5667,0.7
62,452,20,14,color_matching,ekelhaft,blue,negative,herrisch,brown,negative,,,,0.0715,0.5667,0.7
62,453,21,14,color_matching,sicher,blue,positive,herzlos,blue,negative,,,,0.0715,0.5667,0.7
62,454,22,14,color_matching,gemein,blue,negative,optimal,blue,positive,,,,0.0715,0.5667,0.7
62,455,23,14,color_matching,tot,brown,negative,sensibel,blue,positive,,,,0.0715,0.5667,0.7
62,456,24,14,color_matching,gefühllos,brown,negative,verhaßt,brown,negative,,,,0.0715,0.5667,0.7
62,457,25,14,color_matching,fleißig,blue,positive,gefühllos,brown,negative,nonmatch,0.2495,0,0.0715,0.5667,0.7
62,458,26,14,color_matching,witzig,blue,positive,gemein,blue,negative,,,,0.0715,0.5667,0.7
62,459,27,14,color_matching,herzlos,brown,negative,unfair,blue,negative,,,,0.0715,0.5667,0.7
62,460,28,14,color_matching,grausam,brown,negative,ekelhaft,blue,negative,,,,0.0715,0.5667,0.7
62,461,29,14,color_matching,optimal,blue,positive,grausam,brown,negative,,,,0.0715,0.5667,0.7
62,462,30,14,color_matching,autoritär,brown,negative,witzig,blue,positive,,,,0.0715,0.5667,0.7
62,463,31,14,color_matching,gutmütig,brown,positive,böswillig,blue,negative,nonmatch,0.518,0,0.0715,0.5667,0.7
62,464,32,14,color_matching,verlogen,blue,negative,fleißig,brown,positive,match,0.9191,1,0.0715,0.5667,0.7
62,465,33,14,color_matching,lebendig,brown,positive,weich,blue,positive,,,,0.0715,0.5667,0.7
62,466,34,14,color_matching,boshaft,brown,negative,gutmütig,blue,positive,,,,0.0715,0.5667,0.7
62,467,35,14,color_matching,böswillig,blue,negative,tot,brown,negative,,,,0.0715,0.5667,0.7
62,468,36,14,color_matching,freudig,brown,positive,beständig,brown,positive,nonmatch,0.2513,1,0.0715,0.5667,0.7
62,469,37,14,color_matching,humorvoll,brown,positive,freudig,blue,positive,nonmatch,0.6156,0,0.0715,0.5667,0.7
