sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
26,49,17,2,valence_matching,sensibel,blue,positive,verlogen,brown,negative,nonmatch,2.3302,0,0.0715,0.5333,0.6667
26,50,18,2,valence_matching,grausam,blue,negative,gehässig,blue,negative,match,1.7973,0,0.0715,0.5333,0.6667
26,51,19,2,valence_matching,habgierig,brown,negative,jähzornig,blue,negative,match,2.8437,0,0.0715,0.5333,0.6667
26,52,20,2,valence_matching,jähzornig,blue,negative,freudig,blue,positive,nonmatch,1.5059,0,0.0715,0.5333,0.6667
26,53,21,2,valence_matching,beständig,brown,positive,unehrlich,blue,negative,match,1.6178,1,0.0715,0.5333,0.6667
26,54,22,2,valence_matching,ungerecht,blue,negative,brutal,brown,negative,match,2.3877,0,0.0715,0.5333,0.6667
26,55,23,2,valence_matching,bösartig,blue,negative,herzlos,brown,negative,nonmatch,2.7518,1,0.0715,0.5333,0.6667
26,56,24,2,valence_matching,weich,brown,positive,munter,brown,positive,match,3.0176,0,0.0715,0.5333,0.6667
26,57,25,2,valence_matching,gehässig,brown,negative,böswillig,brown,negative,nonmatch,3.7645,1,0.0715,0.5333,0.6667
26,58,26,2,valence_matching,falsch,brown,negative,sensibel,brown,positive,nonmatch,1.3036,0,0.0715,0.5333,0.6667
26,59,27,2,valence_matching,autoritär,blue,negative,fleißig,brown,positive,match,1.3568,1,0.0715,0.5333,0.6667
26,60,28,2,valence_matching,boshaft,brown,negative,kritisch,blue,positive,nonmatch,2.6032,0,0.0715,0.5333,0.6667
26,61,29,2,valence_matching,lebhaft,blue,positive,falsch,blue,negative,nonmatch,1.9353,0,0.0715,0.5333,0.6667
26,62,30,2,valence_matching,gefühllos,brown,negative,gutherzig,brown,positive,nonmatch,1.9118,0,0.0715,0.5333,0.6667
26,63,31,2,valence_matching,böswillig,brown,negative,gebildet,blue,positive,nonmatch,1.4545,0,0.0715,0.5333,0.6667
26,64,32,2,valence_matching,witzig,blue,positive,lebhaft,blue,positive,match,0.8187,0,0.0715,0.5333,0.6667
26,65,1,3,valence_matching,kritisch,brown,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
26,66,2,3,valence_matching,freudig,blue,positive,gebildet,blue,positive,match,0.5151,0,0.0715,0.5333,0.6667
26,67,3,3,valence_matching,verlogen,brown,negative,denkfähig,blue,positive,,,,0.0715,0.5333,0.6667
26,68,4,3,valence_matching,lebhaft,blue,positive,witzig,blue,positive,match,0.6182,0,0.0715,0.5333,0.6667
26,69,5,3,valence_matching,beständig,brown,positive,begabt,brown,positive,match,0.9026,0,0.0715,0.5333,0.6667
26,70,6,3,valence_matching,begabt,blue,positive,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
26,71,7,3,valence_matching,falsch,brown,negative,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
26,72,8,3,valence_matching,denkfähig,brown,positive,böswillig,blue,negative,nonmatch,0.6289,0,0.0715,0.5333,0.6667
26,73,9,3,valence_matching,böswillig,blue,negative,gefühllos,blue,negative,match,0.5505,0,0.0715,0.5333,0.6667
26,74,10,3,valence_matching,ungerecht,brown,negative,jähzornig,blue,negative,nonmatch,0.769,1,0.0715,0.5333,0.6667
26,75,11,3,valence_matching,gutherzig,blue,positive,freudig,brown,positive,,,,0.0715,0.5333,0.6667
26,76,12,3,valence_matching,witzig,brown,positive,unehrlich,brown,negative,nonmatch,0.7529,0,0.0715,0.5333,0.6667
26,77,13,3,valence_matching,optimal,brown,positive,wahr,blue,positive,match,0.8025,0,0.0715,0.5333,0.6667
26,78,14,3,valence_matching,jähzornig,blue,negative,ungerecht,brown,negative,nonmatch,0.7023,1,0.0715,0.5333,0.6667
26,79,15,3,valence_matching,autoritär,brown,negative,brutal,blue,negative,match,0.5384,0,0.0715,0.5333,0.6667
26,80,16,3,valence_matching,gefühllos,blue,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
26,81,17,3,valence_matching,fleißig,brown,positive,habgierig,brown,negative,nonmatch,0.5578,0,0.0715,0.5333,0.6667
26,82,18,3,valence_matching,boshaft,blue,negative,munter,blue,positive,match,0.8025,1,0.0715,0.5333,0.6667
26,83,19,3,valence_matching,weich,blue,positive,verlogen,blue,negative,nonmatch,0.5035,0,0.0715,0.5333,0.6667
26,84,20,3,valence_matching,unehrlich,brown,negative,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
26,85,21,3,valence_matching,gehässig,blue,negative,weich,brown,positive,,,,0.0715,0.5333,0.6667
26,86,22,3,valence_matching,widerlich,brown,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
26,87,23,3,valence_matching,brutal,blue,negative,gutherzig,brown,positive,nonmatch,0.7524,0,0.0715,0.5333,0.6667
26,88,24,3,valence_matching,habgierig,blue,negative,lebhaft,blue,positive,match,0.7358,1,0.0715,0.5333,0.6667
26,88,24,3,valence_matching,habgierig,blue,negative,lebhaft,blue,positive,match,0.9525,1,0.0715,0.5333,0.6667
26,89,25,3,valence_matching,grausam,brown,negative,fleißig,brown,positive,match,0.64,1,0.0715,0.5333,0.6667
26,90,26,3,valence_matching,herzlos,blue,negative,boshaft,brown,negative,nonmatch,0.5573,1,0.0715,0.5333,0.6667
26,91,27,3,valence_matching,munter,brown,positive,grausam,blue,negative,match,0.441,1,0.0715,0.5333,0.6667
26,92,28,3,valence_matching,wahr,blue,positive,autoritär,blue,negative,match,0.8857,1,0.0715,0.5333,0.6667
26,93,29,3,valence_matching,sensibel,blue,positive,widerlich,brown,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
26,94,30,3,valence_matching,bösartig,brown,negative,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
26,95,31,3,valence_matching,gebildet,blue,positive,beständig,brown,positive,match,0.7357,0,0.0715,0.5333,0.6667
26,96,32,3,valence_matching,sicher,brown,positive,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
26,97,1,4,valence_matching,widerlich,blue,negative,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
26,98,2,4,valence_matching,wahr,blue,positive,weich,blue,positive,match,0.6857,0,0.0715,0.5333,0.6667
26,99,3,4,valence_matching,boshaft,brown,negative,autoritär,brown,negative,nonmatch,0.578,1,0.0715,0.5333,0.6667
26,100,4,4,valence_matching,sensibel,blue,positive,habgierig,brown,negative,nonmatch,0.4888,0,0.0715,0.5333,0.6667
26,101,5,4,valence_matching,brutal,blue,negative,jähzornig,blue,negative,nonmatch,0.5462,1,0.0715,0.5333,0.6667
26,102,6,4,valence_matching,jähzornig,brown,negative,beständig,blue,positive,match,0.5385,1,0.0715,0.5333,0.6667
26,103,7,4,valence_matching,böswillig,blue,negative,begabt,blue,positive,,,,0.0715,0.5333,0.6667
26,104,8,4,valence_matching,lebhaft,brown,positive,witzig,brown,positive,match,0.5084,0,0.0715,0.5333,0.6667
26,105,9,4,valence_matching,verlogen,blue,negative,kritisch,brown,positive,nonmatch,0.5256,0,0.0715,0.5333,0.6667
26,106,10,4,valence_matching,freudig,brown,positive,gutherzig,blue,positive,match,0.9356,0,0.0715,0.5333,0.6667
26,107,11,4,valence_matching,habgierig,brown,negative,wahr,blue,positive,match,0.5219,1,0.0715,0.5333,0.6667
26,108,12,4,valence_matching,kritisch,blue,positive,unehrlich,brown,negative,nonmatch,0.6856,0,0.0715,0.5333,0.6667
26,109,13,4,valence_matching,unehrlich,blue,negative,boshaft,brown,negative,match,0.8356,0,0.0715,0.5333,0.6667
26,110,14,4,valence_matching,fleißig,blue,positive,optimal,brown,positive,,,,0.0715,0.5333,0.6667
26,111,15,4,valence_matching,sicher,blue,positive,bösartig,blue,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
26,112,16,4,valence_matching,ungerecht,brown,negative,munter,brown,positive,match,0.6255,1,0.0715,0.5333,0.6667
26,113,17,4,valence_matching,autoritär,brown,negative,gebildet,brown,positive,match,0.8357,1,0.0715,0.5333,0.6667
26,114,18,4,valence_matching,bösartig,blue,negative,denkfähig,blue,positive,nonmatch,0.4679,0,0.0715,0.5333,0.6667
26,115,19,4,valence_matching,gehässig,brown,negative,verlogen,brown,negative,nonmatch,0.537,1,0.0715,0.5333,0.6667
26,116,20,4,valence_matching,witzig,blue,positive,sensibel,blue,positive,match,0.5536,0,0.0715,0.5333,0.6667
26,117,21,4,valence_matching,munter,brown,positive,widerlich,brown,negative,nonmatch,0.7856,0,0.0715,0.5333,0.6667
26,118,22,4,valence_matching,beständig,brown,positive,lebhaft,brown,positive,match,0.7359,0,0.0715,0.5333,0.6667
26,119,23,4,valence_matching,grausam,blue,negative,gehässig,brown,negative,nonmatch,0.533,1,0.0715,0.5333,0.6667
26,120,24,4,valence_matching,herzlos,brown,negative,böswillig,blue,negative,nonmatch,0.5574,1,0.0715,0.5333,0.6667
26,121,25,4,valence_matching,gutherzig,brown,positive,grausam,brown,negative,nonmatch,0.6284,0,0.0715,0.5333,0.6667
26,122,26,4,valence_matching,weich,brown,positive,brutal,blue,negative,,,,0.0715,0.5333,0.6667
26,123,27,4,valence_matching,denkfähig,blue,positive,herzlos,blue,negative,match,0.5301,1,0.0715,0.5333,0.6667
26,124,28,4,valence_matching,optimal,brown,positive,ungerecht,blue,negative,nonmatch,0.6444,0,0.0715,0.5333,0.6667
26,125,29,4,valence_matching,gefühllos,brown,negative,falsch,blue,negative,nonmatch,0.7689,1,0.0715,0.5333,0.6667
26,126,30,4,valence_matching,gebildet,brown,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
26,127,31,4,valence_matching,falsch,blue,negative,freudig,brown,positive,match,0.7691,1,0.0715,0.5333,0.6667
26,128,32,4,valence_matching,begabt,blue,positive,sicher,brown,positive,match,0.5708,0,0.0715,0.5333,0.6667
26,129,1,5,valence_matching,herzlos,blue,negative,böswillig,blue,negative,nonmatch,0.8858,1,0.0715,0.5333,0.6667
26,130,2,5,valence_matching,brutal,blue,negative,jähzornig,brown,negative,nonmatch,0.6182,1,0.0715,0.5333,0.6667
26,131,3,5,valence_matching,lebhaft,brown,positive,begabt,brown,positive,match,0.7356,0,0.0715,0.5333,0.6667
26,132,4,5,valence_matching,gehässig,brown,negative,lebhaft,brown,positive,match,0.7024,1,0.0715,0.5333,0.6667
26,133,5,5,valence_matching,sicher,blue,positive,boshaft,brown,negative,nonmatch,0.5809,0,0.0715,0.5333,0.6667
26,134,6,5,valence_matching,weich,brown,positive,habgierig,blue,negative,nonmatch,0.7191,0,0.0715,0.5333,0.6667
26,135,7,5,valence_matching,munter,blue,positive,gutherzig,blue,positive,match,0.7024,0,0.0715,0.5333,0.6667
26,136,8,5,valence_matching,optimal,brown,positive,weich,blue,positive,match,0.7191,0,0.0715,0.5333,0.6667
26,137,9,5,valence_matching,autoritär,brown,negative,munter,blue,positive,,,,0.0715,0.5333,0.6667
26,138,10,5,valence_matching,wahr,blue,positive,beständig,blue,positive,match,0.7358,0,0.0715,0.5333,0.6667
26,139,11,5,valence_matching,widerlich,blue,negative,freudig,blue,positive,match,0.6542,1,0.0715,0.5333,0.6667
26,140,12,5,valence_matching,ungerecht,brown,negative,autoritär,blue,negative,match,0.9194,0,0.0715,0.5333,0.6667
26,141,13,5,valence_matching,verlogen,blue,negative,fleißig,brown,positive,match,0.8691,1,0.0715,0.5333,0.6667
26,142,14,5,valence_matching,begabt,brown,positive,wahr,brown,positive,match,0.7189,0,0.0715,0.5333,0.6667
26,143,15,5,valence_matching,habgierig,brown,negative,grausam,blue,negative,match,0.6856,0,0.0715,0.5333,0.6667
26,144,16,5,valence_matching,denkfähig,blue,positive,bösartig,blue,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
26,145,17,5,valence_matching,gefühllos,brown,negative,kritisch,blue,positive,nonmatch,0.7357,0,0.0715,0.5333,0.6667
26,146,18,5,valence_matching,sensibel,blue,positive,witzig,brown,positive,match,0.4914,0,0.0715,0.5333,0.6667
26,147,19,5,valence_matching,witzig,blue,positive,optimal,brown,positive,match,0.7358,0,0.0715,0.5333,0.6667
26,148,20,5,valence_matching,bösartig,brown,negative,verlogen,brown,negative,nonmatch,0.6015,1,0.0715,0.5333,0.6667
26,149,21,5,valence_matching,kritisch,blue,positive,gefühllos,blue,negative,nonmatch,0.7857,0,0.0715,0.5333,0.6667
26,150,22,5,valence_matching,unehrlich,brown,negative,sicher,brown,positive,match,0.5641,1,0.0715,0.5333,0.6667
26,151,23,5,valence_matching,freudig,brown,positive,sensibel,blue,positive,match,0.4993,0,0.0715,0.5333,0.6667
26,152,24,5,valence_matching,gebildet,brown,positive,widerlich,brown,negative,nonmatch,0.7191,0,0.0715,0.5333,0.6667
26,153,25,5,valence_matching,beständig,brown,positive,gehässig,blue,negative,nonmatch,0.7524,0,0.0715,0.5333,0.6667
26,154,26,5,valence_matching,böswillig,blue,negative,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
26,155,27,5,valence_matching,grausam,blue,negative,ungerecht,blue,negative,nonmatch,0.6487,1,0.0715,0.5333,0.6667
26,156,28,5,valence_matching,fleißig,blue,positive,falsch,brown,negative,nonmatch,0.7525,0,0.0715,0.5333,0.6667
26,157,29,5,valence_matching,jähzornig,brown,negative,herzlos,brown,negative,nonmatch,0.769,1,0.0715,0.5333,0.6667
26,158,30,5,valence_matching,falsch,blue,negative,gebildet,blue,positive,match,0.6131,1,0.0715,0.5333,0.6667
26,159,31,5,valence_matching,gutherzig,brown,positive,brutal,brown,negative,nonmatch,0.7023,0,0.0715,0.5333,0.6667
26,160,32,5,valence_matching,boshaft,blue,negative,unehrlich,brown,negative,nonmatch,0.6137,1,0.0715,0.5333,0.6667
26,385,1,13,valence_matching,ungerecht,brown,negative,sicher,brown,positive,match,0.8856,1,0.0715,0.5333,0.6667
26,386,2,13,valence_matching,gefühllos,blue,negative,weich,blue,positive,match,0.6372,1,0.0715,0.5333,0.6667
26,387,3,13,valence_matching,freudig,brown,positive,begabt,brown,positive,nonmatch,0.4074,1,0.0715,0.5333,0.6667
26,388,4,13,valence_matching,gutherzig,blue,positive,engagiert,blue,positive,,,,0.0715,0.5333,0.6667
26,389,5,13,valence_matching,unehrlich,blue,negative,habgierig,blue,negative,nonmatch,0.6037,1,0.0715,0.5333,0.6667
26,390,6,13,valence_matching,herrisch,blue,negative,gehässig,brown,negative,nonmatch,0.5376,1,0.0715,0.5333,0.6667
26,391,7,13,valence_matching,witzig,brown,positive,abweisend,brown,negative,nonmatch,0.7525,0,0.0715,0.5333,0.6667
26,392,8,13,valence_matching,lebhaft,brown,positive,gutherzig,brown,positive,match,0.588,0,0.0715,0.5333,0.6667
26,393,9,13,valence_matching,verlogen,brown,negative,ungerecht,brown,negative,match,0.6134,0,0.0715,0.5333,0.6667
26,394,10,13,valence_matching,eisig,brown,negative,ekelhaft,blue,negative,nonmatch,0.654,1,0.0715,0.5333,0.6667
26,395,11,13,valence_matching,unfair,blue,negative,freudig,brown,positive,,,,0.0715,0.5333,0.6667
26,396,12,13,valence_matching,munter,blue,positive,fleißig,brown,positive,match,0.6495,0,0.0715,0.5333,0.6667
26,397,13,13,valence_matching,gehässig,blue,negative,großzügig,brown,positive,match,0.7859,1,0.0715,0.5333,0.6667
26,398,14,13,valence_matching,bösartig,blue,negative,grausam,brown,negative,nonmatch,0.5835,1,0.0715,0.5333,0.6667
26,399,15,13,valence_matching,begabt,blue,positive,witzig,brown,positive,match,0.8692,0,0.0715,0.5333,0.6667
26,400,16,13,valence_matching,beständig,blue,positive,eisig,blue,negative,nonmatch,0.6102,0,0.0715,0.5333,0.6667
26,401,17,13,valence_matching,denkfähig,blue,positive,wahr,blue,positive,match,0.5792,0,0.0715,0.5333,0.6667
26,402,18,13,valence_matching,autoritär,brown,negative,sozial,blue,positive,match,0.6015,1,0.0715,0.5333,0.6667
26,403,19,13,valence_matching,sensibel,brown,positive,humorvoll,blue,positive,match,0.5105,0,0.0715,0.5333,0.6667
26,404,20,13,valence_matching,optimal,blue,positive,brutal,blue,negative,nonmatch,0.6204,0,0.0715,0.5333,0.6667
26,405,21,13,valence_matching,sozial,brown,positive,verhaßt,brown,negative,nonmatch,0.8358,0,0.0715,0.5333,0.6667
26,406,22,13,valence_matching,zart,brown,positive,gefühllos,blue,negative,match,0.6136,1,0.0715,0.5333,0.6667
26,407,23,13,valence_matching,humorvoll,blue,positive,unehrlich,brown,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
26,408,24,13,valence_matching,verhaßt,brown,negative,optimal,blue,positive,nonmatch,0.9025,0,0.0715,0.5333,0.6667
26,409,25,13,valence_matching,falsch,blue,negative,autoritär,brown,negative,match,0.719,0,0.0715,0.5333,0.6667
26,410,26,13,valence_matching,habgierig,brown,negative,lebendig,brown,positive,match,0.6205,1,0.0715,0.5333,0.6667
26,411,27,13,valence_matching,großzügig,blue,positive,bösartig,blue,negative,nonmatch,0.6056,0,0.0715,0.5333,0.6667
26,412,28,13,valence_matching,jähzornig,brown,negative,boshaft,brown,negative,nonmatch,0.6182,1,0.0715,0.5333,0.6667
26,413,29,13,valence_matching,ekelhaft,brown,negative,kritisch,brown,positive,nonmatch,0.6858,0,0.0715,0.5333,0.6667
26,414,30,13,valence_matching,engagiert,blue,positive,gebildet,blue,positive,match,0.666,0,0.0715,0.5333,0.6667
26,415,31,13,valence_matching,sicher,blue,positive,falsch,brown,negative,nonmatch,0.6432,0,0.0715,0.5333,0.6667
26,416,32,13,valence_matching,lebendig,brown,positive,gut,blue,positive,match,0.5789,0,0.0715,0.5333,0.6667
26,417,33,13,valence_matching,gutmütig,blue,positive,herzlos,brown,negative,nonmatch,0.6401,0,0.0715,0.5333,0.6667
26,418,34,13,valence_matching,wahr,blue,positive,zart,brown,positive,match,0.7692,0,0.0715,0.5333,0.6667
26,419,35,13,valence_matching,gebildet,brown,positive,gutmütig,blue,positive,nonmatch,0.6371,1,0.0715,0.5333,0.6667
26,420,36,13,valence_matching,abweisend,blue,negative,herrisch,blue,negative,nonmatch,0.587,1,0.0715,0.5333,0.6667
26,421,37,13,valence_matching,weich,brown,positive,verlogen,brown,negative,nonmatch,0.7358,0,0.0715,0.5333,0.6667
26,422,38,13,valence_matching,kritisch,brown,positive,beständig,brown,positive,nonmatch,0.5003,1,0.0715,0.5333,0.6667
26,423,39,13,valence_matching,herzlos,brown,negative,sensibel,blue,positive,match,0.6668,1,0.0715,0.5333,0.6667
26,424,40,13,valence_matching,gut,brown,positive,widerlich,blue,negative,nonmatch,0.5725,0,0.0715,0.5333,0.6667
26,425,41,13,valence_matching,grausam,blue,negative,denkfähig,brown,positive,match,0.6157,1,0.0715,0.5333,0.6667
26,426,42,13,valence_matching,widerlich,brown,negative,tot,blue,negative,nonmatch,0.7356,1,0.0715,0.5333,0.6667
26,427,43,13,valence_matching,fleißig,brown,positive,gemein,blue,negative,nonmatch,0.6581,0,0.0715,0.5333,0.6667
26,428,44,13,valence_matching,boshaft,blue,negative,munter,blue,positive,match,0.5778,1,0.0715,0.5333,0.6667
26,429,45,13,valence_matching,brutal,brown,negative,böswillig,blue,negative,nonmatch,0.5278,1,0.0715,0.5333,0.6667
26,430,46,13,valence_matching,böswillig,blue,negative,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
26,431,47,13,valence_matching,tot,blue,negative,unfair,blue,negative,nonmatch,0.6289,1,0.0715,0.5333,0.6667
26,432,48,13,valence_matching,gemein,brown,negative,jähzornig,brown,negative,nonmatch,0.5727,1,0.0715,0.5333,0.6667
26,433,1,14,valence_matching,optimal,blue,positive,engagiert,brown,positive,,,,0.0715,0.5333,0.6667
26,434,2,14,valence_matching,jähzornig,brown,negative,tot,blue,negative,nonmatch,0.6133,1,0.0715,0.5333,0.6667
26,435,3,14,valence_matching,denkfähig,brown,positive,herzlos,brown,negative,nonmatch,0.6293,0,0.0715,0.5333,0.6667
26,436,4,14,valence_matching,engagiert,blue,positive,zart,brown,positive,match,0.6436,0,0.0715,0.5333,0.6667
26,437,5,14,valence_matching,humorvoll,brown,positive,gutherzig,blue,positive,match,0.5387,0,0.0715,0.5333,0.6667
26,438,6,14,valence_matching,abweisend,brown,negative,unfair,brown,negative,nonmatch,0.4371,1,0.0715,0.5333,0.6667
26,439,7,14,valence_matching,brutal,blue,negative,kritisch,brown,positive,nonmatch,0.6537,0,0.0715,0.5333,0.6667
26,440,8,14,valence_matching,tot,blue,negative,optimal,blue,positive,,,,0.0715,0.5333,0.6667
26,441,9,14,valence_matching,eisig,blue,negative,autoritär,blue,negative,nonmatch,0.5749,1,0.0715,0.5333,0.6667
26,442,10,14,valence_matching,gefühllos,brown,negative,gut,blue,positive,match,0.6119,1,0.0715,0.5333,0.6667
26,443,11,14,valence_matching,witzig,blue,positive,humorvoll,blue,positive,match,0.6252,0,0.0715,0.5333,0.6667
26,444,12,14,valence_matching,boshaft,brown,negative,verhaßt,brown,negative,nonmatch,0.5391,1,0.0715,0.5333,0.6667
26,445,13,14,valence_matching,begabt,brown,positive,abweisend,blue,negative,nonmatch,0.6641,0,0.0718,0.5333,0.6667
26,446,14,14,valence_matching,gebildet,brown,positive,großzügig,blue,positive,match,0.4733,0,0.0715,0.5333,0.6667
26,447,15,14,valence_matching,großzügig,brown,positive,herrisch,blue,negative,nonmatch,0.567,0,0.0715,0.5333,0.6667
26,448,16,14,valence_matching,ekelhaft,blue,negative,sozial,brown,positive,match,0.6208,1,0.0715,0.5333,0.6667
26,449,17,14,valence_matching,sozial,blue,positive,böswillig,brown,negative,nonmatch,0.5968,0,0.0715,0.5333,0.6667
26,450,18,14,valence_matching,lebendig,brown,positive,falsch,brown,negative,nonmatch,0.7024,0,0.0715,0.5333,0.6667
26,451,19,14,valence_matching,gemein,blue,negative,brutal,blue,negative,nonmatch,0.9682,1,0.0715,0.5333,0.6667
