sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
80,25,25,1,valence_matching,gebildet,brown,positive,weich,brown,positive,match,1.3983,0,0.0715,0.5333,0.6667
80,26,26,1,valence_matching,freudig,brown,positive,gehässig,brown,negative,match,3.5189,1,0.0715,0.5333,0.6667
80,27,27,1,valence_matching,gefühllos,blue,negative,widerlich,blue,negative,nonmatch,2.3264,1,0.0715,0.5333,0.6667
80,28,28,1,valence_matching,kritisch,blue,positive,gutherzig,blue,positive,match,1.0356,0,0.0715,0.5333,0.6667
80,29,29,1,valence_matching,optimal,brown,positive,böswillig,brown,negative,nonmatch,1.8352,0,0.0715,0.5333,0.6667
80,30,30,1,valence_matching,witzig,brown,positive,freudig,brown,positive,match,0.8346,0,0.0715,0.5333,0.6667
80,31,31,1,valence_matching,lebhaft,blue,positive,munter,brown,positive,nonmatch,1.1346,1,0.0716,0.5333,0.6667
80,32,32,1,valence_matching,weich,brown,positive,bösartig,blue,negative,match,1.0779,1,0.0715,0.5333,0.6667
80,33,1,2,valence_matching,boshaft,brown,negative,munter,brown,positive,match,3.9778,1,0.0715,0.5333,0.6667
80,34,2,2,valence_matching,optimal,brown,positive,verlogen,blue,negative,match,1.9162,1,0.0715,0.5333,0.6667
80,35,3,2,valence_matching,beständig,brown,positive,gebildet,blue,positive,nonmatch,1.1923,1,0.0715,0.5333,0.6667
80,36,4,2,valence_matching,ungerecht,blue,negative,sicher,brown,positive,match,0.8189,1,0.0715,0.5333,0.6667
80,37,5,2,valence_matching,denkfähig,blue,positive,ungerecht,blue,negative,nonmatch,1.4929,0,0.0715,0.5333,0.6667
80,38,6,2,valence_matching,gehässig,brown,negative,falsch,brown,negative,nonmatch,3.2819,1,0.0715,0.5333,0.6667
80,39,7,2,valence_matching,weich,blue,positive,herzlos,brown,negative,nonmatch,1.4968,0,0.0715,0.5333,0.6667
80,40,8,2,valence_matching,sensibel,blue,positive,böswillig,brown,negative,match,2.0409,1,0.0715,0.5333,0.6667
80,41,9,2,valence_matching,begabt,brown,positive,denkfähig,brown,positive,match,4.2027,0,0.0715,0.5333,0.6667
80,42,10,2,valence_matching,brutal,brown,negative,fleißig,brown,positive,match,1.8452,1,0.0715,0.5333,0.6667
80,43,11,2,valence_matching,wahr,blue,positive,unehrlich,blue,negative,match,2.8177,1,0.0715,0.5333,0.6667
80,44,12,2,valence_matching,unehrlich,blue,negative,autoritär,blue,negative,nonmatch,0.8454,1,0.0715,0.5333,0.6667
80,45,13,2,valence_matching,bösartig,brown,negative,grausam,blue,negative,nonmatch,1.4123,1,0.0715,0.5333,0.6667
80,46,14,2,valence_matching,verlogen,blue,negative,beständig,blue,positive,nonmatch,1.6628,0,0.0715,0.5333,0.6667
80,47,15,2,valence_matching,gebildet,blue,positive,sensibel,blue,positive,match,1.2895,0,0.0715,0.5333,0.6667
80,48,16,2,valence_matching,herzlos,blue,negative,gehässig,brown,negative,nonmatch,1.3157,1,0.0715,0.5333,0.6667
80,49,17,2,valence_matching,freudig,blue,positive,optimal,blue,positive,match,2.4076,0,0.0715,0.5333,0.6667
80,50,18,2,valence_matching,lebhaft,brown,positive,bösartig,brown,negative,nonmatch,2.0949,0,0.0715,0.5333,0.6667
80,51,19,2,valence_matching,habgierig,brown,negative,kritisch,blue,positive,nonmatch,1.5023,0,0.0715,0.5333,0.6667
80,52,20,2,valence_matching,gefühllos,blue,negative,widerlich,brown,negative,nonmatch,2.9572,1,0.0715,0.5333,0.6667
80,53,21,2,valence_matching,autoritär,blue,negative,weich,brown,positive,match,1.3255,1,0.0715,0.5333,0.6667
80,54,22,2,valence_matching,munter,blue,positive,wahr,brown,positive,nonmatch,3.2775,1,0.0715,0.5333,0.6667
80,55,23,2,valence_matching,kritisch,brown,positive,habgierig,blue,negative,match,1.7722,1,0.0715,0.5333,0.6667
80,56,24,2,valence_matching,fleißig,brown,positive,begabt,blue,positive,nonmatch,1.6586,1,0.0715,0.5333,0.6667
80,57,25,2,valence_matching,widerlich,blue,negative,jähzornig,blue,negative,nonmatch,5.0544,1,0.0715,0.5333,0.6667
80,58,26,2,valence_matching,böswillig,blue,negative,gutherzig,blue,positive,match,0.9287,1,0.0715,0.5333,0.6667
80,59,27,2,valence_matching,grausam,brown,negative,gefühllos,blue,negative,match,1.4405,0,0.0715,0.5333,0.6667
80,60,28,2,valence_matching,falsch,brown,negative,lebhaft,blue,positive,match,1.3342,1,0.0715,0.5333,0.6667
80,61,29,2,valence_matching,jähzornig,brown,negative,boshaft,brown,negative,nonmatch,1.7525,1,0.0715,0.5333,0.6667
80,62,30,2,valence_matching,sicher,brown,positive,witzig,brown,positive,nonmatch,1.5028,1,0.0715,0.5333,0.6667
80,63,31,2,valence_matching,witzig,brown,positive,brutal,brown,negative,match,1.3079,1,0.0715,0.5333,0.6667
80,64,32,2,valence_matching,gutherzig,blue,positive,freudig,brown,positive,nonmatch,1.3607,1,0.0715,0.5333,0.6667
80,65,1,3,valence_matching,gehässig,brown,negative,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
80,66,2,3,valence_matching,brutal,blue,negative,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
80,67,3,3,valence_matching,herzlos,blue,negative,beständig,blue,positive,match,0.869,1,0.0715,0.5333,0.6667
80,68,4,3,valence_matching,falsch,blue,negative,herzlos,blue,negative,match,0.769,0,0.0715,0.5333,0.6667
80,69,5,3,valence_matching,beständig,brown,positive,autoritär,blue,negative,nonmatch,0.9358,0,0.0715,0.5333,0.6667
80,70,6,3,valence_matching,witzig,brown,positive,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
80,71,7,3,valence_matching,begabt,blue,positive,wahr,brown,positive,,,,0.0715,0.5333,0.6667
80,72,8,3,valence_matching,lebhaft,brown,positive,jähzornig,blue,negative,match,0.919,1,0.0715,0.5333,0.6667
80,73,9,3,valence_matching,denkfähig,brown,positive,begabt,blue,positive,nonmatch,0.8859,1,0.0715,0.5333,0.6667
80,74,10,3,valence_matching,wahr,blue,positive,ungerecht,brown,negative,match,0.8523,1,0.0715,0.5333,0.6667
80,75,11,3,valence_matching,sensibel,blue,positive,kritisch,blue,positive,match,0.5481,0,0.0715,0.5333,0.6667
80,76,12,3,valence_matching,sicher,blue,positive,fleißig,brown,positive,match,0.7856,0,0.0715,0.5333,0.6667
80,77,13,3,valence_matching,verlogen,blue,negative,widerlich,blue,negative,,,,0.0715,0.5333,0.6667
80,78,14,3,valence_matching,fleißig,blue,positive,falsch,brown,negative,,,,0.0715,0.5333,0.6667
80,79,15,3,valence_matching,munter,blue,positive,gehässig,blue,negative,match,0.5944,1,0.0715,0.5333,0.6667
80,80,16,3,valence_matching,optimal,brown,positive,denkfähig,brown,positive,nonmatch,0.8023,1,0.0715,0.5333,0.6667
80,81,17,3,valence_matching,gefühllos,brown,negative,brutal,brown,negative,,,,0.0715,0.5333,0.6667
80,82,18,3,valence_matching,gutherzig,brown,positive,freudig,brown,positive,match,0.5638,0,0.0715,0.5333,0.6667
80,83,19,3,valence_matching,habgierig,blue,negative,grausam,brown,negative,,,,0.0715,0.5333,0.6667
80,84,20,3,valence_matching,bösartig,blue,negative,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
80,85,21,3,valence_matching,grausam,blue,negative,lebhaft,brown,positive,match,0.7859,1,0.0715,0.5333,0.6667
80,86,22,3,valence_matching,boshaft,brown,negative,munter,blue,positive,nonmatch,0.8524,0,0.0715,0.5333,0.6667
80,87,23,3,valence_matching,gebildet,blue,positive,bösartig,blue,negative,nonmatch,0.8691,0,0.0715,0.5333,0.6667
80,88,24,3,valence_matching,böswillig,brown,negative,sicher,brown,positive,match,0.8357,1,0.0715,0.5333,0.6667
80,89,25,3,valence_matching,autoritär,brown,negative,witzig,blue,positive,,,,0.0715,0.5333,0.6667
80,90,26,3,valence_matching,freudig,brown,positive,boshaft,brown,negative,match,0.5703,1,0.0715,0.5333,0.6667
80,91,27,3,valence_matching,ungerecht,brown,negative,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
80,92,28,3,valence_matching,kritisch,blue,positive,optimal,blue,positive,match,0.2708,0,0.0715,0.5333,0.6667
80,93,29,3,valence_matching,jähzornig,brown,negative,habgierig,blue,negative,match,0.7858,0,0.0715,0.5333,0.6667
80,94,30,3,valence_matching,weich,brown,positive,gutherzig,blue,positive,match,0.4874,0,0.0715,0.5333,0.6667
80,95,31,3,valence_matching,widerlich,blue,negative,sensibel,brown,positive,match,0.6515,1,0.0715,0.5333,0.6667
80,96,32,3,valence_matching,unehrlich,brown,negative,weich,brown,positive,nonmatch,0.7524,0,0.0715,0.5333,0.6667
80,97,1,4,valence_matching,beständig,brown,positive,sicher,brown,positive,,,,0.0715,0.5667,0.7
80,98,2,4,valence_matching,lebhaft,blue,positive,widerlich,blue,negative,match,0.1955,1,0.0715,0.5667,0.7
80,99,3,4,valence_matching,gefühllos,blue,negative,falsch,brown,negative,match,0.3126,0,0.0715,0.5667,0.7
80,100,4,4,valence_matching,brutal,blue,negative,freudig,brown,positive,match,0.8025,1,0.0715,0.5667,0.7
80,101,5,4,valence_matching,ungerecht,brown,negative,boshaft,brown,negative,nonmatch,0.8524,1,0.0715,0.5667,0.7
80,102,6,4,valence_matching,habgierig,brown,negative,beständig,blue,positive,match,0.8191,1,0.0715,0.5667,0.7
80,103,7,4,valence_matching,kritisch,brown,positive,denkfähig,blue,positive,match,0.9525,0,0.0715,0.5667,0.7
80,104,8,4,valence_matching,begabt,blue,positive,autoritär,brown,negative,match,0.869,1,0.0715,0.5667,0.7
80,105,9,4,valence_matching,falsch,brown,negative,ungerecht,blue,negative,match,0.919,0,0.0715,0.5667,0.7
80,106,10,4,valence_matching,fleißig,brown,positive,verlogen,blue,negative,match,0.6751,1,0.0715,0.5667,0.7
80,107,11,4,valence_matching,unehrlich,brown,negative,begabt,brown,positive,nonmatch,0.7524,0,0.0715,0.5667,0.7
80,108,12,4,valence_matching,bösartig,blue,negative,munter,brown,positive,match,0.6711,1,0.0715,0.5667,0.7
80,109,13,4,valence_matching,sensibel,blue,positive,kritisch,blue,positive,match,0.8024,0,0.0715,0.5667,0.7
80,110,14,4,valence_matching,grausam,blue,negative,herzlos,blue,negative,match,0.6704,0,0.0715,0.5667,0.7
80,111,15,4,valence_matching,munter,brown,positive,optimal,brown,positive,match,0.8691,0,0.0715,0.5667,0.7
80,112,16,4,valence_matching,autoritär,brown,negative,unehrlich,brown,negative,nonmatch,0.8858,1,0.0715,0.5667,0.7
80,113,17,4,valence_matching,sicher,brown,positive,jähzornig,blue,negative,nonmatch,0.5998,0,0.0715,0.5667,0.7
80,114,18,4,valence_matching,verlogen,brown,negative,gutherzig,blue,positive,match,0.7191,1,0.0715,0.5667,0.7
80,115,19,4,valence_matching,gutherzig,brown,positive,gefühllos,brown,negative,match,0.5454,1,0.0715,0.5667,0.7
80,116,20,4,valence_matching,denkfähig,blue,positive,fleißig,brown,positive,match,0.8526,0,0.0715,0.5667,0.7
80,117,21,4,valence_matching,gehässig,blue,negative,witzig,blue,positive,nonmatch,0.6563,0,0.0715,0.5667,0.7
80,118,22,4,valence_matching,freudig,brown,positive,böswillig,brown,negative,match,0.8024,1,0.0715,0.5667,0.7
80,119,23,4,valence_matching,boshaft,blue,negative,sensibel,blue,positive,nonmatch,0.5975,0,0.0715,0.5667,0.7
80,120,24,4,valence_matching,wahr,blue,positive,gebildet,brown,positive,nonmatch,0.7523,1,0.0715,0.5667,0.7
80,121,25,4,valence_matching,optimal,brown,positive,lebhaft,blue,positive,nonmatch,0.7191,1,0.0715,0.5667,0.7
80,122,26,4,valence_matching,witzig,blue,positive,habgierig,blue,negative,match,0.7691,1,0.0715,0.5667,0.7
80,123,27,4,valence_matching,herzlos,blue,negative,gehässig,blue,negative,match,0.423,0,0.0715,0.5667,0.7
80,124,28,4,valence_matching,böswillig,blue,negative,grausam,brown,negative,match,0.6467,0,0.0715,0.5667,0.7
80,125,29,4,valence_matching,widerlich,brown,negative,wahr,brown,positive,nonmatch,0.8191,0,0.0715,0.5667,0.7
80,126,30,4,valence_matching,weich,blue,positive,brutal,brown,negative,match,0.8525,1,0.0715,0.5667,0.7
80,127,31,4,valence_matching,jähzornig,brown,negative,bösartig,blue,negative,match,0.9358,0,0.0715,0.5667,0.7
80,128,32,4,valence_matching,gebildet,blue,positive,weich,blue,positive,match,0.7862,0,0.0715,0.5667,0.7
80,129,1,5,valence_matching,gefühllos,brown,negative,verlogen,blue,negative,match,0.6981,0,0.0715,0.5667,0.7
80,130,2,5,valence_matching,freudig,brown,positive,wahr,brown,positive,nonmatch,0.4775,1,0.0715,0.5667,0.7
80,131,3,5,valence_matching,grausam,brown,negative,weich,blue,positive,match,0.6721,1,0.0715,0.5667,0.7
80,132,4,5,valence_matching,begabt,blue,positive,boshaft,blue,negative,nonmatch,0.7189,0,0.0715,0.5667,0.7
80,133,5,5,valence_matching,kritisch,blue,positive,begabt,blue,positive,,,,0.0715,0.5667,0.7
80,134,6,5,valence_matching,falsch,brown,negative,unehrlich,blue,negative,match,0.5484,0,0.0715,0.5667,0.7
80,135,7,5,valence_matching,bösartig,brown,negative,sicher,brown,positive,match,0.4034,1,0.0715,0.5667,0.7
80,136,8,5,valence_matching,unehrlich,blue,negative,gutherzig,blue,positive,match,0.3034,1,0.0715,0.5667,0.7
80,137,9,5,valence_matching,gehässig,blue,negative,ungerecht,blue,negative,match,0.8358,0,0.0715,0.5667,0.7
80,138,10,5,valence_matching,beständig,brown,positive,herzlos,brown,negative,nonmatch,0.2987,0,0.0715,0.5667,0.7
80,139,11,5,valence_matching,autoritär,blue,negative,gebildet,brown,positive,nonmatch,0.6932,0,0.0715,0.5667,0.7
80,140,12,5,valence_matching,gebildet,brown,positive,gefühllos,blue,negative,match,0.5213,1,0.0715,0.5667,0.7
80,141,13,5,valence_matching,herzlos,blue,negative,witzig,brown,positive,match,0.8357,1,0.0715,0.5667,0.7
80,142,14,5,valence_matching,ungerecht,brown,negative,denkfähig,brown,positive,match,0.8357,1,0.0715,0.5667,0.7
80,143,15,5,valence_matching,sicher,brown,positive,grausam,blue,negative,match,0.719,1,0.0715,0.5667,0.7
80,144,16,5,valence_matching,fleißig,blue,positive,widerlich,brown,negative,nonmatch,0.6054,0,0.0715,0.5667,0.7
80,145,17,5,valence_matching,wahr,blue,positive,sensibel,brown,positive,nonmatch,0.8356,1,0.0715,0.5667,0.7
80,146,18,5,valence_matching,böswillig,brown,negative,munter,blue,positive,match,0.7857,1,0.0715,0.5667,0.7
80,147,19,5,valence_matching,optimal,blue,positive,freudig,brown,positive,match,0.7858,0,0.0715,0.5667,0.7
80,148,20,5,valence_matching,witzig,blue,positive,fleißig,blue,positive,match,0.5573,0,0.0715,0.5667,0.7
80,149,21,5,valence_matching,weich,brown,positive,brutal,brown,negative,match,0.7692,1,0.0715,0.5667,0.7
80,150,22,5,valence_matching,sensibel,brown,positive,lebhaft,blue,positive,match,0.7857,0,0.0715,0.5667,0.7
80,151,23,5,valence_matching,habgierig,brown,negative,autoritär,brown,negative,match,0.769,0,0.0715,0.5667,0.7
80,152,24,5,valence_matching,verlogen,blue,negative,gehässig,brown,negative,nonmatch,0.6833,1,0.0715,0.5667,0.7
80,153,25,5,valence_matching,boshaft,blue,negative,optimal,blue,positive,match,0.8025,1,0.0715,0.5667,0.7
80,154,26,5,valence_matching,brutal,blue,negative,habgierig,brown,negative,nonmatch,0.769,1,0.0715,0.5667,0.7
80,155,27,5,valence_matching,gutherzig,blue,positive,jähzornig,brown,negative,nonmatch,0.719,0,0.0715,0.5667,0.7
80,156,28,5,valence_matching,jähzornig,brown,negative,bösartig,brown,negative,nonmatch,0.6924,1,0.0715,0.5667,0.7
80,157,29,5,valence_matching,lebhaft,brown,positive,beständig,brown,positive,match,0.8523,0,0.0715,0.5667,0.7
80,158,30,5,valence_matching,widerlich,blue,negative,böswillig,blue,negative,,,,0.0715,0.5667,0.7
80,159,31,5,valence_matching,denkfähig,blue,positive,falsch,blue,negative,,,,0.0715,0.5667,0.7
80,160,32,5,valence_matching,munter,brown,positive,kritisch,blue,positive,match,0.9358,0,0.0715,0.5667,0.7
80,385,1,13,valence_matching,ekelhaft,brown,negative,tot,brown,negative,nonmatch,0.9525,1,0.0715,0.5667,0.7
80,386,2,13,valence_matching,sicher,blue,positive,falsch,brown,negative,match,0.7524,1,0.0715,0.5667,0.7
80,387,3,13,valence_matching,kritisch,brown,positive,gutmütig,blue,positive,nonmatch,0.8524,1,0.0715,0.5667,0.7
80,388,4,13,valence_matching,denkfähig,blue,positive,kritisch,brown,positive,nonmatch,0.8192,1,0.0715,0.5667,0.7
80,389,5,13,valence_matching,fleißig,brown,positive,freudig,brown,positive,match,0.6491,0,0.0715,0.5667,0.7
80,390,6,13,valence_matching,gutherzig,brown,positive,begabt,brown,positive,match,0.687,0,0.0715,0.5667,0.7
80,391,7,13,valence_matching,lebendig,brown,positive,beständig,blue,positive,match,0.9192,0,0.0715,0.5667,0.7
80,392,8,13,valence_matching,munter,blue,positive,unfair,blue,negative,match,0.7691,1,0.0715,0.5667,0.7
80,393,9,13,valence_matching,herzlos,blue,negative,gemein,blue,negative,match,0.7856,0,0.0715,0.5667,0.7
80,394,10,13,valence_matching,boshaft,brown,negative,munter,brown,positive,nonmatch,0.8189,0,0.0715,0.5667,0.7
80,395,11,13,valence_matching,gebildet,blue,positive,zart,blue,positive,match,0.7357,0,0.0715,0.5667,0.7
80,396,12,13,valence_matching,habgierig,blue,negative,lebendig,blue,positive,nonmatch,0.5955,0,0.0715,0.5667,0.7
80,397,13,13,valence_matching,tot,blue,negative,wahr,brown,positive,match,0.7525,1,0.0715,0.5667,0.7
80,398,14,13,valence_matching,herrisch,blue,negative,ungerecht,blue,negative,nonmatch,0.4952,1,0.0715,0.5667,0.7
80,399,15,13,valence_matching,jähzornig,brown,negative,widerlich,blue,negative,match,0.5369,0,0.0715,0.5667,0.7
80,400,16,13,valence_matching,falsch,blue,negative,gehässig,brown,negative,match,0.6282,0,0.0715,0.5667,0.7
80,401,17,13,valence_matching,optimal,blue,positive,großzügig,blue,positive,match,0.6973,0,0.0715,0.5667,0.7
80,402,18,13,valence_matching,sozial,brown,positive,fleißig,blue,positive,match,0.4561,0,0.0715,0.5667,0.7
80,403,19,13,valence_matching,wahr,blue,positive,ekelhaft,brown,negative,nonmatch,0.7192,0,0.0715,0.5667,0.7
80,404,20,13,valence_matching,gutmütig,blue,positive,engagiert,brown,positive,match,0.4402,0,0.0715,0.5667,0.7
80,405,21,13,valence_matching,gut,blue,positive,gefühllos,blue,negative,match,0.7524,1,0.0715,0.5667,0.7
80,406,22,13,valence_matching,widerlich,brown,negative,grausam,brown,negative,nonmatch,0.7857,1,0.0715,0.5667,0.7
80,407,23,13,valence_matching,begabt,blue,positive,eisig,blue,negative,nonmatch,0.4131,0,0.0715,0.5667,0.7
80,408,24,13,valence_matching,witzig,brown,positive,verhaßt,blue,negative,nonmatch,0.7359,0,0.0715,0.5667,0.7
80,409,25,13,valence_matching,lebhaft,blue,positive,herrisch,brown,negative,match,0.6171,1,0.0715,0.5667,0.7
80,410,26,13,valence_matching,gemein,brown,negative,humorvoll,blue,positive,match,0.8025,1,0.0715,0.5667,0.7
80,411,27,13,valence_matching,bösartig,brown,negative,habgierig,blue,negative,match,0.8023,0,0.0715,0.5667,0.7
80,412,28,13,valence_matching,unehrlich,blue,negative,lebhaft,brown,positive,match,0.8857,1,0.0715,0.5667,0.7
80,413,29,13,valence_matching,verhaßt,brown,negative,denkfähig,brown,positive,match,0.9525,1,0.0715,0.5667,0.7
80,414,30,13,valence_matching,freudig,blue,positive,witzig,brown,positive,match,0.8023,0,0.0715,0.5667,0.7
80,415,31,13,valence_matching,zart,brown,positive,böswillig,blue,negative,match,0.8357,1,0.0715,0.5667,0.7
80,416,32,13,valence_matching,abweisend,brown,negative,weich,blue,positive,match,0.7356,1,0.0715,0.5667,0.7
80,417,33,13,valence_matching,unfair,brown,negative,verlogen,blue,negative,match,0.819,0,0.0715,0.5667,0.7
80,418,34,13,valence_matching,gehässig,blue,negative,sensibel,brown,positive,nonmatch,0.7859,0,0.0715,0.5667,0.7
80,419,35,13,valence_matching,grausam,blue,negative,sicher,blue,positive,,,,0.0715,0.5667,0.7
80,420,36,13,valence_matching,böswillig,blue,negative,jähzornig,blue,negative,match,0.819,0,0.0715,0.5667,0.7
80,421,37,13,valence_matching,autoritär,brown,negative,gut,brown,positive,match,0.6204,1,0.0715,0.5667,0.7
80,422,38,13,valence_matching,engagiert,blue,positive,sozial,blue,positive,match,0.6956,0,0.0715,0.5667,0.7
80,423,39,13,valence_matching,weich,brown,positive,autoritär,brown,negative,nonmatch,0.7524,0,0.0715,0.5667,0.7
80,424,40,13,valence_matching,eisig,blue,negative,boshaft,brown,negative,match,0.9024,0,0.0715,0.5667,0.7
80,425,41,13,valence_matching,brutal,blue,negative,gebildet,blue,positive,,,,0.0715,0.5667,0.7
80,426,42,13,valence_matching,ungerecht,brown,negative,optimal,blue,positive,match,0.8858,1,0.0715,0.5667,0.7
80,427,43,13,valence_matching,großzügig,brown,positive,bösartig,brown,negative,match,0.6218,1,0.0715,0.5667,0.7
80,428,44,13,valence_matching,beständig,brown,positive,gutherzig,brown,positive,match,0.3441,0,0.0715,0.5667,0.7
80,429,45,13,valence_matching,sensibel,brown,positive,brutal,brown,negative,nonmatch,0.8024,0,0.0715,0.5667,0.7
80,430,46,13,valence_matching,gefühllos,brown,negative,unehrlich,brown,negative,nonmatch,0.7857,1,0.0715,0.5667,0.7
80,431,47,13,valence_matching,verlogen,blue,negative,abweisend,brown,negative,match,0.819,0,0.0715,0.5667,0.7
80,432,48,13,valence_matching,humorvoll,brown,positive,herzlos,blue,negative,match,0.769,1,0.0715,0.5667,0.7
80,433,1,14,valence_matching,begabt,blue,positive,bösartig,blue,negative,,,,0.0715,0.5667,0.7
80,434,2,14,valence_matching,sozial,brown,positive,autoritär,blue,negative,,,,0.0715,0.5667,0.7
80,435,3,14,valence_matching,verhaßt,brown,negative,lebhaft,blue,positive,,,,0.0715,0.5667,0.7
80,436,4,14,valence_matching,grausam,blue,negative,zart,blue,positive,,,,0.0715,0.5667,0.7
80,437,5,14,valence_matching,jähzornig,blue,negative,tot,brown,negative,,,,0.0715,0.5667,0.7
80,438,6,14,valence_matching,gefühllos,blue,negative,herzlos,blue,negative,,,,0.0715,0.5667,0.7
80,439,7,14,valence_matching,sensibel,blue,positive,gutherzig,brown,positive,match,0.2502,0,0.0715,0.5667,0.7
80,440,8,14,valence_matching,freudig,blue,positive,beständig,brown,positive,match,0.3163,0,0.0715,0.5667,0.7
80,441,9,14,valence_matching,tot,brown,negative,weich,brown,positive,nonmatch,0.6235,0,0.0715,0.5667,0.7
80,442,10,14,valence_matching,engagiert,brown,positive,boshaft,brown,negative,nonmatch,0.6002,0,0.0715,0.5667,0.7
80,443,11,14,valence_matching,wahr,brown,positive,verhaßt,blue,negative,match,0.5618,1,0.0715,0.5667,0.7
80,444,12,14,valence_matching,fleißig,blue,positive,engagiert,brown,positive,match,0.4713,0,0.0715,0.5667,0.7
80,445,13,14,valence_matching,lebhaft,blue,positive,gemein,blue,negative,nonmatch,0.5053,0,0.0715,0.5667,0.7
80,446,14,14,valence_matching,verlogen,brown,negative,gehässig,brown,negative,nonmatch,0.769,1,0.0715,0.5667,0.7
80,447,15,14,valence_matching,beständig,brown,positive,humorvoll,blue,positive,match,0.9523,0,0.0715,0.5667,0.7
80,448,16,14,valence_matching,sicher,brown,positive,verlogen,brown,negative,nonmatch,0.6631,0,0.0715,0.5667,0.7
80,449,17,14,valence_matching,gebildet,blue,positive,grausam,brown,negative,nonmatch,0.7856,0,0.0715,0.5667,0.7
80,450,18,14,valence_matching,gehässig,brown,negative,sicher,blue,positive,nonmatch,0.769,0,0.0715,0.5667,0.7
80,451,19,14,valence_matching,eisig,brown,negative,ungerecht,brown,negative,match,0.5212,0,0.0715,0.5667,0.7
80,452,20,14,valence_matching,widerlich,brown,negative,ekelhaft,brown,negative,nonmatch,0.431,1,0.0715,0.5667,0.7
80,453,21,14,valence_matching,autoritär,blue,negative,gutmütig,blue,positive,nonmatch,0.8024,0,0.0715,0.5667,0.7
80,454,22,14,valence_matching,bösartig,brown,negative,böswillig,blue,negative,match,0.6266,0,0.0715,0.5667,0.7
80,455,23,14,valence_matching,gutmütig,brown,positive,gebildet,brown,positive,match,0.6441,0,0.0715,0.5667,0.7
80,456,24,14,valence_matching,abweisend,blue,negative,jähzornig,blue,negative,nonmatch,0.5737,1,0.0715,0.5667,0.7
