sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
25,34,2,2,color_matching,boshaft,brown,negative,begabt,blue,positive,nonmatch,1.3039,0,0.0715,0.5333,0.6667
25,35,3,2,color_matching,falsch,blue,negative,gehässig,blue,negative,match,0.5854,0,0.0715,0.5333,0.6667
25,36,4,2,color_matching,böswillig,blue,negative,munter,blue,positive,match,0.6688,0,0.0715,0.5333,0.6667
25,37,5,2,color_matching,lebhaft,brown,positive,gutherzig,blue,positive,nonmatch,0.8907,0,0.0715,0.5333,0.6667
25,38,6,2,color_matching,grausam,brown,negative,bösartig,blue,negative,nonmatch,0.8878,0,0.0715,0.5333,0.6667
25,39,7,2,color_matching,optimal,blue,positive,witzig,brown,positive,nonmatch,1.1336,0,0.0715,0.5333,0.6667
25,40,8,2,color_matching,kritisch,brown,positive,gebildet,brown,positive,match,0.6854,0,0.0715,0.5333,0.6667
25,41,9,2,color_matching,gehässig,brown,negative,jähzornig,brown,negative,match,0.6854,0,0.0715,0.5333,0.6667
25,42,10,2,color_matching,gefühllos,blue,negative,falsch,brown,negative,nonmatch,2.0052,0,0.0715,0.5333,0.6667
25,43,11,2,color_matching,sicher,blue,positive,boshaft,brown,negative,nonmatch,1.0119,0,0.0715,0.5333,0.6667
25,44,12,2,color_matching,munter,blue,positive,wahr,blue,positive,match,1.2816,0,0.0715,0.5333,0.6667
25,45,13,2,color_matching,gutherzig,brown,positive,böswillig,brown,negative,match,0.6188,0,0.0715,0.5333,0.6667
25,46,14,2,color_matching,bösartig,brown,negative,freudig,brown,positive,match,0.6189,0,0.0715,0.5333,0.6667
25,47,15,2,color_matching,jähzornig,brown,negative,gefühllos,brown,negative,match,0.3916,0,0.0715,0.5333,0.6667
25,48,16,2,color_matching,widerlich,brown,negative,verlogen,blue,negative,nonmatch,0.6187,0,0.0715,0.5333,0.6667
25,49,17,2,color_matching,ungerecht,blue,negative,sicher,blue,positive,match,0.929,0,0.0715,0.5333,0.6667
25,50,18,2,color_matching,witzig,blue,positive,habgierig,brown,negative,nonmatch,0.552,0,0.0715,0.5333,0.6667
25,51,19,2,color_matching,sensibel,brown,positive,unehrlich,brown,negative,match,0.7858,0,0.0715,0.5333,0.6667
25,52,20,2,color_matching,fleißig,blue,positive,brutal,blue,negative,match,0.6687,0,0.0715,0.5333,0.6667
25,53,21,2,color_matching,brutal,brown,negative,denkfähig,brown,positive,match,0.8345,0,0.0715,0.5333,0.6667
25,54,22,2,color_matching,herzlos,blue,negative,ungerecht,brown,negative,nonmatch,1.4983,0,0.0715,0.5333,0.6667
25,55,23,2,color_matching,wahr,blue,positive,herzlos,blue,negative,match,0.6022,0,0.0715,0.5333,0.6667
25,56,24,2,color_matching,weich,brown,positive,autoritär,blue,negative,nonmatch,0.5134,0,0.0715,0.5333,0.6667
25,57,25,2,color_matching,denkfähig,blue,positive,beständig,brown,positive,nonmatch,0.4473,0,0.0715,0.5333,0.6667
25,58,26,2,color_matching,gebildet,brown,positive,fleißig,brown,positive,nonmatch,0.6021,1,0.0715,0.5333,0.6667
25,59,27,2,color_matching,beständig,blue,positive,lebhaft,blue,positive,match,0.7689,0,0.0715,0.5333,0.6667
25,60,28,2,color_matching,verlogen,brown,negative,kritisch,blue,positive,nonmatch,0.8187,0,0.0715,0.5333,0.6667
25,61,29,2,color_matching,unehrlich,blue,negative,widerlich,blue,negative,match,0.4974,0,0.0715,0.5333,0.6667
25,62,30,2,color_matching,freudig,brown,positive,grausam,blue,negative,nonmatch,0.7688,0,0.0715,0.5333,0.6667
25,63,31,2,color_matching,begabt,brown,positive,sensibel,blue,positive,nonmatch,0.9617,0,0.0715,0.5333,0.6667
25,64,32,2,color_matching,habgierig,blue,negative,weich,brown,positive,nonmatch,0.6354,0,0.0715,0.5333,0.6667
25,65,1,3,color_matching,munter,brown,positive,brutal,brown,negative,,,,0.0715,0.5333,0.6667
25,66,2,3,color_matching,begabt,blue,positive,grausam,brown,negative,,,,0.0715,0.5333,0.6667
25,67,3,3,color_matching,habgierig,blue,negative,freudig,brown,positive,,,,0.0715,0.5333,0.6667
25,68,4,3,color_matching,autoritär,blue,negative,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
25,69,5,3,color_matching,gefühllos,blue,negative,kritisch,blue,positive,,,,0.0715,0.5333,0.6667
25,70,6,3,color_matching,optimal,blue,positive,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
25,71,7,3,color_matching,freudig,brown,positive,weich,blue,positive,,,,0.0715,0.5333,0.6667
25,72,8,3,color_matching,sicher,brown,positive,witzig,brown,positive,,,,0.0715,0.5333,0.6667
25,73,9,3,color_matching,ungerecht,brown,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
25,74,10,3,color_matching,verlogen,brown,negative,gebildet,brown,positive,nonmatch,0.8358,1,0.0715,0.5333,0.6667
25,75,11,3,color_matching,gehässig,blue,negative,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
25,76,12,3,color_matching,falsch,brown,negative,beständig,blue,positive,match,0.9681,1,0.0715,0.5333,0.6667
25,77,13,3,color_matching,witzig,blue,positive,fleißig,brown,positive,nonmatch,0.8523,0,0.0715,0.5333,0.6667
25,78,14,3,color_matching,beständig,brown,positive,habgierig,blue,negative,match,0.8191,1,0.0715,0.5333,0.6667
25,79,15,3,color_matching,grausam,blue,negative,denkfähig,brown,positive,nonmatch,0.8856,0,0.0715,0.5333,0.6667
25,80,16,3,color_matching,sensibel,brown,positive,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
25,81,17,3,color_matching,gutherzig,brown,positive,herzlos,blue,negative,,,,0.0715,0.5333,0.6667
25,82,18,3,color_matching,weich,blue,positive,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
25,83,19,3,color_matching,unehrlich,blue,negative,bösartig,blue,negative,match,0.819,0,0.0715,0.5333,0.6667
25,84,20,3,color_matching,gebildet,brown,positive,wahr,brown,positive,,,,0.0715,0.5333,0.6667
25,85,21,3,color_matching,jähzornig,blue,negative,ungerecht,blue,negative,match,0.9358,0,0.0715,0.5333,0.6667
25,86,22,3,color_matching,lebhaft,brown,positive,sicher,blue,positive,,,,0.0715,0.5333,0.6667
25,87,23,3,color_matching,herzlos,brown,negative,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
25,88,24,3,color_matching,wahr,blue,positive,munter,blue,positive,,,,0.0715,0.5333,0.6667
25,89,25,3,color_matching,bösartig,brown,negative,jähzornig,brown,negative,,,,0.0715,0.5333,0.6667
25,90,26,3,color_matching,brutal,brown,negative,widerlich,brown,negative,match,0.9023,0,0.0715,0.5333,0.6667
25,91,27,3,color_matching,fleißig,blue,positive,begabt,brown,positive,,,,0.0715,0.5333,0.6667
25,92,28,3,color_matching,kritisch,blue,positive,autoritär,brown,negative,match,-0.0274,1,0.0715,0.5333,0.6667
25,93,29,3,color_matching,boshaft,brown,negative,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
25,94,30,3,color_matching,böswillig,blue,negative,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
25,95,31,3,color_matching,widerlich,brown,negative,optimal,blue,positive,,,,0.0715,0.5333,0.6667
25,96,32,3,color_matching,denkfähig,blue,positive,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
25,97,1,4,color_matching,bösartig,blue,negative,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
25,98,2,4,color_matching,munter,brown,positive,weich,blue,positive,,,,0.0715,0.5333,0.6667
25,99,3,4,color_matching,gutherzig,blue,positive,verlogen,blue,negative,match,0.8023,0,0.0715,0.5333,0.6667
25,100,4,4,color_matching,gefühllos,blue,negative,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
25,101,5,4,color_matching,brutal,brown,negative,ungerecht,brown,negative,nonmatch,0.7857,1,0.0715,0.5333,0.6667
25,102,6,4,color_matching,weich,blue,positive,beständig,brown,positive,,,,0.0715,0.5333,0.6667
25,103,7,4,color_matching,beständig,brown,positive,brutal,brown,negative,,,,0.0715,0.5333,0.6667
25,104,8,4,color_matching,witzig,blue,positive,unehrlich,brown,negative,,,,0.0715,0.5333,0.6667
25,105,9,4,color_matching,denkfähig,blue,positive,witzig,blue,positive,match,0.8523,0,0.0715,0.5333,0.6667
25,106,10,4,color_matching,gebildet,blue,positive,widerlich,blue,negative,,,,0.0715,0.5333,0.6667
25,107,11,4,color_matching,grausam,brown,negative,sicher,brown,positive,match,0.9023,0,0.0715,0.5333,0.6667
25,108,12,4,color_matching,begabt,brown,positive,falsch,blue,negative,match,0.8692,1,0.0715,0.5333,0.6667
25,109,13,4,color_matching,kritisch,brown,positive,gehässig,blue,negative,match,0.7525,1,0.0715,0.5333,0.6667
25,110,14,4,color_matching,boshaft,blue,negative,grausam,blue,negative,match,0.6857,0,0.0715,0.5333,0.6667
25,111,15,4,color_matching,freudig,blue,positive,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
25,112,16,4,color_matching,böswillig,brown,negative,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
25,113,17,4,color_matching,gehässig,blue,negative,munter,brown,positive,,,,0.0715,0.5333,0.6667
25,114,18,4,color_matching,fleißig,brown,positive,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
25,115,19,4,color_matching,sensibel,blue,positive,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
25,116,20,4,color_matching,wahr,brown,positive,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
25,117,21,4,color_matching,herzlos,brown,negative,optimal,blue,positive,nonmatch,0.819,0,0.0715,0.5333,0.6667
25,118,22,4,color_matching,sicher,brown,positive,gutherzig,brown,positive,match,0.9191,0,0.0715,0.5333,0.6667
25,119,23,4,color_matching,jähzornig,blue,negative,böswillig,blue,negative,nonmatch,0.8522,1,0.0715,0.5333,0.6667
25,120,24,4,color_matching,ungerecht,blue,negative,begabt,blue,positive,,,,0.0715,0.5333,0.6667
25,121,25,4,color_matching,widerlich,blue,negative,fleißig,brown,positive,nonmatch,0.5914,0,0.0715,0.5333,0.6667
25,122,26,4,color_matching,unehrlich,brown,negative,jähzornig,brown,negative,,,,0.0715,0.5333,0.6667
25,123,27,4,color_matching,optimal,blue,positive,autoritär,brown,negative,,,,0.0715,0.5333,0.6667
25,124,28,4,color_matching,verlogen,brown,negative,wahr,brown,positive,,,,0.0715,0.5333,0.6667
25,125,29,4,color_matching,habgierig,brown,negative,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
25,126,30,4,color_matching,falsch,blue,negative,denkfähig,blue,positive,match,0.558,0,0.0715,0.5333,0.6667
25,127,31,4,color_matching,autoritär,brown,negative,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
25,128,32,4,color_matching,lebhaft,brown,positive,freudig,blue,positive,,,,0.0715,0.5333,0.6667
25,129,1,5,color_matching,wahr,brown,positive,weich,brown,positive,match,0.7525,0,0.0715,0.5333,0.6667
25,130,2,5,color_matching,beständig,brown,positive,kritisch,blue,positive,nonmatch,0.4973,0,0.0715,0.5333,0.6667
25,131,3,5,color_matching,grausam,brown,negative,gehässig,blue,negative,nonmatch,0.5599,0,0.0715,0.5333,0.6667
25,132,4,5,color_matching,brutal,blue,negative,ungerecht,blue,negative,match,0.7359,0,0.0715,0.5333,0.6667
25,133,5,5,color_matching,sensibel,brown,positive,grausam,blue,negative,nonmatch,0.4444,0,0.0715,0.5333,0.6667
25,134,6,5,color_matching,boshaft,blue,negative,unehrlich,brown,negative,match,0.5278,1,0.0715,0.5333,0.6667
25,135,7,5,color_matching,verlogen,brown,negative,gutherzig,blue,positive,nonmatch,0.7359,0,0.0715,0.5333,0.6667
25,136,8,5,color_matching,bösartig,brown,negative,habgierig,brown,negative,match,0.8191,0,0.0715,0.5333,0.6667
25,137,9,5,color_matching,unehrlich,blue,negative,boshaft,blue,negative,match,0.8859,0,0.0715,0.5333,0.6667
25,138,10,5,color_matching,begabt,brown,positive,munter,blue,positive,match,0.7523,1,0.0715,0.5333,0.6667
25,139,11,5,color_matching,gebildet,brown,positive,jähzornig,brown,negative,match,0.8023,0,0.0715,0.5333,0.6667
25,140,12,5,color_matching,optimal,blue,positive,falsch,brown,negative,nonmatch,0.5062,0,0.0715,0.5333,0.6667
25,141,13,5,color_matching,gutherzig,blue,positive,herzlos,blue,negative,match,0.5787,0,0.0715,0.5333,0.6667
25,142,14,5,color_matching,munter,blue,positive,widerlich,blue,negative,match,0.5999,0,0.0715,0.5333,0.6667
25,143,15,5,color_matching,kritisch,brown,positive,denkfähig,brown,positive,nonmatch,0.7357,1,0.0715,0.5333,0.6667
25,144,16,5,color_matching,autoritär,blue,negative,brutal,brown,negative,match,0.4037,1,0.0715,0.5333,0.6667
25,145,17,5,color_matching,witzig,brown,positive,böswillig,brown,negative,match,0.6422,0,0.0715,0.5333,0.6667
25,146,18,5,color_matching,fleißig,blue,positive,sicher,blue,positive,match,0.7523,0,0.0715,0.5333,0.6667
25,147,19,5,color_matching,ungerecht,blue,negative,sensibel,brown,positive,nonmatch,0.5269,0,0.0715,0.5333,0.6667
25,148,20,5,color_matching,herzlos,brown,negative,witzig,brown,positive,match,0.719,0,0.0715,0.5333,0.6667
25,149,21,5,color_matching,böswillig,blue,negative,fleißig,blue,positive,nonmatch,0.4819,1,0.0715,0.5333,0.6667
25,150,22,5,color_matching,gehässig,brown,negative,freudig,blue,positive,,,,0.0715,0.5333,0.6667
25,151,23,5,color_matching,falsch,brown,negative,gefühllos,brown,negative,match,0.719,0,0.0715,0.5333,0.6667
25,152,24,5,color_matching,jähzornig,blue,negative,wahr,brown,positive,nonmatch,0.4147,0,0.0715,0.5333,0.6667
25,153,25,5,color_matching,gefühllos,brown,negative,gebildet,brown,positive,match,0.6856,0,0.0715,0.5333,0.6667
25,154,26,5,color_matching,weich,blue,positive,beständig,brown,positive,nonmatch,0.4465,0,0.0715,0.5333,0.6667
25,155,27,5,color_matching,sicher,blue,positive,optimal,brown,positive,match,0.5273,1,0.0715,0.5333,0.6667
25,156,28,5,color_matching,denkfähig,brown,positive,autoritär,blue,negative,nonmatch,0.5315,0,0.0715,0.5333,0.6667
25,157,29,5,color_matching,freudig,blue,positive,lebhaft,blue,positive,match,0.5894,0,0.0715,0.5333,0.6667
25,158,30,5,color_matching,lebhaft,blue,positive,verlogen,brown,negative,nonmatch,0.9026,0,0.0715,0.5333,0.6667
25,159,31,5,color_matching,widerlich,brown,negative,bösartig,blue,negative,match,0.7856,1,0.0715,0.5333,0.6667
25,160,32,5,color_matching,habgierig,blue,negative,begabt,blue,positive,,,,0.0715,0.5333,0.6667
25,385,1,13,color_matching,humorvoll,blue,positive,gutherzig,brown,positive,,,,0.0715,0.5333,0.6667
25,386,2,13,color_matching,lebhaft,brown,positive,gutmütig,blue,positive,,,,0.0715,0.5333,0.6667
25,387,3,13,color_matching,widerlich,blue,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
25,388,4,13,color_matching,verhaßt,blue,negative,gebildet,blue,positive,match,0.7025,0,0.0715,0.5333,0.6667
25,389,5,13,color_matching,herzlos,brown,negative,jähzornig,blue,negative,nonmatch,0.4769,0,0.0715,0.5333,0.6667
25,390,6,13,color_matching,habgierig,brown,negative,fleißig,brown,positive,nonmatch,0.5576,1,0.0715,0.5333,0.6667
25,391,7,13,color_matching,sozial,brown,positive,optimal,brown,positive,,,,0.0715,0.5333,0.6667
25,392,8,13,color_matching,kritisch,blue,positive,beständig,blue,positive,match,0.5295,0,0.0715,0.5333,0.6667
25,393,9,13,color_matching,jähzornig,blue,negative,gehässig,blue,negative,,,,0.0715,0.5333,0.6667
25,394,10,13,color_matching,gebildet,blue,positive,lebendig,blue,positive,nonmatch,0.5739,1,0.0715,0.5333,0.6667
25,395,11,13,color_matching,freudig,brown,positive,großzügig,brown,positive,,,,0.0715,0.5333,0.6667
25,396,12,13,color_matching,wahr,brown,positive,grausam,brown,negative,match,0.628,0,0.0715,0.5333,0.6667
25,397,13,13,color_matching,ungerecht,blue,negative,herzlos,brown,negative,nonmatch,0.6468,0,0.0715,0.5333,0.6667
25,398,14,13,color_matching,ekelhaft,blue,negative,herrisch,blue,negative,match,0.7022,0,0.0715,0.5333,0.6667
25,399,15,13,color_matching,eisig,brown,negative,begabt,brown,positive,,,,0.0715,0.5333,0.6667
25,400,16,13,color_matching,munter,blue,positive,autoritär,brown,negative,nonmatch,0.6553,0,0.0715,0.5333,0.6667
25,401,17,13,color_matching,engagiert,brown,positive,falsch,brown,negative,match,0.7525,0,0.0715,0.5333,0.6667
25,402,18,13,color_matching,bösartig,blue,negative,unfair,blue,negative,nonmatch,0.8357,1,0.0715,0.5333,0.6667
25,403,19,13,color_matching,weich,brown,positive,witzig,brown,positive,match,0.6857,0,0.0715,0.5333,0.6667
25,404,20,13,color_matching,gutmütig,brown,positive,gemein,blue,negative,,,,0.0715,0.5333,0.6667
25,405,21,13,color_matching,boshaft,brown,negative,brutal,brown,negative,match,0.4213,0,0.0715,0.5333,0.6667
25,406,22,13,color_matching,fleißig,blue,positive,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
25,407,23,13,color_matching,verlogen,brown,negative,wahr,brown,positive,match,0.5013,0,0.0715,0.5333,0.6667
25,408,24,13,color_matching,witzig,brown,positive,munter,blue,positive,nonmatch,0.5311,0,0.0715,0.5333,0.6667
25,409,25,13,color_matching,begabt,blue,positive,unehrlich,blue,negative,match,0.3273,0,0.0715,0.5333,0.6667
25,410,26,13,color_matching,unfair,brown,negative,zart,blue,positive,nonmatch,0.4139,0,0.0715,0.5333,0.6667
25,411,27,13,color_matching,tot,blue,negative,denkfähig,brown,positive,match,0.4143,1,0.0715,0.5333,0.6667
25,412,28,13,color_matching,böswillig,brown,negative,ekelhaft,blue,negative,,,,0.0715,0.5333,0.6667
25,413,29,13,color_matching,brutal,brown,negative,eisig,blue,negative,,,,0.0715,0.5333,0.6667
25,414,30,13,color_matching,unehrlich,brown,negative,freudig,blue,positive,nonmatch,0.4964,0,0.0715,0.5333,0.6667
25,415,31,13,color_matching,gefühllos,brown,negative,habgierig,brown,negative,match,0.8858,0,0.0715,0.5333,0.6667
25,416,32,13,color_matching,gemein,blue,negative,tot,brown,negative,,,,0.0715,0.5333,0.6667
25,417,33,13,color_matching,falsch,blue,negative,kritisch,blue,positive,match,0.5885,0,0.0715,0.5333,0.6667
25,418,34,13,color_matching,gut,blue,positive,ungerecht,brown,negative,nonmatch,0.8359,0,0.0715,0.5333,0.6667
25,419,35,13,color_matching,beständig,blue,positive,bösartig,blue,negative,match,0.7191,0,0.0715,0.5333,0.6667
25,420,36,13,color_matching,herrisch,blue,negative,sozial,brown,positive,nonmatch,0.5779,0,0.0715,0.5333,0.6667
25,421,37,13,color_matching,grausam,blue,negative,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
25,422,38,13,color_matching,denkfähig,brown,positive,engagiert,blue,positive,match,0.9192,1,0.0715,0.5333,0.6667
25,423,39,13,color_matching,autoritär,blue,negative,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
25,424,40,13,color_matching,sensibel,blue,positive,abweisend,blue,negative,,,,0.0715,0.5333,0.6667
25,425,41,13,color_matching,sicher,brown,positive,verlogen,blue,negative,nonmatch,0.543,0,0.0715,0.5333,0.6667
25,426,42,13,color_matching,gutherzig,blue,positive,gut,brown,positive,nonmatch,0.7357,0,0.0715,0.5333,0.6667
25,427,43,13,color_matching,optimal,blue,positive,weich,brown,positive,nonmatch,0.4338,0,0.0715,0.5333,0.6667
25,428,44,13,color_matching,abweisend,brown,negative,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
25,429,45,13,color_matching,zart,blue,positive,humorvoll,blue,positive,,,,0.0715,0.5333,0.6667
25,430,46,13,color_matching,großzügig,brown,positive,gefühllos,blue,negative,nonmatch,0.5265,0,0.0715,0.5333,0.6667
25,431,47,13,color_matching,lebendig,brown,positive,verhaßt,brown,negative,match,0.5435,0,0.0715,0.5333,0.6667
25,432,48,13,color_matching,gehässig,brown,negative,lebhaft,blue,positive,nonmatch,0.5991,0,0.0715,0.5333,0.6667
25,433,1,14,color_matching,weich,blue,positive,sensibel,blue,positive,match,0.645,0,0.0715,0.5333,0.6667
25,434,2,14,color_matching,unfair,blue,negative,lebendig,brown,positive,nonmatch,0.3708,0,0.0715,0.5333,0.6667
25,435,3,14,color_matching,tot,blue,negative,widerlich,brown,negative,nonmatch,0.5506,0,0.0715,0.5333,0.6667
25,436,4,14,color_matching,böswillig,blue,negative,boshaft,brown,negative,nonmatch,0.5093,0,0.0715,0.5333,0.6667
25,437,5,14,color_matching,gutmütig,brown,positive,lebhaft,blue,positive,nonmatch,0.52,0,0.0715,0.5333,0.6667
25,438,6,14,color_matching,gut,blue,positive,gefühllos,blue,negative,match,0.46,0,0.0715,0.5333,0.6667
25,439,7,14,color_matching,brutal,brown,negative,habgierig,brown,negative,nonmatch,0.719,1,0.0715,0.5333,0.6667
25,440,8,14,color_matching,optimal,blue,positive,gehässig,brown,negative,nonmatch,0.504,0,0.0715,0.5333,0.6667
25,441,9,14,color_matching,großzügig,blue,positive,munter,brown,positive,nonmatch,0.5565,0,0.0715,0.5333,0.6667
25,442,10,14,color_matching,sensibel,brown,positive,verlogen,blue,negative,nonmatch,0.8359,0,0.0715,0.5333,0.6667
25,443,11,14,color_matching,abweisend,brown,negative,gutmütig,brown,positive,match,0.6126,0,0.0715,0.5333,0.6667
25,444,12,14,color_matching,zart,brown,positive,böswillig,brown,negative,nonmatch,0.537,1,0.0715,0.5333,0.6667
25,445,13,14,color_matching,gehässig,brown,negative,zart,brown,positive,match,0.5887,0,0.0715,0.5333,0.6667
25,446,14,14,color_matching,denkfähig,brown,positive,gutherzig,brown,positive,,,,0.0715,0.5333,0.6667
25,447,15,14,color_matching,jähzornig,blue,negative,fleißig,blue,positive,match,0.5627,0,0.0715,0.5333,0.6667
25,448,16,14,color_matching,gutherzig,blue,positive,jähzornig,brown,negative,nonmatch,0.6349,0,0.0715,0.5333,0.6667
25,449,17,14,color_matching,gebildet,brown,positive,falsch,blue,negative,nonmatch,0.5799,0,0.0715,0.5333,0.6667
25,450,18,14,color_matching,verhaßt,blue,negative,unfair,blue,negative,match,0.6859,0,0.0715,0.5333,0.6667
25,451,19,14,color_matching,habgierig,blue,negative,wahr,brown,positive,nonmatch,0.4457,0,0.0715,0.5333,0.6667
25,452,20,14,color_matching,gemein,blue,negative,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
25,453,21,14,color_matching,herrisch,brown,negative,verhaßt,blue,negative,match,0.6337,1,0.0715,0.5333,0.6667
25,454,22,14,color_matching,unehrlich,brown,negative,ekelhaft,blue,negative,,,,0.0715,0.5333,0.6667
25,455,23,14,color_matching,eisig,brown,negative,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
25,456,24,14,color_matching,widerlich,brown,negative,kritisch,brown,positive,match,0.6207,0,0.0715,0.5333,0.6667
25,457,25,14,color_matching,verlogen,brown,negative,autoritär,brown,negative,match,0.5968,0,0.0715,0.5333,0.6667
25,458,26,14,color_matching,munter,blue,positive,herzlos,blue,negative,nonmatch,0.4596,1,0.0715,0.5333,0.6667
25,459,27,14,color_matching,ekelhaft,blue,negative,beständig,blue,positive,,,,0.0715,0.5333,0.6667
25,460,28,14,color_matching,freudig,blue,positive,sicher,blue,positive,match,0.4836,0,0.0715,0.5333,0.6667
25,461,29,14,color_matching,grausam,brown,negative,witzig,blue,positive,nonmatch,0.6423,0,0.0718,0.5333,0.6667
25,462,30,14,color_matching,begabt,brown,positive,sozial,brown,positive,match,0.4887,0,0.0715,0.5333,0.6667
