sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
35,425,41,13,valence_matching,tot,blue,negative,habgierig,brown,negative,match,0.6538,0,0.0715,0.5667,0.7
35,426,42,13,valence_matching,gebildet,brown,positive,verhaßt,blue,negative,nonmatch,0.8358,0,0.0715,0.5667,0.7
35,427,43,13,valence_matching,optimal,brown,positive,gehässig,blue,negative,nonmatch,0.6772,0,0.0715,0.5667,0.7
35,428,44,13,valence_matching,autoritär,brown,negative,lebhaft,brown,positive,match,0.6704,1,0.0715,0.5667,0.7
35,429,45,13,valence_matching,großzügig,brown,positive,gebildet,blue,positive,match,0.6214,0,0.0715,0.5667,0.7
35,430,46,13,valence_matching,munter,blue,positive,boshaft,blue,negative,nonmatch,0.7694,0,0.0715,0.5667,0.7
35,431,47,13,valence_matching,abweisend,blue,negative,freudig,brown,positive,nonmatch,0.8359,0,0.0715,0.5667,0.7
35,432,48,13,valence_matching,gemein,blue,negative,herrisch,brown,negative,nonmatch,0.6385,1,0.0715,0.5667,0.7
35,433,1,14,valence_matching,lebhaft,brown,positive,herrisch,brown,negative,match,0.9191,1,0.0715,0.5667,0.7
35,434,2,14,valence_matching,herrisch,blue,negative,jähzornig,blue,negative,match,0.836,0,0.0715,0.5667,0.7
35,435,3,14,valence_matching,engagiert,brown,positive,ekelhaft,brown,negative,match,0.8358,1,0.0715,0.5667,0.7
35,436,4,14,valence_matching,gehässig,blue,negative,gefühllos,blue,negative,nonmatch,0.6217,1,0.0715,0.5667,0.7
35,437,5,14,valence_matching,wahr,blue,positive,begabt,brown,positive,match,0.6325,0,0.0715,0.5667,0.7
35,438,6,14,valence_matching,eisig,brown,negative,gemein,brown,negative,match,0.6618,0,0.0715,0.5667,0.7
35,439,7,14,valence_matching,grausam,blue,negative,fleißig,blue,positive,nonmatch,0.6247,0,0.0715,0.5667,0.7
35,440,8,14,valence_matching,bösartig,blue,negative,gebildet,blue,positive,match,0.513,1,0.0715,0.5667,0.7
35,441,9,14,valence_matching,sensibel,brown,positive,freudig,brown,positive,match,0.7692,0,0.0715,0.5667,0.7
35,442,10,14,valence_matching,denkfähig,brown,positive,lebendig,blue,positive,match,0.6704,0,0.0715,0.5667,0.7
35,443,11,14,valence_matching,unehrlich,brown,negative,brutal,blue,negative,nonmatch,0.8191,1,0.0715,0.5667,0.7
35,444,12,14,valence_matching,falsch,brown,negative,widerlich,blue,negative,match,0.7005,0,0.0715,0.5667,0.7
35,445,13,14,valence_matching,freudig,blue,positive,optimal,blue,positive,match,0.7192,0,0.0715,0.5667,0.7
35,446,14,14,valence_matching,gutmütig,blue,positive,gutherzig,blue,positive,match,0.6242,0,0.0715,0.5667,0.7
35,447,15,14,valence_matching,humorvoll,brown,positive,boshaft,blue,negative,nonmatch,0.6047,0,0.0715,0.5667,0.7
35,448,16,14,valence_matching,jähzornig,blue,negative,verlogen,blue,negative,match,0.6216,0,0.0715,0.5667,0.7
35,449,17,14,valence_matching,großzügig,blue,positive,autoritär,blue,negative,nonmatch,0.6392,0,0.0715,0.5667,0.7
35,450,18,14,valence_matching,gutherzig,brown,positive,humorvoll,brown,positive,,,,0.0715,0.5667,0.7
35,451,19,14,valence_matching,lebendig,brown,positive,unfair,brown,negative,,,,0.0715,0.5667,0.7
35,452,20,14,valence_matching,gefühllos,blue,negative,abweisend,brown,negative,match,0.5463,0,0.0715,0.5667,0.7
35,453,21,14,valence_matching,ekelhaft,blue,negative,witzig,brown,positive,nonmatch,0.7191,0,0.0715,0.5667,0.7
35,454,22,14,valence_matching,habgierig,brown,negative,denkfähig,blue,positive,match,0.8191,1,0.0715,0.5667,0.7
