sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
47,77,13,3,valence_matching,gebildet,brown,positive,autoritär,blue,negative,,,,0.0715,0.5333,0.6667
47,78,14,3,valence_matching,begabt,blue,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
47,79,15,3,valence_matching,gefühllos,blue,negative,habgierig,brown,negative,,,,0.0715,0.5333,0.6667
47,80,16,3,valence_matching,autoritär,brown,negative,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
47,81,17,3,valence_matching,grausam,brown,negative,jähzornig,blue,negative,,,,0.0715,0.5333,0.6667
47,82,18,3,valence_matching,falsch,brown,negative,witzig,brown,positive,,,,0.0715,0.5333,0.6667
47,83,19,3,valence_matching,bösartig,brown,negative,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
47,84,20,3,valence_matching,denkfähig,blue,positive,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
47,85,21,3,valence_matching,ungerecht,blue,negative,fleißig,brown,positive,,,,0.0715,0.5333,0.6667
47,86,22,3,valence_matching,sensibel,blue,positive,denkfähig,brown,positive,match,0.853,0,0.0715,0.5333,0.6667
47,87,23,3,valence_matching,brutal,blue,negative,weich,brown,positive,nonmatch,0.7695,0,0.0715,0.5333,0.6667
47,88,24,3,valence_matching,verlogen,blue,negative,widerlich,blue,negative,nonmatch,0.6649,1,0.0715,0.5333,0.6667
47,89,25,3,valence_matching,habgierig,brown,negative,wahr,blue,positive,match,0.7859,1,0.0715,0.5333,0.6667
47,90,26,3,valence_matching,gutherzig,brown,positive,kritisch,brown,positive,nonmatch,0.6126,1,0.0715,0.5333,0.6667
47,91,27,3,valence_matching,unehrlich,brown,negative,lebhaft,blue,positive,nonmatch,0.7859,0,0.0715,0.5333,0.6667
47,92,28,3,valence_matching,beständig,brown,positive,munter,blue,positive,,,,0.0715,0.5333,0.6667
47,93,29,3,valence_matching,gehässig,blue,negative,sensibel,blue,positive,nonmatch,0.7692,0,0.0715,0.5333,0.6667
47,94,30,3,valence_matching,weich,brown,positive,gehässig,blue,negative,nonmatch,0.6203,0,0.0715,0.5333,0.6667
47,95,31,3,valence_matching,munter,brown,positive,freudig,blue,positive,match,0.5911,0,0.0715,0.5333,0.6667
47,96,32,3,valence_matching,lebhaft,blue,positive,grausam,brown,negative,match,0.7523,1,0.0715,0.5333,0.6667
47,97,1,4,valence_matching,unehrlich,blue,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
47,98,2,4,valence_matching,lebhaft,brown,positive,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
47,99,3,4,valence_matching,wahr,brown,positive,herzlos,blue,negative,,,,0.0715,0.5333,0.6667
47,100,4,4,valence_matching,falsch,brown,negative,freudig,blue,positive,,,,0.0715,0.5333,0.6667
47,101,5,4,valence_matching,jähzornig,brown,negative,optimal,brown,positive,,,,0.0715,0.5333,0.6667
47,102,6,4,valence_matching,kritisch,blue,positive,widerlich,blue,negative,,,,0.0715,0.5333,0.6667
47,103,7,4,valence_matching,bösartig,blue,negative,denkfähig,brown,positive,match,0.5916,1,0.0715,0.5333,0.6667
47,104,8,4,valence_matching,böswillig,blue,negative,unehrlich,brown,negative,nonmatch,0.4777,1,0.0715,0.5333,0.6667
47,104,8,4,valence_matching,böswillig,blue,negative,unehrlich,brown,negative,nonmatch,0.5623,1,0.0715,0.5333,0.6667
47,105,9,4,valence_matching,widerlich,brown,negative,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
47,106,10,4,valence_matching,grausam,blue,negative,autoritär,blue,negative,nonmatch,0.7191,1,0.0715,0.5333,0.6667
47,107,11,4,valence_matching,gehässig,brown,negative,jähzornig,blue,negative,nonmatch,0.5735,1,0.0715,0.5333,0.6667
47,108,12,4,valence_matching,habgierig,blue,negative,brutal,brown,negative,nonmatch,0.8023,1,0.0715,0.5333,0.6667
47,109,13,4,valence_matching,freudig,brown,positive,gebildet,blue,positive,match,0.6588,0,0.0715,0.5333,0.6667
47,110,14,4,valence_matching,fleißig,blue,positive,weich,brown,positive,match,0.5682,0,0.0715,0.5333,0.6667
47,111,15,4,valence_matching,sicher,blue,positive,sensibel,blue,positive,match,0.6339,0,0.0715,0.5333,0.6667
47,112,16,4,valence_matching,gefühllos,brown,negative,boshaft,brown,negative,nonmatch,0.7357,1,0.0715,0.5333,0.6667
47,113,17,4,valence_matching,boshaft,brown,negative,witzig,blue,positive,,,,0.0715,0.5333,0.6667
47,114,18,4,valence_matching,beständig,blue,positive,habgierig,brown,negative,nonmatch,0.7025,0,0.0715,0.5333,0.6667
47,115,19,4,valence_matching,ungerecht,blue,negative,fleißig,blue,positive,match,0.5537,1,0.0715,0.5333,0.6667
47,116,20,4,valence_matching,denkfähig,blue,positive,gutherzig,brown,positive,,,,0.0715,0.5333,0.6667
47,117,21,4,valence_matching,verlogen,brown,negative,ungerecht,blue,negative,nonmatch,0.7858,1,0.0715,0.5333,0.6667
47,118,22,4,valence_matching,munter,brown,positive,begabt,brown,positive,nonmatch,0.8023,1,0.0715,0.5333,0.6667
47,119,23,4,valence_matching,gutherzig,brown,positive,beständig,blue,positive,,,,0.0715,0.5333,0.6667
47,120,24,4,valence_matching,weich,brown,positive,sicher,brown,positive,match,0.5089,0,0.0715,0.5333,0.6667
47,121,25,4,valence_matching,begabt,blue,positive,kritisch,blue,positive,nonmatch,0.7526,1,0.0715,0.5333,0.6667
47,122,26,4,valence_matching,sensibel,brown,positive,gehässig,blue,negative,nonmatch,0.719,0,0.0715,0.5333,0.6667
47,123,27,4,valence_matching,witzig,blue,positive,böswillig,blue,negative,match,0.6338,1,0.0715,0.5333,0.6667
47,124,28,4,valence_matching,herzlos,blue,negative,wahr,blue,positive,,,,0.0715,0.5333,0.6667
47,125,29,4,valence_matching,gebildet,blue,positive,grausam,brown,negative,match,0.8191,1,0.0715,0.5333,0.6667
47,126,30,4,valence_matching,optimal,brown,positive,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
47,127,31,4,valence_matching,brutal,brown,negative,lebhaft,brown,positive,nonmatch,0.4278,0,0.0715,0.5333,0.6667
47,128,32,4,valence_matching,autoritär,blue,negative,munter,brown,positive,match,0.5499,1,0.0715,0.5333,0.6667
47,129,1,5,valence_matching,herzlos,blue,negative,witzig,blue,positive,,,,0.0715,0.5333,0.6667
47,130,2,5,valence_matching,gebildet,brown,positive,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
47,131,3,5,valence_matching,munter,blue,positive,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
47,132,4,5,valence_matching,sensibel,blue,positive,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
47,133,5,5,valence_matching,böswillig,brown,negative,begabt,brown,positive,,,,0.0715,0.5333,0.6667
47,134,6,5,valence_matching,weich,brown,positive,brutal,blue,negative,,,,0.0715,0.5333,0.6667
47,135,7,5,valence_matching,sicher,blue,positive,fleißig,brown,positive,match,0.4559,0,0.0715,0.5333,0.6667
47,136,8,5,valence_matching,autoritär,brown,negative,verlogen,brown,negative,nonmatch,0.4964,1,0.0715,0.5333,0.6667
47,137,9,5,valence_matching,begabt,blue,positive,weich,blue,positive,,,,0.0715,0.5333,0.6667
47,138,10,5,valence_matching,wahr,blue,positive,grausam,blue,negative,nonmatch,0.5236,0,0.0715,0.5333,0.6667
47,139,11,5,valence_matching,verlogen,blue,negative,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
47,140,12,5,valence_matching,boshaft,brown,negative,ungerecht,blue,negative,nonmatch,0.5317,1,0.0715,0.5333,0.6667
47,141,13,5,valence_matching,jähzornig,brown,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
47,142,14,5,valence_matching,kritisch,brown,positive,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
47,143,15,5,valence_matching,beständig,brown,positive,gebildet,blue,positive,match,0.5228,0,0.0715,0.5333,0.6667
47,144,16,5,valence_matching,falsch,brown,negative,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
47,145,17,5,valence_matching,grausam,blue,negative,herzlos,blue,negative,nonmatch,0.7689,1,0.0715,0.5333,0.6667
47,146,18,5,valence_matching,bösartig,blue,negative,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
47,147,19,5,valence_matching,gefühllos,brown,negative,autoritär,brown,negative,,,,0.0715,0.5333,0.6667
47,148,20,5,valence_matching,fleißig,blue,positive,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
47,149,21,5,valence_matching,habgierig,brown,negative,beständig,brown,positive,match,0.6859,1,0.0715,0.5333,0.6667
47,150,22,5,valence_matching,freudig,brown,positive,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
47,151,23,5,valence_matching,lebhaft,brown,positive,optimal,brown,positive,match,0.7024,0,0.0715,0.5333,0.6667
47,152,24,5,valence_matching,unehrlich,brown,negative,munter,blue,positive,match,0.6857,1,0.0715,0.5333,0.6667
47,153,25,5,valence_matching,denkfähig,blue,positive,lebhaft,blue,positive,match,0.6015,0,0.0715,0.5333,0.6667
47,154,26,5,valence_matching,widerlich,blue,negative,wahr,brown,positive,nonmatch,0.5759,0,0.0715,0.5333,0.6667
47,155,27,5,valence_matching,optimal,brown,positive,denkfähig,blue,positive,nonmatch,0.7857,1,0.0715,0.5333,0.6667
47,156,28,5,valence_matching,ungerecht,blue,negative,kritisch,brown,positive,match,0.9191,1,0.0715,0.5333,0.6667
47,157,29,5,valence_matching,witzig,blue,positive,freudig,brown,positive,match,0.7858,0,0.0715,0.5333,0.6667
47,158,30,5,valence_matching,gehässig,blue,negative,unehrlich,brown,negative,,,,0.0715,0.5333,0.6667
47,159,31,5,valence_matching,brutal,blue,negative,sicher,blue,positive,nonmatch,0.5702,0,0.0715,0.5333,0.6667
47,160,32,5,valence_matching,gutherzig,brown,positive,jähzornig,blue,negative,match,0.5912,1,0.0715,0.5333,0.6667
47,385,1,13,valence_matching,freudig,brown,positive,unfair,brown,negative,,,,0.0715,0.5333,0.6667
47,386,2,13,valence_matching,gefühllos,blue,negative,böswillig,blue,negative,match,0.6857,0,0.0715,0.5333,0.6667
47,387,3,13,valence_matching,boshaft,blue,negative,gutmütig,blue,positive,match,0.5283,1,0.0715,0.5333,0.6667
47,388,4,13,valence_matching,weich,blue,positive,eisig,brown,negative,match,0.8358,1,0.0715,0.5333,0.6667
47,389,5,13,valence_matching,böswillig,blue,negative,munter,brown,positive,,,,0.0715,0.5333,0.6667
47,390,6,13,valence_matching,falsch,brown,negative,kritisch,brown,positive,match,0.4535,1,0.0715,0.5333,0.6667
47,391,7,13,valence_matching,unfair,blue,negative,wahr,brown,positive,,,,0.0715,0.5333,0.6667
47,392,8,13,valence_matching,gut,brown,positive,großzügig,blue,positive,match,0.4781,0,0.0715,0.5333,0.6667
47,393,9,13,valence_matching,humorvoll,blue,positive,ungerecht,blue,negative,nonmatch,0.6182,0,0.0715,0.5333,0.6667
47,394,10,13,valence_matching,autoritär,brown,negative,gut,brown,positive,match,0.4956,1,0.0715,0.5333,0.6667
47,395,11,13,valence_matching,witzig,blue,positive,freudig,blue,positive,match,0.4939,0,0.0715,0.5333,0.6667
47,396,12,13,valence_matching,bösartig,blue,negative,tot,blue,negative,nonmatch,0.7023,1,0.0715,0.5333,0.6667
47,397,13,13,valence_matching,lebendig,blue,positive,sensibel,brown,positive,match,0.6168,0,0.0715,0.5333,0.6667
47,398,14,13,valence_matching,zart,brown,positive,humorvoll,blue,positive,,,,0.0715,0.5333,0.6667
47,399,15,13,valence_matching,herzlos,blue,negative,gefühllos,brown,negative,nonmatch,0.5184,1,0.0715,0.5333,0.6667
47,399,15,13,valence_matching,herzlos,blue,negative,gefühllos,brown,negative,nonmatch,0.7055,1,0.0715,0.5333,0.6667
47,400,16,13,valence_matching,herrisch,brown,negative,ekelhaft,blue,negative,nonmatch,0.5703,1,0.0715,0.5333,0.6667
47,401,17,13,valence_matching,lebhaft,brown,positive,beständig,brown,positive,match,0.587,0,0.0715,0.5333,0.6667
47,402,18,13,valence_matching,gemein,brown,negative,sicher,brown,positive,nonmatch,0.6246,0,0.0715,0.5333,0.6667
47,403,19,13,valence_matching,denkfähig,brown,positive,gehässig,blue,negative,nonmatch,0.6162,0,0.0715,0.5333,0.6667
47,404,20,13,valence_matching,begabt,brown,positive,lebhaft,blue,positive,match,0.4888,0,0.0715,0.5333,0.6667
47,405,21,13,valence_matching,ungerecht,brown,negative,grausam,blue,negative,,,,0.0715,0.5333,0.6667
47,406,22,13,valence_matching,verhaßt,brown,negative,lebendig,blue,positive,match,0.5537,1,0.0715,0.5333,0.6667
47,407,23,13,valence_matching,verlogen,blue,negative,witzig,brown,positive,nonmatch,0.7191,0,0.0715,0.5333,0.6667
47,408,24,13,valence_matching,brutal,brown,negative,jähzornig,brown,negative,match,0.6001,0,0.0715,0.5333,0.6667
47,409,25,13,valence_matching,widerlich,blue,negative,herrisch,brown,negative,match,0.5107,0,0.0715,0.5333,0.6667
47,410,26,13,valence_matching,gehässig,blue,negative,gemein,blue,negative,match,0.6159,0,0.0715,0.5333,0.6667
47,411,27,13,valence_matching,kritisch,blue,positive,herzlos,blue,negative,match,0.6371,1,0.0715,0.5333,0.6667
47,412,28,13,valence_matching,gutmütig,brown,positive,habgierig,brown,negative,nonmatch,0.6248,0,0.0715,0.5333,0.6667
47,413,29,13,valence_matching,jähzornig,brown,negative,bösartig,blue,negative,match,0.4425,0,0.0715,0.5333,0.6667
47,414,30,13,valence_matching,gebildet,blue,positive,sozial,brown,positive,match,0.5873,0,0.0715,0.5333,0.6667
47,415,31,13,valence_matching,engagiert,brown,positive,zart,brown,positive,match,0.6442,0,0.0715,0.5333,0.6667
47,416,32,13,valence_matching,eisig,brown,negative,engagiert,blue,positive,nonmatch,0.5504,0,0.0715,0.5333,0.6667
47,417,33,13,valence_matching,sicher,brown,positive,widerlich,blue,negative,match,0.6048,1,0.0715,0.5333,0.6667
47,417,33,13,valence_matching,sicher,brown,positive,widerlich,blue,negative,nonmatch,0.7067,0,0.0715,0.5333,0.6667
47,418,34,13,valence_matching,ekelhaft,brown,negative,unehrlich,brown,negative,nonmatch,0.626,1,0.0715,0.5333,0.6667
47,419,35,13,valence_matching,großzügig,brown,positive,denkfähig,brown,positive,match,0.6252,0,0.0715,0.5333,0.6667
47,420,36,13,valence_matching,habgierig,blue,negative,gutherzig,blue,positive,match,0.6016,1,0.0715,0.5333,0.6667
47,421,37,13,valence_matching,abweisend,blue,negative,boshaft,brown,negative,nonmatch,0.5979,1,0.0715,0.5333,0.6667
47,422,38,13,valence_matching,beständig,blue,positive,brutal,brown,negative,match,0.5324,1,0.0715,0.5333,0.6667
47,423,39,13,valence_matching,grausam,brown,negative,verlogen,brown,negative,match,0.7524,0,0.0715,0.5333,0.6667
47,424,40,13,valence_matching,unehrlich,brown,negative,fleißig,blue,positive,match,0.6472,1,0.0715,0.5333,0.6667
47,425,41,13,valence_matching,munter,blue,positive,falsch,blue,negative,nonmatch,0.649,0,0.0715,0.5333,0.6667
47,426,42,13,valence_matching,sozial,brown,positive,verhaßt,brown,negative,match,0.7525,1,0.0715,0.5333,0.6667
47,427,43,13,valence_matching,tot,blue,negative,weich,blue,positive,match,0.7029,1,0.0715,0.5333,0.6667
47,428,44,13,valence_matching,optimal,blue,positive,gebildet,blue,positive,match,0.6574,0,0.0715,0.5333,0.6667
47,429,45,13,valence_matching,gutherzig,blue,positive,autoritär,brown,negative,nonmatch,0.7192,0,0.0715,0.5333,0.6667
47,430,46,13,valence_matching,fleißig,blue,positive,begabt,blue,positive,match,0.6228,0,0.0715,0.5333,0.6667
47,431,47,13,valence_matching,wahr,brown,positive,abweisend,blue,negative,,,,0.0715,0.5333,0.6667
47,432,48,13,valence_matching,sensibel,blue,positive,optimal,brown,positive,match,0.7024,0,0.0715,0.5333,0.6667
47,433,1,14,valence_matching,unehrlich,blue,negative,ekelhaft,brown,negative,match,0.7523,0,0.0715,0.5333,0.6667
47,434,2,14,valence_matching,kritisch,blue,positive,gemein,brown,negative,,,,0.0715,0.5333,0.6667
47,435,3,14,valence_matching,grausam,brown,negative,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
47,436,4,14,valence_matching,jähzornig,brown,negative,falsch,brown,negative,,,,0.0715,0.5333,0.6667
47,437,5,14,valence_matching,humorvoll,blue,positive,verhaßt,blue,negative,,,,0.0715,0.5333,0.6667
47,438,6,14,valence_matching,abweisend,blue,negative,grausam,blue,negative,,,,0.0715,0.5333,0.6667
47,439,7,14,valence_matching,optimal,blue,positive,ungerecht,brown,negative,nonmatch,0.6252,0,0.0715,0.5333,0.6667
47,439,7,14,valence_matching,optimal,blue,positive,ungerecht,brown,negative,match,0.7104,1,0.0715,0.5333,0.6667
47,440,8,14,valence_matching,widerlich,brown,negative,gefühllos,brown,negative,match,0.7023,0,0.0715,0.5333,0.6667
47,441,9,14,valence_matching,lebendig,blue,positive,abweisend,brown,negative,nonmatch,0.5035,0,0.0715,0.5333,0.6667
47,442,10,14,valence_matching,freudig,brown,positive,bösartig,blue,negative,match,0.2552,1,0.0715,0.5333,0.6667
47,443,11,14,valence_matching,gemein,brown,negative,lebhaft,brown,positive,,,,0.0715,0.5333,0.6667
47,444,12,14,valence_matching,sozial,blue,positive,begabt,blue,positive,match,0.4345,0,0.0715,0.5333,0.6667
47,445,13,14,valence_matching,falsch,brown,negative,herzlos,blue,negative,nonmatch,0.4929,1,0.0715,0.5333,0.6667
47,446,14,14,valence_matching,lebhaft,brown,positive,jähzornig,brown,negative,nonmatch,0.5977,0,0.0715,0.5333,0.6667
47,447,15,14,valence_matching,munter,brown,positive,unehrlich,blue,negative,match,0.6618,1,0.0715,0.5333,0.6667
47,448,16,14,valence_matching,herzlos,brown,negative,gutmütig,blue,positive,match,0.7689,1,0.0715,0.5333,0.6667
47,449,17,14,valence_matching,großzügig,blue,positive,sozial,brown,positive,match,0.5153,0,0.0715,0.5333,0.6667
47,450,18,14,valence_matching,sensibel,brown,positive,witzig,blue,positive,match,0.5217,0,0.0715,0.5333,0.6667
47,451,19,14,valence_matching,weich,brown,positive,verlogen,brown,negative,nonmatch,0.5497,0,0.0715,0.5333,0.6667
47,452,20,14,valence_matching,sicher,brown,positive,humorvoll,brown,positive,nonmatch,0.6648,1,0.0715,0.5333,0.6667
47,453,21,14,valence_matching,brutal,blue,negative,kritisch,brown,positive,match,0.7023,1,0.0715,0.5333,0.6667
