sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
42,25,25,1,valence_matching,munter,blue,positive,fleißig,blue,positive,match,0.4482,0,0.0715,0.5333,0.6667
42,26,26,1,valence_matching,sensibel,brown,positive,böswillig,blue,negative,nonmatch,0.4534,0,0.0715,0.5333,0.6667
42,27,27,1,valence_matching,jähzornig,blue,negative,gefühllos,brown,negative,nonmatch,0.7523,1,0.0715,0.5333,0.6667
42,28,28,1,valence_matching,sicher,blue,positive,munter,brown,positive,match,0.5295,0,0.0715,0.5333,0.6667
42,29,29,1,valence_matching,beständig,brown,positive,verlogen,brown,negative,nonmatch,0.5125,0,0.0715,0.5333,0.6667
42,30,30,1,valence_matching,habgierig,brown,negative,lebhaft,brown,positive,match,0.5203,1,0.0715,0.5333,0.6667
42,31,31,1,valence_matching,denkfähig,blue,positive,witzig,brown,positive,match,0.4419,0,0.0715,0.5333,0.6667
42,32,32,1,valence_matching,gebildet,brown,positive,jähzornig,brown,negative,nonmatch,0.4594,0,0.0715,0.5333,0.6667
42,33,1,2,valence_matching,herzlos,blue,negative,gefühllos,blue,negative,match,0.4925,0,0.0715,0.5333,0.6667
42,34,2,2,valence_matching,falsch,brown,negative,optimal,brown,positive,match,3.6217,1,0.0715,0.5333,0.6667
42,35,3,2,valence_matching,sicher,brown,positive,begabt,blue,positive,match,0.6521,0,0.0715,0.5333,0.6667
42,36,4,2,valence_matching,wahr,brown,positive,habgierig,blue,negative,nonmatch,0.4981,0,0.0715,0.5333,0.6667
42,37,5,2,valence_matching,unehrlich,blue,negative,brutal,brown,negative,nonmatch,0.4059,1,0.0715,0.5333,0.6667
42,38,6,2,valence_matching,optimal,blue,positive,fleißig,brown,positive,nonmatch,0.9104,1,0.0715,0.5333,0.6667
42,39,7,2,valence_matching,begabt,brown,positive,wahr,brown,positive,match,0.6357,0,0.0715,0.5333,0.6667
42,40,8,2,valence_matching,weich,blue,positive,autoritär,brown,negative,nonmatch,0.5013,0,0.0715,0.5333,0.6667
42,41,9,2,valence_matching,gebildet,brown,positive,weich,blue,positive,match,0.4139,0,0.0715,0.5333,0.6667
42,42,10,2,valence_matching,boshaft,brown,negative,gehässig,brown,negative,nonmatch,0.4101,1,0.0715,0.5333,0.6667
42,43,11,2,valence_matching,ungerecht,blue,negative,gebildet,blue,positive,match,0.418,1,0.0715,0.5333,0.6667
42,44,12,2,valence_matching,habgierig,brown,negative,ungerecht,blue,negative,nonmatch,0.6189,1,0.0715,0.5333,0.6667
42,45,13,2,valence_matching,autoritär,brown,negative,denkfähig,brown,positive,match,0.4346,1,0.0715,0.5333,0.6667
42,46,14,2,valence_matching,witzig,blue,positive,gutherzig,blue,positive,nonmatch,0.4137,1,0.0715,0.5333,0.6667
42,47,15,2,valence_matching,freudig,brown,positive,herzlos,brown,negative,nonmatch,0.513,0,0.0715,0.5333,0.6667
42,48,16,2,valence_matching,gehässig,blue,negative,widerlich,brown,negative,nonmatch,0.4484,1,0.0715,0.5333,0.6667
42,49,17,2,valence_matching,fleißig,brown,positive,witzig,brown,positive,match,0.3917,0,0.0715,0.5333,0.6667
42,50,18,2,valence_matching,jähzornig,brown,negative,lebhaft,blue,positive,match,0.427,1,0.0715,0.5333,0.6667
42,51,19,2,valence_matching,gefühllos,blue,negative,boshaft,blue,negative,nonmatch,0.4585,1,0.0715,0.5333,0.6667
42,52,20,2,valence_matching,böswillig,blue,negative,sicher,brown,positive,match,0.5069,1,0.0715,0.5333,0.6667
42,53,21,2,valence_matching,kritisch,brown,positive,unehrlich,brown,negative,nonmatch,0.3289,0,0.0715,0.5333,0.6667
42,54,22,2,valence_matching,verlogen,blue,negative,kritisch,brown,positive,nonmatch,0.4163,0,0.0715,0.5333,0.6667
42,55,23,2,valence_matching,lebhaft,blue,positive,böswillig,brown,negative,nonmatch,0.4933,0,0.0715,0.5333,0.6667
42,56,24,2,valence_matching,gutherzig,blue,positive,freudig,blue,positive,match,0.4943,0,0.0715,0.5333,0.6667
42,57,25,2,valence_matching,bösartig,blue,negative,sensibel,blue,positive,match,0.472,1,0.0715,0.5333,0.6667
42,58,26,2,valence_matching,widerlich,brown,negative,falsch,blue,negative,nonmatch,0.5273,1,0.0715,0.5333,0.6667
42,59,27,2,valence_matching,munter,brown,positive,grausam,blue,negative,match,0.3729,1,0.0715,0.5333,0.6667
42,60,28,2,valence_matching,brutal,brown,negative,beständig,blue,positive,match,0.4739,1,0.0715,0.5333,0.6667
42,61,29,2,valence_matching,beständig,blue,positive,munter,brown,positive,match,0.4877,0,0.0715,0.5333,0.6667
42,62,30,2,valence_matching,sensibel,blue,positive,verlogen,blue,negative,nonmatch,0.4736,0,0.0715,0.5333,0.6667
42,63,31,2,valence_matching,denkfähig,blue,positive,bösartig,blue,negative,nonmatch,0.4368,0,0.0715,0.5333,0.6667
42,64,32,2,valence_matching,grausam,brown,negative,jähzornig,brown,negative,match,0.5526,0,0.0715,0.5333,0.6667
42,65,1,3,valence_matching,boshaft,brown,negative,begabt,brown,positive,,,,0.0715,0.5333,0.6667
42,66,2,3,valence_matching,grausam,brown,negative,falsch,brown,negative,,,,0.0715,0.5333,0.6667
42,67,3,3,valence_matching,fleißig,blue,positive,bösartig,blue,negative,,,,0.0715,0.5333,0.6667
42,68,4,3,valence_matching,brutal,blue,negative,autoritär,blue,negative,,,,0.0715,0.5333,0.6667
42,69,5,3,valence_matching,habgierig,brown,negative,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
42,70,6,3,valence_matching,freudig,brown,positive,herzlos,blue,negative,,,,0.0715,0.5333,0.6667
42,71,7,3,valence_matching,munter,blue,positive,beständig,brown,positive,,,,0.0715,0.5333,0.6667
42,72,8,3,valence_matching,verlogen,blue,negative,habgierig,brown,negative,nonmatch,0.5427,1,0.0715,0.5333,0.6667
42,73,9,3,valence_matching,gebildet,brown,positive,munter,blue,positive,match,0.4594,0,0.0715,0.5333,0.6667
42,74,10,3,valence_matching,kritisch,blue,positive,verlogen,brown,negative,nonmatch,0.8357,0,0.0715,0.5333,0.6667
42,75,11,3,valence_matching,denkfähig,brown,positive,brutal,brown,negative,match,0.7194,1,0.0715,0.5333,0.6667
42,76,12,3,valence_matching,wahr,brown,positive,gebildet,blue,positive,nonmatch,0.7191,1,0.0715,0.5333,0.6667
42,77,13,3,valence_matching,böswillig,blue,negative,grausam,brown,negative,match,0.719,0,0.0715,0.5333,0.6667
42,78,14,3,valence_matching,widerlich,brown,negative,freudig,blue,positive,match,0.48,1,0.0715,0.5333,0.6667
42,78,14,3,valence_matching,widerlich,brown,negative,freudig,blue,positive,match,0.6981,1,0.0715,0.5333,0.6667
42,79,15,3,valence_matching,bösartig,blue,negative,weich,blue,positive,,,,0.0715,0.5333,0.6667
42,80,16,3,valence_matching,falsch,blue,negative,ungerecht,blue,negative,nonmatch,0.5142,1,0.0715,0.5333,0.6667
42,81,17,3,valence_matching,gefühllos,brown,negative,denkfähig,blue,positive,match,0.5036,1,0.0715,0.5333,0.6667
42,82,18,3,valence_matching,beständig,blue,positive,wahr,brown,positive,,,,0.0715,0.5333,0.6667
42,83,19,3,valence_matching,unehrlich,brown,negative,gefühllos,brown,negative,match,0.819,0,0.0715,0.5333,0.6667
42,84,20,3,valence_matching,weich,blue,positive,lebhaft,blue,positive,match,0.7525,0,0.0715,0.5333,0.6667
42,85,21,3,valence_matching,sicher,brown,positive,böswillig,blue,negative,match,0.5631,1,0.0715,0.5333,0.6667
42,86,22,3,valence_matching,autoritär,brown,negative,sicher,brown,positive,match,0.6856,1,0.0715,0.5333,0.6667
42,87,23,3,valence_matching,gehässig,blue,negative,optimal,blue,positive,match,0.7358,1,0.0715,0.5333,0.6667
42,88,24,3,valence_matching,herzlos,blue,negative,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
42,89,25,3,valence_matching,witzig,blue,positive,gehässig,brown,negative,nonmatch,0.5759,0,0.0715,0.5333,0.6667
42,90,26,3,valence_matching,lebhaft,blue,positive,kritisch,blue,positive,match,0.6539,0,0.0715,0.5333,0.6667
42,91,27,3,valence_matching,ungerecht,blue,negative,fleißig,brown,positive,nonmatch,0.7192,0,0.0715,0.5333,0.6667
42,92,28,3,valence_matching,gutherzig,brown,positive,widerlich,brown,negative,nonmatch,0.7024,0,0.0715,0.5333,0.6667
42,93,29,3,valence_matching,jähzornig,brown,negative,unehrlich,blue,negative,nonmatch,0.514,1,0.0715,0.5333,0.6667
42,94,30,3,valence_matching,begabt,blue,positive,jähzornig,blue,negative,match,0.3622,1,0.0715,0.5333,0.6667
42,95,31,3,valence_matching,sensibel,brown,positive,witzig,brown,positive,nonmatch,0.6329,1,0.0715,0.5333,0.6667
42,96,32,3,valence_matching,optimal,brown,positive,gutherzig,brown,positive,nonmatch,0.6859,1,0.0715,0.5333,0.6667
42,97,1,4,valence_matching,autoritär,brown,negative,witzig,blue,positive,,,,0.0715,0.5333,0.6667
42,98,2,4,valence_matching,kritisch,brown,positive,habgierig,blue,negative,match,0.5709,1,0.0715,0.5333,0.6667
42,98,2,4,valence_matching,kritisch,brown,positive,habgierig,blue,negative,match,0.723,1,0.0715,0.5333,0.6667
42,99,3,4,valence_matching,gutherzig,brown,positive,gehässig,blue,negative,match,0.6377,1,0.0715,0.5333,0.6667
42,100,4,4,valence_matching,beständig,brown,positive,sicher,blue,positive,match,0.6466,0,0.0715,0.5333,0.6667
42,101,5,4,valence_matching,herzlos,blue,negative,gutherzig,brown,positive,nonmatch,0.555,0,0.0715,0.5333,0.6667
42,102,6,4,valence_matching,bösartig,brown,negative,kritisch,blue,positive,match,0.7027,1,0.0715,0.5333,0.6667
42,103,7,4,valence_matching,fleißig,blue,positive,böswillig,brown,negative,match,0.6615,1,0.0715,0.5333,0.6667
42,104,8,4,valence_matching,widerlich,blue,negative,sensibel,brown,positive,nonmatch,0.5961,0,0.0715,0.5333,0.6667
42,105,9,4,valence_matching,begabt,brown,positive,widerlich,brown,negative,nonmatch,0.6434,0,0.0715,0.5333,0.6667
42,106,10,4,valence_matching,sicher,brown,positive,falsch,brown,negative,,,,0.0715,0.5333,0.6667
42,107,11,4,valence_matching,weich,blue,positive,freudig,blue,positive,match,0.3071,0,0.0715,0.5333,0.6667
42,108,12,4,valence_matching,brutal,brown,negative,ungerecht,blue,negative,match,0.769,0,0.0715,0.5333,0.6667
42,109,13,4,valence_matching,optimal,blue,positive,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
42,110,14,4,valence_matching,unehrlich,blue,negative,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
42,111,15,4,valence_matching,böswillig,brown,negative,jähzornig,blue,negative,nonmatch,0.6626,1,0.0715,0.5333,0.6667
42,112,16,4,valence_matching,ungerecht,blue,negative,autoritär,blue,negative,match,0.6858,0,0.0715,0.5333,0.6667
42,113,17,4,valence_matching,lebhaft,brown,positive,wahr,brown,positive,nonmatch,0.5659,1,0.0715,0.5333,0.6667
42,114,18,4,valence_matching,freudig,brown,positive,munter,brown,positive,nonmatch,0.6598,1,0.0715,0.5333,0.6667
42,115,19,4,valence_matching,grausam,brown,negative,gefühllos,brown,negative,nonmatch,0.6856,1,0.0715,0.5333,0.6667
42,116,20,4,valence_matching,denkfähig,blue,positive,weich,brown,positive,nonmatch,0.6549,1,0.0715,0.5333,0.6667
42,117,21,4,valence_matching,gehässig,blue,negative,fleißig,blue,positive,match,0.6258,1,0.0715,0.5333,0.6667
42,118,22,4,valence_matching,jähzornig,brown,negative,begabt,brown,positive,nonmatch,0.6113,0,0.0715,0.5333,0.6667
42,119,23,4,valence_matching,verlogen,brown,negative,gebildet,brown,positive,nonmatch,0.5901,0,0.0715,0.5333,0.6667
42,120,24,4,valence_matching,gefühllos,blue,negative,unehrlich,blue,negative,match,0.4656,0,0.0715,0.5333,0.6667
42,121,25,4,valence_matching,witzig,blue,positive,boshaft,brown,negative,nonmatch,0.7024,0,0.0715,0.5333,0.6667
42,122,26,4,valence_matching,munter,blue,positive,optimal,blue,positive,match,0.4966,0,0.0715,0.5333,0.6667
42,123,27,4,valence_matching,boshaft,blue,negative,grausam,brown,negative,nonmatch,0.7357,1,0.0715,0.5333,0.6667
42,124,28,4,valence_matching,gebildet,brown,positive,beständig,blue,positive,match,0.5432,0,0.0715,0.5333,0.6667
42,125,29,4,valence_matching,wahr,blue,positive,brutal,blue,negative,match,0.5759,1,0.0715,0.5333,0.6667
42,126,30,4,valence_matching,sensibel,blue,positive,herzlos,blue,negative,match,0.612,1,0.0715,0.5333,0.6667
42,127,31,4,valence_matching,falsch,blue,negative,lebhaft,blue,positive,match,0.5515,1,0.0715,0.5333,0.6667
42,128,32,4,valence_matching,habgierig,brown,negative,bösartig,brown,negative,nonmatch,0.5585,1,0.0715,0.5333,0.6667
42,129,1,5,valence_matching,widerlich,brown,negative,denkfähig,brown,positive,nonmatch,0.663,0,0.0715,0.5333,0.6667
42,130,2,5,valence_matching,herzlos,blue,negative,ungerecht,brown,negative,nonmatch,0.6427,1,0.0715,0.5333,0.6667
42,131,3,5,valence_matching,sicher,brown,positive,weich,blue,positive,match,0.6265,0,0.0715,0.5333,0.6667
42,132,4,5,valence_matching,bösartig,blue,negative,gebildet,blue,positive,match,0.5785,1,0.0715,0.5333,0.6667
42,133,5,5,valence_matching,unehrlich,blue,negative,habgierig,blue,negative,match,0.5707,0,0.0715,0.5333,0.6667
42,134,6,5,valence_matching,jähzornig,blue,negative,lebhaft,brown,positive,nonmatch,0.6289,0,0.0715,0.5333,0.6667
42,135,7,5,valence_matching,witzig,blue,positive,grausam,blue,negative,match,0.6016,1,0.0715,0.5333,0.6667
42,136,8,5,valence_matching,wahr,blue,positive,böswillig,brown,negative,nonmatch,0.6303,0,0.0715,0.5333,0.6667
42,137,9,5,valence_matching,autoritär,brown,negative,falsch,blue,negative,match,0.5475,0,0.0715,0.5333,0.6667
42,138,10,5,valence_matching,sensibel,brown,positive,brutal,brown,negative,nonmatch,0.524,0,0.0715,0.5333,0.6667
42,139,11,5,valence_matching,verlogen,blue,negative,autoritär,blue,negative,match,0.6349,0,0.0715,0.5333,0.6667
42,140,12,5,valence_matching,böswillig,brown,negative,beständig,blue,positive,match,0.7525,1,0.0715,0.5333,0.6667
42,141,13,5,valence_matching,freudig,blue,positive,wahr,brown,positive,match,0.6622,0,0.0715,0.5333,0.6667
42,142,14,5,valence_matching,grausam,blue,negative,witzig,blue,positive,match,0.598,1,0.0715,0.5333,0.6667
42,143,15,5,valence_matching,optimal,brown,positive,gefühllos,blue,negative,match,0.5756,1,0.0715,0.5333,0.6667
42,144,16,5,valence_matching,gehässig,brown,negative,fleißig,brown,positive,nonmatch,0.5972,0,0.0715,0.5333,0.6667
42,145,17,5,valence_matching,beständig,brown,positive,optimal,brown,positive,nonmatch,0.6456,1,0.0715,0.5333,0.6667
42,146,18,5,valence_matching,weich,blue,positive,boshaft,blue,negative,match,0.5774,1,0.0715,0.5333,0.6667
42,147,19,5,valence_matching,denkfähig,blue,positive,gehässig,brown,negative,nonmatch,0.5825,0,0.0715,0.5333,0.6667
42,148,20,5,valence_matching,ungerecht,brown,negative,widerlich,brown,negative,nonmatch,0.5546,1,0.0715,0.5333,0.6667
42,149,21,5,valence_matching,fleißig,blue,positive,gutherzig,blue,positive,match,0.6371,0,0.0715,0.5333,0.6667
42,150,22,5,valence_matching,boshaft,brown,negative,bösartig,brown,negative,nonmatch,0.5825,1,0.0715,0.5333,0.6667
42,151,23,5,valence_matching,habgierig,brown,negative,sensibel,blue,positive,match,0.5716,1,0.0715,0.5333,0.6667
42,152,24,5,valence_matching,gutherzig,brown,positive,begabt,blue,positive,match,0.5768,0,0.0715,0.5333,0.6667
42,153,25,5,valence_matching,munter,blue,positive,kritisch,blue,positive,match,0.6079,0,0.0715,0.5333,0.6667
42,154,26,5,valence_matching,brutal,brown,negative,unehrlich,blue,negative,match,0.5722,0,0.0715,0.5333,0.6667
42,155,27,5,valence_matching,falsch,blue,negative,herzlos,brown,negative,nonmatch,0.5761,1,0.0715,0.5333,0.6667
42,156,28,5,valence_matching,begabt,brown,positive,jähzornig,brown,negative,nonmatch,0.5477,0,0.0715,0.5333,0.6667
42,157,29,5,valence_matching,lebhaft,brown,positive,freudig,brown,positive,nonmatch,0.5826,1,0.0715,0.5333,0.6667
42,158,30,5,valence_matching,kritisch,blue,positive,munter,brown,positive,nonmatch,0.4903,1,0.0715,0.5333,0.6667
42,159,31,5,valence_matching,gefühllos,blue,negative,sicher,brown,positive,nonmatch,0.7358,0,0.0715,0.5333,0.6667
42,160,32,5,valence_matching,gebildet,brown,positive,verlogen,blue,negative,match,0.4953,1,0.0715,0.5333,0.6667
42,385,1,13,valence_matching,gut,blue,positive,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
42,386,2,13,valence_matching,kritisch,blue,positive,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
42,387,3,13,valence_matching,widerlich,blue,negative,begabt,blue,positive,match,0.5452,1,0.0715,0.5333,0.6667
42,388,4,13,valence_matching,gefühllos,blue,negative,wahr,brown,positive,nonmatch,0.6477,0,0.0715,0.5333,0.6667
42,389,5,13,valence_matching,lebhaft,blue,positive,beständig,blue,positive,match,0.5718,0,0.0715,0.5333,0.6667
42,390,6,13,valence_matching,gebildet,brown,positive,abweisend,blue,negative,match,0.6311,1,0.0715,0.5333,0.6667
42,391,7,13,valence_matching,munter,blue,positive,boshaft,brown,negative,nonmatch,0.6309,0,0.0715,0.5333,0.6667
42,392,8,13,valence_matching,sensibel,brown,positive,munter,brown,positive,match,0.7023,0,0.0715,0.5333,0.6667
42,393,9,13,valence_matching,lebendig,brown,positive,engagiert,brown,positive,nonmatch,0.6283,1,0.0715,0.5333,0.6667
42,394,10,13,valence_matching,falsch,brown,negative,unehrlich,brown,negative,nonmatch,0.5515,1,0.0715,0.5333,0.6667
42,395,11,13,valence_matching,abweisend,brown,negative,herzlos,blue,negative,match,0.5375,0,0.0715,0.5333,0.6667
42,396,12,13,valence_matching,verlogen,brown,negative,kritisch,blue,positive,match,0.6405,1,0.0715,0.5333,0.6667
42,397,13,13,valence_matching,tot,blue,negative,großzügig,blue,positive,match,0.5516,1,0.0715,0.5333,0.6667
42,398,14,13,valence_matching,witzig,brown,positive,falsch,blue,negative,match,0.5891,1,0.0715,0.5333,0.6667
42,399,15,13,valence_matching,beständig,brown,positive,gutmütig,blue,positive,match,0.5815,0,0.0715,0.5333,0.6667
42,400,16,13,valence_matching,sicher,brown,positive,gut,blue,positive,match,0.5941,0,0.0715,0.5333,0.6667
42,401,17,13,valence_matching,gehässig,brown,negative,humorvoll,blue,positive,match,0.7025,1,0.0715,0.5333,0.6667
42,402,18,13,valence_matching,ekelhaft,blue,negative,sozial,brown,positive,nonmatch,0.6488,0,0.0715,0.5333,0.6667
42,403,19,13,valence_matching,großzügig,blue,positive,tot,blue,negative,match,0.572,1,0.0715,0.5333,0.6667
42,404,20,13,valence_matching,ungerecht,blue,negative,jähzornig,blue,negative,match,0.5748,0,0.0715,0.5333,0.6667
42,405,21,13,valence_matching,wahr,brown,positive,habgierig,brown,negative,nonmatch,0.4774,0,0.0715,0.5333,0.6667
42,406,22,13,valence_matching,begabt,blue,positive,herrisch,brown,negative,nonmatch,0.6272,0,0.0715,0.5333,0.6667
42,407,23,13,valence_matching,grausam,blue,negative,gefühllos,blue,negative,match,0.6371,0,0.0715,0.5333,0.6667
42,408,24,13,valence_matching,denkfähig,brown,positive,gemein,brown,negative,nonmatch,0.5836,0,0.0715,0.5333,0.6667
42,409,25,13,valence_matching,zart,blue,positive,gebildet,blue,positive,match,0.6087,0,0.0715,0.5333,0.6667
42,410,26,13,valence_matching,herzlos,brown,negative,fleißig,brown,positive,nonmatch,0.5482,0,0.0715,0.5333,0.6667
42,411,27,13,valence_matching,unfair,blue,negative,bösartig,brown,negative,nonmatch,0.5553,1,0.0715,0.5333,0.6667
42,412,28,13,valence_matching,verhaßt,blue,negative,autoritär,brown,negative,nonmatch,0.5799,1,0.0715,0.5333,0.6667
42,413,29,13,valence_matching,gutherzig,brown,positive,ekelhaft,brown,negative,nonmatch,0.5872,0,0.0715,0.5333,0.6667
42,414,30,13,valence_matching,sozial,brown,positive,lebhaft,blue,positive,match,0.5647,0,0.0715,0.5333,0.6667
42,415,31,13,valence_matching,habgierig,brown,negative,unfair,blue,negative,match,0.5706,0,0.0715,0.5333,0.6667
42,416,32,13,valence_matching,fleißig,brown,positive,verhaßt,blue,negative,match,0.604,1,0.0715,0.5333,0.6667
42,417,33,13,valence_matching,optimal,blue,positive,witzig,blue,positive,match,0.6045,0,0.0715,0.5333,0.6667
42,418,34,13,valence_matching,unehrlich,brown,negative,verlogen,blue,negative,match,0.6413,0,0.0715,0.5333,0.6667
42,419,35,13,valence_matching,bösartig,brown,negative,grausam,brown,negative,nonmatch,0.6017,1,0.0715,0.5333,0.6667
42,420,36,13,valence_matching,böswillig,brown,negative,optimal,brown,positive,nonmatch,0.6327,0,0.0715,0.5333,0.6667
42,421,37,13,valence_matching,humorvoll,blue,positive,ungerecht,blue,negative,match,0.6327,1,0.0715,0.5333,0.6667
42,422,38,13,valence_matching,gemein,blue,negative,widerlich,brown,negative,nonmatch,0.6053,1,0.0715,0.5333,0.6667
42,423,39,13,valence_matching,gutmütig,blue,positive,lebendig,brown,positive,nonmatch,0.609,1,0.0715,0.5333,0.6667
42,424,40,13,valence_matching,weich,blue,positive,gutherzig,brown,positive,nonmatch,0.6297,1,0.0715,0.5333,0.6667
42,425,41,13,valence_matching,engagiert,blue,positive,gehässig,blue,negative,match,0.6093,1,0.0715,0.5333,0.6667
42,426,42,13,valence_matching,herrisch,brown,negative,eisig,brown,negative,nonmatch,0.6645,1,0.0715,0.5333,0.6667
42,427,43,13,valence_matching,autoritär,blue,negative,brutal,blue,negative,match,0.5889,0,0.0715,0.5333,0.6667
42,428,44,13,valence_matching,freudig,brown,positive,zart,brown,positive,nonmatch,0.6094,1,0.0715,0.5333,0.6667
42,429,45,13,valence_matching,jähzornig,brown,negative,freudig,brown,positive,nonmatch,0.6421,0,0.0715,0.5333,0.6667
42,430,46,13,valence_matching,boshaft,blue,negative,sensibel,blue,positive,match,0.6124,1,0.0715,0.5333,0.6667
42,431,47,13,valence_matching,brutal,brown,negative,weich,blue,positive,match,0.5802,1,0.0715,0.5333,0.6667
42,432,48,13,valence_matching,eisig,blue,negative,sicher,brown,positive,nonmatch,0.5952,0,0.0715,0.5333,0.6667
42,433,1,14,valence_matching,jähzornig,brown,negative,gemein,brown,negative,nonmatch,0.719,1,0.0715,0.5333,0.6667
42,434,2,14,valence_matching,grausam,blue,negative,gefühllos,brown,negative,nonmatch,0.4999,1,0.0715,0.5333,0.6667
42,435,3,14,valence_matching,lebendig,blue,positive,gutmütig,brown,positive,nonmatch,0.5556,1,0.0715,0.5333,0.6667
42,436,4,14,valence_matching,sozial,blue,positive,engagiert,brown,positive,nonmatch,0.621,1,0.0715,0.5333,0.6667
42,437,5,14,valence_matching,beständig,blue,positive,habgierig,blue,negative,match,0.6457,1,0.0715,0.5333,0.6667
42,438,6,14,valence_matching,freudig,blue,positive,falsch,blue,negative,match,0.6016,1,0.0715,0.5333,0.6667
42,439,7,14,valence_matching,autoritär,blue,negative,humorvoll,blue,positive,match,0.6857,1,0.0715,0.5333,0.6667
42,440,8,14,valence_matching,großzügig,brown,positive,böswillig,brown,negative,nonmatch,0.5115,0,0.0715,0.5333,0.6667
42,441,9,14,valence_matching,gebildet,blue,positive,gehässig,brown,negative,nonmatch,0.7192,0,0.0715,0.5333,0.6667
42,442,10,14,valence_matching,wahr,blue,positive,lebhaft,blue,positive,match,0.5623,0,0.0715,0.5333,0.6667
42,443,11,14,valence_matching,witzig,blue,positive,brutal,brown,negative,nonmatch,0.5789,0,0.0715,0.5333,0.6667
42,444,12,14,valence_matching,tot,blue,negative,unehrlich,blue,negative,match,0.648,0,0.0715,0.5333,0.6667
42,445,13,14,valence_matching,herrisch,blue,negative,denkfähig,brown,positive,nonmatch,0.5202,0,0.0715,0.5333,0.6667
42,446,14,14,valence_matching,gehässig,blue,negative,boshaft,blue,negative,match,0.7024,0,0.0715,0.5333,0.6667
42,447,15,14,valence_matching,herzlos,blue,negative,sicher,brown,positive,nonmatch,0.563,0,0.0715,0.5333,0.6667
42,448,16,14,valence_matching,unehrlich,brown,negative,ungerecht,blue,negative,match,0.5577,0,0.0715,0.5333,0.6667
42,449,17,14,valence_matching,falsch,brown,negative,fleißig,blue,positive,match,0.6857,1,0.0715,0.5333,0.6667
