sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
10,113,17,4,color_matching,boshaft,blue,negative,ungerecht,brown,negative,,,,0.0715,0.5,0.6333
10,114,18,4,color_matching,autoritär,blue,negative,habgierig,blue,negative,match,0.2512,0,0.0715,0.5,0.6333
10,115,19,4,color_matching,kritisch,brown,positive,bösartig,blue,negative,nonmatch,0.5129,0,0.0715,0.5,0.6333
10,116,20,4,color_matching,bösartig,brown,negative,wahr,blue,positive,,,,0.0715,0.5,0.6333
10,117,21,4,color_matching,fleißig,blue,positive,boshaft,blue,negative,,,,0.0715,0.5,0.6333
10,118,22,4,color_matching,munter,brown,positive,jähzornig,brown,negative,,,,0.0715,0.5,0.6333
10,119,23,4,color_matching,sicher,blue,positive,fleißig,blue,positive,,,,0.0715,0.5,0.6333
10,120,24,4,color_matching,lebhaft,brown,positive,begabt,blue,positive,match,0.786,1,0.0715,0.5,0.6333
10,121,25,4,color_matching,gebildet,blue,positive,verlogen,brown,negative,,,,0.0715,0.5,0.6333
10,122,26,4,color_matching,herzlos,brown,negative,gebildet,blue,positive,,,,0.0715,0.5,0.6333
10,123,27,4,color_matching,habgierig,blue,negative,kritisch,blue,positive,,,,0.0715,0.5,0.6333
10,124,28,4,color_matching,verlogen,blue,negative,beständig,brown,positive,,,,0.0715,0.5,0.6333
10,125,29,4,color_matching,gehässig,brown,negative,gefühllos,brown,negative,,,,0.0715,0.5,0.6333
10,126,30,4,color_matching,wahr,brown,positive,witzig,blue,positive,,,,0.0715,0.5,0.6333
10,127,31,4,color_matching,widerlich,brown,negative,sicher,brown,positive,,,,0.0715,0.5,0.6333
10,128,32,4,color_matching,böswillig,blue,negative,gehässig,blue,negative,match,0.819,0,0.0715,0.5,0.6333
10,129,1,5,color_matching,böswillig,blue,negative,boshaft,blue,negative,,,,0.0715,0.5,0.6333
10,130,2,5,color_matching,begabt,blue,positive,herzlos,brown,negative,,,,0.0715,0.5,0.6333
10,131,3,5,color_matching,munter,blue,positive,brutal,blue,negative,,,,0.0715,0.5,0.6333
10,132,4,5,color_matching,falsch,blue,negative,habgierig,brown,negative,,,,0.0715,0.5,0.6333
10,133,5,5,color_matching,gefühllos,brown,negative,widerlich,blue,negative,,,,0.0715,0.5,0.6333
10,134,6,5,color_matching,gutherzig,brown,positive,autoritär,blue,negative,,,,0.0715,0.5,0.6333
10,135,7,5,color_matching,bösartig,brown,negative,falsch,blue,negative,nonmatch,0.8193,0,0.0715,0.5,0.6333
10,136,8,5,color_matching,brutal,brown,negative,optimal,blue,positive,,,,0.0715,0.5,0.6333
10,137,9,5,color_matching,witzig,blue,positive,wahr,brown,positive,,,,0.0715,0.5,0.6333
10,138,10,5,color_matching,sensibel,blue,positive,kritisch,blue,positive,,,,0.0715,0.5,0.6333
10,139,11,5,color_matching,wahr,blue,positive,böswillig,blue,negative,match,0.5375,0,0.0715,0.5,0.6333
10,140,12,5,color_matching,autoritär,blue,negative,jähzornig,brown,negative,,,,0.0715,0.5,0.6333
10,141,13,5,color_matching,fleißig,brown,positive,grausam,blue,negative,,,,0.0715,0.5,0.6333
10,142,14,5,color_matching,widerlich,brown,negative,unehrlich,brown,negative,match,0.8193,0,0.0715,0.5,0.6333
10,143,15,5,color_matching,jähzornig,blue,negative,begabt,brown,positive,,,,0.0715,0.5,0.6333
10,144,16,5,color_matching,herzlos,blue,negative,fleißig,brown,positive,,,,0.0715,0.5,0.6333
10,145,17,5,color_matching,optimal,brown,positive,verlogen,brown,negative,,,,0.0715,0.5,0.6333
10,146,18,5,color_matching,ungerecht,blue,negative,lebhaft,blue,positive,match,0.8024,0,0.0715,0.5,0.6333
10,147,19,5,color_matching,freudig,brown,positive,gebildet,blue,positive,match,0.3159,1,0.0715,0.5,0.6333
10,148,20,5,color_matching,habgierig,blue,negative,ungerecht,blue,negative,match,-0.0137,0,0.0715,0.5,0.6333
10,149,21,5,color_matching,sicher,brown,positive,beständig,blue,positive,,,,0.0715,0.5,0.6333
10,150,22,5,color_matching,denkfähig,brown,positive,sensibel,brown,positive,nonmatch,0.9192,1,0.0715,0.5,0.6333
10,151,23,5,color_matching,beständig,brown,positive,witzig,brown,positive,match,0.8857,0,0.0715,0.5,0.6333
10,152,24,5,color_matching,weich,brown,positive,bösartig,brown,negative,,,,0.0715,0.5,0.6333
10,153,25,5,color_matching,unehrlich,brown,negative,denkfähig,brown,positive,,,,0.0715,0.5,0.6333
10,154,26,5,color_matching,kritisch,blue,positive,gefühllos,brown,negative,,,,0.0715,0.5,0.6333
10,155,27,5,color_matching,verlogen,brown,negative,freudig,blue,positive,,,,0.0715,0.5,0.6333
10,156,28,5,color_matching,grausam,blue,negative,gutherzig,blue,positive,,,,0.0715,0.5,0.6333
10,157,29,5,color_matching,boshaft,brown,negative,gehässig,brown,negative,,,,0.0715,0.5,0.6333
10,158,30,5,color_matching,gehässig,brown,negative,munter,brown,positive,,,,0.0715,0.5,0.6333
10,159,31,5,color_matching,lebhaft,blue,positive,weich,blue,positive,,,,0.0715,0.5,0.6333
10,160,32,5,color_matching,gebildet,blue,positive,sicher,brown,positive,,,,0.0715,0.5,0.6333
10,385,1,13,color_matching,witzig,blue,positive,freudig,brown,positive,,,,0.0715,0.5,0.6333
10,386,2,13,color_matching,falsch,brown,negative,zart,brown,positive,match,0.0112,0,0.0715,0.5,0.6333
10,387,3,13,color_matching,habgierig,brown,negative,sicher,blue,positive,match,0.3377,1,0.0715,0.5,0.6333
10,388,4,13,color_matching,verlogen,blue,negative,herrisch,brown,negative,match,0.1934,1,0.0715,0.5,0.6333
10,389,5,13,color_matching,unehrlich,blue,negative,lebhaft,blue,positive,match,0.1294,0,0.0715,0.5,0.6333
10,390,6,13,color_matching,wahr,blue,positive,begabt,brown,positive,match,0.4907,1,0.0715,0.5,0.6333
10,391,7,13,color_matching,brutal,blue,negative,tot,blue,negative,,,,0.0715,0.5,0.6333
10,392,8,13,color_matching,großzügig,brown,positive,kritisch,brown,positive,,,,0.0715,0.5,0.6333
10,393,9,13,color_matching,lebendig,brown,positive,brutal,blue,negative,match,0.8025,1,0.0715,0.5,0.6333
10,394,10,13,color_matching,begabt,brown,positive,abweisend,blue,negative,match,0.5849,1,0.0715,0.5,0.6333
10,395,11,13,color_matching,freudig,brown,positive,gebildet,blue,positive,match,0.8023,1,0.0715,0.5,0.6333
10,396,12,13,color_matching,ungerecht,blue,negative,bösartig,blue,negative,match,0.8358,0,0.0715,0.5,0.6333
10,397,13,13,color_matching,gutherzig,blue,positive,ekelhaft,blue,negative,match,0.7192,0,0.0715,0.5,0.6333
10,398,14,13,color_matching,gebildet,brown,positive,gehässig,brown,negative,match,0.5406,0,0.0715,0.5,0.6333
10,399,15,13,color_matching,zart,blue,positive,wahr,brown,positive,match,0.7525,1,0.0715,0.5,0.6333
10,400,16,13,color_matching,munter,blue,positive,optimal,blue,positive,match,0.6182,0,0.0715,0.5,0.6333
10,401,17,13,color_matching,fleißig,blue,positive,habgierig,brown,negative,match,0.2038,1,0.0715,0.5,0.6333
10,402,18,13,color_matching,beständig,brown,positive,verhaßt,blue,negative,match,0.7023,1,0.0715,0.5,0.6333
10,403,19,13,color_matching,widerlich,blue,negative,böswillig,blue,negative,match,0.8024,0,0.0715,0.5,0.6333
10,404,20,13,color_matching,optimal,brown,positive,gefühllos,brown,negative,match,0.7359,0,0.0715,0.5,0.6333
10,405,21,13,color_matching,denkfähig,blue,positive,verlogen,brown,negative,match,0.7191,1,0.0715,0.5,0.6333
10,406,22,13,color_matching,bösartig,blue,negative,boshaft,brown,negative,match,0.7192,1,0.0715,0.5,0.6333
10,407,23,13,color_matching,boshaft,blue,negative,humorvoll,blue,positive,match,0.736,0,0.0715,0.5,0.6333
10,408,24,13,color_matching,jähzornig,brown,negative,beständig,brown,positive,match,0.719,0,0.0715,0.5,0.6333
10,409,25,13,color_matching,ekelhaft,blue,negative,sensibel,brown,positive,match,0.7524,1,0.0715,0.5,0.6333
10,410,26,13,color_matching,gefühllos,brown,negative,unehrlich,blue,negative,match,0.3603,1,0.0715,0.5,0.6333
10,411,27,13,color_matching,lebhaft,brown,positive,engagiert,blue,positive,nonmatch,0.8024,0,0.0715,0.5,0.6333
10,412,28,13,color_matching,weich,brown,positive,munter,brown,positive,nonmatch,0.4708,1,0.0715,0.5,0.6333
10,413,29,13,color_matching,gemein,brown,negative,weich,blue,positive,nonmatch,0.6692,0,0.0715,0.5,0.6333
10,414,30,13,color_matching,sensibel,blue,positive,lebendig,blue,positive,nonmatch,0.5228,1,0.0715,0.5,0.6333
10,415,31,13,color_matching,gut,brown,positive,sozial,brown,positive,nonmatch,0.6337,1,0.0715,0.5,0.6333
10,416,32,13,color_matching,gutmütig,blue,positive,großzügig,blue,positive,nonmatch,0.2783,1,0.0715,0.5,0.6333
10,417,33,13,color_matching,böswillig,brown,negative,grausam,blue,negative,nonmatch,0.5552,0,0.0715,0.5,0.6333
10,418,34,13,color_matching,abweisend,brown,negative,witzig,brown,positive,nonmatch,0.8191,1,0.0715,0.5,0.6333
10,419,35,13,color_matching,sozial,brown,positive,fleißig,blue,positive,nonmatch,0.7525,0,0.0715,0.5,0.6333
10,420,36,13,color_matching,verhaßt,blue,negative,gut,blue,positive,nonmatch,0.7523,1,0.0715,0.5,0.6333
10,421,37,13,color_matching,herrisch,brown,negative,gemein,brown,negative,nonmatch,0.7357,1,0.0715,0.5,0.6333
10,422,38,13,color_matching,kritisch,blue,positive,falsch,blue,negative,nonmatch,0.7691,1,0.0715,0.5,0.6333
10,423,39,13,color_matching,engagiert,blue,positive,jähzornig,blue,negative,nonmatch,0.7357,1,0.0715,0.5,0.6333
10,424,40,13,color_matching,humorvoll,brown,positive,ungerecht,brown,negative,nonmatch,0.7525,1,0.0715,0.5,0.6333
10,425,41,13,color_matching,grausam,blue,negative,autoritär,brown,negative,nonmatch,0.7358,0,0.0715,0.5,0.6333
10,426,42,13,color_matching,eisig,brown,negative,gutherzig,blue,positive,nonmatch,0.7025,0,0.0715,0.5,0.6333
10,427,43,13,color_matching,herzlos,blue,negative,denkfähig,brown,positive,nonmatch,0.5763,0,0.0715,0.5,0.6333
10,428,44,13,color_matching,autoritär,brown,negative,herzlos,brown,negative,nonmatch,0.7523,1,0.0715,0.5,0.6333
10,429,45,13,color_matching,gehässig,blue,negative,gutmütig,brown,positive,nonmatch,0.7358,0,0.0715,0.5,0.6333
10,430,46,13,color_matching,tot,brown,negative,widerlich,brown,negative,nonmatch,0.5348,1,0.0715,0.5,0.6333
10,431,47,13,color_matching,sicher,blue,positive,unfair,brown,negative,nonmatch,0.7359,0,0.0715,0.5,0.6333
10,432,48,13,color_matching,unfair,brown,negative,eisig,blue,negative,nonmatch,0.7024,0,0.0715,0.5,0.6333
10,433,1,14,color_matching,autoritär,blue,negative,verlogen,brown,negative,nonmatch,0.7857,0,0.0715,0.5,0.6333
10,434,2,14,color_matching,grausam,brown,negative,gutherzig,brown,positive,nonmatch,0.5751,1,0.0715,0.5,0.6333
10,435,3,14,color_matching,brutal,blue,negative,begabt,blue,positive,nonmatch,0.7191,1,0.0715,0.5,0.6333
10,436,4,14,color_matching,abweisend,blue,negative,herrisch,blue,negative,nonmatch,0.7193,1,0.0715,0.5,0.6333
10,437,5,14,color_matching,tot,blue,negative,witzig,blue,positive,nonmatch,0.8024,1,0.0715,0.5,0.6333
10,438,6,14,color_matching,beständig,brown,positive,kritisch,blue,positive,,,,0.0715,0.5,0.6333
10,439,7,14,color_matching,boshaft,brown,negative,unehrlich,brown,negative,nonmatch,0.6858,1,0.0715,0.5,0.6333
10,440,8,14,color_matching,großzügig,blue,positive,verhaßt,blue,negative,match,0.6524,0,0.0715,0.5,0.6333
10,441,9,14,color_matching,bösartig,brown,negative,sicher,brown,positive,match,0.4068,0,0.0715,0.5,0.6333
10,442,10,14,color_matching,gut,brown,positive,beständig,brown,positive,match,0.5332,0,0.0715,0.5,0.6333
10,443,11,14,color_matching,sozial,blue,positive,herzlos,brown,negative,match,0.7359,1,0.0715,0.5,0.6333
10,444,12,14,color_matching,zart,brown,positive,eisig,blue,negative,match,0.669,1,0.0715,0.5,0.6333
10,445,13,14,color_matching,verhaßt,brown,negative,ekelhaft,blue,negative,match,0.5672,1,0.0715,0.5,0.6333
10,446,14,14,color_matching,herrisch,brown,negative,denkfähig,blue,positive,match,0.5778,1,0.0715,0.5,0.6333
10,447,15,14,color_matching,engagiert,brown,positive,fleißig,blue,positive,match,0.7358,1,0.0715,0.5,0.6333
10,448,16,14,color_matching,gehässig,blue,negative,gutmütig,brown,positive,match,0.5634,1,0.0715,0.5,0.6333
10,449,17,14,color_matching,freudig,blue,positive,lebhaft,blue,positive,match,0.5581,0,0.0715,0.5,0.6333
10,450,18,14,color_matching,wahr,blue,positive,sensibel,blue,positive,match,0.4536,0,0.0715,0.5,0.6333
10,451,19,14,color_matching,falsch,brown,negative,zart,blue,positive,match,0.5872,1,0.0715,0.5,0.6333
10,452,20,14,color_matching,sensibel,brown,positive,munter,blue,positive,match,0.7359,1,0.0715,0.5,0.6333
10,453,21,14,color_matching,herzlos,brown,negative,tot,brown,negative,match,0.5182,0,0.0715,0.5,0.6333
10,454,22,14,color_matching,munter,blue,positive,grausam,brown,negative,match,0.6691,1,0.0715,0.5,0.6333
10,455,23,14,color_matching,jähzornig,blue,negative,gut,blue,positive,match,0.6857,0,0.0715,0.5,0.6333
10,456,24,14,color_matching,optimal,blue,positive,sozial,brown,positive,match,0.5593,1,0.0715,0.5,0.6333
10,457,25,14,color_matching,sicher,blue,positive,weich,brown,positive,match,0.5814,1,0.0715,0.5,0.6333
10,458,26,14,color_matching,humorvoll,blue,positive,gefühllos,brown,negative,match,0.6525,1,0.0715,0.5,0.6333
10,459,27,14,color_matching,kritisch,blue,positive,habgierig,blue,negative,match,0.5063,0,0.0715,0.5,0.6333
10,460,28,14,color_matching,gutherzig,brown,positive,freudig,brown,positive,match,0.5704,0,0.0715,0.5,0.6333
10,461,29,14,color_matching,gebildet,brown,positive,großzügig,brown,positive,match,0.4824,0,0.0715,0.5,0.6333
10,462,30,14,color_matching,begabt,brown,positive,abweisend,brown,negative,match,0.6691,0,0.0715,0.5,0.6333
10,463,31,14,color_matching,weich,brown,positive,ungerecht,brown,negative,match,0.6073,0,0.0715,0.5,0.6333
10,464,32,14,color_matching,unfair,brown,negative,gehässig,blue,negative,match,0.6163,1,0.0715,0.5,0.6333
10,465,33,14,color_matching,ekelhaft,blue,negative,brutal,blue,negative,match,0.719,0,0.0716,0.5,0.6333
