sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
1,37,5,2,valence_matching,falsch,brown,negative,gehässig,brown,negative,nonmatch,2.6593,1,0.0715,0.5333,0.6667
1,38,6,2,valence_matching,wahr,blue,positive,sensibel,brown,positive,nonmatch,1.5424,1,0.0715,0.5333,0.6667
1,39,7,2,valence_matching,herzlos,brown,negative,grausam,blue,negative,nonmatch,2.049,1,0.0715,0.5333,0.6667
1,40,8,2,valence_matching,begabt,brown,positive,verlogen,blue,negative,nonmatch,1.3241,0,0.0715,0.5333,0.6667
1,41,9,2,valence_matching,munter,blue,positive,habgierig,brown,negative,nonmatch,2.7797,0,0.0715,0.5333,0.6667
1,42,10,2,valence_matching,optimal,blue,positive,falsch,blue,negative,nonmatch,1.6365,0,0.0715,0.5333,0.6667
1,43,11,2,valence_matching,fleißig,brown,positive,lebhaft,blue,positive,nonmatch,2.1223,1,0.0715,0.5333,0.6667
1,44,12,2,valence_matching,boshaft,blue,negative,witzig,blue,positive,nonmatch,2.0135,0,0.0715,0.5333,0.6667
1,45,13,2,valence_matching,denkfähig,blue,positive,wahr,brown,positive,nonmatch,1.7488,1,0.0715,0.5333,0.6667
1,46,14,2,valence_matching,bösartig,brown,negative,beständig,brown,positive,nonmatch,1.8833,0,0.0715,0.5333,0.6667
1,47,15,2,valence_matching,sicher,brown,positive,jähzornig,blue,negative,nonmatch,2.1009,0,0.0715,0.5333,0.6667
1,48,16,2,valence_matching,verlogen,brown,negative,gebildet,blue,positive,nonmatch,1.4249,0,0.0715,0.5333,0.6667
1,49,17,2,valence_matching,gebildet,blue,positive,autoritär,blue,negative,nonmatch,2.0122,0,0.0715,0.5333,0.6667
1,50,18,2,valence_matching,gefühllos,blue,negative,denkfähig,blue,positive,nonmatch,1.773,0,0.0715,0.5333,0.6667
1,51,19,2,valence_matching,autoritär,brown,negative,optimal,blue,positive,nonmatch,2.7011,0,0.0715,0.5333,0.6667
1,52,20,2,valence_matching,sensibel,brown,positive,gutherzig,brown,positive,nonmatch,2.1602,1,0.0715,0.5333,0.6667
1,53,21,2,valence_matching,habgierig,brown,negative,fleißig,brown,positive,nonmatch,1.4928,0,0.0715,0.5333,0.6667
1,54,22,2,valence_matching,witzig,blue,positive,munter,blue,positive,nonmatch,0.8702,1,0.0715,0.5333,0.6667
1,55,23,2,valence_matching,brutal,blue,negative,ungerecht,blue,negative,nonmatch,1.6005,1,0.0715,0.5333,0.6667
1,56,24,2,valence_matching,widerlich,brown,negative,bösartig,blue,negative,nonmatch,0.9961,1,0.0715,0.5333,0.6667
1,57,25,2,valence_matching,gehässig,brown,negative,boshaft,brown,negative,nonmatch,0.7532,1,0.0715,0.5333,0.6667
1,58,26,2,valence_matching,jähzornig,blue,negative,böswillig,brown,negative,nonmatch,1.5028,1,0.0715,0.5333,0.6667
1,59,27,2,valence_matching,böswillig,blue,negative,freudig,brown,positive,nonmatch,1.7208,0,0.0715,0.5333,0.6667
1,60,28,2,valence_matching,freudig,blue,positive,herzlos,brown,negative,nonmatch,4.381,0,0.0715,0.5333,0.6667
1,61,29,2,valence_matching,grausam,blue,negative,weich,brown,positive,nonmatch,2.4505,0,0.0715,0.5333,0.6667
1,62,30,2,valence_matching,kritisch,blue,positive,begabt,blue,positive,nonmatch,1.6538,1,0.0715,0.5333,0.6667
1,63,31,2,valence_matching,unehrlich,blue,negative,brutal,brown,negative,nonmatch,0.9287,1,0.0715,0.5333,0.6667
1,64,32,2,valence_matching,beständig,brown,positive,gefühllos,brown,negative,nonmatch,1.6114,0,0.0715,0.5333,0.6667
1,65,1,3,valence_matching,begabt,blue,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
1,66,2,3,valence_matching,sicher,brown,positive,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
1,67,3,3,valence_matching,gefühllos,brown,negative,wahr,blue,positive,,,,0.0715,0.5333,0.6667
1,68,4,3,valence_matching,jähzornig,blue,negative,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
1,69,5,3,valence_matching,fleißig,blue,positive,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
1,70,6,3,valence_matching,unehrlich,brown,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
1,71,7,3,valence_matching,munter,blue,positive,falsch,blue,negative,,,,0.0715,0.5333,0.6667
1,72,8,3,valence_matching,gebildet,blue,positive,witzig,blue,positive,,,,0.0715,0.5333,0.6667
1,73,9,3,valence_matching,verlogen,brown,negative,gutherzig,brown,positive,,,,0.0715,0.5333,0.6667
1,74,10,3,valence_matching,witzig,brown,positive,munter,brown,positive,,,,0.0715,0.5333,0.6667
1,75,11,3,valence_matching,sensibel,blue,positive,grausam,brown,negative,,,,0.0715,0.5333,0.6667
1,76,12,3,valence_matching,autoritär,brown,negative,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
1,77,13,3,valence_matching,ungerecht,blue,negative,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
1,78,14,3,valence_matching,weich,blue,positive,begabt,brown,positive,,,,0.0715,0.5333,0.6667
1,79,15,3,valence_matching,habgierig,brown,negative,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
1,80,16,3,valence_matching,falsch,blue,negative,brutal,brown,negative,,,,0.0715,0.5333,0.6667
1,81,17,3,valence_matching,herzlos,blue,negative,sensibel,blue,positive,,,,0.0715,0.5333,0.6667
1,82,18,3,valence_matching,bösartig,blue,negative,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
1,83,19,3,valence_matching,kritisch,brown,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
1,84,20,3,valence_matching,freudig,brown,positive,herzlos,blue,negative,,,,0.0715,0.5333,0.6667
1,85,21,3,valence_matching,gutherzig,blue,positive,autoritär,blue,negative,,,,0.0715,0.5333,0.6667
1,86,22,3,valence_matching,böswillig,brown,negative,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
1,87,23,3,valence_matching,brutal,brown,negative,bösartig,blue,negative,,,,0.0715,0.5333,0.6667
1,88,24,3,valence_matching,denkfähig,brown,positive,beständig,brown,positive,,,,0.0715,0.5333,0.6667
1,89,25,3,valence_matching,wahr,blue,positive,freudig,brown,positive,,,,0.0715,0.5333,0.6667
1,90,26,3,valence_matching,widerlich,brown,negative,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
1,91,27,3,valence_matching,beständig,brown,positive,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
1,92,28,3,valence_matching,lebhaft,brown,positive,jähzornig,brown,negative,,,,0.0715,0.5333,0.6667
1,93,29,3,valence_matching,gehässig,blue,negative,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
1,94,30,3,valence_matching,grausam,blue,negative,ungerecht,brown,negative,,,,0.0715,0.5333,0.6667
1,95,31,3,valence_matching,optimal,brown,positive,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
1,96,32,3,valence_matching,boshaft,blue,negative,weich,brown,positive,,,,0.0715,0.5333,0.6667
1,97,1,4,valence_matching,fleißig,brown,positive,ungerecht,brown,negative,,,,0.0715,0.5667,0.7
1,98,2,4,valence_matching,wahr,blue,positive,verlogen,brown,negative,,,,0.0715,0.5667,0.7
1,99,3,4,valence_matching,sicher,brown,positive,denkfähig,blue,positive,,,,0.0715,0.5667,0.7
1,100,4,4,valence_matching,widerlich,blue,negative,begabt,brown,positive,,,,0.0715,0.5667,0.7
1,101,5,4,valence_matching,optimal,brown,positive,beständig,blue,positive,,,,0.0715,0.5667,0.7
1,102,6,4,valence_matching,verlogen,brown,negative,sensibel,blue,positive,,,,0.0715,0.5667,0.7
1,103,7,4,valence_matching,habgierig,blue,negative,unehrlich,brown,negative,,,,0.0715,0.5667,0.7
1,104,8,4,valence_matching,ungerecht,brown,negative,optimal,brown,positive,,,,0.0715,0.5667,0.7
1,105,9,4,valence_matching,beständig,brown,positive,munter,brown,positive,,,,0.0715,0.5667,0.7
1,106,10,4,valence_matching,weich,blue,positive,sicher,blue,positive,,,,0.0715,0.5667,0.7
1,107,11,4,valence_matching,grausam,blue,negative,gebildet,brown,positive,,,,0.0715,0.5667,0.7
1,108,12,4,valence_matching,brutal,brown,negative,böswillig,brown,negative,,,,0.0715,0.5667,0.7
1,109,13,4,valence_matching,kritisch,blue,positive,witzig,brown,positive,,,,0.0715,0.5667,0.7
1,110,14,4,valence_matching,autoritär,blue,negative,gehässig,blue,negative,,,,0.0715,0.5667,0.7
1,111,15,4,valence_matching,freudig,blue,positive,bösartig,blue,negative,,,,0.0715,0.5667,0.7
1,112,16,4,valence_matching,munter,blue,positive,freudig,brown,positive,,,,0.0715,0.5667,0.7
1,113,17,4,valence_matching,falsch,brown,negative,lebhaft,blue,positive,,,,0.0715,0.5667,0.7
1,114,18,4,valence_matching,herzlos,blue,negative,fleißig,blue,positive,,,,0.0715,0.5667,0.7
1,115,19,4,valence_matching,gebildet,brown,positive,jähzornig,brown,negative,,,,0.0715,0.5667,0.7
1,116,20,4,valence_matching,jähzornig,brown,negative,brutal,blue,negative,,,,0.0715,0.5667,0.7
1,117,21,4,valence_matching,gefühllos,blue,negative,habgierig,brown,negative,,,,0.0715,0.5667,0.7
1,118,22,4,valence_matching,sensibel,brown,positive,wahr,brown,positive,,,,0.0715,0.5667,0.7
1,119,23,4,valence_matching,lebhaft,blue,positive,falsch,brown,negative,,,,0.0715,0.5667,0.7
1,120,24,4,valence_matching,witzig,blue,positive,widerlich,blue,negative,,,,0.0715,0.5667,0.7
1,121,25,4,valence_matching,denkfähig,brown,positive,boshaft,blue,negative,,,,0.0715,0.5667,0.7
1,122,26,4,valence_matching,boshaft,brown,negative,grausam,blue,negative,,,,0.0715,0.5667,0.7
1,123,27,4,valence_matching,unehrlich,blue,negative,herzlos,blue,negative,,,,0.0715,0.5667,0.7
1,124,28,4,valence_matching,gehässig,blue,negative,weich,blue,positive,,,,0.0715,0.5667,0.7
1,125,29,4,valence_matching,böswillig,brown,negative,gutherzig,brown,positive,,,,0.0715,0.5667,0.7
1,126,30,4,valence_matching,gutherzig,brown,positive,autoritär,blue,negative,,,,0.0715,0.5667,0.7
1,127,31,4,valence_matching,begabt,blue,positive,kritisch,blue,positive,,,,0.0715,0.5667,0.7
1,128,32,4,valence_matching,bösartig,brown,negative,gefühllos,brown,negative,,,,0.0715,0.5667,0.7
1,129,1,5,valence_matching,witzig,brown,positive,begabt,brown,positive,,,,0.0715,0.5667,0.7
1,130,2,5,valence_matching,böswillig,brown,negative,fleißig,blue,positive,,,,0.0715,0.5667,0.7
1,131,3,5,valence_matching,optimal,brown,positive,grausam,blue,negative,,,,0.0715,0.5667,0.7
1,132,4,5,valence_matching,wahr,brown,positive,witzig,brown,positive,,,,0.0715,0.5667,0.7
1,133,5,5,valence_matching,gefühllos,blue,negative,falsch,brown,negative,,,,0.0715,0.5667,0.7
1,134,6,5,valence_matching,brutal,brown,negative,beständig,blue,positive,,,,0.0715,0.5667,0.7
1,135,7,5,valence_matching,gehässig,blue,negative,bösartig,blue,negative,,,,0.0715,0.5667,0.7
1,136,8,5,valence_matching,sicher,blue,positive,denkfähig,blue,positive,,,,0.0715,0.5667,0.7
1,137,9,5,valence_matching,jähzornig,brown,negative,freudig,brown,positive,,,,0.0715,0.5667,0.7
1,138,10,5,valence_matching,widerlich,blue,negative,wahr,brown,positive,,,,0.0715,0.5667,0.7
1,139,11,5,valence_matching,fleißig,blue,positive,jähzornig,brown,negative,,,,0.0715,0.5667,0.7
1,140,12,5,valence_matching,falsch,brown,negative,optimal,brown,positive,,,,0.0715,0.5667,0.7
1,141,13,5,valence_matching,lebhaft,brown,positive,sicher,blue,positive,,,,0.0715,0.5667,0.7
1,142,14,5,valence_matching,kritisch,blue,positive,böswillig,blue,negative,,,,0.0715,0.5667,0.7
1,143,15,5,valence_matching,weich,blue,positive,munter,brown,positive,,,,0.0715,0.5667,0.7
1,144,16,5,valence_matching,autoritär,blue,negative,sensibel,blue,positive,,,,0.0715,0.5667,0.7
1,145,17,5,valence_matching,freudig,brown,positive,gefühllos,brown,negative,,,,0.0715,0.5667,0.7
1,146,18,5,valence_matching,bösartig,brown,negative,herzlos,brown,negative,,,,0.0715,0.5667,0.7
1,147,19,5,valence_matching,gutherzig,blue,positive,gebildet,blue,positive,,,,0.0715,0.5667,0.7
1,148,20,5,valence_matching,beständig,blue,positive,boshaft,blue,negative,,,,0.0715,0.5667,0.7
1,149,21,5,valence_matching,boshaft,blue,negative,weich,blue,positive,,,,0.0715,0.5667,0.7
1,150,22,5,valence_matching,begabt,brown,positive,gehässig,blue,negative,,,,0.0715,0.5667,0.7
1,151,23,5,valence_matching,habgierig,blue,negative,ungerecht,blue,negative,,,,0.0715,0.5667,0.7
1,152,24,5,valence_matching,gebildet,brown,positive,brutal,brown,negative,,,,0.0715,0.5667,0.7
1,153,25,5,valence_matching,herzlos,brown,negative,autoritär,blue,negative,,,,0.0715,0.5667,0.7
1,154,26,5,valence_matching,verlogen,blue,negative,unehrlich,brown,negative,,,,0.0715,0.5667,0.7
1,155,27,5,valence_matching,denkfähig,blue,positive,lebhaft,brown,positive,,,,0.0715,0.5667,0.7
1,156,28,5,valence_matching,munter,blue,positive,widerlich,brown,negative,,,,0.0715,0.5667,0.7
1,157,29,5,valence_matching,sensibel,brown,positive,kritisch,blue,positive,,,,0.0715,0.5667,0.7
1,158,30,5,valence_matching,grausam,brown,negative,verlogen,brown,negative,,,,0.0715,0.5667,0.7
1,159,31,5,valence_matching,unehrlich,blue,negative,gutherzig,brown,positive,,,,0.0715,0.5667,0.7
1,160,32,5,valence_matching,ungerecht,brown,negative,habgierig,blue,negative,,,,0.0715,0.5667,0.7
1,385,1,13,valence_matching,tot,blue,negative,sozial,brown,positive,,,,0.0715,0.5667,0.7
1,386,2,13,valence_matching,kritisch,blue,positive,jähzornig,brown,negative,,,,0.0715,0.5667,0.7
1,387,3,13,valence_matching,gefühllos,blue,negative,unfair,brown,negative,,,,0.0715,0.5667,0.7
1,388,4,13,valence_matching,brutal,blue,negative,denkfähig,brown,positive,,,,0.0715,0.5667,0.7
1,389,5,13,valence_matching,wahr,brown,positive,herzlos,brown,negative,,,,0.0715,0.5667,0.7
1,390,6,13,valence_matching,sicher,blue,positive,ungerecht,brown,negative,,,,0.0715,0.5667,0.7
1,391,7,13,valence_matching,unfair,blue,negative,sensibel,blue,positive,,,,0.0715,0.5667,0.7
1,392,8,13,valence_matching,begabt,brown,positive,gutmütig,blue,positive,,,,0.0715,0.5667,0.7
1,393,9,13,valence_matching,ekelhaft,brown,negative,gut,brown,positive,,,,0.0715,0.5667,0.7
1,394,10,13,valence_matching,habgierig,brown,negative,verhaßt,brown,negative,,,,0.0715,0.5667,0.7
1,395,11,13,valence_matching,bösartig,blue,negative,witzig,brown,positive,,,,0.0715,0.5667,0.7
1,396,12,13,valence_matching,lebhaft,brown,positive,lebendig,brown,positive,,,,0.0715,0.5667,0.7
1,397,13,13,valence_matching,autoritär,blue,negative,böswillig,brown,negative,,,,0.0715,0.5667,0.7
1,398,14,13,valence_matching,beständig,brown,positive,humorvoll,brown,positive,,,,0.0715,0.5667,0.7
1,399,15,13,valence_matching,grausam,blue,negative,habgierig,brown,negative,,,,0.0715,0.5667,0.7
1,400,16,13,valence_matching,ungerecht,brown,negative,bösartig,brown,negative,,,,0.0715,0.5667,0.7
1,401,17,13,valence_matching,widerlich,brown,negative,boshaft,blue,negative,,,,0.0715,0.5667,0.7
1,402,18,13,valence_matching,großzügig,blue,positive,eisig,blue,negative,,,,0.0715,0.5667,0.7
1,403,19,13,valence_matching,humorvoll,blue,positive,freudig,blue,positive,,,,0.0715,0.5667,0.7
1,404,20,13,valence_matching,gutherzig,brown,positive,falsch,blue,negative,,,,0.0715,0.5667,0.7
1,405,21,13,valence_matching,gemein,blue,negative,autoritär,blue,negative,,,,0.0715,0.5667,0.7
1,406,22,13,valence_matching,boshaft,blue,negative,ekelhaft,blue,negative,,,,0.0715,0.5667,0.7
1,407,23,13,valence_matching,sensibel,blue,positive,gebildet,brown,positive,,,,0.0715,0.5667,0.7
1,408,24,13,valence_matching,zart,brown,positive,grausam,brown,negative,,,,0.0715,0.5667,0.7
1,409,25,13,valence_matching,optimal,brown,positive,gemein,blue,negative,,,,0.0715,0.5667,0.7
1,410,26,13,valence_matching,freudig,blue,positive,kritisch,brown,positive,,,,0.0715,0.5667,0.7
1,411,27,13,valence_matching,eisig,brown,negative,abweisend,blue,negative,,,,0.0715,0.5667,0.7
1,412,28,13,valence_matching,herzlos,brown,negative,verlogen,blue,negative,,,,0.0715,0.5667,0.7
1,413,29,13,valence_matching,herrisch,brown,negative,optimal,brown,positive,,,,0.0715,0.5667,0.7
1,414,30,13,valence_matching,gut,brown,positive,tot,blue,negative,,,,0.0715,0.5667,0.7
1,415,31,13,valence_matching,gebildet,blue,positive,widerlich,blue,negative,,,,0.0715,0.5667,0.7
1,416,32,13,valence_matching,böswillig,brown,negative,munter,blue,positive,,,,0.0715,0.5667,0.7
1,417,33,13,valence_matching,fleißig,blue,positive,gutherzig,brown,positive,,,,0.0715,0.5667,0.7
1,418,34,13,valence_matching,weich,blue,positive,zart,blue,positive,,,,0.0715,0.5667,0.7
1,419,35,13,valence_matching,engagiert,blue,positive,gehässig,blue,negative,,,,0.0715,0.5667,0.7
1,420,36,13,valence_matching,jähzornig,brown,negative,beständig,blue,positive,,,,0.0715,0.5667,0.7
1,421,37,13,valence_matching,verlogen,blue,negative,wahr,blue,positive,,,,0.0715,0.5667,0.7
1,422,38,13,valence_matching,unehrlich,brown,negative,sicher,blue,positive,,,,0.0715,0.5667,0.7
1,423,39,13,valence_matching,munter,brown,positive,weich,blue,positive,,,,0.0715,0.5667,0.7
1,424,40,13,valence_matching,falsch,brown,negative,unehrlich,brown,negative,,,,0.0715,0.5667,0.7
1,425,41,13,valence_matching,gehässig,blue,negative,großzügig,blue,positive,,,,0.0715,0.5667,0.7
1,426,42,13,valence_matching,gutmütig,brown,positive,fleißig,brown,positive,,,,0.0715,0.5667,0.7
1,427,43,13,valence_matching,lebendig,brown,positive,begabt,blue,positive,,,,0.0715,0.5667,0.7
1,428,44,13,valence_matching,abweisend,blue,negative,brutal,blue,negative,,,,0.0715,0.5667,0.7
1,429,45,13,valence_matching,denkfähig,blue,positive,gefühllos,brown,negative,,,,0.0715,0.5667,0.7
1,430,46,13,valence_matching,sozial,blue,positive,lebhaft,blue,positive,,,,0.0715,0.5667,0.7
1,431,47,13,valence_matching,verhaßt,brown,negative,engagiert,brown,positive,,,,0.0715,0.5667,0.7
1,432,48,13,valence_matching,witzig,brown,positive,herrisch,brown,negative,,,,0.0715,0.5667,0.7
1,433,1,14,valence_matching,wahr,blue,positive,verhaßt,blue,negative,,,,0.0715,0.5667,0.7
1,434,2,14,valence_matching,engagiert,brown,positive,gefühllos,brown,negative,,,,0.0715,0.5667,0.7
1,435,3,14,valence_matching,gemein,blue,negative,falsch,blue,negative,,,,0.0715,0.5667,0.7
1,436,4,14,valence_matching,tot,blue,negative,gutherzig,brown,positive,,,,0.0715,0.5667,0.7
1,437,5,14,valence_matching,lebendig,brown,positive,zart,blue,positive,,,,0.0715,0.5667,0.7
1,438,6,14,valence_matching,brutal,brown,negative,bösartig,blue,negative,,,,0.0715,0.5667,0.7
1,439,7,14,valence_matching,ungerecht,blue,negative,unehrlich,blue,negative,nonmatch,0.8701,1,0.0715,0.5667,0.7
1,440,8,14,valence_matching,boshaft,brown,negative,sozial,blue,positive,,,,0.0715,0.5667,0.7
1,441,9,14,valence_matching,falsch,brown,negative,witzig,brown,positive,,,,0.0715,0.5667,0.7
1,442,10,14,valence_matching,kritisch,blue,positive,lebhaft,brown,positive,,,,0.0715,0.5667,0.7
1,443,11,14,valence_matching,widerlich,blue,negative,ekelhaft,brown,negative,,,,0.0715,0.5667,0.7
1,444,12,14,valence_matching,lebhaft,blue,positive,tot,blue,negative,,,,0.0715,0.5667,0.7
1,445,13,14,valence_matching,herzlos,brown,negative,engagiert,brown,positive,,,,0.0715,0.5667,0.7
1,446,14,14,valence_matching,optimal,blue,positive,gut,blue,positive,,,,0.0715,0.5667,0.7
1,447,15,14,valence_matching,verhaßt,brown,negative,weich,blue,positive,,,,0.0715,0.5667,0.7
1,448,16,14,valence_matching,böswillig,brown,negative,grausam,blue,negative,,,,0.0715,0.5667,0.7
1,449,17,14,valence_matching,munter,brown,positive,begabt,brown,positive,,,,0.0715,0.5667,0.7
1,450,18,14,valence_matching,grausam,brown,negative,denkfähig,brown,positive,,,,0.0715,0.5667,0.7
1,451,19,14,valence_matching,zart,brown,positive,sensibel,blue,positive,,,,0.0715,0.5667,0.7
1,452,20,14,valence_matching,sicher,blue,positive,gemein,blue,negative,,,,0.0715,0.5667,0.7
1,453,21,14,valence_matching,großzügig,blue,positive,sicher,brown,positive,,,,0.0715,0.5667,0.7
1,454,22,14,valence_matching,witzig,brown,positive,eisig,brown,negative,,,,0.0715,0.5667,0.7
1,455,23,14,valence_matching,fleißig,blue,positive,humorvoll,brown,positive,,,,0.0715,0.5667,0.7
1,456,24,14,valence_matching,jähzornig,blue,negative,freudig,blue,positive,,,,0.0715,0.5667,0.7
1,457,25,14,valence_matching,beständig,blue,positive,verlogen,brown,negative,,,,0.0715,0.5667,0.7
1,458,26,14,valence_matching,ekelhaft,blue,negative,widerlich,blue,negative,,,,0.0715,0.5667,0.7
1,459,27,14,valence_matching,habgierig,blue,negative,großzügig,brown,positive,,,,0.0715,0.5667,0.7
1,460,28,14,valence_matching,gutherzig,brown,positive,beständig,blue,positive,,,,0.0715,0.5667,0.7
1,461,29,14,valence_matching,sensibel,brown,positive,autoritär,brown,negative,,,,0.0715,0.5667,0.7
1,462,30,14,valence_matching,eisig,brown,negative,fleißig,blue,positive,,,,0.0715,0.5667,0.7
1,463,31,14,valence_matching,sozial,blue,positive,böswillig,brown,negative,,,,0.0715,0.5667,0.7
1,464,32,14,valence_matching,begabt,blue,positive,kritisch,blue,positive,,,,0.0715,0.5667,0.7
1,465,33,14,valence_matching,gutmütig,blue,positive,gehässig,brown,negative,,,,0.0715,0.5667,0.7
1,466,34,14,valence_matching,humorvoll,brown,positive,ungerecht,blue,negative,,,,0.0715,0.5667,0.7
1,467,35,14,valence_matching,autoritär,brown,negative,herzlos,brown,negative,,,,0.0715,0.5667,0.7
1,468,36,14,valence_matching,weich,brown,positive,boshaft,blue,negative,,,,0.0715,0.5667,0.7
1,469,37,14,valence_matching,gut,brown,positive,wahr,brown,positive,,,,0.0715,0.5667,0.7
1,470,38,14,valence_matching,gehässig,brown,negative,jähzornig,brown,negative,,,,0.0715,0.5667,0.7
1,471,39,14,valence_matching,abweisend,blue,negative,unfair,brown,negative,,,,0.0715,0.5667,0.7
1,472,40,14,valence_matching,unfair,blue,negative,gutmütig,brown,positive,,,,0.0715,0.5667,0.7
1,473,41,14,valence_matching,herrisch,brown,negative,abweisend,brown,negative,,,,0.0715,0.5667,0.7
