sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
66,16,16,1,color_matching,witzig,blue,positive,boshaft,brown,negative,nonmatch,1.48,0,0.0715,0.5333,0.6667
66,17,17,1,color_matching,unehrlich,brown,negative,widerlich,brown,negative,match,0.7521,0,0.0715,0.5333,0.6667
66,18,18,1,color_matching,freudig,blue,positive,autoritär,blue,negative,match,0.9597,0,0.0715,0.5333,0.6667
66,19,19,1,color_matching,munter,blue,positive,wahr,brown,positive,nonmatch,1.2123,0,0.0715,0.5333,0.6667
66,20,20,1,color_matching,denkfähig,brown,positive,ungerecht,blue,negative,nonmatch,0.6189,0,0.0715,0.5333,0.6667
66,21,21,1,color_matching,sicher,blue,positive,freudig,blue,positive,match,1.0696,0,0.0715,0.5333,0.6667
66,22,22,1,color_matching,widerlich,blue,negative,falsch,blue,negative,match,0.5854,0,0.0715,0.5333,0.6667
66,23,23,1,color_matching,böswillig,blue,negative,habgierig,brown,negative,nonmatch,0.5058,0,0.0715,0.5333,0.6667
66,24,24,1,color_matching,herzlos,brown,negative,gefühllos,blue,negative,nonmatch,0.8501,0,0.0715,0.5333,0.6667
66,25,25,1,color_matching,gebildet,brown,positive,denkfähig,brown,positive,match,0.9477,0,0.0715,0.5333,0.6667
66,26,26,1,color_matching,lebhaft,blue,positive,sensibel,brown,positive,nonmatch,0.7524,0,0.0715,0.5333,0.6667
66,27,27,1,color_matching,sensibel,blue,positive,jähzornig,brown,negative,nonmatch,0.7189,0,0.0715,0.5333,0.6667
66,28,28,1,color_matching,autoritär,blue,negative,unehrlich,brown,negative,nonmatch,0.6521,0,0.0715,0.5333,0.6667
66,29,29,1,color_matching,gefühllos,blue,negative,gehässig,blue,negative,match,0.7522,0,0.0715,0.5333,0.6667
66,30,30,1,color_matching,kritisch,brown,positive,böswillig,brown,negative,match,1.063,0,0.0715,0.5333,0.6667
66,31,31,1,color_matching,gehässig,brown,negative,munter,brown,positive,match,0.5521,0,0.0715,0.5333,0.6667
66,32,32,1,color_matching,weich,blue,positive,kritisch,blue,positive,match,0.7188,0,0.0715,0.5333,0.6667
66,33,1,2,color_matching,bösartig,brown,negative,grausam,blue,negative,nonmatch,0.9982,0,0.0715,0.5333,0.6667
66,34,2,2,color_matching,denkfähig,blue,positive,ungerecht,brown,negative,nonmatch,0.5306,0,0.0715,0.5333,0.6667
66,35,3,2,color_matching,munter,blue,positive,bösartig,brown,negative,nonmatch,0.6521,0,0.0715,0.5333,0.6667
66,36,4,2,color_matching,wahr,brown,positive,optimal,brown,positive,match,0.7854,0,0.0715,0.5333,0.6667
66,37,5,2,color_matching,gutherzig,blue,positive,kritisch,blue,positive,match,0.7189,0,0.0715,0.5333,0.6667
66,38,6,2,color_matching,boshaft,brown,negative,lebhaft,blue,positive,nonmatch,0.552,0,0.0715,0.5333,0.6667
66,39,7,2,color_matching,fleißig,brown,positive,gefühllos,brown,negative,nonmatch,0.6522,1,0.0715,0.5333,0.6667
66,40,8,2,color_matching,begabt,blue,positive,weich,brown,positive,nonmatch,1.4593,0,0.0715,0.5333,0.6667
66,41,9,2,color_matching,sensibel,brown,positive,jähzornig,brown,negative,match,0.8347,0,0.0715,0.5333,0.6667
66,42,10,2,color_matching,grausam,blue,negative,widerlich,brown,negative,nonmatch,0.7687,0,0.0715,0.5333,0.6667
66,43,11,2,color_matching,lebhaft,brown,positive,habgierig,blue,negative,nonmatch,0.6356,0,0.0715,0.5333,0.6667
66,44,12,2,color_matching,ungerecht,brown,negative,beständig,brown,positive,match,0.6854,0,0.0715,0.5333,0.6667
66,45,13,2,color_matching,autoritär,blue,negative,falsch,brown,negative,nonmatch,0.844,0,0.0715,0.5333,0.6667
66,46,14,2,color_matching,weich,blue,positive,fleißig,brown,positive,nonmatch,0.8346,0,0.0715,0.5333,0.6667
66,47,15,2,color_matching,herzlos,brown,negative,sicher,brown,positive,match,0.7687,0,0.0715,0.5333,0.6667
66,48,16,2,color_matching,sicher,brown,positive,witzig,blue,positive,nonmatch,0.6855,0,0.0715,0.5333,0.6667
66,49,17,2,color_matching,jähzornig,brown,negative,gehässig,blue,negative,nonmatch,0.7689,0,0.0715,0.5333,0.6667
66,50,18,2,color_matching,gebildet,brown,positive,sensibel,brown,positive,match,0.6523,0,0.0715,0.5333,0.6667
66,51,19,2,color_matching,optimal,brown,positive,unehrlich,blue,negative,nonmatch,1.8491,0,0.0715,0.5333,0.6667
66,52,20,2,color_matching,unehrlich,blue,negative,gebildet,blue,positive,match,0.7857,0,0.0715,0.5333,0.6667
66,53,21,2,color_matching,habgierig,brown,negative,denkfähig,blue,positive,nonmatch,0.6522,0,0.0715,0.5333,0.6667
66,54,22,2,color_matching,witzig,blue,positive,boshaft,blue,negative,match,0.5853,0,0.0715,0.5333,0.6667
66,55,23,2,color_matching,kritisch,brown,positive,begabt,blue,positive,nonmatch,1.3032,0,0.0715,0.5333,0.6667
66,56,24,2,color_matching,freudig,blue,positive,munter,blue,positive,match,0.7357,0,0.0715,0.5333,0.6667
66,57,25,2,color_matching,verlogen,blue,negative,freudig,brown,positive,nonmatch,1.6494,0,0.0715,0.5333,0.6667
66,58,26,2,color_matching,brutal,blue,negative,herzlos,blue,negative,match,0.5855,0,0.0715,0.5333,0.6667
66,59,27,2,color_matching,böswillig,blue,negative,gutherzig,blue,positive,match,1.183,0,0.0715,0.5333,0.6667
66,60,28,2,color_matching,gehässig,blue,negative,wahr,brown,positive,nonmatch,0.6524,0,0.0715,0.5333,0.6667
66,61,29,2,color_matching,gefühllos,blue,negative,böswillig,blue,negative,match,0.492,0,0.0715,0.5333,0.6667
66,62,30,2,color_matching,beständig,blue,positive,brutal,blue,negative,match,1.0196,0,0.0715,0.5333,0.6667
66,63,31,2,color_matching,widerlich,brown,negative,autoritär,brown,negative,nonmatch,0.5521,1,0.0715,0.5333,0.6667
66,64,32,2,color_matching,falsch,brown,negative,verlogen,brown,negative,match,0.6523,0,0.0715,0.5333,0.6667
66,65,1,3,color_matching,begabt,brown,positive,freudig,blue,positive,,,,0.0715,0.5333,0.6667
66,66,2,3,color_matching,widerlich,blue,negative,grausam,blue,negative,,,,0.0715,0.5333,0.6667
66,67,3,3,color_matching,gutherzig,blue,positive,denkfähig,blue,positive,,,,0.0715,0.5333,0.6667
66,68,4,3,color_matching,gefühllos,blue,negative,munter,brown,positive,,,,0.0715,0.5333,0.6667
66,69,5,3,color_matching,verlogen,blue,negative,optimal,blue,positive,,,,0.0715,0.5333,0.6667
66,70,6,3,color_matching,optimal,blue,positive,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
66,71,7,3,color_matching,herzlos,brown,negative,lebhaft,blue,positive,match,0.5334,1,0.0715,0.5333,0.6667
66,72,8,3,color_matching,böswillig,blue,negative,wahr,blue,positive,match,0.7356,0,0.0715,0.5333,0.6667
66,73,9,3,color_matching,unehrlich,brown,negative,gebildet,brown,positive,match,0.7191,0,0.0715,0.5333,0.6667
66,74,10,3,color_matching,boshaft,blue,negative,gehässig,brown,negative,match,0.5627,1,0.0715,0.5333,0.6667
66,75,11,3,color_matching,weich,brown,positive,unehrlich,brown,negative,nonmatch,0.8356,1,0.072,0.5333,0.6667
66,76,12,3,color_matching,freudig,blue,positive,jähzornig,blue,negative,match,0.7357,0,0.0715,0.5333,0.6667
66,77,13,3,color_matching,gebildet,blue,positive,boshaft,blue,negative,match,0.5421,0,0.0715,0.5333,0.6667
66,78,14,3,color_matching,wahr,brown,positive,bösartig,blue,negative,nonmatch,0.7356,0,0.0715,0.5333,0.6667
66,79,15,3,color_matching,brutal,blue,negative,autoritär,brown,negative,match,0.518,1,0.0715,0.5333,0.6667
66,80,16,3,color_matching,sensibel,brown,positive,herzlos,brown,negative,match,0.5445,0,0.0715,0.5333,0.6667
66,81,17,3,color_matching,habgierig,brown,negative,beständig,blue,positive,match,0.4809,1,0.0715,0.5333,0.6667
66,82,18,3,color_matching,munter,blue,positive,widerlich,brown,negative,nonmatch,0.5204,0,0.0715,0.5333,0.6667
66,83,19,3,color_matching,gehässig,brown,negative,ungerecht,brown,negative,nonmatch,0.7523,1,0.0715,0.5333,0.6667
66,84,20,3,color_matching,denkfähig,blue,positive,kritisch,brown,positive,nonmatch,0.7192,0,0.0715,0.5333,0.6667
66,85,21,3,color_matching,beständig,blue,positive,gutherzig,brown,positive,match,0.719,1,0.0715,0.5333,0.6667
66,86,22,3,color_matching,fleißig,brown,positive,witzig,brown,positive,match,0.662,0,0.0715,0.5333,0.6667
66,87,23,3,color_matching,falsch,blue,negative,habgierig,blue,negative,nonmatch,0.6183,1,0.0715,0.5333,0.6667
66,88,24,3,color_matching,sicher,blue,positive,fleißig,blue,positive,match,0.7024,0,0.0715,0.5333,0.6667
66,89,25,3,color_matching,ungerecht,brown,negative,falsch,blue,negative,match,0.7524,1,0.0715,0.5333,0.6667
66,90,26,3,color_matching,jähzornig,brown,negative,brutal,blue,negative,nonmatch,0.3718,0,0.0715,0.5333,0.6667
66,91,27,3,color_matching,grausam,brown,negative,böswillig,brown,negative,match,0.561,0,0.0715,0.5333,0.6667
66,92,28,3,color_matching,kritisch,brown,positive,weich,brown,positive,match,0.7357,0,0.0715,0.5333,0.6667
66,93,29,3,color_matching,bösartig,brown,negative,sensibel,brown,positive,match,0.7524,0,0.0715,0.5333,0.6667
66,94,30,3,color_matching,lebhaft,brown,positive,begabt,blue,positive,nonmatch,0.4369,0,0.0715,0.5333,0.6667
66,95,31,3,color_matching,autoritär,blue,negative,sicher,brown,positive,nonmatch,0.5745,0,0.0715,0.5333,0.6667
66,96,32,3,color_matching,witzig,brown,positive,gefühllos,blue,negative,match,0.5874,1,0.0715,0.5333,0.6667
66,97,1,4,color_matching,boshaft,brown,negative,begabt,blue,positive,nonmatch,0.719,0,0.0715,0.5333,0.6667
66,98,2,4,color_matching,gehässig,blue,negative,witzig,brown,positive,nonmatch,0.6258,0,0.0715,0.5333,0.6667
66,99,3,4,color_matching,jähzornig,blue,negative,verlogen,brown,negative,nonmatch,0.6221,0,0.0715,0.5333,0.6667
66,100,4,4,color_matching,sensibel,brown,positive,kritisch,brown,positive,match,0.6203,0,0.0715,0.5333,0.6667
66,101,5,4,color_matching,grausam,blue,negative,habgierig,blue,negative,match,0.7358,0,0.0715,0.5333,0.6667
66,102,6,4,color_matching,verlogen,brown,negative,fleißig,brown,positive,match,0.5707,0,0.0715,0.5333,0.6667
66,103,7,4,color_matching,freudig,blue,positive,sensibel,brown,positive,nonmatch,0.7691,0,0.0715,0.5333,0.6667
66,104,8,4,color_matching,optimal,blue,positive,herzlos,blue,negative,nonmatch,0.769,1,0.0715,0.5333,0.6667
66,105,9,4,color_matching,munter,brown,positive,gefühllos,blue,negative,match,0.6568,1,0.0715,0.5333,0.6667
66,106,10,4,color_matching,herzlos,blue,negative,beständig,blue,positive,match,0.6857,0,0.0715,0.5333,0.6667
66,107,11,4,color_matching,bösartig,brown,negative,widerlich,brown,negative,match,0.6417,0,0.0715,0.5333,0.6667
66,108,12,4,color_matching,gutherzig,brown,positive,boshaft,blue,negative,nonmatch,0.5614,0,0.0715,0.5333,0.6667
66,109,13,4,color_matching,unehrlich,blue,negative,autoritär,brown,negative,match,0.5789,1,0.0715,0.5333,0.6667
66,110,14,4,color_matching,habgierig,brown,negative,unehrlich,blue,negative,match,0.583,1,0.0715,0.5333,0.6667
66,111,15,4,color_matching,falsch,brown,negative,bösartig,blue,negative,nonmatch,0.6622,0,0.0715,0.5333,0.6667
66,112,16,4,color_matching,kritisch,blue,positive,brutal,brown,negative,nonmatch,0.6611,0,0.0715,0.5333,0.6667
66,113,17,4,color_matching,ungerecht,blue,negative,gutherzig,blue,positive,match,0.5885,0,0.0715,0.5333,0.6667
66,114,18,4,color_matching,böswillig,blue,negative,ungerecht,blue,negative,match,0.6331,0,0.0715,0.5333,0.6667
66,115,19,4,color_matching,wahr,blue,positive,optimal,brown,positive,nonmatch,0.6145,0,0.0715,0.5333,0.6667
66,116,20,4,color_matching,autoritär,blue,negative,weich,brown,positive,nonmatch,0.6327,0,0.0715,0.5333,0.6667
66,117,21,4,color_matching,widerlich,brown,negative,gebildet,brown,positive,match,0.529,0,0.0715,0.5333,0.6667
66,118,22,4,color_matching,beständig,brown,positive,böswillig,brown,negative,match,0.719,0,0.0715,0.5333,0.6667
66,119,23,4,color_matching,denkfähig,blue,positive,grausam,brown,negative,nonmatch,0.7023,0,0.0715,0.5333,0.6667
66,120,24,4,color_matching,begabt,brown,positive,gehässig,brown,negative,match,0.7025,0,0.0715,0.5333,0.6667
66,121,25,4,color_matching,witzig,blue,positive,wahr,blue,positive,match,0.5927,0,0.0715,0.5333,0.6667
66,122,26,4,color_matching,fleißig,blue,positive,falsch,blue,negative,match,0.6858,0,0.0715,0.5333,0.6667
66,123,27,4,color_matching,sicher,blue,positive,freudig,blue,positive,match,0.5996,0,0.0715,0.5333,0.6667
66,124,28,4,color_matching,gefühllos,brown,negative,jähzornig,brown,negative,nonmatch,0.5606,1,0.0715,0.5333,0.6667
66,125,29,4,color_matching,brutal,brown,negative,denkfähig,blue,positive,match,0.5244,1,0.0715,0.5333,0.6667
66,126,30,4,color_matching,gebildet,brown,positive,munter,blue,positive,,,,0.0715,0.5333,0.6667
66,127,31,4,color_matching,weich,brown,positive,lebhaft,brown,positive,match,0.5474,0,0.0715,0.5333,0.6667
66,128,32,4,color_matching,lebhaft,brown,positive,sicher,blue,positive,nonmatch,0.6149,0,0.0715,0.5333,0.6667
66,129,1,5,color_matching,unehrlich,brown,negative,gebildet,brown,positive,nonmatch,0.7356,1,0.0715,0.5333,0.6667
66,130,2,5,color_matching,grausam,brown,negative,gehässig,blue,negative,nonmatch,0.5939,0,0.0715,0.5333,0.6667
66,131,3,5,color_matching,lebhaft,blue,positive,autoritär,blue,negative,match,0.6042,0,0.0715,0.5333,0.6667
66,132,4,5,color_matching,optimal,blue,positive,brutal,brown,negative,nonmatch,0.5557,0,0.0715,0.5333,0.6667
66,133,5,5,color_matching,kritisch,brown,positive,jähzornig,brown,negative,match,0.584,0,0.0715,0.5333,0.6667
66,134,6,5,color_matching,herzlos,brown,negative,freudig,blue,positive,nonmatch,0.6081,0,0.0715,0.5333,0.6667
66,135,7,5,color_matching,ungerecht,blue,negative,grausam,blue,negative,nonmatch,0.7858,1,0.0715,0.5333,0.6667
66,136,8,5,color_matching,begabt,brown,positive,beständig,blue,positive,match,0.5253,1,0.0715,0.5333,0.6667
66,137,9,5,color_matching,beständig,blue,positive,sicher,brown,positive,match,0.6263,1,0.0715,0.5333,0.6667
66,138,10,5,color_matching,habgierig,brown,negative,gutherzig,blue,positive,nonmatch,0.6266,0,0.0715,0.5333,0.6667
66,139,11,5,color_matching,widerlich,brown,negative,verlogen,blue,negative,nonmatch,0.6046,0,0.0715,0.5333,0.6667
66,140,12,5,color_matching,fleißig,brown,positive,begabt,brown,positive,match,0.4705,0,0.0715,0.5333,0.6667
66,141,13,5,color_matching,böswillig,brown,negative,lebhaft,brown,positive,match,0.7191,0,0.0715,0.5333,0.6667
66,142,14,5,color_matching,wahr,blue,positive,widerlich,brown,negative,nonmatch,0.5658,0,0.0715,0.5333,0.6667
66,143,15,5,color_matching,gebildet,blue,positive,weich,brown,positive,match,0.6349,1,0.0715,0.5333,0.6667
66,143,15,5,color_matching,gebildet,blue,positive,weich,brown,positive,nonmatch,0.7395,0,0.0715,0.5333,0.6667
66,144,16,5,color_matching,brutal,blue,negative,unehrlich,brown,negative,nonmatch,0.6404,0,0.0715,0.5333,0.6667
66,145,17,5,color_matching,freudig,blue,positive,fleißig,blue,positive,match,0.606,0,0.0715,0.5333,0.6667
66,146,18,5,color_matching,sicher,brown,positive,gefühllos,blue,negative,nonmatch,0.5216,0,0.0715,0.5333,0.6667
66,147,19,5,color_matching,falsch,blue,negative,böswillig,brown,negative,nonmatch,0.5395,0,0.0715,0.5333,0.6667
66,148,20,5,color_matching,munter,blue,positive,habgierig,blue,negative,match,0.6295,0,0.0715,0.5333,0.6667
66,149,21,5,color_matching,denkfähig,brown,positive,boshaft,blue,negative,match,0.7691,1,0.0715,0.5333,0.6667
66,150,22,5,color_matching,witzig,brown,positive,herzlos,brown,negative,match,0.7358,0,0.0715,0.5333,0.6667
66,151,23,5,color_matching,autoritär,blue,negative,wahr,blue,positive,match,0.64,0,0.0715,0.5333,0.6667
66,152,24,5,color_matching,bösartig,blue,negative,sensibel,brown,positive,nonmatch,0.5794,0,0.0715,0.5333,0.6667
66,153,25,5,color_matching,verlogen,blue,negative,bösartig,blue,negative,match,0.6301,0,0.0715,0.5333,0.6667
66,154,26,5,color_matching,weich,brown,positive,optimal,brown,positive,nonmatch,0.5782,1,0.0715,0.5333,0.6667
66,155,27,5,color_matching,gutherzig,brown,positive,denkfähig,blue,positive,nonmatch,0.6545,0,0.0715,0.5333,0.6667
66,156,28,5,color_matching,gefühllos,brown,negative,ungerecht,brown,negative,match,0.6258,0,0.0715,0.5333,0.6667
66,157,29,5,color_matching,sensibel,blue,positive,witzig,blue,positive,match,0.7357,0,0.0715,0.5333,0.6667
66,158,30,5,color_matching,boshaft,brown,negative,falsch,brown,negative,match,0.589,0,0.0715,0.5333,0.6667
66,159,31,5,color_matching,gehässig,blue,negative,kritisch,brown,positive,nonmatch,0.5647,0,0.0715,0.5333,0.6667
66,160,32,5,color_matching,jähzornig,blue,negative,munter,blue,positive,match,0.6211,0,0.0715,0.5333,0.6667
66,385,1,13,color_matching,gut,brown,positive,fleißig,brown,positive,match,0.869,0,0.0715,0.5333,0.6667
66,386,2,13,color_matching,gutherzig,blue,positive,abweisend,brown,negative,nonmatch,0.7024,0,0.0715,0.5333,0.6667
66,387,3,13,color_matching,ekelhaft,brown,negative,weich,brown,positive,match,0.619,0,0.0715,0.5333,0.6667
66,388,4,13,color_matching,ungerecht,blue,negative,jähzornig,blue,negative,match,0.5808,0,0.0715,0.5333,0.6667
66,389,5,13,color_matching,sensibel,brown,positive,beständig,brown,positive,match,0.6121,0,0.0715,0.5333,0.6667
66,390,6,13,color_matching,brutal,brown,negative,denkfähig,brown,positive,match,0.6172,0,0.0715,0.5333,0.6667
66,391,7,13,color_matching,tot,blue,negative,freudig,blue,positive,match,0.5376,0,0.0715,0.5333,0.6667
66,392,8,13,color_matching,weich,blue,positive,sensibel,brown,positive,nonmatch,0.5559,0,0.0715,0.5333,0.6667
66,393,9,13,color_matching,denkfähig,brown,positive,gutmütig,brown,positive,match,0.5993,0,0.0715,0.5333,0.6667
66,394,10,13,color_matching,verlogen,brown,negative,wahr,blue,positive,nonmatch,0.6532,0,0.0715,0.5333,0.6667
66,395,11,13,color_matching,widerlich,blue,negative,unehrlich,brown,negative,match,0.5307,1,0.0715,0.5333,0.6667
66,396,12,13,color_matching,munter,brown,positive,verhaßt,blue,negative,match,0.5565,1,0.0715,0.5333,0.6667
66,397,13,13,color_matching,falsch,brown,negative,sozial,blue,positive,match,0.6131,1,0.0715,0.5333,0.6667
66,398,14,13,color_matching,herzlos,blue,negative,kritisch,brown,positive,nonmatch,0.7358,0,0.0715,0.5333,0.6667
66,399,15,13,color_matching,bösartig,brown,negative,böswillig,blue,negative,nonmatch,0.5855,0,0.0715,0.5333,0.6667
66,400,16,13,color_matching,grausam,blue,negative,gut,brown,positive,nonmatch,0.7357,0,0.0719,0.5333,0.6667
66,401,17,13,color_matching,zart,blue,positive,optimal,brown,positive,nonmatch,0.5179,0,0.0715,0.5333,0.6667
66,402,18,13,color_matching,jähzornig,brown,negative,ungerecht,blue,negative,nonmatch,0.6382,0,0.0715,0.5333,0.6667
66,403,19,13,color_matching,gemein,blue,negative,begabt,blue,positive,match,0.6027,0,0.0715,0.5333,0.6667
66,404,20,13,color_matching,humorvoll,blue,positive,lebhaft,blue,positive,match,0.6857,0,0.0715,0.5333,0.6667
66,405,21,13,color_matching,großzügig,brown,positive,munter,blue,positive,nonmatch,0.5524,0,0.0715,0.5333,0.6667
66,406,22,13,color_matching,gutmütig,brown,positive,ekelhaft,brown,negative,match,0.6256,0,0.0715,0.5333,0.6667
66,407,23,13,color_matching,fleißig,blue,positive,grausam,blue,negative,match,0.6313,0,0.0715,0.5333,0.6667
66,408,24,13,color_matching,herrisch,brown,negative,engagiert,brown,positive,match,0.6242,0,0.0715,0.5333,0.6667
66,409,25,13,color_matching,kritisch,blue,positive,widerlich,blue,negative,match,0.6856,0,0.0715,0.5333,0.6667
66,410,26,13,color_matching,gebildet,brown,positive,tot,brown,negative,match,0.7357,0,0.0715,0.5333,0.6667
66,411,27,13,color_matching,unehrlich,brown,negative,boshaft,blue,negative,match,0.6534,1,0.0715,0.5333,0.6667
66,412,28,13,color_matching,eisig,blue,negative,verlogen,blue,negative,match,0.5584,0,0.0715,0.5333,0.6667
66,413,29,13,color_matching,sozial,blue,positive,sicher,blue,positive,match,0.5307,0,0.0715,0.5333,0.6667
66,414,30,13,color_matching,sicher,blue,positive,gefühllos,blue,negative,match,0.6144,0,0.0715,0.5333,0.6667
66,415,31,13,color_matching,begabt,blue,positive,großzügig,blue,positive,match,0.6571,0,0.0715,0.5333,0.6667
66,416,32,13,color_matching,optimal,brown,positive,brutal,brown,negative,match,0.5767,0,0.0715,0.5333,0.6667
66,417,33,13,color_matching,verhaßt,brown,negative,gemein,brown,negative,match,0.5898,0,0.0715,0.5333,0.6667
66,418,34,13,color_matching,witzig,brown,positive,humorvoll,blue,positive,nonmatch,0.5887,0,0.0715,0.5333,0.6667
66,419,35,13,color_matching,engagiert,blue,positive,unfair,brown,negative,nonmatch,0.5829,0,0.0715,0.5333,0.6667
66,420,36,13,color_matching,autoritär,blue,negative,falsch,brown,negative,nonmatch,0.6857,0,0.0715,0.5333,0.6667
66,421,37,13,color_matching,boshaft,blue,negative,gehässig,brown,negative,match,0.5202,1,0.0715,0.5333,0.6667
66,422,38,13,color_matching,wahr,brown,positive,eisig,blue,negative,nonmatch,0.7525,0,0.0715,0.5333,0.6667
66,423,39,13,color_matching,lebhaft,brown,positive,witzig,blue,positive,nonmatch,0.5973,0,0.0715,0.5333,0.6667
66,424,40,13,color_matching,abweisend,brown,negative,herrisch,brown,negative,match,0.6374,0,0.0715,0.5333,0.6667
66,425,41,13,color_matching,habgierig,blue,negative,gutherzig,brown,positive,match,0.6244,1,0.0715,0.5333,0.6667
66,426,42,13,color_matching,gehässig,brown,negative,autoritär,brown,negative,match,0.6596,0,0.0715,0.5333,0.6667
66,427,43,13,color_matching,gefühllos,brown,negative,lebendig,blue,positive,nonmatch,0.6543,0,0.0715,0.5333,0.6667
66,428,44,13,color_matching,beständig,blue,positive,bösartig,brown,negative,nonmatch,0.5977,0,0.0715,0.5333,0.6667
66,429,45,13,color_matching,unfair,blue,negative,habgierig,blue,negative,match,0.6079,0,0.0715,0.5333,0.6667
66,430,46,13,color_matching,lebendig,brown,positive,herzlos,blue,negative,nonmatch,0.6856,0,0.0715,0.5333,0.6667
66,431,47,13,color_matching,böswillig,blue,negative,zart,blue,positive,match,0.6689,0,0.0715,0.5333,0.6667
66,432,48,13,color_matching,freudig,blue,positive,gebildet,brown,positive,nonmatch,0.5416,0,0.0715,0.5333,0.6667
66,433,1,14,color_matching,ekelhaft,brown,negative,engagiert,blue,positive,,,,0.0715,0.5333,0.6667
66,434,2,14,color_matching,unfair,brown,negative,gutmütig,brown,positive,,,,0.0715,0.5333,0.6667
66,435,3,14,color_matching,engagiert,brown,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
66,436,4,14,color_matching,freudig,brown,positive,witzig,blue,positive,,,,0.0715,0.5333,0.6667
66,437,5,14,color_matching,verlogen,blue,negative,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
66,438,6,14,color_matching,eisig,blue,negative,sozial,brown,positive,nonmatch,0.4179,0,0.0715,0.5333,0.6667
66,439,7,14,color_matching,unehrlich,brown,negative,tot,brown,negative,match,0.482,0,0.0715,0.5333,0.6667
66,440,8,14,color_matching,gutmütig,blue,positive,abweisend,blue,negative,match,0.6037,0,0.0715,0.5333,0.6667
66,441,9,14,color_matching,gebildet,brown,positive,beständig,brown,positive,match,0.5682,0,0.0715,0.5333,0.6667
66,442,10,14,color_matching,gehässig,brown,negative,unehrlich,brown,negative,match,0.6536,0,0.0715,0.5333,0.6667
66,443,11,14,color_matching,autoritär,blue,negative,habgierig,blue,negative,match,0.7023,0,0.0715,0.5333,0.6667
66,444,12,14,color_matching,lebendig,blue,positive,falsch,brown,negative,nonmatch,0.5581,0,0.0715,0.5333,0.6667
66,445,13,14,color_matching,großzügig,blue,positive,brutal,blue,negative,match,0.6205,0,0.0715,0.5333,0.6667
66,446,14,14,color_matching,bösartig,blue,negative,kritisch,blue,positive,nonmatch,0.7356,1,0.0715,0.5333,0.6667
66,447,15,14,color_matching,lebhaft,blue,positive,optimal,blue,positive,match,0.869,0,0.0715,0.5333,0.6667
66,448,16,14,color_matching,wahr,brown,positive,sicher,brown,positive,match,0.6857,0,0.0715,0.5333,0.6667
66,449,17,14,color_matching,sicher,brown,positive,herzlos,brown,negative,match,0.7524,0,0.0715,0.5333,0.6667
66,450,18,14,color_matching,verhaßt,blue,negative,gehässig,brown,negative,nonmatch,0.3906,0,0.0715,0.5333,0.6667
66,451,19,14,color_matching,humorvoll,brown,positive,widerlich,brown,negative,match,0.5666,0,0.0715,0.5333,0.6667
66,452,20,14,color_matching,optimal,blue,positive,jähzornig,brown,negative,match,0.554,1,0.0715,0.5333,0.6667
66,453,21,14,color_matching,boshaft,blue,negative,denkfähig,brown,positive,nonmatch,0.8363,0,0.0715,0.5333,0.6667
66,454,22,14,color_matching,witzig,brown,positive,böswillig,brown,negative,match,0.5274,0,0.0715,0.5333,0.6667
