sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
60,47,15,2,valence_matching,lebhaft,brown,positive,herzlos,blue,negative,match,1.396,1,0.0715,0.5333,0.6667
60,48,16,2,valence_matching,falsch,brown,negative,sicher,blue,positive,match,5.0769,1,0.0715,0.5333,0.6667
60,49,17,2,valence_matching,jähzornig,blue,negative,fleißig,blue,positive,nonmatch,1.7714,0,0.0715,0.5333,0.6667
60,50,18,2,valence_matching,widerlich,brown,negative,habgierig,blue,negative,match,1.1521,0,0.0715,0.5333,0.6667
60,51,19,2,valence_matching,freudig,blue,positive,jähzornig,blue,negative,match,3.5697,1,0.0715,0.5333,0.6667
60,52,20,2,valence_matching,gefühllos,blue,negative,unehrlich,blue,negative,match,2.2867,0,0.0715,0.5333,0.6667
60,53,21,2,valence_matching,witzig,blue,positive,kritisch,brown,positive,nonmatch,4.3892,1,0.0715,0.5333,0.6667
60,54,22,2,valence_matching,wahr,brown,positive,böswillig,brown,negative,match,0.7854,1,0.0715,0.5333,0.6667
60,55,23,2,valence_matching,brutal,brown,negative,autoritär,brown,negative,nonmatch,1.4753,1,0.0715,0.5333,0.6667
60,56,24,2,valence_matching,sicher,blue,positive,sensibel,blue,positive,match,2.6372,0,0.0715,0.5333,0.6667
60,57,25,2,valence_matching,denkfähig,brown,positive,beständig,brown,positive,nonmatch,1.9416,1,0.0715,0.5333,0.6667
60,58,26,2,valence_matching,herzlos,brown,negative,widerlich,brown,negative,match,5.0662,0,0.0715,0.5333,0.6667
60,59,27,2,valence_matching,begabt,blue,positive,ungerecht,brown,negative,nonmatch,3.0152,0,0.0715,0.5333,0.6667
60,60,28,2,valence_matching,unehrlich,blue,negative,gehässig,brown,negative,nonmatch,3.0001,1,0.0715,0.5333,0.6667
60,61,29,2,valence_matching,gehässig,brown,negative,falsch,blue,negative,match,2.8072,0,0.0715,0.5333,0.6667
60,62,30,2,valence_matching,weich,blue,positive,verlogen,brown,negative,nonmatch,2.9066,0,0.0715,0.5333,0.6667
60,63,31,2,valence_matching,fleißig,blue,positive,begabt,blue,positive,match,3.5846,0,0.0715,0.5333,0.6667
60,64,32,2,valence_matching,kritisch,brown,positive,bösartig,blue,negative,match,1.4206,1,0.0715,0.5333,0.6667
60,65,1,3,valence_matching,munter,brown,positive,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
60,66,2,3,valence_matching,gehässig,blue,negative,wahr,brown,positive,,,,0.0715,0.5333,0.6667
60,67,3,3,valence_matching,jähzornig,blue,negative,widerlich,blue,negative,,,,0.0715,0.5333,0.6667
60,68,4,3,valence_matching,witzig,brown,positive,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
60,69,5,3,valence_matching,begabt,brown,positive,fleißig,brown,positive,,,,0.0715,0.5333,0.6667
60,70,6,3,valence_matching,boshaft,brown,negative,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
60,71,7,3,valence_matching,grausam,blue,negative,begabt,brown,positive,,,,0.0715,0.5333,0.6667
60,72,8,3,valence_matching,widerlich,brown,negative,verlogen,blue,negative,match,0.5039,0,0.0715,0.5333,0.6667
60,73,9,3,valence_matching,gefühllos,blue,negative,herzlos,brown,negative,nonmatch,0.2719,1,0.0715,0.5333,0.6667
60,74,10,3,valence_matching,sicher,blue,positive,bösartig,blue,negative,match,0.2037,1,0.0715,0.5333,0.6667
60,75,11,3,valence_matching,freudig,blue,positive,weich,blue,positive,match,0.237,0,0.0715,0.5333,0.6667
60,76,12,3,valence_matching,ungerecht,blue,negative,witzig,blue,positive,match,0.3512,1,0.0715,0.5333,0.6667
60,77,13,3,valence_matching,fleißig,brown,positive,sicher,brown,positive,match,0.4126,0,0.0715,0.5333,0.6667
60,78,14,3,valence_matching,habgierig,brown,negative,freudig,blue,positive,match,0.4388,1,0.0715,0.5333,0.6667
60,79,15,3,valence_matching,lebhaft,blue,positive,denkfähig,brown,positive,match,0.9358,0,0.0715,0.5333,0.6667
60,80,16,3,valence_matching,wahr,blue,positive,jähzornig,brown,negative,nonmatch,0.2918,0,0.0715,0.5333,0.6667
60,81,17,3,valence_matching,autoritär,brown,negative,ungerecht,blue,negative,match,0.5997,0,0.0715,0.5333,0.6667
60,82,18,3,valence_matching,weich,brown,positive,sensibel,blue,positive,nonmatch,0.4012,1,0.0715,0.5333,0.6667
60,83,19,3,valence_matching,beständig,blue,positive,böswillig,blue,negative,match,0.2917,1,0.0715,0.5333,0.6667
60,84,20,3,valence_matching,brutal,brown,negative,beständig,brown,positive,nonmatch,0.1824,0,0.0715,0.5333,0.6667
60,85,21,3,valence_matching,böswillig,blue,negative,munter,blue,positive,nonmatch,0.2154,0,0.0715,0.5333,0.6667
60,86,22,3,valence_matching,unehrlich,blue,negative,falsch,blue,negative,nonmatch,0.2292,1,0.0715,0.5333,0.6667
60,87,23,3,valence_matching,denkfähig,blue,positive,optimal,blue,positive,nonmatch,0.5133,1,0.0715,0.5333,0.6667
60,88,24,3,valence_matching,gebildet,blue,positive,grausam,brown,negative,,,,0.0715,0.5333,0.6667
60,89,25,3,valence_matching,optimal,blue,positive,lebhaft,brown,positive,nonmatch,0.7357,1,0.0715,0.5333,0.6667
60,90,26,3,valence_matching,verlogen,blue,negative,gehässig,brown,negative,nonmatch,0.3036,1,0.0715,0.5333,0.6667
60,91,27,3,valence_matching,sensibel,brown,positive,brutal,brown,negative,match,0.4532,1,0.0715,0.5333,0.6667
60,92,28,3,valence_matching,falsch,brown,negative,unehrlich,brown,negative,match,0.7524,0,0.0715,0.5333,0.6667
60,93,29,3,valence_matching,gutherzig,brown,positive,gefühllos,brown,negative,match,0.5293,1,0.0715,0.5333,0.6667
60,94,30,3,valence_matching,herzlos,brown,negative,boshaft,brown,negative,match,0.3727,0,0.0715,0.5333,0.6667
60,95,31,3,valence_matching,kritisch,brown,positive,autoritär,blue,negative,nonmatch,0.5926,0,0.0715,0.5333,0.6667
60,96,32,3,valence_matching,bösartig,brown,negative,gebildet,blue,positive,nonmatch,0.7025,0,0.0715,0.5333,0.6667
60,97,1,4,valence_matching,witzig,brown,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
60,98,2,4,valence_matching,optimal,blue,positive,begabt,brown,positive,,,,0.0715,0.5333,0.6667
60,99,3,4,valence_matching,habgierig,brown,negative,wahr,brown,positive,,,,0.0715,0.5333,0.6667
60,100,4,4,valence_matching,falsch,brown,negative,beständig,brown,positive,,,,0.0715,0.5333,0.6667
60,101,5,4,valence_matching,gutherzig,brown,positive,habgierig,brown,negative,,,,0.0715,0.5333,0.6667
60,102,6,4,valence_matching,bösartig,blue,negative,falsch,brown,negative,,,,0.0715,0.5333,0.6667
60,103,7,4,valence_matching,widerlich,brown,negative,unehrlich,blue,negative,match,0.3983,0,0.0715,0.5333,0.6667
60,104,8,4,valence_matching,sensibel,brown,positive,kritisch,brown,positive,match,0.4058,0,0.0715,0.5333,0.6667
60,105,9,4,valence_matching,freudig,blue,positive,gefühllos,blue,negative,nonmatch,0.22,0,0.0715,0.5333,0.6667
60,106,10,4,valence_matching,boshaft,blue,negative,witzig,brown,positive,match,0.5054,1,0.0715,0.5333,0.6667
60,107,11,4,valence_matching,munter,blue,positive,sensibel,brown,positive,nonmatch,0.4454,1,0.0715,0.5333,0.6667
60,108,12,4,valence_matching,ungerecht,blue,negative,weich,blue,positive,nonmatch,0.291,0,0.0715,0.5333,0.6667
60,109,13,4,valence_matching,gefühllos,blue,negative,autoritär,brown,negative,nonmatch,0.4061,1,0.0715,0.5333,0.6667
60,110,14,4,valence_matching,denkfähig,blue,positive,böswillig,brown,negative,nonmatch,0.3702,0,0.0715,0.5333,0.6667
60,111,15,4,valence_matching,kritisch,brown,positive,optimal,brown,positive,nonmatch,0.3442,1,0.0715,0.5333,0.6667
60,112,16,4,valence_matching,grausam,brown,negative,ungerecht,blue,negative,nonmatch,0.4157,1,0.0715,0.5333,0.6667
60,113,17,4,valence_matching,unehrlich,brown,negative,gutherzig,blue,positive,match,0.3158,1,0.0715,0.5333,0.6667
60,114,18,4,valence_matching,brutal,brown,negative,munter,blue,positive,nonmatch,0.4368,0,0.0715,0.5333,0.6667
60,115,19,4,valence_matching,beständig,brown,positive,grausam,blue,negative,nonmatch,0.2123,0,0.0715,0.5333,0.6667
60,116,20,4,valence_matching,autoritär,brown,negative,jähzornig,brown,negative,nonmatch,0.2553,1,0.0715,0.5333,0.6667
60,117,21,4,valence_matching,gebildet,blue,positive,herzlos,brown,negative,nonmatch,0.3845,0,0.0715,0.5333,0.6667
60,118,22,4,valence_matching,gehässig,blue,negative,sicher,blue,positive,match,0.5477,1,0.0715,0.5333,0.6667
60,119,23,4,valence_matching,wahr,brown,positive,gebildet,blue,positive,match,0.5766,0,0.0715,0.5333,0.6667
60,120,24,4,valence_matching,begabt,blue,positive,freudig,blue,positive,nonmatch,0.5154,1,0.0715,0.5333,0.6667
60,121,25,4,valence_matching,sicher,brown,positive,brutal,brown,negative,nonmatch,0.4896,0,0.0715,0.5333,0.6667
60,122,26,4,valence_matching,herzlos,blue,negative,gehässig,blue,negative,match,0.4419,0,0.0715,0.5333,0.6667
60,123,27,4,valence_matching,lebhaft,brown,positive,boshaft,blue,negative,match,0.7691,1,0.0715,0.5333,0.6667
60,124,28,4,valence_matching,böswillig,brown,negative,verlogen,brown,negative,nonmatch,0.6856,1,0.0715,0.5333,0.6667
60,125,29,4,valence_matching,weich,blue,positive,bösartig,blue,negative,,,,0.0715,0.5333,0.6667
60,126,30,4,valence_matching,jähzornig,blue,negative,denkfähig,brown,positive,match,0.3492,1,0.0715,0.5333,0.6667
60,127,31,4,valence_matching,fleißig,blue,positive,lebhaft,blue,positive,match,0.579,0,0.0715,0.5333,0.6667
60,128,32,4,valence_matching,verlogen,blue,negative,widerlich,blue,negative,nonmatch,0.6492,1,0.0715,0.5333,0.6667
60,129,1,5,valence_matching,kritisch,brown,positive,böswillig,blue,negative,nonmatch,0.669,0,0.0715,0.5333,0.6667
60,130,2,5,valence_matching,brutal,blue,negative,denkfähig,blue,positive,nonmatch,0.6117,0,0.0715,0.5333,0.6667
60,131,3,5,valence_matching,verlogen,brown,negative,lebhaft,brown,positive,nonmatch,0.5244,0,0.0715,0.5333,0.6667
60,132,4,5,valence_matching,munter,blue,positive,freudig,brown,positive,nonmatch,0.5179,1,0.0715,0.5333,0.6667
60,133,5,5,valence_matching,optimal,blue,positive,kritisch,blue,positive,match,0.6858,0,0.0715,0.5333,0.6667
60,134,6,5,valence_matching,gefühllos,blue,negative,boshaft,blue,negative,nonmatch,0.654,1,0.0715,0.5333,0.6667
60,135,7,5,valence_matching,autoritär,brown,negative,verlogen,blue,negative,,,,0.0715,0.5333,0.6667
60,136,8,5,valence_matching,bösartig,brown,negative,habgierig,brown,negative,nonmatch,0.3136,1,0.0715,0.5333,0.6667
60,137,9,5,valence_matching,grausam,blue,negative,optimal,brown,positive,match,0.4715,1,0.0715,0.5333,0.6667
60,138,10,5,valence_matching,lebhaft,blue,positive,begabt,blue,positive,match,0.3617,0,0.0715,0.5333,0.6667
60,139,11,5,valence_matching,denkfähig,blue,positive,widerlich,brown,negative,nonmatch,0.5661,0,0.0715,0.5333,0.6667
60,140,12,5,valence_matching,freudig,brown,positive,fleißig,blue,positive,match,0.3941,0,0.0715,0.5333,0.6667
60,141,13,5,valence_matching,gebildet,brown,positive,unehrlich,brown,negative,match,0.292,1,0.0715,0.5333,0.6667
60,142,14,5,valence_matching,weich,brown,positive,grausam,blue,negative,match,0.3807,1,0.0715,0.5333,0.6667
60,143,15,5,valence_matching,unehrlich,brown,negative,autoritär,brown,negative,match,0.5279,0,0.0715,0.5333,0.6667
60,144,16,5,valence_matching,beständig,brown,positive,gehässig,brown,negative,match,0.6858,1,0.0715,0.5333,0.6667
60,145,17,5,valence_matching,fleißig,blue,positive,gutherzig,brown,positive,nonmatch,0.7524,1,0.0715,0.5333,0.6667
60,146,18,5,valence_matching,habgierig,blue,negative,weich,blue,positive,match,0.5374,1,0.0715,0.5333,0.6667
60,147,19,5,valence_matching,herzlos,brown,negative,witzig,blue,positive,nonmatch,0.6857,0,0.0715,0.5333,0.6667
60,148,20,5,valence_matching,witzig,brown,positive,gebildet,blue,positive,nonmatch,0.506,1,0.0715,0.5333,0.6667
60,149,21,5,valence_matching,böswillig,brown,negative,sensibel,blue,positive,match,0.4277,1,0.0715,0.5333,0.6667
60,150,22,5,valence_matching,begabt,brown,positive,wahr,brown,positive,nonmatch,0.5497,1,0.0715,0.5333,0.6667
60,151,23,5,valence_matching,ungerecht,blue,negative,sicher,brown,positive,match,0.4051,1,0.0715,0.5333,0.6667
60,152,24,5,valence_matching,sensibel,blue,positive,bösartig,blue,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
60,153,25,5,valence_matching,wahr,blue,positive,gefühllos,brown,negative,nonmatch,0.6856,0,0.0715,0.5333,0.6667
60,154,26,5,valence_matching,sicher,blue,positive,jähzornig,blue,negative,match,0.508,1,0.0715,0.5333,0.6667
60,155,27,5,valence_matching,widerlich,blue,negative,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
60,156,28,5,valence_matching,falsch,brown,negative,munter,brown,positive,nonmatch,0.156,0,0.0715,0.5333,0.6667
60,157,29,5,valence_matching,gutherzig,brown,positive,beständig,brown,positive,,,,0.0715,0.5333,0.6667
60,158,30,5,valence_matching,gehässig,blue,negative,herzlos,brown,negative,nonmatch,0.4817,1,0.0715,0.5333,0.6667
60,159,31,5,valence_matching,jähzornig,brown,negative,brutal,blue,negative,nonmatch,0.7357,1,0.0715,0.5333,0.6667
60,160,32,5,valence_matching,boshaft,blue,negative,falsch,brown,negative,nonmatch,0.6256,1,0.0715,0.5333,0.6667
60,385,1,13,valence_matching,eisig,brown,negative,lebendig,brown,positive,,,,0.0715,0.5333,0.6667
60,386,2,13,valence_matching,herrisch,blue,negative,munter,brown,positive,,,,0.0715,0.5333,0.6667
60,387,3,13,valence_matching,sicher,blue,positive,habgierig,brown,negative,,,,0.0715,0.5333,0.6667
60,388,4,13,valence_matching,gut,brown,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
60,389,5,13,valence_matching,engagiert,brown,positive,ekelhaft,blue,negative,,,,0.0715,0.5333,0.6667
60,390,6,13,valence_matching,optimal,blue,positive,grausam,brown,negative,,,,0.0715,0.5333,0.6667
60,391,7,13,valence_matching,munter,blue,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
60,392,8,13,valence_matching,verlogen,blue,negative,unfair,blue,negative,match,0.5181,0,0.0715,0.5333,0.6667
60,393,9,13,valence_matching,unfair,brown,negative,beständig,blue,positive,match,0.5371,1,0.0715,0.5333,0.6667
60,394,10,13,valence_matching,weich,blue,positive,gutmütig,blue,positive,match,0.7191,0,0.0715,0.5333,0.6667
60,395,11,13,valence_matching,grausam,blue,negative,herzlos,brown,negative,match,0.6652,0,0.0715,0.5333,0.6667
60,395,11,13,valence_matching,grausam,blue,negative,herzlos,brown,negative,nonmatch,0.7671,1,0.0715,0.5333,0.6667
60,396,12,13,valence_matching,fleißig,brown,positive,witzig,brown,positive,nonmatch,0.8525,1,0.0715,0.5333,0.6667
60,397,13,13,valence_matching,jähzornig,blue,negative,tot,blue,negative,,,,0.0715,0.5333,0.6667
60,398,14,13,valence_matching,brutal,blue,negative,engagiert,blue,positive,,,,0.0715,0.5333,0.6667
60,399,15,13,valence_matching,gemein,blue,negative,brutal,blue,negative,nonmatch,0.5568,1,0.0715,0.5333,0.6667
60,400,16,13,valence_matching,unehrlich,brown,negative,ungerecht,blue,negative,nonmatch,0.5305,1,0.0715,0.5333,0.6667
60,401,17,13,valence_matching,lebendig,blue,positive,verhaßt,blue,negative,nonmatch,0.6302,0,0.0715,0.5333,0.6667
60,402,18,13,valence_matching,widerlich,blue,negative,denkfähig,brown,positive,match,0.7529,1,0.0715,0.5333,0.6667
60,403,19,13,valence_matching,bösartig,brown,negative,herrisch,blue,negative,nonmatch,0.4428,1,0.0715,0.5333,0.6667
60,404,20,13,valence_matching,zart,brown,positive,gebildet,blue,positive,nonmatch,0.7525,1,0.0715,0.5333,0.6667
60,405,21,13,valence_matching,gefühllos,blue,negative,gut,blue,positive,match,0.5493,1,0.0715,0.5333,0.6667
60,406,22,13,valence_matching,abweisend,brown,negative,sicher,brown,positive,nonmatch,0.4437,0,0.0715,0.5333,0.6667
60,407,23,13,valence_matching,wahr,blue,positive,freudig,brown,positive,nonmatch,0.8857,1,0.0715,0.5333,0.6667
60,408,24,13,valence_matching,humorvoll,brown,positive,abweisend,brown,negative,nonmatch,0.592,0,0.0715,0.5333,0.6667
60,409,25,13,valence_matching,sozial,brown,positive,böswillig,brown,negative,nonmatch,0.5705,0,0.0715,0.5333,0.6667
60,410,26,13,valence_matching,gebildet,blue,positive,sensibel,brown,positive,match,0.6,0,0.0715,0.5333,0.6667
60,411,27,13,valence_matching,großzügig,brown,positive,lebhaft,blue,positive,match,0.7525,0,0.0715,0.5333,0.6667
60,412,28,13,valence_matching,ekelhaft,brown,negative,gemein,brown,negative,match,0.6062,0,0.0715,0.5333,0.6667
60,413,29,13,valence_matching,gutherzig,brown,positive,bösartig,blue,negative,nonmatch,0.4765,0,0.0715,0.5333,0.6667
60,414,30,13,valence_matching,sensibel,brown,positive,widerlich,blue,negative,nonmatch,0.2982,0,0.0715,0.5333,0.6667
60,415,31,13,valence_matching,herzlos,blue,negative,verlogen,brown,negative,nonmatch,0.5659,1,0.0715,0.5333,0.6667
60,416,32,13,valence_matching,freudig,brown,positive,gutherzig,brown,positive,match,0.7357,0,0.0715,0.5333,0.6667
60,417,33,13,valence_matching,boshaft,brown,negative,gehässig,blue,negative,match,0.6467,0,0.0715,0.5333,0.6667
60,418,34,13,valence_matching,böswillig,brown,negative,eisig,brown,negative,nonmatch,0.7359,1,0.0715,0.5333,0.6667
60,419,35,13,valence_matching,falsch,blue,negative,jähzornig,brown,negative,nonmatch,0.6628,1,0.0715,0.5333,0.6667
60,420,36,13,valence_matching,habgierig,brown,negative,humorvoll,blue,positive,match,0.6858,1,0.0715,0.5333,0.6667
60,421,37,13,valence_matching,lebhaft,brown,positive,weich,brown,positive,nonmatch,0.8525,1,0.0715,0.5333,0.6667
60,422,38,13,valence_matching,gehässig,brown,negative,falsch,brown,negative,nonmatch,0.5717,1,0.0715,0.5333,0.6667
60,423,39,13,valence_matching,ungerecht,brown,negative,wahr,brown,positive,nonmatch,0.7192,0,0.0715,0.5333,0.6667
60,424,40,13,valence_matching,witzig,blue,positive,gefühllos,blue,negative,match,0.5913,1,0.0715,0.5333,0.6667
60,425,41,13,valence_matching,autoritär,blue,negative,großzügig,blue,positive,match,0.9192,1,0.0715,0.5333,0.6667
60,426,42,13,valence_matching,verhaßt,brown,negative,kritisch,blue,positive,match,0.9681,1,0.0715,0.5333,0.6667
60,427,43,13,valence_matching,tot,blue,negative,sozial,brown,positive,nonmatch,0.5765,0,0.0715,0.5333,0.6667
60,428,44,13,valence_matching,begabt,brown,positive,autoritär,brown,negative,nonmatch,0.5205,0,0.0715,0.5333,0.6667
60,429,45,13,valence_matching,kritisch,blue,positive,begabt,blue,positive,match,0.6288,0,0.0717,0.5333,0.6667
60,430,46,13,valence_matching,denkfähig,blue,positive,unehrlich,brown,negative,match,0.736,1,0.0715,0.5333,0.6667
60,431,47,13,valence_matching,gutmütig,blue,positive,zart,brown,positive,nonmatch,0.6055,1,0.0715,0.5333,0.6667
60,432,48,13,valence_matching,beständig,blue,positive,boshaft,blue,negative,nonmatch,0.7525,0,0.0715,0.5333,0.6667
60,433,1,14,valence_matching,freudig,brown,positive,verlogen,blue,negative,,,,0.0715,0.5333,0.6667
60,434,2,14,valence_matching,gemein,brown,negative,zart,blue,positive,,,,0.0715,0.5333,0.6667
60,435,3,14,valence_matching,wahr,blue,positive,großzügig,blue,positive,,,,0.0715,0.5333,0.6667
60,436,4,14,valence_matching,engagiert,blue,positive,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
60,437,5,14,valence_matching,kritisch,brown,positive,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
60,438,6,14,valence_matching,gehässig,brown,negative,humorvoll,blue,positive,,,,0.0715,0.5333,0.6667
60,439,7,14,valence_matching,falsch,blue,negative,sensibel,blue,positive,match,0.5788,1,0.0715,0.5333,0.6667
60,440,8,14,valence_matching,böswillig,blue,negative,gut,brown,positive,nonmatch,0.537,0,0.0715,0.5333,0.6667
60,441,9,14,valence_matching,denkfähig,blue,positive,gemein,blue,negative,nonmatch,0.6856,0,0.0715,0.5333,0.6667
60,442,10,14,valence_matching,verhaßt,blue,negative,sozial,brown,positive,nonmatch,0.5394,0,0.0715,0.5333,0.6667
60,443,11,14,valence_matching,optimal,blue,positive,herrisch,brown,negative,nonmatch,0.4803,0,0.0715,0.5333,0.6667
60,444,12,14,valence_matching,fleißig,blue,positive,habgierig,brown,negative,match,0.6255,1,0.0715,0.5333,0.6667
60,445,13,14,valence_matching,gefühllos,brown,negative,widerlich,brown,negative,match,0.5319,0,0.0715,0.5333,0.6667
60,446,14,14,valence_matching,zart,brown,positive,lebhaft,blue,positive,match,0.5907,0,0.0715,0.5333,0.6667
60,447,15,14,valence_matching,verlogen,brown,negative,optimal,blue,positive,match,0.4867,1,0.0715,0.5333,0.6667
60,448,16,14,valence_matching,unehrlich,brown,negative,ekelhaft,blue,negative,nonmatch,0.6182,1,0.0715,0.5333,0.6667
60,449,17,14,valence_matching,sicher,brown,positive,fleißig,blue,positive,match,0.9525,0,0.0715,0.5333,0.6667
60,450,18,14,valence_matching,gutmütig,blue,positive,bösartig,blue,negative,nonmatch,0.5065,0,0.0715,0.5333,0.6667
60,451,19,14,valence_matching,eisig,brown,negative,gehässig,blue,negative,nonmatch,0.5717,1,0.0715,0.5333,0.6667
60,452,20,14,valence_matching,abweisend,brown,negative,wahr,brown,positive,nonmatch,0.2549,0,0.0715,0.5333,0.6667
