sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
33,57,25,2,color_matching,bösartig,blue,negative,widerlich,blue,negative,match,0.669,0,0.0715,0.5333,0.6667
33,58,26,2,color_matching,boshaft,blue,negative,grausam,brown,negative,nonmatch,0.7025,0,0.0715,0.5333,0.6667
33,59,27,2,color_matching,widerlich,brown,negative,böswillig,blue,negative,nonmatch,0.7191,0,0.0715,0.5333,0.6667
33,60,28,2,color_matching,gebildet,brown,positive,herzlos,blue,negative,nonmatch,0.5203,0,0.0715,0.5333,0.6667
33,61,29,2,color_matching,beständig,blue,positive,sicher,brown,positive,nonmatch,0.4478,0,0.0715,0.5333,0.6667
33,62,30,2,color_matching,optimal,blue,positive,witzig,blue,positive,match,0.6192,0,0.0715,0.5333,0.6667
33,63,31,2,color_matching,witzig,brown,positive,wahr,blue,positive,nonmatch,0.6191,0,0.0715,0.5333,0.6667
33,64,32,2,color_matching,kritisch,brown,positive,gutherzig,blue,positive,nonmatch,0.7855,0,0.0715,0.5333,0.6667
33,65,1,3,color_matching,begabt,blue,positive,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
33,66,2,3,color_matching,gefühllos,brown,negative,kritisch,blue,positive,,,,0.0715,0.5333,0.6667
33,67,3,3,color_matching,optimal,brown,positive,grausam,brown,negative,nonmatch,0.8858,1,0.0715,0.5333,0.6667
33,68,4,3,color_matching,kritisch,brown,positive,fleißig,blue,positive,nonmatch,0.8526,0,0.0715,0.5333,0.6667
33,69,5,3,color_matching,munter,blue,positive,verlogen,brown,negative,match,0.6004,1,0.0715,0.5333,0.6667
33,70,6,3,color_matching,beständig,brown,positive,gehässig,blue,negative,match,0.4806,1,0.0715,0.5333,0.6667
33,71,7,3,color_matching,autoritär,brown,negative,lebhaft,brown,positive,nonmatch,0.9682,1,0.0715,0.5333,0.6667
33,72,8,3,color_matching,falsch,brown,negative,boshaft,brown,negative,match,0.5275,0,0.0715,0.5333,0.6667
33,73,9,3,color_matching,bösartig,brown,negative,ungerecht,brown,negative,match,0.3502,0,0.0715,0.5333,0.6667
33,74,10,3,color_matching,herzlos,brown,negative,beständig,blue,positive,nonmatch,0.5797,0,0.0715,0.5333,0.6667
33,75,11,3,color_matching,gutherzig,blue,positive,sensibel,brown,positive,match,0.7356,1,0.0715,0.5333,0.6667
33,76,12,3,color_matching,ungerecht,brown,negative,brutal,blue,negative,match,0.819,1,0.0715,0.5333,0.6667
33,77,13,3,color_matching,denkfähig,blue,positive,sicher,brown,positive,nonmatch,0.6103,0,0.0715,0.5333,0.6667
33,78,14,3,color_matching,freudig,brown,positive,habgierig,blue,negative,match,0.5348,1,0.0715,0.5333,0.6667
33,79,15,3,color_matching,fleißig,blue,positive,gebildet,blue,positive,match,0.4202,0,0.0715,0.5333,0.6667
33,80,16,3,color_matching,habgierig,blue,negative,autoritär,brown,negative,nonmatch,0.7191,0,0.0715,0.5333,0.6667
33,81,17,3,color_matching,unehrlich,brown,negative,wahr,brown,positive,match,0.5549,0,0.0715,0.5333,0.6667
33,82,18,3,color_matching,lebhaft,brown,positive,begabt,brown,positive,match,0.4892,0,0.0715,0.5333,0.6667
33,83,19,3,color_matching,grausam,blue,negative,weich,blue,positive,nonmatch,0.5893,1,0.0715,0.5333,0.6667
33,84,20,3,color_matching,gehässig,blue,negative,denkfähig,blue,positive,match,0.5348,0,0.0715,0.5333,0.6667
33,85,21,3,color_matching,böswillig,blue,negative,widerlich,blue,negative,match,0.4776,0,0.0715,0.5333,0.6667
33,86,22,3,color_matching,boshaft,blue,negative,unehrlich,brown,negative,nonmatch,0.7192,0,0.0715,0.5333,0.6667
33,87,23,3,color_matching,sensibel,blue,positive,falsch,blue,negative,match,0.4785,0,0.0715,0.5333,0.6667
33,88,24,3,color_matching,widerlich,blue,negative,optimal,brown,positive,nonmatch,0.7523,0,0.0715,0.5333,0.6667
33,89,25,3,color_matching,sicher,brown,positive,gutherzig,blue,positive,match,0.5461,1,0.0715,0.5333,0.6667
33,90,26,3,color_matching,gebildet,brown,positive,witzig,brown,positive,nonmatch,0.4884,1,0.0715,0.5333,0.6667
33,91,27,3,color_matching,jähzornig,blue,negative,böswillig,blue,negative,nonmatch,0.769,1,0.0715,0.5333,0.6667
33,92,28,3,color_matching,brutal,blue,negative,freudig,brown,positive,nonmatch,0.6205,0,0.0715,0.5333,0.6667
33,93,29,3,color_matching,witzig,blue,positive,jähzornig,blue,negative,match,0.5429,0,0.0716,0.5333,0.6667
33,94,30,3,color_matching,weich,brown,positive,gefühllos,brown,negative,match,0.455,0,0.0715,0.5333,0.6667
33,95,31,3,color_matching,wahr,blue,positive,munter,blue,positive,match,0.6552,0,0.0715,0.5333,0.6667
33,96,32,3,color_matching,verlogen,brown,negative,bösartig,blue,negative,nonmatch,0.7191,0,0.0715,0.5333,0.6667
33,97,1,4,color_matching,beständig,brown,positive,verlogen,blue,negative,nonmatch,0.5181,0,0.0715,0.5,0.6333
33,98,2,4,color_matching,brutal,brown,negative,sicher,blue,positive,nonmatch,0.4916,0,0.0715,0.5,0.6333
33,99,3,4,color_matching,böswillig,blue,negative,kritisch,blue,positive,match,0.4782,0,0.0715,0.5,0.6333
33,100,4,4,color_matching,habgierig,blue,negative,wahr,blue,positive,match,0.5712,0,0.0715,0.5,0.6333
33,101,5,4,color_matching,jähzornig,brown,negative,falsch,brown,negative,match,0.5148,0,0.0715,0.5,0.6333
33,102,6,4,color_matching,begabt,blue,positive,ungerecht,blue,negative,match,0.5275,0,0.0715,0.5,0.6333
33,103,7,4,color_matching,herzlos,brown,negative,böswillig,blue,negative,nonmatch,0.6041,0,0.0715,0.5,0.6333
33,104,8,4,color_matching,weich,brown,positive,bösartig,brown,negative,match,0.6118,0,0.0715,0.5,0.6333
33,105,9,4,color_matching,sensibel,blue,positive,munter,blue,positive,match,0.559,0,0.0715,0.5,0.6333
33,106,10,4,color_matching,autoritär,brown,negative,jähzornig,blue,negative,nonmatch,0.5959,0,0.0715,0.5,0.6333
33,107,11,4,color_matching,grausam,blue,negative,boshaft,blue,negative,match,0.6164,0,0.0715,0.5,0.6333
33,108,12,4,color_matching,wahr,blue,positive,gutherzig,brown,positive,nonmatch,0.6264,0,0.0715,0.5,0.6333
33,109,13,4,color_matching,munter,brown,positive,beständig,brown,positive,match,0.5838,0,0.0715,0.5,0.6333
33,110,14,4,color_matching,falsch,blue,negative,widerlich,blue,negative,match,0.6527,0,0.0715,0.5,0.6333
33,111,15,4,color_matching,boshaft,blue,negative,gefühllos,brown,negative,nonmatch,0.5053,0,0.0715,0.5,0.6333
33,112,16,4,color_matching,optimal,brown,positive,begabt,blue,positive,match,0.5783,1,0.0715,0.5,0.6333
33,113,17,4,color_matching,unehrlich,brown,negative,weich,blue,positive,nonmatch,0.5658,0,0.0715,0.5,0.6333
33,114,18,4,color_matching,lebhaft,blue,positive,denkfähig,blue,positive,nonmatch,0.4915,1,0.0715,0.5,0.6333
33,114,18,4,color_matching,lebhaft,blue,positive,denkfähig,blue,positive,match,0.6094,0,0.0715,0.5,0.6333
33,115,19,4,color_matching,gebildet,brown,positive,witzig,blue,positive,nonmatch,0.6052,0,0.0715,0.5,0.6333
33,116,20,4,color_matching,widerlich,brown,negative,grausam,brown,negative,match,0.5475,0,0.0715,0.5,0.6333
33,117,21,4,color_matching,ungerecht,brown,negative,optimal,brown,positive,match,0.669,0,0.0715,0.5,0.6333
33,118,22,4,color_matching,denkfähig,brown,positive,fleißig,brown,positive,match,0.5127,0,0.0715,0.5,0.6333
33,119,23,4,color_matching,freudig,brown,positive,habgierig,brown,negative,match,0.4637,0,0.0715,0.5,0.6333
33,120,24,4,color_matching,gutherzig,blue,positive,herzlos,brown,negative,nonmatch,0.5739,0,0.0715,0.5,0.6333
33,121,25,4,color_matching,kritisch,brown,positive,gehässig,blue,negative,match,0.769,1,0.0715,0.5,0.6333
33,122,26,4,color_matching,sicher,blue,positive,lebhaft,brown,positive,nonmatch,0.5332,0,0.0715,0.5,0.6333
33,123,27,4,color_matching,witzig,blue,positive,unehrlich,blue,negative,match,0.4538,0,0.0715,0.5,0.6333
33,124,28,4,color_matching,gehässig,blue,negative,brutal,brown,negative,nonmatch,0.7024,0,0.0715,0.5,0.6333
33,125,29,4,color_matching,gefühllos,brown,negative,sensibel,brown,positive,match,0.542,0,0.0715,0.5,0.6333
33,126,30,4,color_matching,verlogen,blue,negative,freudig,brown,positive,match,0.6857,1,0.0715,0.5,0.6333
33,127,31,4,color_matching,bösartig,blue,negative,gebildet,brown,positive,match,0.6523,1,0.0715,0.5,0.6333
33,128,32,4,color_matching,fleißig,blue,positive,autoritär,brown,negative,match,0.669,1,0.0715,0.5,0.6333
33,129,1,5,color_matching,gebildet,blue,positive,beständig,brown,positive,nonmatch,0.5929,0,0.0715,0.5,0.6333
33,130,2,5,color_matching,grausam,brown,negative,fleißig,blue,positive,nonmatch,0.5219,0,0.0715,0.5,0.6333
33,131,3,5,color_matching,falsch,blue,negative,habgierig,brown,negative,nonmatch,0.4879,0,0.0715,0.5,0.6333
33,132,4,5,color_matching,widerlich,blue,negative,gehässig,blue,negative,match,0.5151,0,0.0715,0.5,0.6333
33,133,5,5,color_matching,verlogen,blue,negative,freudig,brown,positive,nonmatch,0.5955,0,0.0715,0.5,0.6333
33,134,6,5,color_matching,optimal,brown,positive,gutherzig,brown,positive,match,0.5746,0,0.0715,0.5,0.6333
33,135,7,5,color_matching,weich,brown,positive,widerlich,blue,negative,nonmatch,0.7357,0,0.0715,0.5,0.6333
33,136,8,5,color_matching,sicher,brown,positive,munter,blue,positive,match,0.6525,1,0.0715,0.5,0.6333
33,137,9,5,color_matching,gefühllos,blue,negative,verlogen,blue,negative,match,0.4414,0,0.0715,0.5,0.6333
33,138,10,5,color_matching,beständig,brown,positive,wahr,brown,positive,match,0.58,0,0.0715,0.5,0.6333
33,139,11,5,color_matching,herzlos,blue,negative,denkfähig,blue,positive,match,0.5602,0,0.0715,0.5,0.6333
33,140,12,5,color_matching,autoritär,brown,negative,sicher,brown,positive,nonmatch,0.4536,1,0.0715,0.5,0.6333
33,141,13,5,color_matching,habgierig,blue,negative,böswillig,brown,negative,match,0.6857,1,0.0715,0.5,0.6333
33,142,14,5,color_matching,denkfähig,blue,positive,witzig,brown,positive,match,0.7191,1,0.0715,0.5,0.6333
33,142,14,5,color_matching,denkfähig,blue,positive,witzig,brown,positive,nonmatch,0.8191,0,0.0715,0.5,0.6333
33,143,15,5,color_matching,boshaft,brown,negative,sensibel,blue,positive,nonmatch,0.6523,0,0.0715,0.5,0.6333
33,144,16,5,color_matching,munter,brown,positive,weich,blue,positive,match,0.5813,1,0.0715,0.5,0.6333
33,145,17,5,color_matching,witzig,blue,positive,ungerecht,brown,negative,nonmatch,0.4571,0,0.0715,0.5,0.6333
33,146,18,5,color_matching,bösartig,blue,negative,gebildet,blue,positive,match,0.622,0,0.0715,0.5,0.6333
33,147,19,5,color_matching,sensibel,blue,positive,bösartig,blue,negative,match,0.5963,0,0.0715,0.5,0.6333
33,148,20,5,color_matching,brutal,blue,negative,kritisch,brown,positive,nonmatch,0.4832,0,0.0715,0.5,0.6333
33,149,21,5,color_matching,böswillig,brown,negative,lebhaft,brown,positive,nonmatch,0.7191,1,0.0715,0.5,0.6333
33,150,22,5,color_matching,begabt,brown,positive,brutal,brown,negative,match,0.6182,0,0.0715,0.5,0.6333
33,151,23,5,color_matching,gehässig,brown,negative,herzlos,blue,negative,nonmatch,0.482,0,0.0715,0.5,0.6333
33,151,23,5,color_matching,gehässig,brown,negative,herzlos,blue,negative,nonmatch,0.7166,0,0.0715,0.5,0.6333
33,152,24,5,color_matching,unehrlich,brown,negative,jähzornig,brown,negative,match,0.5479,0,0.0715,0.5,0.6333
33,153,25,5,color_matching,jähzornig,brown,negative,grausam,brown,negative,match,0.5277,0,0.0715,0.5,0.6333
33,154,26,5,color_matching,lebhaft,brown,positive,gefühllos,brown,negative,match,0.4888,0,0.0715,0.5,0.6333
33,155,27,5,color_matching,wahr,blue,positive,begabt,blue,positive,nonmatch,0.5197,1,0.0715,0.5,0.6333
33,155,27,5,color_matching,wahr,blue,positive,begabt,blue,positive,match,0.6907,0,0.0715,0.5,0.6333
33,156,28,5,color_matching,freudig,brown,positive,unehrlich,blue,negative,,,,0.0715,0.5,0.6333
33,157,29,5,color_matching,kritisch,blue,positive,optimal,blue,positive,match,0.6524,0,0.0715,0.5,0.6333
33,158,30,5,color_matching,ungerecht,brown,negative,falsch,blue,negative,nonmatch,0.4893,0,0.0715,0.5,0.6333
33,159,31,5,color_matching,fleißig,blue,positive,autoritär,brown,negative,nonmatch,0.6857,0,0.0715,0.5,0.6333
33,160,32,5,color_matching,gutherzig,blue,positive,boshaft,blue,negative,match,0.5329,0,0.0715,0.5,0.6333
33,385,1,13,color_matching,gemein,blue,negative,gebildet,blue,positive,match,0.6691,0,0.0715,0.5,0.6333
33,386,2,13,color_matching,gutmütig,blue,positive,falsch,brown,negative,nonmatch,0.4918,0,0.0715,0.5,0.6333
33,387,3,13,color_matching,humorvoll,brown,positive,weich,blue,positive,nonmatch,0.6057,0,0.0715,0.5,0.6333
33,388,4,13,color_matching,witzig,blue,positive,fleißig,blue,positive,match,0.5253,0,0.0715,0.5,0.6333
33,389,5,13,color_matching,unehrlich,blue,negative,bösartig,blue,negative,match,0.669,0,0.0715,0.5,0.6333
33,390,6,13,color_matching,freudig,brown,positive,böswillig,brown,negative,nonmatch,0.5057,1,0.0715,0.5,0.6333
33,391,7,13,color_matching,verlogen,blue,negative,gemein,blue,negative,match,0.5085,0,0.0715,0.5,0.6333
33,392,8,13,color_matching,gut,blue,positive,jähzornig,blue,negative,match,0.5037,0,0.0715,0.5,0.6333
33,393,9,13,color_matching,habgierig,brown,negative,gutherzig,blue,positive,nonmatch,0.5165,0,0.0715,0.5,0.6333
33,394,10,13,color_matching,ungerecht,brown,negative,sensibel,blue,positive,nonmatch,0.4929,0,0.0715,0.5,0.6333
33,395,11,13,color_matching,gutherzig,brown,positive,herzlos,blue,negative,nonmatch,0.6524,0,0.0715,0.5,0.6333
33,396,12,13,color_matching,zart,blue,positive,gut,brown,positive,match,0.4754,1,0.0715,0.5,0.6333
33,397,13,13,color_matching,ekelhaft,brown,negative,sozial,brown,positive,match,0.5582,0,0.0715,0.5,0.6333
33,398,14,13,color_matching,munter,brown,positive,beständig,brown,positive,match,0.5465,0,0.0715,0.5,0.6333
33,399,15,13,color_matching,verhaßt,brown,negative,munter,brown,positive,match,0.537,0,0.0715,0.5,0.6333
33,400,16,13,color_matching,sicher,blue,positive,engagiert,brown,positive,nonmatch,0.5158,0,0.0715,0.5,0.6333
33,401,17,13,color_matching,begabt,brown,positive,lebhaft,blue,positive,nonmatch,0.5435,0,0.0715,0.5,0.6333
33,402,18,13,color_matching,großzügig,brown,positive,unfair,blue,negative,match,0.5204,1,0.0715,0.5,0.6333
33,403,19,13,color_matching,eisig,brown,negative,unehrlich,blue,negative,nonmatch,0.4473,0,0.0715,0.5,0.6333
33,404,20,13,color_matching,boshaft,blue,negative,großzügig,blue,positive,match,0.5485,0,0.0715,0.5,0.6333
33,405,21,13,color_matching,herzlos,brown,negative,gefühllos,brown,negative,match,0.5182,0,0.0715,0.5,0.6333
33,406,22,13,color_matching,denkfähig,blue,positive,gehässig,brown,negative,nonmatch,0.5162,0,0.0715,0.5,0.6333
33,407,23,13,color_matching,sozial,brown,positive,gutmütig,blue,positive,nonmatch,0.6076,0,0.0715,0.5,0.6333
33,408,24,13,color_matching,engagiert,blue,positive,witzig,brown,positive,nonmatch,0.5402,0,0.0715,0.5,0.6333
33,409,25,13,color_matching,optimal,blue,positive,herrisch,brown,negative,nonmatch,0.604,0,0.0715,0.5,0.6333
33,410,26,13,color_matching,beständig,brown,positive,zart,brown,positive,match,0.4879,0,0.0715,0.5,0.6333
33,411,27,13,color_matching,böswillig,blue,negative,kritisch,blue,positive,match,0.6858,0,0.0715,0.5,0.6333
33,412,28,13,color_matching,gehässig,blue,negative,ungerecht,brown,negative,match,0.5171,1,0.0715,0.5,0.6333
33,413,29,13,color_matching,autoritär,blue,negative,denkfähig,brown,positive,match,0.5015,1,0.0715,0.5,0.6333
33,414,30,13,color_matching,herrisch,brown,negative,abweisend,brown,negative,match,0.5582,0,0.0715,0.5,0.6333
33,415,31,13,color_matching,lebhaft,blue,positive,humorvoll,blue,positive,nonmatch,0.5851,1,0.0715,0.5,0.6333
33,415,31,13,color_matching,lebhaft,blue,positive,humorvoll,blue,positive,match,0.6895,0,0.0715,0.5,0.6333
33,416,32,13,color_matching,grausam,brown,negative,lebendig,brown,positive,match,0.6524,0,0.0715,0.5,0.6333
33,417,33,13,color_matching,falsch,brown,negative,tot,brown,negative,match,0.4126,0,0.0715,0.5,0.6333
33,418,34,13,color_matching,tot,blue,negative,widerlich,brown,negative,match,0.5483,1,0.0716,0.5,0.6333
33,419,35,13,color_matching,fleißig,brown,positive,autoritär,blue,negative,nonmatch,0.5671,0,0.0715,0.5,0.6333
33,420,36,13,color_matching,bösartig,brown,negative,optimal,blue,positive,nonmatch,0.3967,0,0.0715,0.5,0.6333
33,421,37,13,color_matching,gebildet,brown,positive,verlogen,brown,negative,match,0.5331,0,0.0715,0.5,0.6333
33,422,38,13,color_matching,widerlich,brown,negative,eisig,blue,negative,nonmatch,0.6016,0,0.0715,0.5,0.6333
33,423,39,13,color_matching,sensibel,brown,positive,brutal,brown,negative,match,0.5295,0,0.0715,0.5,0.6333
33,424,40,13,color_matching,wahr,blue,positive,habgierig,blue,negative,match,0.5428,0,0.0715,0.5,0.6333
33,425,41,13,color_matching,jähzornig,blue,negative,ekelhaft,blue,negative,match,0.5429,0,0.0715,0.5,0.6333
33,426,42,13,color_matching,weich,blue,positive,sicher,blue,positive,match,0.4922,0,0.0715,0.5,0.6333
33,427,43,13,color_matching,unfair,brown,negative,grausam,blue,negative,nonmatch,0.4829,0,0.0715,0.5,0.6333
33,428,44,13,color_matching,abweisend,blue,negative,wahr,brown,positive,nonmatch,0.5119,0,0.0715,0.5,0.6333
33,429,45,13,color_matching,lebendig,blue,positive,boshaft,blue,negative,match,0.5042,0,0.0715,0.5,0.6333
33,430,46,13,color_matching,gefühllos,blue,negative,verhaßt,brown,negative,match,0.5773,1,0.0715,0.5,0.6333
33,431,47,13,color_matching,brutal,blue,negative,freudig,brown,positive,nonmatch,0.5125,0,0.0715,0.5,0.6333
33,432,48,13,color_matching,kritisch,brown,positive,begabt,brown,positive,match,0.4706,0,0.0715,0.5,0.6333
33,433,1,14,color_matching,fleißig,brown,positive,großzügig,blue,positive,nonmatch,0.6693,0,0.0715,0.5,0.6333
33,434,2,14,color_matching,autoritär,blue,negative,tot,blue,negative,match,0.4679,0,0.0715,0.5,0.6333
33,435,3,14,color_matching,gut,blue,positive,bösartig,blue,negative,match,0.499,0,0.0715,0.5,0.6333
33,436,4,14,color_matching,begabt,brown,positive,gemein,brown,negative,match,0.5253,0,0.0715,0.5,0.6333
33,437,5,14,color_matching,gutherzig,blue,positive,gutmütig,blue,positive,nonmatch,0.4892,1,0.0715,0.5,0.6333
33,437,5,14,color_matching,gutherzig,blue,positive,gutmütig,blue,positive,match,0.7738,0,0.0715,0.5,0.6333
33,438,6,14,color_matching,verhaßt,blue,negative,verlogen,brown,negative,nonmatch,0.583,0,0.0715,0.5,0.6333
33,439,7,14,color_matching,ungerecht,blue,negative,gutherzig,brown,positive,nonmatch,0.531,0,0.0715,0.5,0.6333
33,440,8,14,color_matching,eisig,blue,negative,witzig,blue,positive,match,0.5751,0,0.0715,0.5,0.6333
33,441,9,14,color_matching,gefühllos,blue,negative,böswillig,brown,negative,nonmatch,0.5506,0,0.0715,0.5,0.6333
33,442,10,14,color_matching,tot,brown,negative,zart,brown,positive,match,0.5491,0,0.0715,0.5,0.6333
33,443,11,14,color_matching,ekelhaft,brown,negative,optimal,blue,positive,match,0.5222,1,0.0715,0.5,0.6333
33,444,12,14,color_matching,freudig,brown,positive,falsch,brown,negative,match,0.4569,0,0.0715,0.5,0.6333
33,445,13,14,color_matching,optimal,blue,positive,herzlos,brown,negative,nonmatch,0.5265,0,0.0715,0.5,0.6333
33,446,14,14,color_matching,gebildet,blue,positive,ekelhaft,blue,negative,match,0.4432,0,0.0715,0.5,0.6333
33,447,15,14,color_matching,munter,brown,positive,gefühllos,blue,negative,match,0.6525,1,0.0715,0.5,0.6333
33,448,16,14,color_matching,weich,brown,positive,kritisch,blue,positive,match,0.5991,1,0.0715,0.5,0.6333
33,449,17,14,color_matching,beständig,blue,positive,engagiert,blue,positive,match,0.4774,0,0.0715,0.5,0.6333
