sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
12,42,10,2,color_matching,begabt,blue,positive,widerlich,brown,negative,nonmatch,0.8346,0,0.0715,0.5333,0.6667
12,43,11,2,color_matching,sensibel,blue,positive,autoritär,blue,negative,nonmatch,0.8347,1,0.0715,0.5333,0.6667
12,44,12,2,color_matching,herzlos,brown,negative,böswillig,brown,negative,match,1.5448,0,0.0715,0.5333,0.6667
12,45,13,2,color_matching,widerlich,blue,negative,beständig,brown,positive,nonmatch,0.652,0,0.0715,0.5333,0.6667
12,46,14,2,color_matching,ungerecht,brown,negative,witzig,brown,positive,match,1.2449,0,0.0715,0.5333,0.6667
12,47,15,2,color_matching,jähzornig,blue,negative,herzlos,blue,negative,match,0.8024,0,0.0715,0.5333,0.6667
12,48,16,2,color_matching,gutherzig,brown,positive,sicher,brown,positive,nonmatch,1.6244,1,0.0715,0.5333,0.6667
12,49,17,2,color_matching,denkfähig,brown,positive,ungerecht,blue,negative,nonmatch,0.9628,0,0.0715,0.5333,0.6667
12,50,18,2,color_matching,böswillig,brown,negative,unehrlich,brown,negative,match,1.061,0,0.0715,0.5333,0.6667
12,51,19,2,color_matching,unehrlich,brown,negative,wahr,brown,positive,match,0.6855,0,0.0715,0.5333,0.6667
12,52,20,2,color_matching,bösartig,blue,negative,falsch,brown,negative,nonmatch,0.5035,0,0.0715,0.5333,0.6667
12,53,21,2,color_matching,lebhaft,brown,positive,gehässig,brown,negative,match,0.5202,0,0.0715,0.5333,0.6667
12,54,22,2,color_matching,grausam,brown,negative,jähzornig,blue,negative,nonmatch,1.0539,0,0.0715,0.5333,0.6667
12,55,23,2,color_matching,gehässig,brown,negative,brutal,blue,negative,nonmatch,0.5854,0,0.0715,0.5333,0.6667
12,56,24,2,color_matching,fleißig,brown,positive,begabt,brown,positive,match,1.251,0,0.0715,0.5333,0.6667
12,57,25,2,color_matching,kritisch,brown,positive,verlogen,blue,negative,nonmatch,0.9004,0,0.0715,0.5333,0.6667
12,58,26,2,color_matching,gebildet,blue,positive,gefühllos,brown,negative,match,0.4717,1,0.0715,0.5333,0.6667
12,59,27,2,color_matching,weich,blue,positive,gutherzig,brown,positive,nonmatch,0.7689,0,0.0715,0.5333,0.6667
12,60,28,2,color_matching,boshaft,brown,negative,kritisch,blue,positive,nonmatch,0.5128,0,0.0715,0.5333,0.6667
12,61,29,2,color_matching,verlogen,blue,negative,gebildet,brown,positive,nonmatch,0.5128,0,0.0715,0.5333,0.6667
12,62,30,2,color_matching,munter,blue,positive,boshaft,blue,negative,match,0.9868,0,0.0715,0.5333,0.6667
12,63,31,2,color_matching,witzig,blue,positive,sensibel,blue,positive,match,0.6688,0,0.0715,0.5333,0.6667
12,64,32,2,color_matching,beständig,brown,positive,freudig,blue,positive,nonmatch,0.4658,0,0.0715,0.5333,0.6667
12,65,1,3,color_matching,denkfähig,blue,positive,autoritär,brown,negative,,,,0.0715,0.5333,0.6667
12,66,2,3,color_matching,witzig,brown,positive,widerlich,blue,negative,,,,0.0715,0.5333,0.6667
12,67,3,3,color_matching,autoritär,blue,negative,ungerecht,brown,negative,,,,0.0715,0.5333,0.6667
12,68,4,3,color_matching,gutherzig,blue,positive,verlogen,blue,negative,,,,0.0715,0.5333,0.6667
12,69,5,3,color_matching,böswillig,brown,negative,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
12,70,6,3,color_matching,wahr,brown,positive,grausam,brown,negative,nonmatch,0.9524,1,0.0715,0.5333,0.6667
12,71,7,3,color_matching,grausam,brown,negative,lebhaft,brown,positive,,,,0.0715,0.5333,0.6667
12,72,8,3,color_matching,begabt,blue,positive,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
12,73,9,3,color_matching,ungerecht,brown,negative,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
12,74,10,3,color_matching,falsch,brown,negative,brutal,brown,negative,,,,0.0715,0.5333,0.6667
12,75,11,3,color_matching,sensibel,blue,positive,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
12,76,12,3,color_matching,lebhaft,brown,positive,witzig,blue,positive,,,,0.0715,0.5333,0.6667
12,77,13,3,color_matching,gehässig,brown,negative,jähzornig,blue,negative,,,,0.0715,0.5333,0.6667
12,78,14,3,color_matching,sicher,blue,positive,wahr,blue,positive,,,,0.0715,0.5333,0.6667
12,79,15,3,color_matching,brutal,brown,negative,unehrlich,brown,negative,,,,0.0715,0.5333,0.6667
12,80,16,3,color_matching,boshaft,brown,negative,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
12,81,17,3,color_matching,habgierig,blue,negative,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
12,82,18,3,color_matching,weich,brown,positive,sicher,blue,positive,match,0.6669,1,0.0715,0.5333,0.6667
12,83,19,3,color_matching,unehrlich,blue,negative,kritisch,brown,positive,match,0.9523,1,0.0715,0.5333,0.6667
12,84,20,3,color_matching,gefühllos,blue,negative,beständig,brown,positive,,,,0.0715,0.5333,0.6667
12,85,21,3,color_matching,widerlich,brown,negative,optimal,brown,positive,match,0.17,0,0.0715,0.5333,0.6667
12,86,22,3,color_matching,munter,blue,positive,sensibel,blue,positive,match,0.4846,0,0.0715,0.5333,0.6667
12,87,23,3,color_matching,gebildet,brown,positive,gehässig,blue,negative,,,,0.0715,0.5333,0.6667
12,88,24,3,color_matching,kritisch,blue,positive,bösartig,brown,negative,match,0.7357,1,0.0715,0.5333,0.6667
12,89,25,3,color_matching,optimal,brown,positive,boshaft,brown,negative,nonmatch,0.2269,1,0.0715,0.5333,0.6667
12,90,26,3,color_matching,herzlos,blue,negative,munter,blue,positive,nonmatch,0.4703,1,0.0715,0.5333,0.6667
12,91,27,3,color_matching,jähzornig,blue,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
12,92,28,3,color_matching,freudig,brown,positive,gutherzig,brown,positive,,,,0.0715,0.5333,0.6667
12,93,29,3,color_matching,beständig,blue,positive,weich,brown,positive,nonmatch,0.8023,0,0.0715,0.5333,0.6667
12,94,30,3,color_matching,verlogen,blue,negative,böswillig,blue,negative,nonmatch,0.5216,1,0.0715,0.5333,0.6667
12,95,31,3,color_matching,bösartig,blue,negative,begabt,blue,positive,,,,0.0715,0.5333,0.6667
12,96,32,3,color_matching,fleißig,brown,positive,freudig,brown,positive,nonmatch,0.8525,1,0.0715,0.5333,0.6667
12,97,1,4,color_matching,gefühllos,blue,negative,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
12,98,2,4,color_matching,unehrlich,blue,negative,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
12,99,3,4,color_matching,witzig,blue,positive,weich,blue,positive,,,,0.0715,0.5333,0.6667
12,100,4,4,color_matching,lebhaft,blue,positive,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
12,101,5,4,color_matching,freudig,brown,positive,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
12,102,6,4,color_matching,boshaft,blue,negative,sensibel,blue,positive,match,0.9023,0,0.0715,0.5333,0.6667
12,103,7,4,color_matching,gutherzig,blue,positive,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
12,104,8,4,color_matching,widerlich,brown,negative,habgierig,brown,negative,,,,0.0715,0.5333,0.6667
12,105,9,4,color_matching,weich,blue,positive,sicher,blue,positive,,,,0.0715,0.5333,0.6667
12,106,10,4,color_matching,falsch,brown,negative,freudig,blue,positive,,,,0.0715,0.5333,0.6667
12,107,11,4,color_matching,autoritär,brown,negative,witzig,brown,positive,,,,0.0715,0.5333,0.6667
12,108,12,4,color_matching,herzlos,blue,negative,munter,brown,positive,nonmatch,0.6328,0,0.0715,0.5333,0.6667
12,109,13,4,color_matching,sensibel,brown,positive,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
12,110,14,4,color_matching,kritisch,brown,positive,optimal,brown,positive,,,,0.0715,0.5333,0.6667
12,111,15,4,color_matching,wahr,blue,positive,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
12,112,16,4,color_matching,beständig,brown,positive,begabt,blue,positive,,,,0.0715,0.5333,0.6667
12,113,17,4,color_matching,jähzornig,brown,negative,gutherzig,brown,positive,,,,0.0715,0.5333,0.6667
12,114,18,4,color_matching,sicher,brown,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
12,115,19,4,color_matching,grausam,blue,negative,brutal,brown,negative,nonmatch,0.9525,0,0.0715,0.5333,0.6667
12,116,20,4,color_matching,fleißig,brown,positive,kritisch,brown,positive,nonmatch,0.9192,1,0.0715,0.5333,0.6667
12,117,21,4,color_matching,ungerecht,blue,negative,grausam,blue,negative,,,,0.0715,0.5333,0.6667
12,118,22,4,color_matching,begabt,brown,positive,widerlich,blue,negative,nonmatch,0.7189,0,0.0715,0.5333,0.6667
12,119,23,4,color_matching,gebildet,blue,positive,denkfähig,brown,positive,match,0.7856,1,0.0715,0.5333,0.6667
12,120,24,4,color_matching,munter,blue,positive,autoritär,brown,negative,,,,0.0715,0.5333,0.6667
12,121,25,4,color_matching,denkfähig,brown,positive,jähzornig,brown,negative,,,,0.0715,0.5333,0.6667
12,122,26,4,color_matching,optimal,blue,positive,lebhaft,brown,positive,,,,0.0715,0.5333,0.6667
12,123,27,4,color_matching,habgierig,brown,negative,gebildet,blue,positive,nonmatch,0.8525,0,0.0715,0.5333,0.6667
12,124,28,4,color_matching,verlogen,blue,negative,beständig,brown,positive,match,0.8691,1,0.0715,0.5333,0.6667
12,125,29,4,color_matching,böswillig,brown,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
12,126,30,4,color_matching,gehässig,brown,negative,bösartig,blue,negative,,,,0.072,0.5333,0.6667
12,127,31,4,color_matching,brutal,brown,negative,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
12,128,32,4,color_matching,bösartig,blue,negative,wahr,blue,positive,,,,0.0715,0.5333,0.6667
12,129,1,5,color_matching,lebhaft,blue,positive,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
12,130,2,5,color_matching,weich,brown,positive,lebhaft,brown,positive,,,,0.0715,0.5333,0.6667
12,131,3,5,color_matching,optimal,brown,positive,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
12,132,4,5,color_matching,wahr,blue,positive,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
12,133,5,5,color_matching,sicher,blue,positive,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
12,134,6,5,color_matching,gefühllos,blue,negative,beständig,blue,positive,,,,0.0715,0.5333,0.6667
12,135,7,5,color_matching,bösartig,blue,negative,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
12,136,8,5,color_matching,boshaft,blue,negative,gefühllos,blue,negative,match,0.9193,0,0.0715,0.5333,0.6667
12,137,9,5,color_matching,jähzornig,brown,negative,optimal,brown,positive,,,,0.0715,0.5333,0.6667
12,138,10,5,color_matching,böswillig,brown,negative,brutal,brown,negative,,,,0.0715,0.5333,0.6667
12,139,11,5,color_matching,herzlos,blue,negative,weich,brown,positive,,,,0.0715,0.5333,0.6667
12,140,12,5,color_matching,unehrlich,blue,negative,verlogen,brown,negative,match,0.7857,1,0.0715,0.5333,0.6667
12,141,13,5,color_matching,gehässig,brown,negative,witzig,blue,positive,match,0.9026,1,0.0715,0.5333,0.6667
12,142,14,5,color_matching,begabt,blue,positive,bösartig,blue,negative,,,,0.0715,0.5333,0.6667
12,143,15,5,color_matching,autoritär,brown,negative,ungerecht,blue,negative,nonmatch,0.5965,0,0.0715,0.5333,0.6667
12,144,16,5,color_matching,freudig,brown,positive,sensibel,blue,positive,nonmatch,0.6373,0,0.0715,0.5333,0.6667
12,145,17,5,color_matching,habgierig,blue,negative,kritisch,blue,positive,nonmatch,0.7858,1,0.0715,0.5333,0.6667
12,146,18,5,color_matching,grausam,brown,negative,sicher,brown,positive,match,0.7191,0,0.0715,0.5333,0.6667
12,147,19,5,color_matching,widerlich,brown,negative,freudig,blue,positive,nonmatch,0.5644,0,0.0715,0.5333,0.6667
12,148,20,5,color_matching,verlogen,brown,negative,falsch,brown,negative,nonmatch,0.7692,1,0.0715,0.5333,0.6667
12,149,21,5,color_matching,brutal,blue,negative,begabt,brown,positive,,,,0.0719,0.5333,0.6667
12,150,22,5,color_matching,ungerecht,blue,negative,widerlich,blue,negative,match,0.9189,0,0.0715,0.5333,0.6667
12,151,23,5,color_matching,sensibel,brown,positive,unehrlich,brown,negative,match,0.8857,0,0.0715,0.5333,0.6667
12,152,24,5,color_matching,munter,blue,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
12,153,25,5,color_matching,witzig,blue,positive,boshaft,blue,negative,nonmatch,0.9024,1,0.0715,0.5333,0.6667
12,154,26,5,color_matching,kritisch,brown,positive,jähzornig,blue,negative,match,0.7358,1,0.0715,0.5333,0.6667
12,155,27,5,color_matching,beständig,blue,positive,munter,brown,positive,nonmatch,0.3879,0,0.0715,0.5333,0.6667
12,156,28,5,color_matching,gebildet,blue,positive,wahr,brown,positive,,,,0.0715,0.5333,0.6667
12,157,29,5,color_matching,gutherzig,brown,positive,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
12,158,30,5,color_matching,falsch,brown,negative,habgierig,blue,negative,match,0.1534,1,0.0715,0.5333,0.6667
12,159,31,5,color_matching,denkfähig,brown,positive,grausam,blue,negative,match,0.5001,1,0.0715,0.5333,0.6667
12,160,32,5,color_matching,fleißig,brown,positive,autoritär,brown,negative,,,,0.0715,0.5333,0.6667
12,385,1,13,color_matching,sozial,brown,positive,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
12,386,2,13,color_matching,großzügig,brown,positive,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
12,387,3,13,color_matching,sicher,blue,positive,humorvoll,blue,positive,,,,0.0715,0.5333,0.6667
12,388,4,13,color_matching,eisig,blue,negative,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
12,389,5,13,color_matching,engagiert,blue,positive,kritisch,blue,positive,,,,0.0715,0.5333,0.6667
12,390,6,13,color_matching,gefühllos,blue,negative,weich,blue,positive,,,,0.0715,0.5333,0.6667
12,391,7,13,color_matching,verlogen,blue,negative,unehrlich,brown,negative,match,0.9358,1,0.0715,0.5333,0.6667
12,392,8,13,color_matching,witzig,brown,positive,bösartig,blue,negative,match,0.9357,1,0.0715,0.5333,0.6667
12,393,9,13,color_matching,boshaft,brown,negative,eisig,brown,negative,match,0.869,0,0.0715,0.5333,0.6667
12,394,10,13,color_matching,böswillig,brown,negative,gut,blue,positive,nonmatch,0.8523,0,0.0715,0.5333,0.6667
12,395,11,13,color_matching,gebildet,blue,positive,herzlos,blue,negative,match,0.9026,0,0.0715,0.5333,0.6667
12,396,12,13,color_matching,habgierig,brown,negative,engagiert,brown,positive,nonmatch,0.8189,1,0.0715,0.5333,0.6667
12,397,13,13,color_matching,falsch,blue,negative,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
12,398,14,13,color_matching,sensibel,brown,positive,optimal,blue,positive,nonmatch,0.869,0,0.0715,0.5333,0.6667
12,399,15,13,color_matching,autoritär,brown,negative,sicher,brown,positive,match,0.9196,0,0.0715,0.5333,0.6667
12,400,16,13,color_matching,gutherzig,brown,positive,grausam,brown,negative,match,0.8857,0,0.0715,0.5333,0.6667
12,401,17,13,color_matching,begabt,blue,positive,gehässig,blue,negative,match,0.9681,0,0.0715,0.5333,0.6667
12,402,18,13,color_matching,gemein,brown,negative,unfair,brown,negative,nonmatch,0.537,1,0.0715,0.5333,0.6667
12,403,19,13,color_matching,unfair,blue,negative,jähzornig,blue,negative,match,0.7025,0,0.0715,0.5333,0.6667
12,404,20,13,color_matching,widerlich,blue,negative,tot,brown,negative,nonmatch,0.769,0,0.0715,0.5333,0.6667
12,405,21,13,color_matching,grausam,brown,negative,witzig,brown,positive,match,0.7522,0,0.0715,0.5333,0.6667
12,406,22,13,color_matching,ekelhaft,blue,negative,gefühllos,blue,negative,nonmatch,0.8525,1,0.0715,0.5333,0.6667
12,407,23,13,color_matching,optimal,blue,positive,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
12,408,24,13,color_matching,wahr,blue,positive,ekelhaft,brown,negative,,,,0.0715,0.5333,0.6667
12,409,25,13,color_matching,kritisch,blue,positive,lebendig,brown,positive,match,0.919,1,0.0715,0.5333,0.6667
12,410,26,13,color_matching,tot,blue,negative,lebhaft,blue,positive,match,0.819,0,0.0715,0.5333,0.6667
12,411,27,13,color_matching,unehrlich,brown,negative,begabt,blue,positive,match,0.8525,1,0.0715,0.5333,0.6667
12,412,28,13,color_matching,herzlos,blue,negative,wahr,blue,positive,match,0.869,0,0.0715,0.5333,0.6667
12,413,29,13,color_matching,gutmütig,brown,positive,fleißig,brown,positive,nonmatch,0.509,1,0.0715,0.5333,0.6667
12,414,30,13,color_matching,bösartig,brown,negative,gebildet,blue,positive,nonmatch,0.9192,0,0.0715,0.5333,0.6667
12,415,31,13,color_matching,beständig,blue,positive,gutmütig,brown,positive,nonmatch,0.2087,0,0.0715,0.5333,0.6667
12,416,32,13,color_matching,zart,brown,positive,freudig,blue,positive,nonmatch,0.8024,0,0.0715,0.5333,0.6667
12,417,33,13,color_matching,weich,brown,positive,großzügig,blue,positive,nonmatch,0.7857,0,0.0715,0.5333,0.6667
12,418,34,13,color_matching,munter,brown,positive,beständig,brown,positive,nonmatch,0.7525,1,0.0715,0.5333,0.6667
12,419,35,13,color_matching,verhaßt,brown,negative,widerlich,brown,negative,nonmatch,0.7689,1,0.0715,0.5333,0.6667
12,420,36,13,color_matching,fleißig,brown,positive,autoritär,brown,negative,nonmatch,0.4462,1,0.0715,0.5333,0.6667
12,421,37,13,color_matching,freudig,blue,positive,munter,brown,positive,nonmatch,0.8192,0,0.0715,0.5333,0.6667
12,422,38,13,color_matching,jähzornig,brown,negative,böswillig,blue,negative,match,0.9191,1,0.0715,0.5333,0.6667
12,423,39,13,color_matching,abweisend,brown,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
12,424,40,13,color_matching,ungerecht,blue,negative,sozial,brown,positive,,,,0.0715,0.5333,0.6667
12,425,41,13,color_matching,denkfähig,blue,positive,abweisend,blue,negative,,,,0.0715,0.5333,0.6667
12,426,42,13,color_matching,brutal,blue,negative,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
12,427,43,13,color_matching,herrisch,brown,negative,brutal,blue,negative,match,0.8191,1,0.0715,0.5333,0.6667
12,428,44,13,color_matching,humorvoll,brown,positive,gemein,blue,negative,,,,0.0715,0.5333,0.6667
12,429,45,13,color_matching,gut,blue,positive,verhaßt,brown,negative,,,,0.0715,0.5333,0.6667
12,430,46,13,color_matching,lebhaft,blue,positive,gutherzig,blue,positive,nonmatch,0.9524,1,0.0715,0.5333,0.6667
12,431,47,13,color_matching,gehässig,blue,negative,zart,brown,positive,match,0.8523,1,0.0715,0.5333,0.6667
12,432,48,13,color_matching,lebendig,brown,positive,herrisch,brown,negative,nonmatch,0.9024,1,0.0715,0.5333,0.6667
12,433,1,14,color_matching,beständig,brown,positive,gutmütig,blue,positive,,,,0.0715,0.5333,0.6667
12,434,2,14,color_matching,munter,brown,positive,weich,blue,positive,,,,0.0715,0.5333,0.6667
12,435,3,14,color_matching,gut,brown,positive,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
12,436,4,14,color_matching,tot,blue,negative,verhaßt,blue,negative,,,,0.0715,0.5333,0.6667
12,437,5,14,color_matching,denkfähig,blue,positive,gut,brown,positive,,,,0.0715,0.5333,0.6667
12,438,6,14,color_matching,unehrlich,blue,negative,gefühllos,brown,negative,match,0.919,1,0.0715,0.5333,0.6667
12,439,7,14,color_matching,weich,brown,positive,boshaft,blue,negative,match,0.9356,1,0.0715,0.5333,0.6667
12,440,8,14,color_matching,ekelhaft,blue,negative,engagiert,brown,positive,nonmatch,0.7857,0,0.0715,0.5333,0.6667
12,441,9,14,color_matching,herrisch,blue,negative,beständig,blue,positive,match,0.8691,0,0.0715,0.5333,0.6667
12,442,10,14,color_matching,falsch,blue,negative,gemein,blue,negative,nonmatch,0.8524,1,0.0715,0.5333,0.6667
12,443,11,14,color_matching,optimal,brown,positive,eisig,brown,negative,match,0.9524,0,0.0715,0.5333,0.6667
12,444,12,14,color_matching,humorvoll,blue,positive,widerlich,brown,negative,nonmatch,0.8358,0,0.0715,0.5333,0.6667
12,445,13,14,color_matching,grausam,brown,negative,denkfähig,brown,positive,match,0.919,0,0.0715,0.5333,0.6667
12,446,14,14,color_matching,ungerecht,blue,negative,jähzornig,blue,negative,,,,0.0715,0.5333,0.6667
12,447,15,14,color_matching,jähzornig,blue,negative,sicher,brown,positive,,,,0.0715,0.5333,0.6667
12,448,16,14,color_matching,sicher,blue,positive,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
12,449,17,14,color_matching,lebendig,brown,positive,humorvoll,brown,positive,,,,0.0715,0.5333,0.6667
12,450,18,14,color_matching,sensibel,blue,positive,sozial,blue,positive,match,0.9525,0,0.0715,0.5333,0.6667
12,451,19,14,color_matching,gutherzig,brown,positive,falsch,blue,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
12,452,20,14,color_matching,sozial,brown,positive,wahr,brown,positive,match,0.7857,0,0.0715,0.5333,0.6667
12,453,21,14,color_matching,unfair,blue,negative,sensibel,blue,positive,match,0.9681,0,0.0715,0.5333,0.6667
12,454,22,14,color_matching,freudig,blue,positive,zart,brown,positive,nonmatch,0.5307,0,0.0715,0.5333,0.6667
12,455,23,14,color_matching,gutmütig,brown,positive,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
12,456,24,14,color_matching,widerlich,brown,negative,tot,blue,negative,,,,0.0715,0.5333,0.6667
12,457,25,14,color_matching,kritisch,blue,positive,unfair,brown,negative,match,0.9024,1,0.0715,0.5333,0.6667
12,458,26,14,color_matching,fleißig,blue,positive,autoritär,blue,negative,,,,0.0715,0.5333,0.6667
12,459,27,14,color_matching,abweisend,brown,negative,herrisch,blue,negative,nonmatch,0.8358,0,0.0715,0.5333,0.6667
12,460,28,14,color_matching,lebhaft,blue,positive,habgierig,blue,negative,match,0.8023,0,0.0715,0.5333,0.6667
12,461,29,14,color_matching,großzügig,blue,positive,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
12,462,30,14,color_matching,herzlos,blue,negative,optimal,brown,positive,,,,0.0715,0.5333,0.6667
12,463,31,14,color_matching,böswillig,brown,negative,lebendig,blue,positive,nonmatch,0.719,0,0.0715,0.5333,0.6667
12,464,32,14,color_matching,gefühllos,brown,negative,munter,brown,positive,match,0.7856,0,0.0715,0.5333,0.6667
12,465,33,14,color_matching,engagiert,blue,positive,gutherzig,blue,positive,match,0.8189,0,0.0715,0.5333,0.6667
