sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
51,23,23,1,color_matching,unehrlich,brown,negative,gebildet,blue,positive,match,0.7854,1,0.0715,0.5333,0.6667
51,24,24,1,color_matching,sicher,blue,positive,gutherzig,brown,positive,match,0.7188,1,0.0715,0.5333,0.6667
51,25,25,1,color_matching,freudig,brown,positive,denkfähig,blue,positive,match,2.2341,1,0.0715,0.5333,0.6667
51,26,26,1,color_matching,habgierig,brown,negative,widerlich,blue,negative,match,1.4012,1,0.0715,0.5333,0.6667
51,27,27,1,color_matching,gehässig,blue,negative,ungerecht,brown,negative,nonmatch,1.4485,0,0.0715,0.5333,0.6667
51,28,28,1,color_matching,weich,brown,positive,begabt,brown,positive,match,1.8598,0,0.0715,0.5333,0.6667
51,29,29,1,color_matching,denkfähig,brown,positive,fleißig,blue,positive,nonmatch,1.2645,0,0.0715,0.5333,0.6667
51,30,30,1,color_matching,kritisch,blue,positive,falsch,brown,negative,nonmatch,0.8346,0,0.0715,0.5333,0.6667
51,31,31,1,color_matching,begabt,brown,positive,autoritär,brown,negative,match,0.8462,0,0.0715,0.5333,0.6667
51,32,32,1,color_matching,widerlich,brown,negative,boshaft,brown,negative,match,0.7521,0,0.0715,0.5333,0.6667
51,33,1,2,color_matching,habgierig,brown,negative,bösartig,blue,negative,match,5.1602,1,0.0715,0.5333,0.6667
51,34,2,2,color_matching,grausam,blue,negative,habgierig,brown,negative,nonmatch,1.0749,0,0.0715,0.5333,0.6667
51,35,3,2,color_matching,bösartig,brown,negative,unehrlich,blue,negative,nonmatch,0.6688,0,0.0715,0.5333,0.6667
51,36,4,2,color_matching,gehässig,brown,negative,fleißig,brown,positive,match,0.8346,0,0.0715,0.5333,0.6667
51,37,5,2,color_matching,gefühllos,blue,negative,sensibel,blue,positive,match,0.8546,0,0.0715,0.5333,0.6667
51,38,6,2,color_matching,optimal,brown,positive,begabt,brown,positive,match,0.7188,0,0.0715,0.5333,0.6667
51,39,7,2,color_matching,gutherzig,brown,positive,brutal,blue,negative,nonmatch,0.6187,0,0.0715,0.5333,0.6667
51,40,8,2,color_matching,beständig,blue,positive,autoritär,blue,negative,match,0.6356,0,0.0715,0.5333,0.6667
51,41,9,2,color_matching,lebhaft,blue,positive,denkfähig,brown,positive,nonmatch,1.0685,0,0.0715,0.5333,0.6667
51,42,10,2,color_matching,autoritär,blue,negative,kritisch,brown,positive,nonmatch,0.6688,0,0.0715,0.5333,0.6667
51,43,11,2,color_matching,wahr,brown,positive,gefühllos,brown,negative,nonmatch,0.6855,1,0.0715,0.5333,0.6667
51,44,12,2,color_matching,böswillig,brown,negative,gutherzig,blue,positive,match,0.8979,1,0.0715,0.5333,0.6667
51,45,13,2,color_matching,herzlos,brown,negative,verlogen,brown,negative,nonmatch,0.5855,1,0.0715,0.5333,0.6667
51,46,14,2,color_matching,sensibel,blue,positive,böswillig,brown,negative,nonmatch,0.931,0,0.0715,0.5333,0.6667
51,47,15,2,color_matching,freudig,blue,positive,grausam,brown,negative,match,0.5856,1,0.0715,0.5333,0.6667
51,48,16,2,color_matching,munter,brown,positive,falsch,blue,negative,nonmatch,0.6522,0,0.0715,0.5333,0.6667
51,49,17,2,color_matching,unehrlich,blue,negative,sicher,blue,positive,nonmatch,0.5856,1,0.0715,0.5333,0.6667
51,50,18,2,color_matching,gebildet,brown,positive,optimal,brown,positive,match,0.6355,0,0.0715,0.5333,0.6667
51,51,19,2,color_matching,jähzornig,blue,negative,herzlos,blue,negative,nonmatch,0.6688,1,0.0715,0.5333,0.6667
51,52,20,2,color_matching,sicher,brown,positive,jähzornig,brown,negative,match,0.6021,0,0.0715,0.5333,0.6667
51,53,21,2,color_matching,widerlich,brown,negative,gebildet,brown,positive,match,0.5208,0,0.0715,0.5333,0.6667
51,54,22,2,color_matching,kritisch,blue,positive,freudig,brown,positive,nonmatch,0.7521,0,0.0715,0.5333,0.6667
51,55,23,2,color_matching,fleißig,blue,positive,weich,blue,positive,match,0.7522,0,0.0715,0.5333,0.6667
51,56,24,2,color_matching,ungerecht,blue,negative,witzig,brown,positive,nonmatch,0.7354,0,0.0715,0.5333,0.6667
51,57,25,2,color_matching,boshaft,brown,negative,ungerecht,brown,negative,match,0.6188,0,0.0715,0.5333,0.6667
51,58,26,2,color_matching,weich,blue,positive,widerlich,blue,negative,nonmatch,0.6521,1,0.0715,0.5333,0.6667
51,59,27,2,color_matching,begabt,brown,positive,wahr,blue,positive,nonmatch,0.7855,0,0.0715,0.5333,0.6667
51,60,28,2,color_matching,falsch,blue,negative,gehässig,blue,negative,match,10.1966,0,0.0715,0.5333,0.6667
51,61,29,2,color_matching,denkfähig,blue,positive,munter,blue,positive,match,0.552,0,0.0715,0.5333,0.6667
51,62,30,2,color_matching,brutal,brown,negative,lebhaft,blue,positive,nonmatch,0.6523,0,0.0715,0.5333,0.6667
51,63,31,2,color_matching,witzig,brown,positive,beständig,blue,positive,nonmatch,0.7354,0,0.0715,0.5333,0.6667
51,64,32,2,color_matching,verlogen,blue,negative,boshaft,brown,negative,nonmatch,0.5318,0,0.0715,0.5333,0.6667
51,65,1,3,color_matching,böswillig,brown,negative,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
51,66,2,3,color_matching,grausam,brown,negative,begabt,brown,positive,,,,0.0715,0.5333,0.6667
51,67,3,3,color_matching,kritisch,brown,positive,gebildet,brown,positive,,,,0.0715,0.5333,0.6667
51,68,4,3,color_matching,weich,blue,positive,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
51,69,5,3,color_matching,munter,brown,positive,grausam,blue,negative,,,,0.0715,0.5333,0.6667
51,70,6,3,color_matching,fleißig,brown,positive,wahr,blue,positive,,,,0.0715,0.5333,0.6667
51,71,7,3,color_matching,sensibel,blue,positive,optimal,blue,positive,match,0.1212,0,0.0715,0.5333,0.6667
51,72,8,3,color_matching,begabt,blue,positive,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
51,73,9,3,color_matching,lebhaft,blue,positive,falsch,blue,negative,match,0.0953,0,0.0715,0.5333,0.6667
51,74,10,3,color_matching,gutherzig,blue,positive,habgierig,brown,negative,,,,0.0715,0.5333,0.6667
51,75,11,3,color_matching,autoritär,blue,negative,witzig,brown,positive,nonmatch,0.7856,0,0.0715,0.5333,0.6667
51,76,12,3,color_matching,habgierig,blue,negative,jähzornig,brown,negative,match,0.8859,1,0.0715,0.5333,0.6667
51,77,13,3,color_matching,freudig,blue,positive,lebhaft,brown,positive,match,0.9025,1,0.0715,0.5333,0.6667
51,78,14,3,color_matching,wahr,brown,positive,ungerecht,brown,negative,,,,0.0715,0.5333,0.6667
51,79,15,3,color_matching,denkfähig,blue,positive,sicher,brown,positive,,,,0.0715,0.5333,0.6667
51,80,16,3,color_matching,unehrlich,blue,negative,sensibel,blue,positive,match,0.8023,0,0.0715,0.5333,0.6667
51,81,17,3,color_matching,widerlich,blue,negative,kritisch,blue,positive,nonmatch,0.8025,1,0.0715,0.5333,0.6667
51,82,18,3,color_matching,gefühllos,blue,negative,gutherzig,brown,positive,match,0.7023,1,0.0715,0.5333,0.6667
51,83,19,3,color_matching,sicher,blue,positive,denkfähig,blue,positive,,,,0.0715,0.5333,0.6667
51,84,20,3,color_matching,boshaft,brown,negative,beständig,blue,positive,,,,0.0715,0.5333,0.6667
51,85,21,3,color_matching,verlogen,blue,negative,bösartig,blue,negative,match,0.3724,0,0.0715,0.5333,0.6667
51,86,22,3,color_matching,falsch,brown,negative,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
51,87,23,3,color_matching,beständig,brown,positive,weich,brown,positive,,,,0.0715,0.5333,0.6667
51,88,24,3,color_matching,gebildet,brown,positive,böswillig,blue,negative,match,-0.0561,1,0.0715,0.5333,0.6667
51,89,25,3,color_matching,ungerecht,blue,negative,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
51,90,26,3,color_matching,jähzornig,brown,negative,widerlich,blue,negative,nonmatch,0.6553,0,0.0715,0.5333,0.6667
51,91,27,3,color_matching,herzlos,blue,negative,brutal,brown,negative,nonmatch,0.8358,0,0.0715,0.5333,0.6667
51,92,28,3,color_matching,gehässig,brown,negative,freudig,blue,positive,match,0.7358,1,0.0715,0.5333,0.6667
51,93,29,3,color_matching,witzig,brown,positive,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
51,94,30,3,color_matching,optimal,brown,positive,munter,blue,positive,,,,0.0715,0.5333,0.6667
51,95,31,3,color_matching,brutal,brown,negative,fleißig,brown,positive,match,0.0199,0,0.0715,0.5333,0.6667
51,96,32,3,color_matching,bösartig,brown,negative,autoritär,brown,negative,,,,0.0715,0.5333,0.6667
51,97,1,4,color_matching,sicher,blue,positive,verlogen,brown,negative,,,,0.0715,0.5333,0.6667
51,98,2,4,color_matching,jähzornig,blue,negative,weich,blue,positive,nonmatch,0.9681,1,0.0715,0.5333,0.6667
51,99,3,4,color_matching,optimal,brown,positive,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
51,100,4,4,color_matching,gefühllos,blue,negative,kritisch,blue,positive,,,,0.0715,0.5333,0.6667
51,101,5,4,color_matching,grausam,blue,negative,brutal,blue,negative,,,,0.0715,0.5333,0.6667
51,102,6,4,color_matching,wahr,blue,positive,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
51,103,7,4,color_matching,boshaft,blue,negative,witzig,brown,positive,match,0.0132,1,0.0715,0.5333,0.6667
51,104,8,4,color_matching,sensibel,brown,positive,wahr,brown,positive,nonmatch,0.5961,1,0.0715,0.5333,0.6667
51,105,9,4,color_matching,gehässig,brown,negative,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
51,106,10,4,color_matching,brutal,blue,negative,jähzornig,blue,negative,,,,0.0715,0.5333,0.6667
51,107,11,4,color_matching,witzig,blue,positive,sensibel,brown,positive,nonmatch,0.562,0,0.0715,0.5333,0.6667
51,108,12,4,color_matching,freudig,blue,positive,munter,brown,positive,,,,0.0715,0.5333,0.6667
51,109,13,4,color_matching,widerlich,blue,negative,optimal,brown,positive,match,-0.0137,1,0.0715,0.5333,0.6667
51,110,14,4,color_matching,kritisch,blue,positive,denkfähig,blue,positive,nonmatch,0.7525,1,0.0715,0.5333,0.6667
51,111,15,4,color_matching,unehrlich,blue,negative,habgierig,brown,negative,match,0.7191,1,0.0715,0.5333,0.6667
51,112,16,4,color_matching,denkfähig,blue,positive,grausam,brown,negative,match,0.5748,1,0.0715,0.5333,0.6667
51,113,17,4,color_matching,autoritär,brown,negative,freudig,blue,positive,match,0.6095,1,0.0715,0.5333,0.6667
51,114,18,4,color_matching,weich,brown,positive,böswillig,blue,negative,match,0.769,1,0.0715,0.5333,0.6667
51,115,19,4,color_matching,munter,blue,positive,gehässig,blue,negative,match,0.566,0,0.0715,0.5333,0.6667
51,116,20,4,color_matching,beständig,brown,positive,gutherzig,brown,positive,match,0.7523,0,0.0715,0.5333,0.6667
51,117,21,4,color_matching,verlogen,brown,negative,falsch,blue,negative,match,0.5973,1,0.0715,0.5333,0.6667
51,118,22,4,color_matching,falsch,brown,negative,boshaft,blue,negative,match,0.5636,1,0.0715,0.5333,0.6667
51,119,23,4,color_matching,böswillig,blue,negative,herzlos,brown,negative,match,0.6856,1,0.0715,0.5333,0.6667
51,120,24,4,color_matching,begabt,brown,positive,autoritär,brown,negative,match,0.7857,0,0.0715,0.5333,0.6667
51,121,25,4,color_matching,gutherzig,brown,positive,begabt,blue,positive,match,0.8692,1,0.0715,0.5333,0.6667
51,122,26,4,color_matching,lebhaft,blue,positive,beständig,blue,positive,nonmatch,0.5271,1,0.0715,0.5333,0.6667
51,123,27,4,color_matching,bösartig,brown,negative,sicher,brown,positive,,,,0.0715,0.5333,0.6667
51,124,28,4,color_matching,gebildet,brown,positive,fleißig,blue,positive,nonmatch,0.3947,0,0.0715,0.5333,0.6667
51,125,29,4,color_matching,fleißig,brown,positive,gefühllos,brown,negative,nonmatch,0.7024,1,0.0715,0.5333,0.6667
51,126,30,4,color_matching,habgierig,brown,negative,widerlich,brown,negative,match,0.1784,0,0.0715,0.5333,0.6667
51,127,31,4,color_matching,ungerecht,brown,negative,lebhaft,brown,positive,match,0.7025,0,0.0715,0.5333,0.6667
51,128,32,4,color_matching,herzlos,brown,negative,bösartig,brown,negative,match,0.7356,0,0.0715,0.5333,0.6667
51,129,1,5,color_matching,boshaft,brown,negative,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
51,130,2,5,color_matching,gefühllos,blue,negative,jähzornig,brown,negative,,,,0.0715,0.5333,0.6667
51,131,3,5,color_matching,herzlos,brown,negative,gutherzig,brown,positive,,,,0.0715,0.5333,0.6667
51,132,4,5,color_matching,brutal,blue,negative,grausam,blue,negative,,,,0.0715,0.5333,0.6667
51,133,5,5,color_matching,gutherzig,brown,positive,weich,blue,positive,,,,0.0715,0.5333,0.6667
51,134,6,5,color_matching,munter,brown,positive,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
51,135,7,5,color_matching,jähzornig,brown,negative,denkfähig,brown,positive,match,0.8024,0,0.0715,0.5333,0.6667
51,136,8,5,color_matching,fleißig,blue,positive,munter,brown,positive,nonmatch,0.1916,0,0.0715,0.5333,0.6667
51,137,9,5,color_matching,kritisch,blue,positive,gefühllos,brown,negative,nonmatch,0.3408,0,0.0715,0.5333,0.6667
51,138,10,5,color_matching,denkfähig,brown,positive,gehässig,brown,negative,nonmatch,0.308,1,0.0715,0.5333,0.6667
51,139,11,5,color_matching,lebhaft,blue,positive,sensibel,blue,positive,nonmatch,0.4535,1,0.0715,0.5333,0.6667
51,140,12,5,color_matching,wahr,brown,positive,böswillig,blue,negative,nonmatch,0.4487,0,0.0715,0.5333,0.6667
51,141,13,5,color_matching,witzig,blue,positive,habgierig,blue,negative,match,0.5206,0,0.0715,0.5333,0.6667
51,142,14,5,color_matching,optimal,brown,positive,beständig,brown,positive,nonmatch,0.3441,1,0.0715,0.5333,0.6667
51,143,15,5,color_matching,weich,blue,positive,fleißig,blue,positive,nonmatch,0.4888,1,0.0715,0.5333,0.6667
51,144,16,5,color_matching,begabt,brown,positive,optimal,brown,positive,nonmatch,0.3057,1,0.0715,0.5333,0.6667
51,145,17,5,color_matching,widerlich,brown,negative,brutal,blue,negative,nonmatch,0.4081,0,0.0715,0.5333,0.6667
51,146,18,5,color_matching,sensibel,brown,positive,sicher,blue,positive,match,0.2499,1,0.0715,0.5333,0.6667
51,147,19,5,color_matching,bösartig,blue,negative,gebildet,brown,positive,match,0.4127,1,0.0715,0.5333,0.6667
51,148,20,5,color_matching,gehässig,blue,negative,wahr,brown,positive,match,0.5707,1,0.0715,0.5333,0.6667
51,149,21,5,color_matching,gebildet,blue,positive,witzig,brown,positive,match,0.3423,1,0.0715,0.5333,0.6667
51,150,22,5,color_matching,autoritär,blue,negative,begabt,blue,positive,nonmatch,0.1924,1,0.0715,0.5333,0.6667
51,151,23,5,color_matching,freudig,blue,positive,ungerecht,brown,negative,nonmatch,0.3547,0,0.0715,0.5333,0.6667
51,152,24,5,color_matching,sicher,brown,positive,widerlich,brown,negative,nonmatch,0.3201,1,0.0715,0.5333,0.6667
51,153,25,5,color_matching,falsch,brown,negative,unehrlich,brown,negative,nonmatch,0.2512,1,0.0715,0.5333,0.6667
51,154,26,5,color_matching,verlogen,blue,negative,herzlos,blue,negative,match,0.316,0,0.0715,0.5333,0.6667
51,155,27,5,color_matching,unehrlich,brown,negative,verlogen,blue,negative,nonmatch,0.1635,0,0.0715,0.5333,0.6667
51,156,28,5,color_matching,beständig,blue,positive,falsch,blue,negative,match,0.2148,0,0.0715,0.5333,0.6667
51,157,29,5,color_matching,grausam,brown,negative,kritisch,blue,positive,nonmatch,0.2077,0,0.0715,0.5333,0.6667
51,158,30,5,color_matching,habgierig,blue,negative,freudig,blue,positive,nonmatch,0.2178,1,0.0715,0.5333,0.6667
51,159,31,5,color_matching,ungerecht,brown,negative,bösartig,brown,negative,match,0.3119,0,0.0715,0.5333,0.6667
51,160,32,5,color_matching,böswillig,blue,negative,autoritär,brown,negative,match,0.1754,1,0.0715,0.5333,0.6667
51,385,1,13,color_matching,autoritär,blue,negative,fleißig,brown,positive,match,0.8691,1,0.0715,0.5333,0.6667
51,386,2,13,color_matching,gut,blue,positive,falsch,brown,negative,nonmatch,0.7189,0,0.0715,0.5333,0.6667
51,387,3,13,color_matching,herrisch,brown,negative,bösartig,brown,negative,match,0.1612,0,0.0715,0.5333,0.6667
51,388,4,13,color_matching,begabt,brown,positive,sozial,blue,positive,nonmatch,0.6857,0,0.0715,0.5333,0.6667
51,389,5,13,color_matching,ekelhaft,blue,negative,autoritär,blue,negative,match,0.4878,0,0.0715,0.5333,0.6667
51,390,6,13,color_matching,böswillig,brown,negative,großzügig,brown,positive,match,0.6578,0,0.0715,0.5333,0.6667
51,391,7,13,color_matching,gutherzig,brown,positive,widerlich,brown,negative,match,0.7857,0,0.0715,0.5333,0.6667
51,392,8,13,color_matching,unfair,brown,negative,verlogen,blue,negative,match,0.7024,1,0.0715,0.5333,0.6667
51,393,9,13,color_matching,eisig,brown,negative,weich,blue,positive,nonmatch,0.3427,0,0.0715,0.5333,0.6667
51,394,10,13,color_matching,boshaft,brown,negative,witzig,blue,positive,match,0.3202,1,0.0715,0.5333,0.6667
51,395,11,13,color_matching,gebildet,blue,positive,freudig,brown,positive,nonmatch,0.4438,0,0.0715,0.5333,0.6667
51,396,12,13,color_matching,fleißig,blue,positive,ekelhaft,blue,negative,match,0.3774,0,0.0715,0.5333,0.6667
51,397,13,13,color_matching,grausam,brown,negative,wahr,brown,positive,nonmatch,0.5284,1,0.0715,0.5333,0.6667
51,398,14,13,color_matching,munter,blue,positive,unehrlich,brown,negative,match,0.4136,1,0.0715,0.5333,0.6667
51,399,15,13,color_matching,widerlich,blue,negative,engagiert,brown,positive,nonmatch,0.3413,0,0.0715,0.5333,0.6667
51,400,16,13,color_matching,bösartig,blue,negative,kritisch,brown,positive,match,0.4134,1,0.0715,0.5333,0.6667
51,401,17,13,color_matching,beständig,brown,positive,zart,brown,positive,match,0.3234,0,0.0715,0.5333,0.6667
51,402,18,13,color_matching,brutal,blue,negative,gebildet,blue,positive,match,0.4242,0,0.0715,0.5333,0.6667
51,403,19,13,color_matching,sensibel,brown,positive,gutherzig,brown,positive,match,0.5135,0,0.0715,0.5333,0.6667
51,404,20,13,color_matching,habgierig,blue,negative,jähzornig,blue,negative,match,0.5283,0,0.0715,0.5333,0.6667
51,405,21,13,color_matching,ungerecht,blue,negative,verhaßt,brown,negative,nonmatch,0.7523,0,0.0715,0.5333,0.6667
51,406,22,13,color_matching,denkfähig,brown,positive,munter,brown,positive,match,0.3443,0,0.0715,0.5333,0.6667
51,407,23,13,color_matching,freudig,blue,positive,habgierig,brown,negative,match,0.505,1,0.0715,0.5333,0.6667
51,408,24,13,color_matching,großzügig,blue,positive,abweisend,blue,negative,match,0.6239,0,0.0715,0.5333,0.6667
51,409,25,13,color_matching,lebendig,blue,positive,optimal,brown,positive,match,0.7691,1,0.0715,0.5333,0.6667
51,410,26,13,color_matching,unehrlich,brown,negative,sensibel,blue,positive,match,0.7358,1,0.0715,0.5333,0.6667
51,411,27,13,color_matching,witzig,blue,positive,beständig,blue,positive,nonmatch,0.1787,1,0.0715,0.5333,0.6667
51,412,28,13,color_matching,zart,brown,positive,ungerecht,brown,negative,nonmatch,0.5704,1,0.0715,0.5333,0.6667
51,413,29,13,color_matching,lebhaft,blue,positive,begabt,brown,positive,match,0.572,1,0.0715,0.5333,0.6667
51,414,30,13,color_matching,gefühllos,brown,negative,herrisch,blue,negative,nonmatch,0.5387,0,0.0715,0.5333,0.6667
51,415,31,13,color_matching,herzlos,blue,negative,gemein,blue,negative,match,0.4736,0,0.0715,0.5333,0.6667
51,416,32,13,color_matching,gemein,blue,negative,lebendig,blue,positive,match,0.6037,0,0.0715,0.5333,0.6667
51,417,33,13,color_matching,gehässig,blue,negative,böswillig,brown,negative,nonmatch,0.8357,0,0.0715,0.5333,0.6667
51,418,34,13,color_matching,kritisch,brown,positive,herzlos,blue,negative,match,0.4803,1,0.0715,0.5333,0.6667
51,419,35,13,color_matching,falsch,blue,negative,eisig,brown,negative,match,0.5423,1,0.0715,0.5333,0.6667
51,420,36,13,color_matching,wahr,blue,positive,brutal,blue,negative,nonmatch,0.471,1,0.0715,0.5333,0.6667
51,421,37,13,color_matching,jähzornig,brown,negative,boshaft,brown,negative,nonmatch,0.6395,1,0.0715,0.5333,0.6667
51,422,38,13,color_matching,sicher,brown,positive,gefühllos,blue,negative,match,0.4735,1,0.0715,0.5333,0.6667
51,423,39,13,color_matching,optimal,brown,positive,denkfähig,blue,positive,nonmatch,0.4846,0,0.0715,0.5333,0.6667
51,424,40,13,color_matching,sozial,blue,positive,sicher,blue,positive,match,0.5133,0,0.0715,0.5333,0.6667
51,425,41,13,color_matching,abweisend,brown,negative,gutmütig,brown,positive,nonmatch,0.3412,1,0.0715,0.5333,0.6667
51,426,42,13,color_matching,humorvoll,brown,positive,grausam,blue,negative,nonmatch,0.3167,0,0.0715,0.5333,0.6667
51,427,43,13,color_matching,weich,brown,positive,unfair,brown,negative,match,0.325,0,0.0715,0.5333,0.6667
51,428,44,13,color_matching,tot,blue,negative,lebhaft,blue,positive,match,0.4109,0,0.0715,0.5333,0.6667
51,429,45,13,color_matching,verhaßt,brown,negative,tot,blue,negative,nonmatch,0.393,0,0.0715,0.5333,0.6667
51,430,46,13,color_matching,gutmütig,blue,positive,humorvoll,blue,positive,match,0.3771,0,0.0715,0.5333,0.6667
51,431,47,13,color_matching,engagiert,brown,positive,gut,blue,positive,match,0.3488,1,0.0715,0.5333,0.6667
51,432,48,13,color_matching,verlogen,brown,negative,gehässig,brown,negative,nonmatch,0.4996,1,0.0715,0.5333,0.6667
51,433,1,14,color_matching,autoritär,blue,negative,gebildet,blue,positive,match,0.6432,0,0.0715,0.5333,0.6667
51,434,2,14,color_matching,ekelhaft,brown,negative,gutherzig,blue,positive,nonmatch,0.3203,0,0.0715,0.5333,0.6667
51,435,3,14,color_matching,beständig,blue,positive,sensibel,brown,positive,match,0.2972,1,0.0715,0.5333,0.6667
51,436,4,14,color_matching,zart,blue,positive,brutal,blue,negative,nonmatch,0.3994,1,0.0715,0.5333,0.6667
51,437,5,14,color_matching,humorvoll,brown,positive,herrisch,blue,negative,match,0.3578,1,0.0715,0.5333,0.6667
51,438,6,14,color_matching,kritisch,brown,positive,verhaßt,blue,negative,match,0.4203,1,0.0715,0.5333,0.6667
51,439,7,14,color_matching,gut,brown,positive,tot,brown,negative,,,,0.0715,0.5333,0.6667
51,440,8,14,color_matching,gutmütig,blue,positive,gehässig,blue,negative,nonmatch,0.8189,1,0.0715,0.5333,0.6667
51,441,9,14,color_matching,lebendig,blue,positive,beständig,blue,positive,nonmatch,0.5301,1,0.0715,0.5333,0.6667
51,442,10,14,color_matching,optimal,brown,positive,humorvoll,blue,positive,match,0.4659,1,0.0715,0.5333,0.6667
51,443,11,14,color_matching,abweisend,brown,negative,gefühllos,blue,negative,nonmatch,0.4038,0,0.0715,0.5333,0.6667
51,444,12,14,color_matching,falsch,brown,negative,verlogen,brown,negative,match,0.4913,0,0.0715,0.5333,0.6667
51,445,13,14,color_matching,verlogen,brown,negative,weich,brown,positive,match,0.5615,0,0.0715,0.5333,0.6667
51,446,14,14,color_matching,sicher,brown,positive,unehrlich,blue,negative,match,0.4558,1,0.0715,0.5333,0.6667
51,447,15,14,color_matching,gutherzig,brown,positive,großzügig,blue,positive,match,0.4402,1,0.0715,0.5333,0.6667
51,448,16,14,color_matching,eisig,blue,negative,ekelhaft,blue,negative,match,0.5576,0,0.0715,0.5333,0.6667
51,449,17,14,color_matching,fleißig,brown,positive,lebhaft,blue,positive,nonmatch,0.6516,0,0.0715,0.5333,0.6667
51,450,18,14,color_matching,brutal,blue,negative,sozial,brown,positive,match,0.4201,1,0.0715,0.5333,0.6667
51,451,19,14,color_matching,ungerecht,brown,negative,sicher,brown,positive,nonmatch,0.4846,1,0.0715,0.5333,0.6667
51,452,20,14,color_matching,widerlich,brown,negative,abweisend,brown,negative,match,0.7691,0,0.0715,0.5333,0.6667
51,453,21,14,color_matching,begabt,brown,positive,witzig,brown,positive,nonmatch,0.7356,1,0.0715,0.5333,0.6667
51,454,22,14,color_matching,denkfähig,blue,positive,ungerecht,blue,negative,nonmatch,0.8024,1,0.0715,0.5333,0.6667
51,455,23,14,color_matching,großzügig,brown,positive,unfair,brown,negative,match,0.5429,0,0.0715,0.5333,0.6667
51,456,24,14,color_matching,grausam,blue,negative,autoritär,brown,negative,match,0.6182,1,0.0715,0.5333,0.6667
51,457,25,14,color_matching,gebildet,blue,positive,munter,blue,positive,match,0.7524,0,0.0715,0.5333,0.6667
51,458,26,14,color_matching,herzlos,blue,negative,eisig,brown,negative,nonmatch,0.8023,0,0.0715,0.5333,0.6667
