sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
79,121,25,4,color_matching,unehrlich,blue,negative,falsch,brown,negative,match,0.5321,1,0.0715,0.5333,0.6667
79,122,26,4,color_matching,lebhaft,blue,positive,sicher,blue,positive,match,0.7525,0,0.0715,0.5333,0.6667
79,123,27,4,color_matching,weich,brown,positive,herzlos,brown,negative,nonmatch,0.5441,1,0.0715,0.5333,0.6667
79,124,28,4,color_matching,sicher,brown,positive,munter,brown,positive,nonmatch,0.8025,1,0.0715,0.5333,0.6667
79,125,29,4,color_matching,bösartig,blue,negative,gebildet,blue,positive,nonmatch,0.8526,1,0.0715,0.5333,0.6667
79,126,30,4,color_matching,verlogen,brown,negative,brutal,brown,negative,nonmatch,0.8359,1,0.0715,0.5333,0.6667
79,127,31,4,color_matching,beständig,blue,positive,kritisch,brown,positive,match,0.3089,1,0.0715,0.5333,0.6667
79,128,32,4,color_matching,autoritär,brown,negative,weich,blue,positive,match,0.8859,1,0.0715,0.5333,0.6667
79,129,1,5,color_matching,kritisch,brown,positive,optimal,brown,positive,,,,0.0715,0.5333,0.6667
79,130,2,5,color_matching,fleißig,blue,positive,beständig,blue,positive,,,,0.0715,0.5333,0.6667
79,131,3,5,color_matching,wahr,brown,positive,brutal,brown,negative,,,,0.0715,0.5333,0.6667
79,132,4,5,color_matching,munter,brown,positive,freudig,blue,positive,,,,0.0715,0.5333,0.6667
79,133,5,5,color_matching,weich,blue,positive,unehrlich,blue,negative,,,,0.0715,0.5333,0.6667
79,134,6,5,color_matching,sensibel,blue,positive,wahr,brown,positive,,,,0.0715,0.5333,0.6667
79,135,7,5,color_matching,ungerecht,blue,negative,boshaft,brown,negative,nonmatch,0.5709,0,0.0715,0.5333,0.6667
79,136,8,5,color_matching,gebildet,brown,positive,herzlos,blue,negative,,,,0.0715,0.5333,0.6667
79,137,9,5,color_matching,witzig,brown,positive,falsch,blue,negative,match,0.7192,1,0.0715,0.5333,0.6667
79,138,10,5,color_matching,gehässig,brown,negative,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
79,139,11,5,color_matching,optimal,brown,positive,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
79,140,12,5,color_matching,bösartig,blue,negative,sensibel,brown,positive,match,0.5269,1,0.0715,0.5333,0.6667
79,141,13,5,color_matching,denkfähig,blue,positive,ungerecht,brown,negative,match,0.7692,1,0.0715,0.5333,0.6667
79,142,14,5,color_matching,böswillig,blue,negative,bösartig,brown,negative,match,0.472,1,0.0715,0.5333,0.6667
79,143,15,5,color_matching,sicher,brown,positive,denkfähig,blue,positive,,,,0.0715,0.5333,0.6667
79,144,16,5,color_matching,falsch,blue,negative,jähzornig,blue,negative,,,,0.0715,0.5333,0.6667
79,145,17,5,color_matching,gefühllos,brown,negative,gutherzig,brown,positive,match,0.7692,0,0.0715,0.5333,0.6667
79,146,18,5,color_matching,herzlos,blue,negative,witzig,brown,positive,match,0.936,1,0.0715,0.5333,0.6667
79,147,19,5,color_matching,autoritär,blue,negative,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
79,148,20,5,color_matching,verlogen,brown,negative,gefühllos,brown,negative,nonmatch,0.8026,1,0.0715,0.5333,0.6667
79,149,21,5,color_matching,begabt,blue,positive,autoritär,blue,negative,match,0.6602,0,0.0715,0.5333,0.6667
79,150,22,5,color_matching,lebhaft,blue,positive,grausam,brown,negative,,,,0.0715,0.5333,0.6667
79,151,23,5,color_matching,grausam,blue,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
79,152,24,5,color_matching,beständig,brown,positive,begabt,brown,positive,,,,0.0715,0.5333,0.6667
79,153,25,5,color_matching,brutal,brown,negative,gehässig,brown,negative,match,0.7526,0,0.0715,0.5333,0.6667
79,154,26,5,color_matching,unehrlich,brown,negative,gebildet,brown,positive,match,0.8025,0,0.0715,0.5333,0.6667
79,155,27,5,color_matching,boshaft,blue,negative,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
79,156,28,5,color_matching,widerlich,brown,negative,verlogen,blue,negative,nonmatch,0.4804,0,0.0715,0.5333,0.6667
79,157,29,5,color_matching,gutherzig,blue,positive,munter,brown,positive,,,,0.0715,0.5333,0.6667
79,158,30,5,color_matching,habgierig,brown,negative,widerlich,blue,negative,match,0.7191,1,0.0715,0.5333,0.6667
79,159,31,5,color_matching,jähzornig,brown,negative,kritisch,blue,positive,,,,0.0715,0.5333,0.6667
79,160,32,5,color_matching,freudig,blue,positive,weich,blue,positive,match,0.769,0,0.0715,0.5333,0.6667
79,385,1,13,color_matching,unehrlich,brown,negative,freudig,brown,positive,,,,0.0715,0.5333,0.6667
79,386,2,13,color_matching,fleißig,blue,positive,munter,blue,positive,,,,0.0715,0.5333,0.6667
79,387,3,13,color_matching,begabt,blue,positive,herrisch,brown,negative,,,,0.0715,0.5333,0.6667
79,388,4,13,color_matching,weich,brown,positive,bösartig,blue,negative,nonmatch,0.2123,0,0.0715,0.5333,0.6667
79,389,5,13,color_matching,witzig,brown,positive,herzlos,brown,negative,nonmatch,0.6059,1,0.0715,0.5333,0.6667
79,390,6,13,color_matching,brutal,blue,negative,grausam,blue,negative,nonmatch,0.7691,1,0.0715,0.5333,0.6667
79,391,7,13,color_matching,bösartig,blue,negative,ungerecht,brown,negative,,,,0.0715,0.5333,0.6667
79,392,8,13,color_matching,gehässig,brown,negative,unfair,brown,negative,nonmatch,0.8525,1,0.0715,0.5333,0.6667
79,393,9,13,color_matching,beständig,blue,positive,tot,blue,negative,,,,0.0715,0.5333,0.6667
79,394,10,13,color_matching,widerlich,brown,negative,gutherzig,blue,positive,match,0.1721,1,0.0715,0.5333,0.6667
79,395,11,13,color_matching,ekelhaft,blue,negative,gutmütig,blue,positive,,,,0.0715,0.5333,0.6667
79,396,12,13,color_matching,humorvoll,brown,positive,gut,blue,positive,match,0.4515,1,0.0715,0.5333,0.6667
79,397,13,13,color_matching,gut,blue,positive,weich,blue,positive,match,0.8358,0,0.0715,0.5333,0.6667
79,398,14,13,color_matching,munter,blue,positive,ekelhaft,blue,negative,,,,0.0715,0.5333,0.6667
79,399,15,13,color_matching,abweisend,blue,negative,witzig,brown,positive,,,,0.0715,0.5333,0.6667
79,400,16,13,color_matching,großzügig,brown,positive,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
79,401,17,13,color_matching,gemein,blue,negative,verlogen,blue,negative,,,,0.0715,0.5333,0.6667
79,402,18,13,color_matching,zart,brown,positive,sicher,brown,positive,,,,0.0715,0.5333,0.6667
79,403,19,13,color_matching,engagiert,brown,positive,lebendig,brown,positive,match,0.8359,0,0.0715,0.5333,0.6667
79,404,20,13,color_matching,gebildet,blue,positive,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
79,405,21,13,color_matching,jähzornig,brown,negative,sensibel,blue,positive,match,0.7191,1,0.0715,0.5333,0.6667
79,406,22,13,color_matching,sozial,blue,positive,begabt,brown,positive,,,,0.0715,0.5333,0.6667
79,407,23,13,color_matching,gefühllos,brown,negative,widerlich,brown,negative,nonmatch,0.3047,1,0.0715,0.5333,0.6667
79,408,24,13,color_matching,kritisch,brown,positive,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
79,409,25,13,color_matching,boshaft,blue,negative,sozial,blue,positive,,,,0.0715,0.5333,0.6667
79,410,26,13,color_matching,wahr,brown,positive,unehrlich,blue,negative,nonmatch,0.8192,0,0.0715,0.5333,0.6667
79,411,27,13,color_matching,sensibel,brown,positive,beständig,brown,positive,,,,0.0715,0.5333,0.6667
79,412,28,13,color_matching,habgierig,brown,negative,jähzornig,brown,negative,match,0.719,0,0.0715,0.5333,0.6667
79,413,29,13,color_matching,freudig,blue,positive,abweisend,brown,negative,match,0.8193,1,0.0715,0.5333,0.6667
79,414,30,13,color_matching,unfair,brown,negative,zart,brown,positive,match,0.556,0,0.0715,0.5333,0.6667
79,415,31,13,color_matching,gutherzig,brown,positive,brutal,brown,negative,match,0.9196,0,0.0715,0.5333,0.6667
79,416,32,13,color_matching,herzlos,blue,negative,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
79,417,33,13,color_matching,herrisch,blue,negative,gehässig,brown,negative,match,0.7692,1,0.0715,0.5333,0.6667
79,418,34,13,color_matching,tot,brown,negative,eisig,blue,negative,,,,0.0715,0.5333,0.6667
79,419,35,13,color_matching,böswillig,blue,negative,denkfähig,brown,positive,match,0.3419,1,0.0715,0.5333,0.6667
79,420,36,13,color_matching,denkfähig,blue,positive,lebhaft,brown,positive,match,0.8528,1,0.0715,0.5333,0.6667
79,421,37,13,color_matching,eisig,brown,negative,autoritär,blue,negative,,,,0.0715,0.5333,0.6667
79,422,38,13,color_matching,sicher,blue,positive,humorvoll,blue,positive,match,0.7859,0,0.0715,0.5333,0.6667
79,423,39,13,color_matching,verhaßt,brown,negative,engagiert,brown,positive,match,0.7691,0,0.0715,0.5333,0.6667
79,424,40,13,color_matching,ungerecht,brown,negative,böswillig,blue,negative,match,0.6115,1,0.0715,0.5333,0.6667
79,425,41,13,color_matching,lebendig,brown,positive,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
79,426,42,13,color_matching,grausam,brown,negative,wahr,blue,positive,match,0.7693,1,0.0715,0.5333,0.6667
79,427,43,13,color_matching,lebhaft,blue,positive,großzügig,brown,positive,,,,0.0715,0.5333,0.6667
79,428,44,13,color_matching,falsch,blue,negative,verhaßt,brown,negative,match,0.2285,1,0.0715,0.5333,0.6667
79,429,45,13,color_matching,verlogen,blue,negative,gemein,blue,negative,match,0.7194,0,0.0715,0.5333,0.6667
79,430,46,13,color_matching,gutmütig,brown,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
79,431,47,13,color_matching,optimal,blue,positive,falsch,brown,negative,match,0.1439,1,0.0715,0.5333,0.6667
79,432,48,13,color_matching,autoritär,blue,negative,fleißig,blue,positive,match,0.7527,0,0.0715,0.5333,0.6667
79,433,1,14,color_matching,zart,blue,positive,beständig,blue,positive,,,,0.0715,0.5333,0.6667
79,434,2,14,color_matching,autoritär,blue,negative,widerlich,blue,negative,nonmatch,0.8859,1,0.0715,0.5333,0.6667
79,435,3,14,color_matching,gehässig,blue,negative,unfair,brown,negative,,,,0.0715,0.5333,0.6667
79,436,4,14,color_matching,ungerecht,blue,negative,gutherzig,blue,positive,nonmatch,0.5839,1,0.0715,0.5333,0.6667
79,437,5,14,color_matching,habgierig,blue,negative,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
79,438,6,14,color_matching,abweisend,brown,negative,optimal,blue,positive,,,,0.0715,0.5333,0.6667
79,439,7,14,color_matching,boshaft,brown,negative,großzügig,brown,positive,,,,0.0715,0.5333,0.6667
79,440,8,14,color_matching,gemein,brown,negative,eisig,blue,negative,nonmatch,0.8693,0,0.0715,0.5333,0.6667
79,441,9,14,color_matching,munter,brown,positive,gutmütig,blue,positive,nonmatch,0.7524,0,0.0715,0.5333,0.6667
79,442,10,14,color_matching,tot,brown,negative,habgierig,brown,negative,,,,0.0715,0.5333,0.6667
79,443,11,14,color_matching,gutherzig,brown,positive,jähzornig,brown,negative,match,0.7692,0,0.0715,0.5333,0.6667
79,444,12,14,color_matching,unfair,brown,negative,sozial,blue,positive,,,,0.0719,0.5333,0.6667
79,445,13,14,color_matching,humorvoll,brown,positive,witzig,blue,positive,,,,0.0715,0.5333,0.6667
79,446,14,14,color_matching,kritisch,brown,positive,freudig,brown,positive,match,0.8357,0,0.0715,0.5333,0.6667
79,447,15,14,color_matching,denkfähig,blue,positive,ungerecht,brown,negative,match,0.8025,1,0.0715,0.5333,0.6667
79,448,16,14,color_matching,unehrlich,blue,negative,verhaßt,brown,negative,match,0.8359,1,0.0715,0.5333,0.6667
79,449,17,14,color_matching,fleißig,blue,positive,engagiert,blue,positive,,,,0.0715,0.5333,0.6667
79,450,18,14,color_matching,verlogen,blue,negative,begabt,blue,positive,match,0.6562,0,0.0715,0.5333,0.6667
79,451,19,14,color_matching,optimal,blue,positive,verlogen,brown,negative,match,0.9682,1,0.0715,0.5333,0.6667
79,452,20,14,color_matching,freudig,blue,positive,herzlos,blue,negative,,,,0.0715,0.5333,0.6667
79,453,21,14,color_matching,eisig,brown,negative,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
79,454,22,14,color_matching,herrisch,brown,negative,tot,blue,negative,,,,0.0715,0.5333,0.6667
79,455,23,14,color_matching,falsch,blue,negative,gemein,brown,negative,match,0.8025,1,0.0715,0.5333,0.6667
79,456,24,14,color_matching,verhaßt,brown,negative,denkfähig,brown,positive,match,0.7358,0,0.0715,0.5333,0.6667
79,457,25,14,color_matching,herzlos,blue,negative,herrisch,blue,negative,,,,0.0715,0.5333,0.6667
79,458,26,14,color_matching,ekelhaft,brown,negative,böswillig,blue,negative,nonmatch,0.7692,0,0.0715,0.5333,0.6667
79,459,27,14,color_matching,großzügig,brown,positive,kritisch,blue,positive,nonmatch,0.919,0,0.0715,0.5333,0.6667
79,460,28,14,color_matching,böswillig,brown,negative,weich,brown,positive,nonmatch,0.5909,1,0.0715,0.5333,0.6667
79,461,29,14,color_matching,lebendig,blue,positive,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
79,462,30,14,color_matching,sozial,brown,positive,ekelhaft,blue,negative,,,,0.0715,0.5333,0.6667
79,463,31,14,color_matching,gut,brown,positive,falsch,brown,negative,,,,0.0715,0.5333,0.6667
79,464,32,14,color_matching,wahr,brown,positive,autoritär,blue,negative,nonmatch,0.6306,0,0.0715,0.5333,0.6667
