sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
73,17,17,1,color_matching,sicher,blue,positive,gutherzig,brown,positive,nonmatch,0.5048,0,0.0715,0.5333,0.6667
73,18,18,1,color_matching,falsch,blue,negative,herzlos,blue,negative,match,0.6854,0,0.0715,0.5333,0.6667
73,19,19,1,color_matching,munter,brown,positive,witzig,blue,positive,nonmatch,0.3703,0,0.0715,0.5333,0.6667
73,20,20,1,color_matching,verlogen,blue,negative,gefühllos,brown,negative,nonmatch,0.3423,0,0.0715,0.5333,0.6667
73,21,21,1,color_matching,kritisch,blue,positive,fleißig,blue,positive,match,0.4846,0,0.0715,0.5333,0.6667
73,22,22,1,color_matching,fleißig,brown,positive,begabt,brown,positive,nonmatch,0.5039,1,0.0715,0.5333,0.6667
73,23,23,1,color_matching,bösartig,brown,negative,wahr,brown,positive,match,0.3868,0,0.0715,0.5333,0.6667
73,24,24,1,color_matching,gehässig,blue,negative,lebhaft,brown,positive,nonmatch,0.3538,0,0.0715,0.5333,0.6667
73,25,25,1,color_matching,sensibel,blue,positive,beständig,blue,positive,match,0.4414,0,0.0715,0.5333,0.6667
73,26,26,1,color_matching,unehrlich,brown,negative,böswillig,blue,negative,match,0.3702,1,0.0715,0.5333,0.6667
73,27,27,1,color_matching,widerlich,brown,negative,verlogen,brown,negative,nonmatch,0.5854,1,0.0715,0.5333,0.6667
73,28,28,1,color_matching,optimal,brown,positive,autoritär,blue,negative,nonmatch,0.4562,0,0.0715,0.5333,0.6667
73,29,29,1,color_matching,freudig,brown,positive,falsch,blue,negative,match,0.4634,1,0.0715,0.5333,0.6667
73,30,30,1,color_matching,lebhaft,brown,positive,bösartig,brown,negative,match,0.4132,0,0.0715,0.5333,0.6667
73,31,31,1,color_matching,gebildet,brown,positive,freudig,brown,positive,match,0.3758,0,0.0715,0.5333,0.6667
73,32,32,1,color_matching,weich,brown,positive,jähzornig,brown,negative,nonmatch,0.5244,1,0.0715,0.5333,0.6667
73,33,1,2,color_matching,ungerecht,blue,negative,fleißig,brown,positive,nonmatch,0.8021,0,0.0715,0.5333,0.6667
73,34,2,2,color_matching,böswillig,blue,negative,begabt,brown,positive,nonmatch,0.4258,0,0.0715,0.5333,0.6667
73,35,3,2,color_matching,gefühllos,blue,negative,brutal,brown,negative,nonmatch,0.6354,0,0.0715,0.5333,0.6667
73,36,4,2,color_matching,wahr,brown,positive,gehässig,brown,negative,match,0.5335,0,0.0715,0.5333,0.6667
73,37,5,2,color_matching,beständig,brown,positive,bösartig,blue,negative,nonmatch,0.4724,0,0.0715,0.5333,0.6667
73,38,6,2,color_matching,gebildet,blue,positive,habgierig,brown,negative,nonmatch,0.4035,0,0.0715,0.5333,0.6667
73,39,7,2,color_matching,autoritär,blue,negative,verlogen,blue,negative,match,0.5246,0,0.0715,0.5333,0.6667
73,40,8,2,color_matching,gutherzig,blue,positive,herzlos,blue,negative,match,0.4345,0,0.0715,0.5333,0.6667
73,41,9,2,color_matching,lebhaft,blue,positive,denkfähig,brown,positive,nonmatch,0.4878,0,0.0715,0.5333,0.6667
73,42,10,2,color_matching,freudig,blue,positive,unehrlich,brown,negative,nonmatch,0.3869,0,0.0715,0.5333,0.6667
73,43,11,2,color_matching,grausam,brown,negative,gutherzig,blue,positive,nonmatch,0.4058,0,0.0715,0.5333,0.6667
73,44,12,2,color_matching,witzig,brown,positive,gebildet,brown,positive,match,0.481,0,0.0715,0.5333,0.6667
73,45,13,2,color_matching,begabt,brown,positive,munter,blue,positive,nonmatch,0.4551,0,0.0715,0.5333,0.6667
73,46,14,2,color_matching,bösartig,blue,negative,ungerecht,blue,negative,match,0.518,0,0.0715,0.5333,0.6667
73,47,15,2,color_matching,fleißig,brown,positive,autoritär,blue,negative,nonmatch,0.4204,0,0.0715,0.5333,0.6667
73,48,16,2,color_matching,falsch,blue,negative,lebhaft,blue,positive,match,0.5105,0,0.0715,0.5333,0.6667
73,49,17,2,color_matching,optimal,blue,positive,gefühllos,blue,negative,match,0.4035,0,0.0715,0.5333,0.6667
73,50,18,2,color_matching,boshaft,blue,negative,beständig,blue,positive,match,0.371,0,0.0715,0.5333,0.6667
73,51,19,2,color_matching,munter,brown,positive,wahr,blue,positive,nonmatch,0.3249,0,0.0715,0.5333,0.6667
73,52,20,2,color_matching,habgierig,brown,negative,falsch,blue,negative,nonmatch,0.602,0,0.0715,0.5333,0.6667
73,53,21,2,color_matching,sicher,blue,positive,optimal,blue,positive,match,0.5144,0,0.0715,0.5333,0.6667
73,54,22,2,color_matching,unehrlich,brown,negative,freudig,blue,positive,nonmatch,0.3959,0,0.0715,0.5333,0.6667
73,55,23,2,color_matching,herzlos,brown,negative,witzig,brown,positive,match,0.4394,0,0.0715,0.5333,0.6667
73,56,24,2,color_matching,sensibel,brown,positive,widerlich,brown,negative,nonmatch,0.389,1,0.0715,0.5333,0.6667
73,57,25,2,color_matching,weich,brown,positive,sicher,brown,positive,match,0.4539,0,0.0715,0.5333,0.6667
73,58,26,2,color_matching,denkfähig,blue,positive,sensibel,blue,positive,match,0.5687,0,0.0715,0.5333,0.6667
73,59,27,2,color_matching,widerlich,brown,negative,boshaft,blue,negative,nonmatch,0.4201,0,0.0715,0.5333,0.6667
73,60,28,2,color_matching,gehässig,brown,negative,grausam,brown,negative,match,0.447,0,0.0715,0.5333,0.6667
73,61,29,2,color_matching,brutal,brown,negative,jähzornig,brown,negative,match,0.5522,0,0.0715,0.5333,0.6667
73,62,30,2,color_matching,verlogen,blue,negative,böswillig,brown,negative,nonmatch,0.5284,0,0.0715,0.5333,0.6667
73,63,31,2,color_matching,jähzornig,brown,negative,kritisch,brown,positive,match,0.3931,0,0.0715,0.5333,0.6667
73,64,32,2,color_matching,kritisch,blue,positive,weich,brown,positive,nonmatch,0.4244,0,0.0715,0.5333,0.6667
73,65,1,3,color_matching,verlogen,brown,negative,grausam,blue,negative,,,,0.0715,0.5333,0.6667
73,66,2,3,color_matching,freudig,brown,positive,wahr,blue,positive,,,,0.0715,0.5333,0.6667
73,67,3,3,color_matching,gebildet,brown,positive,ungerecht,blue,negative,nonmatch,0.5585,0,0.0715,0.5333,0.6667
73,68,4,3,color_matching,grausam,blue,negative,denkfähig,blue,positive,,,,0.0715,0.5333,0.6667
73,69,5,3,color_matching,böswillig,brown,negative,widerlich,blue,negative,,,,0.0715,0.5333,0.6667
73,70,6,3,color_matching,wahr,blue,positive,weich,blue,positive,,,,0.0715,0.5333,0.6667
73,71,7,3,color_matching,gefühllos,brown,negative,verlogen,brown,negative,nonmatch,0.7855,1,0.0715,0.5333,0.6667
73,72,8,3,color_matching,autoritär,blue,negative,freudig,blue,positive,nonmatch,0.7356,1,0.0715,0.5333,0.6667
73,73,9,3,color_matching,jähzornig,brown,negative,sensibel,brown,positive,nonmatch,0.6313,1,0.0715,0.5333,0.6667
73,74,10,3,color_matching,weich,brown,positive,witzig,blue,positive,nonmatch,0.5537,0,0.0715,0.5333,0.6667
73,75,11,3,color_matching,gehässig,blue,negative,böswillig,blue,negative,match,0.4591,0,0.0715,0.5333,0.6667
73,76,12,3,color_matching,bösartig,blue,negative,jähzornig,brown,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
73,77,13,3,color_matching,optimal,blue,positive,falsch,blue,negative,nonmatch,0.4874,1,0.0715,0.5333,0.6667
73,78,14,3,color_matching,falsch,brown,negative,fleißig,brown,positive,nonmatch,0.7024,1,0.0715,0.5333,0.6667
73,79,15,3,color_matching,denkfähig,blue,positive,kritisch,brown,positive,nonmatch,0.6164,0,0.0715,0.5333,0.6667
73,80,16,3,color_matching,kritisch,brown,positive,sicher,brown,positive,match,0.4776,0,0.0715,0.5333,0.6667
73,81,17,3,color_matching,beständig,brown,positive,munter,brown,positive,match,0.6204,0,0.0715,0.5333,0.6667
73,82,18,3,color_matching,boshaft,brown,negative,gebildet,blue,positive,nonmatch,0.5405,0,0.0715,0.5333,0.6667
73,83,19,3,color_matching,witzig,brown,positive,bösartig,brown,negative,nonmatch,0.5415,1,0.0715,0.5333,0.6667
73,84,20,3,color_matching,gutherzig,blue,positive,herzlos,brown,negative,match,0.6008,1,0.0715,0.5333,0.6667
73,85,21,3,color_matching,widerlich,brown,negative,gehässig,brown,negative,match,0.6856,0,0.0715,0.5333,0.6667
73,86,22,3,color_matching,begabt,brown,positive,autoritär,brown,negative,match,0.5429,0,0.0715,0.5333,0.6667
73,87,23,3,color_matching,fleißig,blue,positive,optimal,brown,positive,nonmatch,0.5494,0,0.0715,0.5333,0.6667
73,88,24,3,color_matching,unehrlich,blue,negative,boshaft,brown,negative,nonmatch,0.6106,0,0.0715,0.5333,0.6667
73,89,25,3,color_matching,herzlos,blue,negative,gutherzig,brown,positive,nonmatch,0.5653,0,0.0715,0.5333,0.6667
73,90,26,3,color_matching,sicher,brown,positive,unehrlich,blue,negative,nonmatch,0.5471,0,0.0715,0.5333,0.6667
73,91,27,3,color_matching,ungerecht,blue,negative,brutal,blue,negative,match,0.5286,0,0.0715,0.5333,0.6667
73,92,28,3,color_matching,munter,blue,positive,habgierig,brown,negative,nonmatch,0.5894,0,0.0715,0.5333,0.6667
73,93,29,3,color_matching,habgierig,brown,negative,lebhaft,blue,positive,nonmatch,0.61,0,0.0715,0.5333,0.6667
73,94,30,3,color_matching,lebhaft,blue,positive,beständig,blue,positive,match,0.5606,0,0.0715,0.5333,0.6667
73,95,31,3,color_matching,sensibel,blue,positive,gefühllos,blue,negative,match,0.5789,0,0.0715,0.5333,0.6667
73,96,32,3,color_matching,brutal,blue,negative,begabt,brown,positive,nonmatch,0.4871,0,0.0715,0.5333,0.6667
73,97,1,4,color_matching,kritisch,blue,positive,optimal,brown,positive,nonmatch,0.6204,0,0.0715,0.5,0.6333
73,98,2,4,color_matching,sicher,blue,positive,unehrlich,brown,negative,nonmatch,0.587,0,0.0715,0.5,0.6333
73,99,3,4,color_matching,gehässig,brown,negative,wahr,brown,positive,match,0.5207,0,0.0715,0.5,0.6333
73,100,4,4,color_matching,lebhaft,brown,positive,böswillig,blue,negative,nonmatch,0.5101,0,0.0715,0.5,0.6333
73,101,5,4,color_matching,gefühllos,brown,negative,fleißig,brown,positive,match,0.554,0,0.0715,0.5,0.6333
73,102,6,4,color_matching,optimal,blue,positive,habgierig,blue,negative,nonmatch,0.5205,1,0.0715,0.5,0.6333
73,103,7,4,color_matching,böswillig,blue,negative,sicher,brown,positive,nonmatch,0.5551,0,0.0715,0.5,0.6333
73,104,8,4,color_matching,witzig,blue,positive,beständig,blue,positive,match,0.5874,0,0.0715,0.5,0.6333
73,105,9,4,color_matching,wahr,brown,positive,begabt,brown,positive,match,0.5948,0,0.0715,0.5,0.6333
73,106,10,4,color_matching,brutal,blue,negative,widerlich,blue,negative,nonmatch,0.5322,1,0.0715,0.5,0.6333
73,107,11,4,color_matching,sensibel,blue,positive,lebhaft,brown,positive,nonmatch,0.5288,0,0.0715,0.5,0.6333
73,108,12,4,color_matching,beständig,brown,positive,boshaft,blue,negative,nonmatch,0.5211,0,0.0715,0.5,0.6333
73,109,13,4,color_matching,munter,blue,positive,autoritär,brown,negative,nonmatch,0.4941,0,0.0715,0.5,0.6333
73,110,14,4,color_matching,boshaft,blue,negative,freudig,blue,positive,match,0.5623,0,0.0715,0.5,0.6333
73,111,15,4,color_matching,freudig,brown,positive,denkfähig,blue,positive,nonmatch,0.5607,0,0.0715,0.5,0.6333
73,112,16,4,color_matching,verlogen,brown,negative,grausam,blue,negative,nonmatch,0.5585,0,0.0715,0.5,0.6333
73,113,17,4,color_matching,fleißig,brown,positive,gehässig,brown,negative,nonmatch,0.525,1,0.0715,0.5,0.6333
73,114,18,4,color_matching,ungerecht,blue,negative,gefühllos,blue,negative,match,0.5467,0,0.0715,0.5,0.6333
73,115,19,4,color_matching,widerlich,brown,negative,ungerecht,blue,negative,nonmatch,0.5322,0,0.0715,0.5,0.6333
73,116,20,4,color_matching,autoritär,blue,negative,herzlos,brown,negative,nonmatch,0.5569,0,0.0715,0.5,0.6333
73,117,21,4,color_matching,weich,brown,positive,kritisch,blue,positive,nonmatch,0.532,0,0.0715,0.5,0.6333
73,118,22,4,color_matching,herzlos,blue,negative,jähzornig,brown,negative,nonmatch,0.4991,0,0.0715,0.5,0.6333
73,119,23,4,color_matching,falsch,blue,negative,munter,blue,positive,nonmatch,0.5872,1,0.0715,0.5,0.6333
73,120,24,4,color_matching,jähzornig,brown,negative,brutal,brown,negative,nonmatch,0.5371,1,0.0715,0.5,0.6333
73,121,25,4,color_matching,gutherzig,brown,positive,weich,brown,positive,match,0.4993,0,0.0715,0.5,0.6333
73,122,26,4,color_matching,habgierig,blue,negative,witzig,brown,positive,nonmatch,0.5657,0,0.0715,0.5,0.6333
73,123,27,4,color_matching,grausam,brown,negative,verlogen,brown,negative,nonmatch,0.584,1,0.0715,0.5,0.6333
73,124,28,4,color_matching,bösartig,brown,negative,sensibel,blue,positive,nonmatch,0.5607,0,0.0715,0.5,0.6333
73,125,29,4,color_matching,gebildet,blue,positive,gutherzig,blue,positive,match,0.5496,0,0.0715,0.5,0.6333
73,126,30,4,color_matching,begabt,blue,positive,bösartig,blue,negative,match,0.5456,0,0.0715,0.5,0.6333
73,127,31,4,color_matching,unehrlich,brown,negative,gebildet,blue,positive,nonmatch,0.5215,0,0.0715,0.5,0.6333
73,128,32,4,color_matching,denkfähig,brown,positive,falsch,brown,negative,match,0.5968,0,0.0715,0.5,0.6333
73,129,1,5,color_matching,grausam,blue,negative,freudig,brown,positive,nonmatch,0.6857,0,0.0715,0.4667,0.6
73,130,2,5,color_matching,freudig,blue,positive,brutal,brown,negative,,,,0.0715,0.4667,0.6
73,131,3,5,color_matching,kritisch,brown,positive,denkfähig,brown,positive,,,,0.0715,0.4667,0.6
73,132,4,5,color_matching,böswillig,blue,negative,munter,brown,positive,,,,0.0715,0.4667,0.6
73,133,5,5,color_matching,optimal,blue,positive,wahr,brown,positive,,,,0.0715,0.4667,0.6
73,134,6,5,color_matching,bösartig,brown,negative,boshaft,blue,negative,nonmatch,0.4704,0,0.0715,0.4667,0.6
73,135,7,5,color_matching,widerlich,brown,negative,optimal,blue,positive,nonmatch,0.6191,0,0.0715,0.4667,0.6
73,136,8,5,color_matching,wahr,brown,positive,sicher,blue,positive,nonmatch,0.4975,0,0.0715,0.4667,0.6
73,137,9,5,color_matching,begabt,brown,positive,jähzornig,brown,negative,match,0.4995,0,0.0715,0.4667,0.6
73,138,10,5,color_matching,herzlos,brown,negative,böswillig,brown,negative,match,0.4668,0,0.0715,0.4667,0.6
73,139,11,5,color_matching,gefühllos,blue,negative,sensibel,blue,positive,nonmatch,0.578,1,0.0715,0.4667,0.6
73,140,12,5,color_matching,sicher,blue,positive,grausam,blue,negative,match,0.4821,0,0.0715,0.4667,0.6
73,141,13,5,color_matching,brutal,brown,negative,gehässig,blue,negative,nonmatch,0.5109,0,0.0715,0.4667,0.6
73,142,14,5,color_matching,boshaft,brown,negative,lebhaft,blue,positive,nonmatch,0.5038,0,0.0715,0.4667,0.6
73,143,15,5,color_matching,witzig,blue,positive,gutherzig,blue,positive,nonmatch,0.5181,1,0.0715,0.4667,0.6
73,144,16,5,color_matching,verlogen,blue,negative,habgierig,brown,negative,nonmatch,0.4682,0,0.0715,0.4667,0.6
73,145,17,5,color_matching,ungerecht,blue,negative,herzlos,blue,negative,match,0.4769,0,0.0715,0.4667,0.6
73,146,18,5,color_matching,sensibel,blue,positive,autoritär,blue,negative,match,0.5111,0,0.0715,0.4667,0.6
73,147,19,5,color_matching,beständig,blue,positive,kritisch,brown,positive,nonmatch,0.5207,0,0.0715,0.4667,0.6
73,148,20,5,color_matching,denkfähig,brown,positive,gefühllos,blue,negative,nonmatch,0.5039,0,0.0715,0.4667,0.6
73,149,21,5,color_matching,habgierig,blue,negative,falsch,blue,negative,match,0.4994,0,0.0715,0.4667,0.6
73,150,22,5,color_matching,gutherzig,brown,positive,gebildet,blue,positive,nonmatch,0.4959,0,0.0715,0.4667,0.6
73,151,23,5,color_matching,lebhaft,brown,positive,witzig,brown,positive,match,0.5093,0,0.0715,0.4667,0.6
73,152,24,5,color_matching,falsch,blue,negative,verlogen,brown,negative,nonmatch,0.5014,0,0.0715,0.4667,0.6
73,153,25,5,color_matching,jähzornig,brown,negative,weich,brown,positive,match,0.5037,0,0.0715,0.4667,0.6
73,154,26,5,color_matching,weich,blue,positive,widerlich,brown,negative,nonmatch,0.5061,0,0.0715,0.4667,0.6
73,155,27,5,color_matching,autoritär,brown,negative,ungerecht,brown,negative,match,0.4889,0,0.0715,0.4667,0.6
73,156,28,5,color_matching,fleißig,blue,positive,beständig,blue,positive,nonmatch,0.5103,1,0.0715,0.4667,0.6
73,157,29,5,color_matching,gebildet,brown,positive,unehrlich,brown,negative,match,0.5063,0,0.0715,0.4667,0.6
73,158,30,5,color_matching,munter,brown,positive,bösartig,blue,negative,match,0.5316,1,0.0715,0.4667,0.6
73,159,31,5,color_matching,unehrlich,blue,negative,begabt,blue,positive,match,0.4513,0,0.0715,0.4667,0.6
73,160,32,5,color_matching,gehässig,brown,negative,fleißig,brown,positive,nonmatch,0.4206,1,0.0715,0.4667,0.6
73,161,1,6,color_matching,herzlos,blue,negative,boshaft,brown,negative,,,,0.0715,0.4333,0.5667
73,162,2,6,color_matching,grausam,brown,negative,brutal,blue,negative,,,,0.0715,0.4333,0.5667
73,163,3,6,color_matching,boshaft,blue,negative,denkfähig,blue,positive,,,,0.0715,0.4333,0.5667
73,164,4,6,color_matching,sensibel,blue,positive,munter,brown,positive,,,,0.0715,0.4333,0.5667
73,165,5,6,color_matching,sicher,brown,positive,fleißig,brown,positive,,,,0.0715,0.4333,0.5667
73,166,6,6,color_matching,lebhaft,brown,positive,weich,blue,positive,,,,0.0715,0.4333,0.5667
73,167,7,6,color_matching,unehrlich,blue,negative,bösartig,brown,negative,nonmatch,0.4408,0,0.0715,0.4333,0.5667
73,168,8,6,color_matching,weich,brown,positive,herzlos,brown,negative,match,0.4769,0,0.0715,0.4333,0.5667
73,169,9,6,color_matching,gebildet,blue,positive,ungerecht,blue,negative,nonmatch,0.5203,1,0.0715,0.4333,0.5667
73,170,10,6,color_matching,ungerecht,blue,negative,wahr,blue,positive,match,0.4826,0,0.0715,0.4333,0.5667
73,171,11,6,color_matching,böswillig,blue,negative,optimal,brown,positive,nonmatch,0.4961,0,0.0715,0.4333,0.5667
73,172,12,6,color_matching,habgierig,brown,negative,kritisch,brown,positive,match,0.4435,0,0.0715,0.4333,0.5667
73,173,13,6,color_matching,widerlich,brown,negative,sensibel,blue,positive,nonmatch,0.4537,0,0.0715,0.4333,0.5667
73,174,14,6,color_matching,jähzornig,blue,negative,autoritär,blue,negative,match,0.498,0,0.0715,0.4333,0.5667
73,175,15,6,color_matching,wahr,brown,positive,habgierig,blue,negative,nonmatch,0.4157,0,0.0715,0.4333,0.5667
73,176,16,6,color_matching,gehässig,brown,negative,freudig,blue,positive,nonmatch,0.4901,0,0.0715,0.4333,0.5667
73,177,17,6,color_matching,kritisch,blue,positive,jähzornig,brown,negative,nonmatch,0.5037,0,0.0716,0.4333,0.5667
73,178,18,6,color_matching,freudig,blue,positive,unehrlich,blue,negative,match,0.4833,0,0.0715,0.4333,0.5667
73,179,19,6,color_matching,gutherzig,brown,positive,verlogen,brown,negative,nonmatch,0.4401,1,0.0715,0.4333,0.5667
73,180,20,6,color_matching,autoritär,brown,negative,gehässig,brown,negative,match,0.4789,0,0.0715,0.4333,0.5667
73,181,21,6,color_matching,begabt,blue,positive,widerlich,brown,negative,nonmatch,0.4235,0,0.0715,0.4333,0.5667
73,182,22,6,color_matching,brutal,brown,negative,falsch,blue,negative,nonmatch,0.4907,0,0.0715,0.4333,0.5667
73,183,23,6,color_matching,verlogen,brown,negative,böswillig,brown,negative,match,0.4704,0,0.0715,0.4333,0.5667
73,184,24,6,color_matching,fleißig,blue,positive,gutherzig,brown,positive,nonmatch,0.4514,0,0.0715,0.4333,0.5667
73,185,25,6,color_matching,gefühllos,blue,negative,beständig,brown,positive,nonmatch,0.4615,0,0.0715,0.4333,0.5667
73,186,26,6,color_matching,witzig,blue,positive,sicher,blue,positive,match,0.4545,0,0.0715,0.4333,0.5667
73,187,27,6,color_matching,beständig,blue,positive,gebildet,blue,positive,match,0.4635,0,0.0715,0.4333,0.5667
73,188,28,6,color_matching,bösartig,blue,negative,grausam,blue,negative,match,0.4371,0,0.0715,0.4333,0.5667
73,189,29,6,color_matching,denkfähig,brown,positive,gefühllos,blue,negative,nonmatch,0.4613,0,0.0715,0.4333,0.5667
73,190,30,6,color_matching,optimal,brown,positive,lebhaft,brown,positive,match,0.4614,0,0.0715,0.4333,0.5667
73,191,31,6,color_matching,falsch,brown,negative,begabt,brown,positive,match,0.5267,0,0.0715,0.4333,0.5667
73,192,32,6,color_matching,munter,brown,positive,witzig,blue,positive,nonmatch,0.4369,0,0.0715,0.4333,0.5667
73,193,1,7,color_matching,wahr,brown,positive,gutherzig,brown,positive,,,,0.0715,0.4,0.5333
73,194,2,7,color_matching,optimal,brown,positive,fleißig,blue,positive,,,,0.0715,0.4,0.5333
73,195,3,7,color_matching,beständig,blue,positive,wahr,brown,positive,,,,0.0715,0.4,0.5333
73,196,4,7,color_matching,freudig,brown,positive,lebhaft,brown,positive,,,,0.0715,0.4,0.5333
73,197,5,7,color_matching,jähzornig,blue,negative,böswillig,blue,negative,,,,0.0715,0.4,0.5333
73,198,6,7,color_matching,boshaft,blue,negative,gehässig,brown,negative,nonmatch,0.5522,0,0.0715,0.4,0.5333
73,199,7,7,color_matching,munter,brown,positive,witzig,blue,positive,nonmatch,0.4707,0,0.0715,0.4,0.5333
73,200,8,7,color_matching,gebildet,brown,positive,autoritär,blue,negative,nonmatch,0.4721,0,0.0715,0.4,0.5333
73,201,9,7,color_matching,verlogen,blue,negative,weich,blue,positive,match,0.4774,0,0.0715,0.4,0.5333
73,202,10,7,color_matching,falsch,brown,negative,ungerecht,brown,negative,nonmatch,0.5244,1,0.0715,0.4,0.5333
73,203,11,7,color_matching,herzlos,blue,negative,optimal,blue,positive,match,0.5183,0,0.0715,0.4,0.5333
73,204,12,7,color_matching,sensibel,blue,positive,gefühllos,brown,negative,nonmatch,0.4703,0,0.0715,0.4,0.5333
73,205,13,7,color_matching,unehrlich,brown,negative,jähzornig,brown,negative,nonmatch,0.569,1,0.0715,0.4,0.5333
73,206,14,7,color_matching,kritisch,blue,positive,sicher,brown,positive,nonmatch,0.3868,0,0.0715,0.4,0.5333
73,207,15,7,color_matching,brutal,brown,negative,herzlos,blue,negative,nonmatch,0.4637,0,0.0715,0.4,0.5333
73,208,16,7,color_matching,bösartig,brown,negative,sensibel,blue,positive,nonmatch,0.4743,0,0.0715,0.4,0.5333
73,209,17,7,color_matching,grausam,blue,negative,widerlich,brown,negative,nonmatch,0.4706,0,0.0715,0.4,0.5333
73,210,18,7,color_matching,gutherzig,blue,positive,habgierig,blue,negative,match,0.4926,0,0.0715,0.4,0.5333
73,211,19,7,color_matching,weich,brown,positive,unehrlich,blue,negative,nonmatch,0.4539,0,0.0715,0.4,0.5333
73,212,20,7,color_matching,böswillig,brown,negative,kritisch,brown,positive,match,0.4986,0,0.0715,0.4,0.5333
73,213,21,7,color_matching,witzig,blue,positive,verlogen,blue,negative,nonmatch,0.4634,1,0.0715,0.4,0.5333
73,214,22,7,color_matching,ungerecht,brown,negative,denkfähig,brown,positive,nonmatch,0.5689,1,0.0715,0.4,0.5333
73,215,23,7,color_matching,widerlich,blue,negative,begabt,brown,positive,nonmatch,0.4704,0,0.0715,0.4,0.5333
73,216,24,7,color_matching,denkfähig,blue,positive,beständig,blue,positive,match,0.4735,0,0.0715,0.4,0.5333
73,217,25,7,color_matching,sicher,brown,positive,grausam,brown,negative,match,0.4848,0,0.0715,0.4,0.5333
73,218,26,7,color_matching,gehässig,brown,negative,gebildet,blue,positive,nonmatch,0.5116,0,0.0715,0.4,0.5333
73,219,27,7,color_matching,fleißig,blue,positive,munter,blue,positive,match,0.4955,0,0.0715,0.4,0.5333
73,220,28,7,color_matching,habgierig,blue,negative,freudig,brown,positive,nonmatch,0.4669,0,0.0715,0.4,0.5333
73,221,29,7,color_matching,lebhaft,blue,positive,bösartig,brown,negative,nonmatch,0.4962,0,0.0715,0.4,0.5333
73,222,30,7,color_matching,begabt,brown,positive,falsch,brown,negative,match,0.472,0,0.0715,0.4,0.5333
73,223,31,7,color_matching,autoritär,blue,negative,boshaft,blue,negative,nonmatch,0.4848,1,0.0715,0.4,0.5333
73,224,32,7,color_matching,gefühllos,brown,negative,brutal,blue,negative,nonmatch,0.4973,0,0.0715,0.4,0.5333
73,225,1,8,color_matching,sensibel,brown,positive,weich,brown,positive,match,0.5523,0,0.0715,0.3667,0.5
73,226,2,8,color_matching,optimal,brown,positive,lebhaft,blue,positive,,,,0.0715,0.3667,0.5
73,227,3,8,color_matching,habgierig,blue,negative,jähzornig,blue,negative,,,,0.0715,0.3667,0.5
73,228,4,8,color_matching,boshaft,blue,negative,herzlos,brown,negative,,,,0.0715,0.3667,0.5
73,229,5,8,color_matching,jähzornig,brown,negative,böswillig,brown,negative,,,,0.0715,0.3667,0.5
73,230,6,8,color_matching,bösartig,blue,negative,boshaft,blue,negative,,,,0.0715,0.3667,0.5
73,231,7,8,color_matching,freudig,blue,positive,grausam,blue,negative,match,0.4065,0,0.0715,0.3667,0.5
73,232,8,8,color_matching,weich,blue,positive,sicher,brown,positive,nonmatch,0.4314,0,0.0715,0.3667,0.5
