sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
71,24,24,1,valence_matching,munter,blue,positive,witzig,blue,positive,nonmatch,0.8345,1,0.0715,0.5333,0.6667
71,25,25,1,valence_matching,böswillig,blue,negative,ungerecht,brown,negative,match,0.6355,0,0.0715,0.5333,0.6667
71,26,26,1,valence_matching,grausam,blue,negative,brutal,blue,negative,match,0.5275,0,0.0715,0.5333,0.6667
71,27,27,1,valence_matching,ungerecht,brown,negative,falsch,brown,negative,nonmatch,1.2378,1,0.0715,0.5333,0.6667
71,28,28,1,valence_matching,brutal,brown,negative,bösartig,brown,negative,match,0.8347,0,0.0715,0.5333,0.6667
71,29,29,1,valence_matching,lebhaft,blue,positive,gehässig,blue,negative,match,1.9471,1,0.0715,0.5333,0.6667
71,30,30,1,valence_matching,sicher,brown,positive,gefühllos,blue,negative,nonmatch,2.5032,0,0.0715,0.5333,0.6667
71,31,31,1,valence_matching,beständig,brown,positive,autoritär,brown,negative,nonmatch,0.8588,0,0.0715,0.5333,0.6667
71,32,32,1,valence_matching,gebildet,brown,positive,lebhaft,blue,positive,nonmatch,1.6326,1,0.0715,0.5333,0.6667
71,33,1,2,valence_matching,denkfähig,blue,positive,weich,brown,positive,match,0.8468,0,0.0715,0.5333,0.6667
71,34,2,2,valence_matching,wahr,brown,positive,kritisch,blue,positive,match,1.6646,0,0.0715,0.5333,0.6667
71,35,3,2,valence_matching,autoritär,brown,negative,widerlich,brown,negative,nonmatch,0.8861,1,0.0715,0.5333,0.6667
71,36,4,2,valence_matching,böswillig,blue,negative,sicher,brown,positive,nonmatch,1.174,0,0.0715,0.5333,0.6667
71,37,5,2,valence_matching,bösartig,blue,negative,autoritär,blue,negative,nonmatch,0.9918,1,0.0715,0.5333,0.6667
71,38,6,2,valence_matching,fleißig,brown,positive,gehässig,blue,negative,match,2.6786,1,0.0715,0.5333,0.6667
71,39,7,2,valence_matching,gehässig,blue,negative,optimal,brown,positive,nonmatch,3.7786,0,0.0715,0.5333,0.6667
71,40,8,2,valence_matching,grausam,brown,negative,gefühllos,brown,negative,nonmatch,1.8496,1,0.0715,0.5333,0.6667
71,41,9,2,valence_matching,witzig,blue,positive,grausam,brown,negative,nonmatch,0.8346,0,0.0715,0.5333,0.6667
71,42,10,2,valence_matching,gutherzig,brown,positive,bösartig,brown,negative,match,0.8346,1,0.0715,0.5333,0.6667
71,43,11,2,valence_matching,habgierig,brown,negative,gutherzig,blue,positive,nonmatch,3.868,0,0.0715,0.5333,0.6667
71,44,12,2,valence_matching,gefühllos,blue,negative,falsch,brown,negative,nonmatch,1.5623,1,0.0715,0.5333,0.6667
71,45,13,2,valence_matching,sicher,blue,positive,boshaft,brown,negative,match,3.0956,1,0.0715,0.5333,0.6667
71,46,14,2,valence_matching,falsch,blue,negative,böswillig,brown,negative,nonmatch,0.8022,1,0.0715,0.5333,0.6667
71,47,15,2,valence_matching,gebildet,brown,positive,unehrlich,blue,negative,nonmatch,1.9245,0,0.0715,0.5333,0.6667
71,48,16,2,valence_matching,herzlos,blue,negative,witzig,blue,positive,nonmatch,1.6322,0,0.0715,0.5333,0.6667
71,49,17,2,valence_matching,jähzornig,blue,negative,fleißig,blue,positive,nonmatch,1.1599,0,0.0715,0.5333,0.6667
71,50,18,2,valence_matching,freudig,brown,positive,begabt,brown,positive,nonmatch,1.0528,1,0.0715,0.5333,0.6667
71,51,19,2,valence_matching,brutal,brown,negative,lebhaft,brown,positive,match,1.9734,1,0.0716,0.5333,0.6667
71,52,20,2,valence_matching,munter,blue,positive,sensibel,blue,positive,nonmatch,0.7688,1,0.0715,0.5333,0.6667
71,53,21,2,valence_matching,ungerecht,brown,negative,verlogen,blue,negative,nonmatch,0.6354,1,0.0715,0.5333,0.6667
71,54,22,2,valence_matching,begabt,blue,positive,ungerecht,blue,negative,match,0.5325,1,0.0715,0.5333,0.6667
71,55,23,2,valence_matching,widerlich,brown,negative,jähzornig,blue,negative,nonmatch,0.6021,1,0.0715,0.5333,0.6667
71,56,24,2,valence_matching,verlogen,brown,negative,freudig,blue,positive,match,0.511,1,0.0715,0.5333,0.6667
71,57,25,2,valence_matching,lebhaft,brown,positive,beständig,brown,positive,nonmatch,0.4252,1,0.0715,0.5333,0.6667
71,58,26,2,valence_matching,optimal,blue,positive,denkfähig,blue,positive,match,0.6188,0,0.0715,0.5333,0.6667
71,59,27,2,valence_matching,kritisch,blue,positive,gebildet,brown,positive,match,0.4978,0,0.0715,0.5333,0.6667
71,60,28,2,valence_matching,weich,brown,positive,munter,blue,positive,match,0.5292,0,0.0715,0.5333,0.6667
71,61,29,2,valence_matching,beständig,blue,positive,brutal,blue,negative,match,0.6524,1,0.0715,0.5333,0.6667
71,62,30,2,valence_matching,sensibel,brown,positive,herzlos,brown,negative,nonmatch,0.4237,0,0.0715,0.5333,0.6667
71,63,31,2,valence_matching,unehrlich,brown,negative,wahr,brown,positive,nonmatch,0.7021,0,0.0715,0.5333,0.6667
71,64,32,2,valence_matching,boshaft,blue,negative,habgierig,blue,negative,nonmatch,0.5296,1,0.0715,0.5333,0.6667
71,65,1,3,valence_matching,gebildet,brown,positive,beständig,brown,positive,match,0.9189,0,0.0715,0.5333,0.6667
71,66,2,3,valence_matching,sensibel,brown,positive,brutal,blue,negative,match,0.9191,1,0.0715,0.5333,0.6667
71,67,3,3,valence_matching,fleißig,blue,positive,autoritär,blue,negative,match,0.8024,1,0.0715,0.5333,0.6667
71,68,4,3,valence_matching,widerlich,brown,negative,wahr,brown,positive,match,0.7356,1,0.0715,0.5333,0.6667
71,69,5,3,valence_matching,falsch,blue,negative,sensibel,brown,positive,nonmatch,0.6293,0,0.0715,0.5333,0.6667
71,70,6,3,valence_matching,wahr,blue,positive,herzlos,brown,negative,nonmatch,0.7023,0,0.0715,0.5333,0.6667
71,71,7,3,valence_matching,unehrlich,blue,negative,sicher,blue,positive,nonmatch,0.4726,0,0.0715,0.5333,0.6667
71,72,8,3,valence_matching,jähzornig,brown,negative,fleißig,blue,positive,match,0.8357,1,0.0715,0.5333,0.6667
71,73,9,3,valence_matching,optimal,blue,positive,freudig,brown,positive,nonmatch,0.5819,1,0.0715,0.5333,0.6667
71,74,10,3,valence_matching,sicher,brown,positive,grausam,brown,negative,nonmatch,0.7689,0,0.0715,0.5333,0.6667
71,75,11,3,valence_matching,gutherzig,blue,positive,jähzornig,blue,negative,match,0.719,1,0.0715,0.5333,0.6667
71,76,12,3,valence_matching,weich,brown,positive,falsch,blue,negative,nonmatch,0.7193,0,0.0715,0.5333,0.6667
71,77,13,3,valence_matching,autoritär,blue,negative,böswillig,blue,negative,nonmatch,0.6114,1,0.0715,0.5333,0.6667
71,78,14,3,valence_matching,boshaft,blue,negative,unehrlich,blue,negative,nonmatch,0.7356,1,0.0715,0.5333,0.6667
71,79,15,3,valence_matching,böswillig,blue,negative,gebildet,brown,positive,match,0.5874,1,0.0715,0.5333,0.6667
71,80,16,3,valence_matching,denkfähig,blue,positive,optimal,blue,positive,nonmatch,0.7358,1,0.0715,0.5333,0.6667
71,81,17,3,valence_matching,munter,brown,positive,weich,brown,positive,match,0.6857,0,0.0715,0.5333,0.6667
71,82,18,3,valence_matching,freudig,brown,positive,widerlich,brown,negative,nonmatch,0.5539,0,0.0715,0.5333,0.6667
71,83,19,3,valence_matching,verlogen,blue,negative,gutherzig,blue,positive,nonmatch,0.573,0,0.0715,0.5333,0.6667
71,84,20,3,valence_matching,habgierig,brown,negative,bösartig,blue,negative,nonmatch,0.5798,1,0.0715,0.5333,0.6667
71,85,21,3,valence_matching,ungerecht,brown,negative,kritisch,blue,positive,nonmatch,0.5461,0,0.0715,0.5333,0.6667
71,86,22,3,valence_matching,begabt,blue,positive,lebhaft,blue,positive,nonmatch,0.5848,1,0.0715,0.5333,0.6667
71,87,23,3,valence_matching,grausam,blue,negative,boshaft,brown,negative,nonmatch,0.4994,1,0.0715,0.5333,0.6667
71,88,24,3,valence_matching,brutal,brown,negative,verlogen,brown,negative,match,0.8358,0,0.0715,0.5333,0.6667
71,89,25,3,valence_matching,bösartig,blue,negative,gehässig,brown,negative,nonmatch,0.5874,1,0.0715,0.5333,0.6667
71,90,26,3,valence_matching,lebhaft,brown,positive,denkfähig,blue,positive,nonmatch,0.616,1,0.0715,0.5333,0.6667
71,91,27,3,valence_matching,kritisch,blue,positive,gefühllos,brown,negative,nonmatch,0.3367,0,0.0715,0.5333,0.6667
71,92,28,3,valence_matching,gefühllos,brown,negative,ungerecht,blue,negative,nonmatch,0.6689,1,0.0715,0.5333,0.6667
71,93,29,3,valence_matching,witzig,brown,positive,munter,blue,positive,match,0.4869,0,0.0715,0.5333,0.6667
71,94,30,3,valence_matching,herzlos,brown,negative,begabt,brown,positive,match,0.5704,1,0.0715,0.5333,0.6667
71,95,31,3,valence_matching,beständig,blue,positive,witzig,brown,positive,match,0.7689,0,0.0715,0.5333,0.6667
71,96,32,3,valence_matching,gehässig,brown,negative,habgierig,brown,negative,nonmatch,0.6855,1,0.0715,0.5333,0.6667
71,97,1,4,valence_matching,gehässig,blue,negative,optimal,blue,positive,match,0.5253,1,0.0715,0.5667,0.7
71,98,2,4,valence_matching,unehrlich,blue,negative,munter,brown,positive,match,0.3991,1,0.0715,0.5667,0.7
71,99,3,4,valence_matching,brutal,blue,negative,autoritär,blue,negative,match,0.7021,0,0.0715,0.5667,0.7
71,100,4,4,valence_matching,böswillig,blue,negative,lebhaft,blue,positive,nonmatch,0.6759,0,0.0715,0.5667,0.7
71,101,5,4,valence_matching,optimal,blue,positive,weich,blue,positive,nonmatch,0.7857,1,0.0715,0.5667,0.7
71,102,6,4,valence_matching,verlogen,blue,negative,fleißig,brown,positive,match,0.64,1,0.0715,0.5667,0.7
71,103,7,4,valence_matching,boshaft,brown,negative,bösartig,brown,negative,match,0.6735,0,0.0715,0.5667,0.7
71,104,8,4,valence_matching,bösartig,blue,negative,ungerecht,brown,negative,match,0.6821,0,0.0715,0.5667,0.7
71,105,9,4,valence_matching,herzlos,blue,negative,boshaft,brown,negative,match,0.5879,0,0.0715,0.5667,0.7
71,106,10,4,valence_matching,habgierig,brown,negative,kritisch,brown,positive,nonmatch,0.6559,0,0.0715,0.5667,0.7
71,107,11,4,valence_matching,widerlich,brown,negative,brutal,blue,negative,nonmatch,0.6381,1,0.0715,0.5667,0.7
71,108,12,4,valence_matching,kritisch,blue,positive,jähzornig,blue,negative,nonmatch,0.7192,0,0.0715,0.5667,0.7
71,109,13,4,valence_matching,gefühllos,brown,negative,widerlich,blue,negative,match,0.6114,0,0.0715,0.5667,0.7
71,110,14,4,valence_matching,sensibel,brown,positive,witzig,blue,positive,match,0.6484,0,0.0715,0.5667,0.7
71,111,15,4,valence_matching,sicher,brown,positive,freudig,brown,positive,match,0.6183,0,0.0715,0.5667,0.7
71,112,16,4,valence_matching,grausam,brown,negative,unehrlich,brown,negative,match,0.7191,0,0.0715,0.5667,0.7
71,113,17,4,valence_matching,witzig,brown,positive,sensibel,brown,positive,nonmatch,0.6182,1,0.0715,0.5667,0.7
71,114,18,4,valence_matching,falsch,brown,negative,beständig,blue,positive,nonmatch,0.5899,0,0.0715,0.5667,0.7
71,115,19,4,valence_matching,autoritär,brown,negative,gutherzig,blue,positive,nonmatch,0.5655,0,0.0715,0.5667,0.7
71,116,20,4,valence_matching,jähzornig,blue,negative,gefühllos,blue,negative,match,0.5252,0,0.0715,0.5667,0.7
71,117,21,4,valence_matching,weich,blue,positive,herzlos,brown,negative,match,0.6541,1,0.0715,0.5667,0.7
71,118,22,4,valence_matching,denkfähig,brown,positive,sicher,blue,positive,match,0.6682,0,0.0715,0.5667,0.7
71,119,23,4,valence_matching,ungerecht,brown,negative,wahr,brown,positive,match,0.719,1,0.0715,0.5667,0.7
71,120,24,4,valence_matching,wahr,blue,positive,begabt,blue,positive,nonmatch,0.6894,1,0.0715,0.5667,0.7
71,121,25,4,valence_matching,gutherzig,blue,positive,verlogen,brown,negative,nonmatch,0.7003,0,0.0715,0.5667,0.7
71,122,26,4,valence_matching,munter,brown,positive,gehässig,brown,negative,nonmatch,0.8025,0,0.0715,0.5667,0.7
71,123,27,4,valence_matching,fleißig,blue,positive,denkfähig,brown,positive,match,0.6163,0,0.0715,0.5667,0.7
71,124,28,4,valence_matching,lebhaft,blue,positive,falsch,blue,negative,match,0.5914,1,0.0715,0.5667,0.7
71,125,29,4,valence_matching,beständig,blue,positive,gebildet,brown,positive,nonmatch,0.6228,1,0.0715,0.5667,0.7
71,126,30,4,valence_matching,begabt,brown,positive,habgierig,brown,negative,nonmatch,0.6386,0,0.0715,0.5667,0.7
71,127,31,4,valence_matching,freudig,brown,positive,grausam,blue,negative,match,0.642,1,0.0715,0.5667,0.7
71,128,32,4,valence_matching,gebildet,brown,positive,böswillig,blue,negative,nonmatch,0.6493,0,0.0715,0.5667,0.7
71,129,1,5,valence_matching,gebildet,blue,positive,sensibel,blue,positive,nonmatch,0.719,1,0.0715,0.5667,0.7
71,130,2,5,valence_matching,freudig,blue,positive,habgierig,blue,negative,match,0.6152,1,0.0715,0.5667,0.7
71,131,3,5,valence_matching,munter,brown,positive,kritisch,brown,positive,match,0.3112,0,0.0715,0.5667,0.7
71,132,4,5,valence_matching,denkfähig,blue,positive,witzig,blue,positive,match,0.5792,0,0.0715,0.5667,0.7
71,133,5,5,valence_matching,gutherzig,brown,positive,widerlich,brown,negative,match,0.7524,1,0.0715,0.5667,0.7
71,134,6,5,valence_matching,gehässig,blue,negative,sicher,brown,positive,nonmatch,0.6016,0,0.0715,0.5667,0.7
71,135,7,5,valence_matching,jähzornig,blue,negative,verlogen,brown,negative,nonmatch,0.7691,1,0.0715,0.5667,0.7
71,136,8,5,valence_matching,weich,brown,positive,brutal,blue,negative,nonmatch,0.6766,0,0.0715,0.5667,0.7
71,137,9,5,valence_matching,brutal,blue,negative,gutherzig,blue,positive,nonmatch,0.5712,0,0.0715,0.5667,0.7
71,138,10,5,valence_matching,habgierig,brown,negative,bösartig,blue,negative,match,0.5376,0,0.0715,0.5667,0.7
71,139,11,5,valence_matching,herzlos,blue,negative,falsch,blue,negative,match,0.6756,0,0.0715,0.5667,0.7
71,140,12,5,valence_matching,grausam,brown,negative,freudig,blue,positive,match,0.5988,1,0.0715,0.5667,0.7
71,141,13,5,valence_matching,sicher,brown,positive,herzlos,blue,negative,match,0.646,1,0.0715,0.5667,0.7
71,142,14,5,valence_matching,lebhaft,blue,positive,boshaft,brown,negative,nonmatch,0.5883,0,0.0715,0.5667,0.7
71,143,15,5,valence_matching,widerlich,brown,negative,wahr,blue,positive,nonmatch,0.6282,0,0.0715,0.5667,0.7
71,144,16,5,valence_matching,verlogen,blue,negative,unehrlich,brown,negative,nonmatch,0.7189,1,0.0715,0.5667,0.7
71,145,17,5,valence_matching,fleißig,blue,positive,begabt,brown,positive,match,0.5834,0,0.0715,0.5667,0.7
71,146,18,5,valence_matching,kritisch,brown,positive,munter,brown,positive,match,0.5479,0,0.0715,0.5667,0.7
71,147,19,5,valence_matching,boshaft,brown,negative,jähzornig,brown,negative,match,0.7524,0,0.0715,0.5667,0.7
71,148,20,5,valence_matching,autoritär,brown,negative,weich,brown,positive,nonmatch,0.6966,0,0.0715,0.5667,0.7
71,149,21,5,valence_matching,begabt,brown,positive,lebhaft,blue,positive,nonmatch,0.671,1,0.0715,0.5667,0.7
71,150,22,5,valence_matching,beständig,brown,positive,denkfähig,blue,positive,nonmatch,0.7022,1,0.0715,0.5667,0.7
71,151,23,5,valence_matching,ungerecht,blue,negative,beständig,blue,positive,match,0.719,1,0.0715,0.5667,0.7
71,152,24,5,valence_matching,optimal,blue,positive,gehässig,brown,negative,match,0.5246,1,0.0715,0.5667,0.7
71,153,25,5,valence_matching,bösartig,brown,negative,grausam,blue,negative,match,0.697,0,0.0715,0.5667,0.7
71,154,26,5,valence_matching,wahr,blue,positive,fleißig,brown,positive,match,0.6214,0,0.0715,0.5667,0.7
71,155,27,5,valence_matching,gefühllos,blue,negative,gebildet,brown,positive,match,0.6418,1,0.0715,0.5667,0.7
71,156,28,5,valence_matching,falsch,brown,negative,ungerecht,brown,negative,match,0.6992,0,0.0715,0.5667,0.7
71,157,29,5,valence_matching,unehrlich,blue,negative,gefühllos,blue,negative,match,0.5785,0,0.0715,0.5667,0.7
71,158,30,5,valence_matching,sensibel,brown,positive,autoritär,brown,negative,match,0.7191,1,0.0715,0.5667,0.7
71,159,31,5,valence_matching,witzig,blue,positive,böswillig,blue,negative,nonmatch,0.5989,0,0.0715,0.5667,0.7
71,160,32,5,valence_matching,böswillig,brown,negative,optimal,brown,positive,nonmatch,0.6394,0,0.0715,0.5667,0.7
71,385,1,13,valence_matching,herrisch,blue,negative,begabt,blue,positive,nonmatch,0.4371,0,0.0715,0.5667,0.7
71,386,2,13,valence_matching,widerlich,blue,negative,lebendig,brown,positive,nonmatch,0.675,0,0.0715,0.5667,0.7
71,387,3,13,valence_matching,optimal,brown,positive,sozial,blue,positive,nonmatch,0.6937,1,0.0715,0.5667,0.7
71,388,4,13,valence_matching,kritisch,blue,positive,verhaßt,blue,negative,nonmatch,0.7524,0,0.0715,0.5667,0.7
71,389,5,13,valence_matching,ungerecht,brown,negative,lebhaft,blue,positive,match,0.6541,1,0.0715,0.5667,0.7
71,390,6,13,valence_matching,habgierig,brown,negative,böswillig,brown,negative,match,0.5925,0,0.0715,0.5667,0.7
71,391,7,13,valence_matching,gefühllos,blue,negative,sicher,brown,positive,match,0.6373,1,0.0715,0.5667,0.7
71,392,8,13,valence_matching,humorvoll,brown,positive,herrisch,blue,negative,match,0.6814,1,0.0715,0.5667,0.7
71,393,9,13,valence_matching,lebhaft,brown,positive,abweisend,brown,negative,nonmatch,0.4997,0,0.0715,0.5667,0.7
71,394,10,13,valence_matching,abweisend,brown,negative,gutherzig,blue,positive,nonmatch,0.7356,0,0.0715,0.5667,0.7
71,395,11,13,valence_matching,autoritär,brown,negative,grausam,blue,negative,match,0.7522,0,0.0715,0.5667,0.7
71,396,12,13,valence_matching,weich,brown,positive,humorvoll,brown,positive,match,0.6204,0,0.0715,0.5667,0.7
71,397,13,13,valence_matching,herzlos,brown,negative,kritisch,blue,positive,match,0.612,1,0.0715,0.5667,0.7
71,398,14,13,valence_matching,verhaßt,brown,negative,denkfähig,brown,positive,nonmatch,0.6822,0,0.0715,0.5667,0.7
71,399,15,13,valence_matching,munter,brown,positive,optimal,blue,positive,nonmatch,0.7008,1,0.0715,0.5667,0.7
71,400,16,13,valence_matching,ekelhaft,brown,negative,ungerecht,blue,negative,nonmatch,0.6182,1,0.0715,0.5667,0.7
71,401,17,13,valence_matching,unehrlich,blue,negative,freudig,blue,positive,nonmatch,0.6979,0,0.0715,0.5667,0.7
71,402,18,13,valence_matching,gut,blue,positive,witzig,blue,positive,match,0.5888,0,0.0715,0.5667,0.7
71,403,19,13,valence_matching,tot,blue,negative,bösartig,blue,negative,nonmatch,0.564,1,0.0715,0.5667,0.7
71,404,20,13,valence_matching,sensibel,brown,positive,zart,brown,positive,match,0.8025,0,0.0715,0.5667,0.7
71,405,21,13,valence_matching,begabt,brown,positive,herzlos,brown,negative,match,0.6114,1,0.0715,0.5667,0.7
71,406,22,13,valence_matching,gutmütig,brown,positive,fleißig,blue,positive,match,0.6055,0,0.0715,0.5667,0.7
71,407,23,13,valence_matching,großzügig,blue,positive,unehrlich,blue,negative,match,0.461,1,0.0715,0.5667,0.7
71,408,24,13,valence_matching,fleißig,brown,positive,eisig,brown,negative,nonmatch,0.4682,0,0.0715,0.5667,0.7
71,409,25,13,valence_matching,gehässig,blue,negative,widerlich,brown,negative,nonmatch,0.545,1,0.0715,0.5667,0.7
71,410,26,13,valence_matching,böswillig,blue,negative,engagiert,brown,positive,match,0.5145,1,0.0715,0.5667,0.7
71,411,27,13,valence_matching,grausam,blue,negative,gehässig,blue,negative,nonmatch,0.5107,1,0.0715,0.5667,0.7
71,412,28,13,valence_matching,brutal,blue,negative,falsch,brown,negative,match,0.6254,0,0.0715,0.5667,0.7
71,413,29,13,valence_matching,jähzornig,brown,negative,habgierig,brown,negative,match,0.672,0,0.0715,0.5667,0.7
71,414,30,13,valence_matching,zart,brown,positive,weich,brown,positive,match,0.4322,0,0.0715,0.5667,0.7
71,415,31,13,valence_matching,bösartig,blue,negative,jähzornig,blue,negative,match,0.5281,0,0.0715,0.5667,0.7
71,416,32,13,valence_matching,sozial,blue,positive,unfair,brown,negative,match,0.4288,1,0.0715,0.5667,0.7
71,417,33,13,valence_matching,lebendig,blue,positive,großzügig,brown,positive,nonmatch,0.6402,1,0.0715,0.5667,0.7
71,418,34,13,valence_matching,witzig,blue,positive,sensibel,blue,positive,nonmatch,0.6724,1,0.0715,0.5667,0.7
71,419,35,13,valence_matching,freudig,brown,positive,gefühllos,blue,negative,nonmatch,0.8024,0,0.0715,0.5667,0.7
71,420,36,13,valence_matching,denkfähig,blue,positive,gut,brown,positive,nonmatch,0.7356,1,0.0715,0.5667,0.7
71,421,37,13,valence_matching,gutherzig,brown,positive,brutal,blue,negative,match,0.4554,1,0.0715,0.5667,0.7
71,422,38,13,valence_matching,beständig,blue,positive,ekelhaft,blue,negative,match,0.6874,1,0.0715,0.5667,0.7
71,423,39,13,valence_matching,falsch,brown,negative,gutmütig,brown,positive,match,0.7692,1,0.0715,0.5667,0.7
71,424,40,13,valence_matching,sicher,blue,positive,gebildet,blue,positive,nonmatch,0.5918,1,0.0715,0.5667,0.7
71,425,41,13,valence_matching,gebildet,blue,positive,autoritär,brown,negative,nonmatch,0.6894,0,0.0715,0.5667,0.7
71,426,42,13,valence_matching,unfair,brown,negative,verlogen,blue,negative,nonmatch,0.6617,1,0.0715,0.5667,0.7
71,427,43,13,valence_matching,wahr,blue,positive,gemein,brown,negative,nonmatch,0.6374,0,0.0715,0.5667,0.7
71,428,44,13,valence_matching,eisig,brown,negative,tot,brown,negative,match,0.6748,0,0.0715,0.5667,0.7
71,429,45,13,valence_matching,gemein,brown,negative,beständig,brown,positive,match,0.719,1,0.0715,0.5667,0.7
71,430,46,13,valence_matching,boshaft,blue,negative,munter,blue,positive,nonmatch,0.555,0,0.0715,0.5667,0.7
71,431,47,13,valence_matching,verlogen,blue,negative,boshaft,brown,negative,match,0.769,0,0.0715,0.5667,0.7
71,432,48,13,valence_matching,engagiert,blue,positive,wahr,brown,positive,nonmatch,0.7359,1,0.0715,0.5667,0.7
71,433,1,14,valence_matching,sicher,blue,positive,eisig,brown,negative,match,0.4929,1,0.0715,0.5667,0.7
71,434,2,14,valence_matching,habgierig,blue,negative,brutal,blue,negative,nonmatch,0.5647,1,0.0715,0.5667,0.7
71,435,3,14,valence_matching,grausam,brown,negative,böswillig,brown,negative,nonmatch,0.7193,1,0.0715,0.5667,0.7
71,436,4,14,valence_matching,großzügig,brown,positive,lebhaft,blue,positive,match,0.6538,0,0.0715,0.5667,0.7
71,437,5,14,valence_matching,sozial,blue,positive,ekelhaft,blue,negative,match,0.6785,1,0.0715,0.5667,0.7
71,438,6,14,valence_matching,begabt,blue,positive,habgierig,blue,negative,match,0.5744,1,0.0715,0.5667,0.7
71,439,7,14,valence_matching,beständig,blue,positive,lebendig,blue,positive,nonmatch,0.4983,1,0.0715,0.5667,0.7
71,440,8,14,valence_matching,abweisend,blue,negative,widerlich,brown,negative,nonmatch,0.6886,1,0.0715,0.5667,0.7
71,441,9,14,valence_matching,böswillig,brown,negative,abweisend,brown,negative,nonmatch,0.6935,1,0.0715,0.5667,0.7
71,442,10,14,valence_matching,verhaßt,brown,negative,gehässig,blue,negative,nonmatch,0.6966,1,0.0715,0.5667,0.7
71,443,11,14,valence_matching,eisig,blue,negative,verlogen,blue,negative,match,0.6641,0,0.0715,0.5667,0.7
71,444,12,14,valence_matching,gefühllos,blue,negative,gebildet,brown,positive,match,0.7691,1,0.0715,0.5667,0.7
71,445,13,14,valence_matching,witzig,brown,positive,verhaßt,blue,negative,nonmatch,0.7357,0,0.0715,0.5667,0.7
71,446,14,14,valence_matching,gutmütig,brown,positive,ungerecht,brown,negative,nonmatch,0.6135,0,0.0715,0.5667,0.7
71,447,15,14,valence_matching,unfair,brown,negative,falsch,blue,negative,nonmatch,0.647,1,0.0715,0.5667,0.7
71,448,16,14,valence_matching,weich,blue,positive,gemein,brown,negative,nonmatch,0.6398,0,0.0715,0.5667,0.7
71,449,17,14,valence_matching,widerlich,blue,negative,gut,blue,positive,nonmatch,0.639,0,0.0715,0.5667,0.7
71,450,18,14,valence_matching,herzlos,blue,negative,sensibel,blue,positive,match,0.6516,1,0.0715,0.5667,0.7
71,451,19,14,valence_matching,verlogen,brown,negative,denkfähig,blue,positive,match,0.6108,1,0.0715,0.5667,0.7
