sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
27,16,16,1,color_matching,brutal,blue,negative,lebhaft,blue,positive,match,0.9979,0,0.0715,0.5333,0.6667
27,17,17,1,color_matching,grausam,brown,negative,jähzornig,brown,negative,match,1.8084,0,0.0715,0.5333,0.6667
27,18,18,1,color_matching,munter,brown,positive,habgierig,blue,negative,nonmatch,0.7355,0,0.0715,0.5333,0.6667
27,19,19,1,color_matching,optimal,blue,positive,munter,brown,positive,nonmatch,0.7189,0,0.0715,0.5333,0.6667
27,20,20,1,color_matching,herzlos,blue,negative,widerlich,blue,negative,match,0.7523,0,0.0715,0.5333,0.6667
27,21,21,1,color_matching,wahr,blue,positive,gehässig,blue,negative,match,0.6855,0,0.0715,0.5333,0.6667
27,22,22,1,color_matching,ungerecht,brown,negative,freudig,brown,positive,match,1.0612,0,0.0715,0.5333,0.6667
27,23,23,1,color_matching,falsch,blue,negative,gebildet,brown,positive,nonmatch,0.7688,0,0.0715,0.5333,0.6667
27,24,24,1,color_matching,gebildet,blue,positive,verlogen,brown,negative,nonmatch,0.8346,0,0.0715,0.5333,0.6667
27,25,25,1,color_matching,sensibel,brown,positive,sicher,brown,positive,match,0.7021,0,0.0715,0.5333,0.6667
27,26,26,1,color_matching,jähzornig,blue,negative,beständig,brown,positive,nonmatch,0.7188,0,0.0715,0.5333,0.6667
27,27,27,1,color_matching,freudig,brown,positive,falsch,brown,negative,match,0.6023,0,0.0715,0.5333,0.6667
27,28,28,1,color_matching,fleißig,blue,positive,sensibel,blue,positive,match,0.7195,0,0.0715,0.5333,0.6667
27,29,29,1,color_matching,autoritär,brown,negative,gutherzig,blue,positive,nonmatch,0.6356,0,0.0715,0.5333,0.6667
27,30,30,1,color_matching,denkfähig,blue,positive,bösartig,brown,negative,nonmatch,0.6689,0,0.0715,0.5333,0.6667
27,31,31,1,color_matching,witzig,brown,positive,böswillig,blue,negative,nonmatch,0.7022,0,0.0715,0.5333,0.6667
27,32,32,1,color_matching,lebhaft,blue,positive,herzlos,blue,negative,match,0.5855,0,0.0715,0.5333,0.6667
27,33,1,2,color_matching,brutal,blue,negative,sensibel,blue,positive,match,1.3197,0,0.0715,0.5333,0.6667
27,34,2,2,color_matching,weich,blue,positive,gefühllos,brown,negative,nonmatch,0.5252,0,0.0715,0.5333,0.6667
27,35,3,2,color_matching,gebildet,blue,positive,optimal,brown,positive,nonmatch,0.7022,0,0.0715,0.5333,0.6667
27,36,4,2,color_matching,witzig,blue,positive,unehrlich,blue,negative,match,0.4811,0,0.0715,0.5333,0.6667
27,37,5,2,color_matching,fleißig,brown,positive,grausam,blue,negative,nonmatch,0.525,0,0.0715,0.5333,0.6667
27,38,6,2,color_matching,jähzornig,blue,negative,verlogen,brown,negative,nonmatch,0.6354,0,0.0715,0.5333,0.6667
27,39,7,2,color_matching,grausam,brown,negative,wahr,brown,positive,match,0.4885,0,0.0715,0.5333,0.6667
27,40,8,2,color_matching,denkfähig,blue,positive,habgierig,blue,negative,match,0.7022,0,0.0715,0.5333,0.6667
27,41,9,2,color_matching,freudig,brown,positive,widerlich,brown,negative,match,0.719,0,0.0715,0.5333,0.6667
27,42,10,2,color_matching,gutherzig,brown,positive,begabt,brown,positive,match,0.5038,0,0.0715,0.5333,0.6667
27,43,11,2,color_matching,bösartig,blue,negative,boshaft,blue,negative,match,0.5078,0,0.0715,0.5333,0.6667
27,44,12,2,color_matching,lebhaft,brown,positive,sicher,blue,positive,nonmatch,0.8346,0,0.0715,0.5333,0.6667
27,45,13,2,color_matching,gefühllos,brown,negative,weich,blue,positive,nonmatch,0.7688,0,0.0715,0.5333,0.6667
27,46,14,2,color_matching,optimal,blue,positive,beständig,blue,positive,match,0.619,0,0.0715,0.5333,0.6667
27,47,15,2,color_matching,verlogen,brown,negative,autoritär,brown,negative,match,0.6688,0,0.0715,0.5333,0.6667
27,48,16,2,color_matching,kritisch,blue,positive,brutal,brown,negative,nonmatch,0.5856,0,0.0715,0.5333,0.6667
27,49,17,2,color_matching,habgierig,blue,negative,fleißig,blue,positive,match,0.6854,0,0.0715,0.5333,0.6667
27,50,18,2,color_matching,falsch,brown,negative,witzig,blue,positive,nonmatch,0.8188,0,0.0715,0.5333,0.6667
27,51,19,2,color_matching,autoritär,brown,negative,böswillig,brown,negative,match,0.602,0,0.0715,0.5333,0.6667
27,52,20,2,color_matching,begabt,brown,positive,denkfähig,blue,positive,nonmatch,0.7687,0,0.0715,0.5333,0.6667
27,53,21,2,color_matching,boshaft,blue,negative,gehässig,blue,negative,match,0.5855,0,0.0715,0.5333,0.6667
27,54,22,2,color_matching,munter,brown,positive,herzlos,blue,negative,nonmatch,0.7355,0,0.0715,0.5333,0.6667
27,55,23,2,color_matching,ungerecht,blue,negative,lebhaft,brown,positive,nonmatch,0.5855,0,0.0715,0.5333,0.6667
27,56,24,2,color_matching,böswillig,blue,negative,kritisch,brown,positive,nonmatch,0.7856,0,0.0715,0.5333,0.6667
27,57,25,2,color_matching,sicher,brown,positive,gebildet,brown,positive,match,0.6354,0,0.0715,0.5333,0.6667
27,58,26,2,color_matching,sensibel,blue,positive,freudig,blue,positive,match,0.5688,0,0.0715,0.5333,0.6667
27,59,27,2,color_matching,widerlich,brown,negative,munter,brown,positive,match,0.6355,0,0.0715,0.5333,0.6667
27,60,28,2,color_matching,wahr,brown,positive,ungerecht,brown,negative,match,0.5688,0,0.0715,0.5333,0.6667
27,61,29,2,color_matching,gehässig,brown,negative,jähzornig,blue,negative,nonmatch,0.7356,0,0.0715,0.5333,0.6667
27,62,30,2,color_matching,beständig,blue,positive,gutherzig,brown,positive,nonmatch,1.1343,0,0.0715,0.5333,0.6667
27,63,31,2,color_matching,herzlos,blue,negative,falsch,brown,negative,nonmatch,0.5857,0,0.0715,0.5333,0.6667
27,64,32,2,color_matching,unehrlich,brown,negative,bösartig,blue,negative,nonmatch,0.6688,0,0.0715,0.5333,0.6667
27,65,1,3,color_matching,jähzornig,brown,negative,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
27,66,2,3,color_matching,sicher,brown,positive,freudig,brown,positive,,,,0.0715,0.5333,0.6667
27,67,3,3,color_matching,witzig,blue,positive,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
27,68,4,3,color_matching,böswillig,blue,negative,herzlos,blue,negative,match,0.4679,0,0.0715,0.5333,0.6667
27,69,5,3,color_matching,unehrlich,blue,negative,weich,brown,positive,,,,0.0715,0.5333,0.6667
27,70,6,3,color_matching,gefühllos,brown,negative,wahr,brown,positive,nonmatch,0.5036,1,0.0715,0.5333,0.6667
27,71,7,3,color_matching,optimal,brown,positive,böswillig,brown,negative,nonmatch,0.7025,1,0.0715,0.5333,0.6667
27,72,8,3,color_matching,kritisch,blue,positive,optimal,blue,positive,match,0.7524,0,0.0715,0.5333,0.6667
27,73,9,3,color_matching,brutal,blue,negative,lebhaft,blue,positive,match,0.47,0,0.0715,0.5333,0.6667
27,74,10,3,color_matching,lebhaft,blue,positive,kritisch,brown,positive,nonmatch,0.8191,0,0.0715,0.5333,0.6667
27,75,11,3,color_matching,boshaft,brown,negative,gutherzig,blue,positive,match,0.7524,1,0.0715,0.5333,0.6667
27,76,12,3,color_matching,widerlich,brown,negative,habgierig,blue,negative,nonmatch,0.5603,0,0.0715,0.5333,0.6667
27,77,13,3,color_matching,fleißig,blue,positive,witzig,brown,positive,nonmatch,0.5141,0,0.0715,0.5333,0.6667
27,78,14,3,color_matching,verlogen,brown,negative,munter,blue,positive,match,0.5161,1,0.0715,0.5333,0.6667
27,79,15,3,color_matching,freudig,brown,positive,gehässig,blue,negative,nonmatch,0.5719,0,0.0715,0.5333,0.6667
27,80,16,3,color_matching,begabt,blue,positive,sicher,blue,positive,match,0.5383,0,0.0715,0.5333,0.6667
27,81,17,3,color_matching,gutherzig,brown,positive,beständig,blue,positive,match,0.6857,1,0.0715,0.5333,0.6667
27,82,18,3,color_matching,grausam,blue,negative,jähzornig,brown,negative,nonmatch,0.6475,0,0.0715,0.5333,0.6667
27,83,19,3,color_matching,bösartig,blue,negative,denkfähig,brown,positive,nonmatch,0.6458,0,0.0715,0.5333,0.6667
27,84,20,3,color_matching,denkfähig,blue,positive,bösartig,brown,negative,nonmatch,0.4789,0,0.0715,0.5333,0.6667
27,85,21,3,color_matching,gebildet,brown,positive,fleißig,brown,positive,match,0.6401,0,0.0715,0.5333,0.6667
27,86,22,3,color_matching,gehässig,brown,negative,autoritär,brown,negative,match,0.7523,0,0.0715,0.5333,0.6667
27,87,23,3,color_matching,falsch,blue,negative,boshaft,brown,negative,nonmatch,0.5585,0,0.0715,0.5333,0.6667
27,88,24,3,color_matching,munter,brown,positive,ungerecht,brown,negative,match,0.574,0,0.0715,0.5333,0.6667
27,88,24,3,color_matching,munter,brown,positive,ungerecht,brown,negative,nonmatch,0.6426,1,0.0715,0.5333,0.6667
27,89,25,3,color_matching,wahr,brown,positive,gebildet,blue,positive,nonmatch,0.5849,0,0.0715,0.5333,0.6667
27,90,26,3,color_matching,sensibel,blue,positive,brutal,blue,negative,match,0.4572,0,0.0715,0.5333,0.6667
27,91,27,3,color_matching,weich,blue,positive,falsch,brown,negative,nonmatch,0.7356,0,0.0715,0.5333,0.6667
27,92,28,3,color_matching,autoritär,brown,negative,grausam,blue,negative,match,0.629,1,0.0715,0.5333,0.6667
27,93,29,3,color_matching,habgierig,brown,negative,widerlich,brown,negative,match,0.595,0,0.0715,0.5333,0.6667
27,94,30,3,color_matching,beständig,brown,positive,verlogen,blue,negative,nonmatch,0.563,0,0.0715,0.5333,0.6667
27,95,31,3,color_matching,ungerecht,blue,negative,begabt,blue,positive,match,0.5567,0,0.0715,0.5333,0.6667
27,96,32,3,color_matching,herzlos,blue,negative,unehrlich,blue,negative,match,0.5108,0,0.0715,0.5333,0.6667
27,97,1,4,color_matching,denkfähig,brown,positive,optimal,blue,positive,nonmatch,0.5252,0,0.0715,0.5,0.6333
27,98,2,4,color_matching,fleißig,brown,positive,bösartig,blue,negative,nonmatch,0.5252,0,0.0715,0.5,0.6333
27,99,3,4,color_matching,herzlos,brown,negative,ungerecht,blue,negative,nonmatch,0.4897,0,0.0715,0.5,0.6333
27,100,4,4,color_matching,gefühllos,blue,negative,habgierig,blue,negative,match,0.5182,0,0.0715,0.5,0.6333
27,101,5,4,color_matching,witzig,blue,positive,kritisch,brown,positive,nonmatch,0.4819,0,0.0715,0.5,0.6333
27,102,6,4,color_matching,gutherzig,brown,positive,freudig,blue,positive,nonmatch,0.587,0,0.0715,0.5,0.6333
27,103,7,4,color_matching,wahr,blue,positive,lebhaft,blue,positive,match,0.5248,0,0.0715,0.5,0.6333
27,104,8,4,color_matching,sicher,blue,positive,falsch,blue,negative,match,0.5113,0,0.0715,0.5,0.6333
27,105,9,4,color_matching,böswillig,blue,negative,sicher,blue,positive,match,0.554,0,0.0715,0.5,0.6333
27,106,10,4,color_matching,widerlich,blue,negative,weich,brown,positive,nonmatch,0.4483,0,0.0715,0.5,0.6333
27,107,11,4,color_matching,beständig,blue,positive,gefühllos,brown,negative,nonmatch,0.5128,0,0.0715,0.5,0.6333
27,108,12,4,color_matching,optimal,brown,positive,autoritär,brown,negative,match,0.5137,0,0.0715,0.5,0.6333
27,109,13,4,color_matching,begabt,blue,positive,widerlich,brown,negative,match,0.5669,1,0.0715,0.5,0.6333
27,110,14,4,color_matching,unehrlich,blue,negative,grausam,brown,negative,nonmatch,0.5408,0,0.0715,0.5,0.6333
27,111,15,4,color_matching,gehässig,brown,negative,brutal,brown,negative,match,0.5056,0,0.0715,0.5,0.6333
27,112,16,4,color_matching,lebhaft,brown,positive,sensibel,brown,positive,match,0.5037,0,0.0715,0.5,0.6333
27,113,17,4,color_matching,falsch,blue,negative,herzlos,blue,negative,nonmatch,0.5658,1,0.0715,0.5,0.6333
27,114,18,4,color_matching,ungerecht,brown,negative,gebildet,brown,positive,match,0.4806,0,0.0715,0.5,0.6333
27,115,19,4,color_matching,brutal,brown,negative,munter,blue,positive,nonmatch,0.493,0,0.0715,0.5,0.6333
27,116,20,4,color_matching,sensibel,brown,positive,verlogen,brown,negative,match,0.5543,0,0.0715,0.5,0.6333
27,117,21,4,color_matching,gebildet,blue,positive,witzig,brown,positive,nonmatch,0.5479,0,0.0715,0.5,0.6333
27,118,22,4,color_matching,boshaft,blue,negative,jähzornig,brown,negative,match,0.5537,1,0.0715,0.5,0.6333
27,119,23,4,color_matching,munter,brown,positive,denkfähig,brown,positive,match,0.5486,0,0.0715,0.5,0.6333
27,120,24,4,color_matching,autoritär,blue,negative,wahr,brown,positive,match,0.4808,1,0.0715,0.5,0.6333
27,121,25,4,color_matching,freudig,blue,positive,boshaft,blue,negative,nonmatch,0.5369,1,0.0715,0.5,0.6333
27,122,26,4,color_matching,grausam,brown,negative,beständig,brown,positive,match,0.5461,0,0.0715,0.5,0.6333
27,123,27,4,color_matching,bösartig,brown,negative,gutherzig,blue,positive,nonmatch,0.5488,0,0.0715,0.5,0.6333
27,124,28,4,color_matching,kritisch,blue,positive,begabt,blue,positive,match,0.531,0,0.0715,0.5,0.6333
27,125,29,4,color_matching,jähzornig,blue,negative,fleißig,blue,positive,match,0.5907,0,0.0715,0.5,0.6333
27,126,30,4,color_matching,verlogen,brown,negative,gehässig,brown,negative,nonmatch,0.4952,1,0.0715,0.5,0.6333
27,127,31,4,color_matching,habgierig,brown,negative,böswillig,blue,negative,match,0.554,1,0.0715,0.5,0.6333
27,128,32,4,color_matching,weich,brown,positive,unehrlich,blue,negative,match,0.5913,1,0.0715,0.5,0.6333
27,129,1,5,color_matching,unehrlich,brown,negative,herzlos,blue,negative,match,0.5926,1,0.0715,0.5,0.6333
27,130,2,5,color_matching,weich,brown,positive,gefühllos,blue,negative,nonmatch,0.5918,0,0.0715,0.5,0.6333
27,130,2,5,color_matching,weich,brown,positive,gefühllos,blue,negative,nonmatch,0.7439,0,0.0715,0.5,0.6333
27,131,3,5,color_matching,widerlich,blue,negative,unehrlich,brown,negative,nonmatch,0.5925,0,0.0715,0.5,0.6333
27,132,4,5,color_matching,gehässig,blue,negative,sensibel,blue,positive,match,0.4883,0,0.0715,0.5,0.6333
27,133,5,5,color_matching,autoritär,blue,negative,böswillig,brown,negative,nonmatch,0.5614,0,0.0715,0.5,0.6333
27,134,6,5,color_matching,fleißig,brown,positive,gehässig,brown,negative,match,0.5306,0,0.0715,0.5,0.6333
27,135,7,5,color_matching,optimal,brown,positive,jähzornig,brown,negative,match,0.4231,0,0.0715,0.5,0.6333
27,136,8,5,color_matching,kritisch,brown,positive,gebildet,blue,positive,nonmatch,0.6523,0,0.0715,0.5,0.6333
27,137,9,5,color_matching,ungerecht,brown,negative,widerlich,blue,negative,match,0.5282,1,0.0715,0.5,0.6333
27,138,10,5,color_matching,munter,blue,positive,sicher,brown,positive,match,0.4923,1,0.0715,0.5,0.6333
27,139,11,5,color_matching,grausam,blue,negative,begabt,blue,positive,match,0.5182,0,0.0715,0.5,0.6333
27,140,12,5,color_matching,habgierig,brown,negative,freudig,blue,positive,nonmatch,0.5444,0,0.0715,0.5,0.6333
27,141,13,5,color_matching,gebildet,blue,positive,verlogen,brown,negative,nonmatch,0.5083,0,0.0715,0.5,0.6333
27,142,14,5,color_matching,sicher,brown,positive,bösartig,blue,negative,nonmatch,0.5058,0,0.0715,0.5,0.6333
27,143,15,5,color_matching,wahr,blue,positive,gutherzig,blue,positive,match,0.4701,0,0.0715,0.5,0.6333
27,144,16,5,color_matching,gefühllos,blue,negative,munter,brown,positive,nonmatch,0.5182,0,0.0715,0.5,0.6333
27,145,17,5,color_matching,freudig,brown,positive,optimal,brown,positive,match,0.4954,0,0.0715,0.5,0.6333
27,146,18,5,color_matching,gutherzig,blue,positive,autoritär,brown,negative,match,0.6524,1,0.0715,0.5,0.6333
27,147,19,5,color_matching,denkfähig,blue,positive,wahr,brown,positive,nonmatch,0.4869,0,0.0715,0.5,0.6333
27,148,20,5,color_matching,verlogen,brown,negative,ungerecht,brown,negative,match,0.5206,0,0.0715,0.5,0.6333
27,149,21,5,color_matching,begabt,brown,positive,beständig,blue,positive,nonmatch,0.4667,0,0.0715,0.5,0.6333
27,150,22,5,color_matching,lebhaft,brown,positive,witzig,brown,positive,match,0.475,0,0.0715,0.5,0.6333
27,151,23,5,color_matching,falsch,brown,negative,kritisch,brown,positive,match,0.562,0,0.0715,0.5,0.6333
27,152,24,5,color_matching,jähzornig,blue,negative,grausam,blue,negative,match,0.5038,0,0.0715,0.5,0.6333
27,153,25,5,color_matching,witzig,blue,positive,denkfähig,blue,positive,match,0.5399,0,0.0715,0.5,0.6333
27,154,26,5,color_matching,bösartig,blue,negative,falsch,blue,negative,match,0.487,0,0.0715,0.5,0.6333
27,155,27,5,color_matching,brutal,blue,negative,fleißig,brown,positive,nonmatch,0.4806,0,0.0715,0.5,0.6333
27,156,28,5,color_matching,herzlos,brown,negative,brutal,brown,negative,match,0.6689,0,0.0715,0.5,0.6333
27,157,29,5,color_matching,böswillig,brown,negative,weich,blue,positive,match,0.5224,1,0.0715,0.5,0.6333
27,158,30,5,color_matching,boshaft,brown,negative,lebhaft,brown,positive,match,0.5872,0,0.0715,0.5,0.6333
27,159,31,5,color_matching,beständig,blue,positive,habgierig,blue,negative,match,0.4701,0,0.0715,0.5,0.6333
27,160,32,5,color_matching,sensibel,blue,positive,boshaft,blue,negative,match,0.5835,0,0.0715,0.5,0.6333
27,161,1,6,color_matching,böswillig,brown,negative,munter,brown,positive,match,0.636,0,0.0715,0.4667,0.6
27,162,2,6,color_matching,sicher,blue,positive,freudig,blue,positive,match,0.6357,0,0.0715,0.4667,0.6
27,163,3,6,color_matching,fleißig,blue,positive,verlogen,brown,negative,nonmatch,0.5839,0,0.0715,0.4667,0.6
27,164,4,6,color_matching,kritisch,brown,positive,weich,blue,positive,nonmatch,0.4814,0,0.0715,0.4667,0.6
27,165,5,6,color_matching,herzlos,brown,negative,gebildet,blue,positive,match,0.5261,1,0.0715,0.4667,0.6
27,166,6,6,color_matching,ungerecht,blue,negative,autoritär,brown,negative,nonmatch,0.5133,0,0.0715,0.4667,0.6
27,167,7,6,color_matching,habgierig,blue,negative,gutherzig,brown,positive,nonmatch,0.5091,0,0.0715,0.4667,0.6
27,168,8,6,color_matching,sensibel,blue,positive,begabt,brown,positive,nonmatch,0.4667,0,0.0715,0.4667,0.6
27,169,9,6,color_matching,unehrlich,blue,negative,habgierig,blue,negative,match,0.5605,0,0.0715,0.4667,0.6
27,170,10,6,color_matching,gefühllos,blue,negative,brutal,brown,negative,nonmatch,0.5015,0,0.0715,0.4667,0.6
27,171,11,6,color_matching,falsch,blue,negative,sicher,brown,positive,nonmatch,0.4941,0,0.0715,0.4667,0.6
27,172,12,6,color_matching,begabt,brown,positive,kritisch,brown,positive,nonmatch,0.4732,1,0.0715,0.4667,0.6
27,173,13,6,color_matching,munter,brown,positive,optimal,blue,positive,nonmatch,0.542,0,0.0715,0.4667,0.6
27,174,14,6,color_matching,boshaft,brown,negative,unehrlich,blue,negative,nonmatch,0.5239,0,0.0715,0.4667,0.6
27,175,15,6,color_matching,denkfähig,brown,positive,herzlos,blue,negative,nonmatch,0.5388,0,0.0715,0.4667,0.6
27,176,16,6,color_matching,lebhaft,brown,positive,grausam,brown,negative,nonmatch,0.4738,1,0.0715,0.4667,0.6
27,177,17,6,color_matching,grausam,blue,negative,wahr,blue,positive,match,0.5051,0,0.0715,0.4667,0.6
27,178,18,6,color_matching,weich,brown,positive,bösartig,brown,negative,match,0.4535,0,0.0715,0.4667,0.6
27,179,19,6,color_matching,optimal,blue,positive,sensibel,blue,positive,match,0.5375,0,0.0715,0.4667,0.6
27,180,20,6,color_matching,witzig,blue,positive,falsch,brown,negative,nonmatch,0.5417,0,0.0715,0.4667,0.6
27,181,21,6,color_matching,autoritär,brown,negative,böswillig,brown,negative,nonmatch,0.5218,1,0.0715,0.4667,0.6
27,182,22,6,color_matching,bösartig,blue,negative,jähzornig,blue,negative,match,0.4848,0,0.0715,0.4667,0.6
27,183,23,6,color_matching,freudig,blue,positive,witzig,brown,positive,nonmatch,0.5217,0,0.0715,0.4667,0.6
27,184,24,6,color_matching,verlogen,brown,negative,gefühllos,brown,negative,match,0.4657,0,0.0715,0.4667,0.6
27,185,25,6,color_matching,wahr,brown,positive,boshaft,blue,negative,nonmatch,0.557,0,0.0715,0.4667,0.6
27,186,26,6,color_matching,jähzornig,brown,negative,widerlich,blue,negative,match,0.5234,1,0.0715,0.4667,0.6
27,187,27,6,color_matching,gebildet,brown,positive,fleißig,brown,positive,nonmatch,0.499,1,0.0715,0.4667,0.6
27,188,28,6,color_matching,gutherzig,blue,positive,gehässig,blue,negative,match,0.5128,0,0.0715,0.4667,0.6
27,189,29,6,color_matching,widerlich,brown,negative,lebhaft,brown,positive,nonmatch,0.5457,1,0.0715,0.4667,0.6
27,190,30,6,color_matching,brutal,brown,negative,denkfähig,blue,positive,nonmatch,0.531,0,0.0715,0.4667,0.6
27,191,31,6,color_matching,gehässig,blue,negative,beständig,blue,positive,match,0.5709,0,0.0715,0.4667,0.6
27,192,32,6,color_matching,beständig,blue,positive,ungerecht,blue,negative,match,0.5727,0,0.0715,0.4667,0.6
27,385,1,13,color_matching,engagiert,blue,positive,sensibel,brown,positive,nonmatch,0.497,0,0.0715,0.4667,0.6
27,386,2,13,color_matching,gehässig,blue,negative,abweisend,brown,negative,nonmatch,0.5296,0,0.0715,0.4667,0.6
27,387,3,13,color_matching,herzlos,blue,negative,humorvoll,brown,positive,nonmatch,0.5089,0,0.0715,0.4667,0.6
27,388,4,13,color_matching,herrisch,brown,negative,ungerecht,blue,negative,nonmatch,0.669,0,0.0715,0.4667,0.6
27,389,5,13,color_matching,böswillig,blue,negative,unfair,blue,negative,match,0.5418,0,0.0715,0.4667,0.6
27,390,6,13,color_matching,gemein,blue,negative,kritisch,blue,positive,match,0.4402,0,0.0715,0.4667,0.6
27,391,7,13,color_matching,freudig,brown,positive,verlogen,blue,negative,nonmatch,0.5376,0,0.0715,0.4667,0.6
27,392,8,13,color_matching,beständig,brown,positive,verhaßt,brown,negative,nonmatch,0.4872,1,0.0715,0.4667,0.6
27,393,9,13,color_matching,munter,brown,positive,falsch,brown,negative,nonmatch,0.4835,1,0.0715,0.4667,0.6
27,394,10,13,color_matching,begabt,blue,positive,großzügig,blue,positive,match,0.4418,0,0.0715,0.4667,0.6
27,395,11,13,color_matching,grausam,blue,negative,optimal,blue,positive,match,0.5348,0,0.0715,0.4667,0.6
27,396,12,13,color_matching,boshaft,blue,negative,gutmütig,blue,positive,match,0.4969,0,0.0715,0.4667,0.6
27,397,13,13,color_matching,bösartig,blue,negative,ekelhaft,brown,negative,nonmatch,0.5168,0,0.0715,0.4667,0.6
27,398,14,13,color_matching,witzig,blue,positive,tot,blue,negative,nonmatch,0.5373,1,0.0715,0.4667,0.6
27,399,15,13,color_matching,lebendig,brown,positive,gut,brown,positive,match,0.5203,0,0.0715,0.4667,0.6
27,400,16,13,color_matching,denkfähig,brown,positive,habgierig,brown,negative,nonmatch,0.4593,1,0.0715,0.4667,0.6
27,401,17,13,color_matching,fleißig,blue,positive,engagiert,blue,positive,nonmatch,0.5719,1,0.0715,0.4667,0.6
27,402,18,13,color_matching,jähzornig,brown,negative,fleißig,brown,positive,match,0.4563,0,0.0715,0.4667,0.6
27,403,19,13,color_matching,lebhaft,blue,positive,bösartig,blue,negative,match,0.471,0,0.0715,0.4667,0.6
27,404,20,13,color_matching,kritisch,brown,positive,sicher,blue,positive,nonmatch,0.5066,0,0.0715,0.4667,0.6
27,405,21,13,color_matching,verhaßt,brown,negative,lebendig,blue,positive,nonmatch,0.5255,0,0.0715,0.4667,0.6
27,406,22,13,color_matching,tot,brown,negative,witzig,blue,positive,nonmatch,0.4616,0,0.0715,0.4667,0.6
27,407,23,13,color_matching,widerlich,blue,negative,denkfähig,brown,positive,nonmatch,0.4829,0,0.0715,0.4667,0.6
27,408,24,13,color_matching,sozial,brown,positive,wahr,brown,positive,nonmatch,0.5326,1,0.0715,0.4667,0.6
27,409,25,13,color_matching,unfair,blue,negative,gefühllos,blue,negative,match,0.5238,0,0.0715,0.4667,0.6
27,410,26,13,color_matching,eisig,brown,negative,widerlich,blue,negative,nonmatch,0.5037,0,0.0715,0.4667,0.6
27,411,27,13,color_matching,gutmütig,blue,positive,eisig,brown,negative,nonmatch,0.5035,0,0.0715,0.4667,0.6
27,412,28,13,color_matching,humorvoll,brown,positive,gebildet,brown,positive,,,,0.0715,0.4667,0.6
27,413,29,13,color_matching,wahr,brown,positive,gutherzig,blue,positive,nonmatch,0.4088,0,0.0715,0.4667,0.6
27,414,30,13,color_matching,ungerecht,blue,negative,herzlos,blue,negative,match,0.4495,0,0.0715,0.4667,0.6
27,415,31,13,color_matching,zart,blue,positive,gehässig,brown,negative,nonmatch,0.4848,0,0.0715,0.4667,0.6
27,416,32,13,color_matching,ekelhaft,blue,negative,beständig,brown,positive,nonmatch,0.5224,0,0.0715,0.4667,0.6
27,417,33,13,color_matching,verlogen,brown,negative,brutal,brown,negative,match,0.4898,0,0.0715,0.4667,0.6
27,418,34,13,color_matching,optimal,blue,positive,munter,brown,positive,nonmatch,0.4244,0,0.0715,0.4667,0.6
27,419,35,13,color_matching,sensibel,blue,positive,unehrlich,brown,negative,match,0.4926,1,0.0715,0.4667,0.6
27,420,36,13,color_matching,falsch,blue,negative,jähzornig,brown,negative,nonmatch,0.6523,0,0.0715,0.4667,0.6
27,421,37,13,color_matching,großzügig,blue,positive,zart,blue,positive,match,0.491,0,0.0715,0.4667,0.6
27,422,38,13,color_matching,gefühllos,brown,negative,boshaft,brown,negative,match,0.6357,0,0.0715,0.4667,0.6
