sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
45,52,20,2,valence_matching,autoritär,brown,negative,munter,blue,positive,match,1.9718,1,0.0715,0.5333,0.6667
45,53,21,2,valence_matching,brutal,brown,negative,denkfähig,brown,positive,match,4.1679,1,0.0715,0.5333,0.6667
45,54,22,2,valence_matching,habgierig,blue,negative,optimal,brown,positive,match,1.8882,1,0.0715,0.5333,0.6667
45,55,23,2,valence_matching,denkfähig,blue,positive,weich,brown,positive,nonmatch,3.3175,1,0.0715,0.5333,0.6667
45,56,24,2,valence_matching,gefühllos,blue,negative,sensibel,blue,positive,nonmatch,10.9497,0,0.0715,0.5333,0.6667
45,57,25,2,valence_matching,böswillig,brown,negative,gutherzig,blue,positive,match,6.499,1,0.0715,0.5333,0.6667
45,58,26,2,valence_matching,ungerecht,brown,negative,autoritär,blue,negative,nonmatch,4.3377,1,0.0715,0.5333,0.6667
45,59,27,2,valence_matching,optimal,blue,positive,fleißig,blue,positive,nonmatch,1.7053,1,0.0715,0.5333,0.6667
45,60,28,2,valence_matching,fleißig,brown,positive,verlogen,blue,negative,match,1.5023,1,0.0715,0.5333,0.6667
45,61,29,2,valence_matching,begabt,brown,positive,habgierig,blue,negative,match,3.6183,1,0.0715,0.5333,0.6667
45,62,30,2,valence_matching,freudig,brown,positive,grausam,brown,negative,match,2.0453,1,0.0715,0.5333,0.6667
45,63,31,2,valence_matching,widerlich,blue,negative,begabt,blue,positive,match,3.1528,1,0.0715,0.5333,0.6667
45,64,32,2,valence_matching,herzlos,brown,negative,brutal,brown,negative,nonmatch,5.6315,1,0.0715,0.5333,0.6667
45,65,1,3,valence_matching,beständig,brown,positive,freudig,brown,positive,,,,0.0715,0.5333,0.6667
45,66,2,3,valence_matching,gehässig,brown,negative,witzig,blue,positive,,,,0.0715,0.5333,0.6667
45,67,3,3,valence_matching,brutal,brown,negative,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
45,68,4,3,valence_matching,denkfähig,brown,positive,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
45,69,5,3,valence_matching,lebhaft,brown,positive,bösartig,blue,negative,,,,0.0715,0.5333,0.6667
45,70,6,3,valence_matching,autoritär,brown,negative,gebildet,brown,positive,,,,0.0715,0.5333,0.6667
45,71,7,3,valence_matching,widerlich,blue,negative,wahr,brown,positive,nonmatch,0.8691,0,0.0715,0.5333,0.6667
45,72,8,3,valence_matching,weich,brown,positive,begabt,blue,positive,nonmatch,0.4055,1,0.0715,0.5333,0.6667
45,73,9,3,valence_matching,grausam,brown,negative,falsch,blue,negative,nonmatch,0.4868,1,0.0715,0.5333,0.6667
45,74,10,3,valence_matching,jähzornig,brown,negative,verlogen,brown,negative,nonmatch,0.8857,1,0.0715,0.5333,0.6667
45,75,11,3,valence_matching,optimal,blue,positive,munter,brown,positive,nonmatch,0.5041,1,0.0715,0.5333,0.6667
45,76,12,3,valence_matching,ungerecht,blue,negative,gutherzig,blue,positive,match,0.8023,1,0.0715,0.5333,0.6667
45,77,13,3,valence_matching,böswillig,blue,negative,herzlos,brown,negative,match,0.7025,0,0.0715,0.5333,0.6667
45,78,14,3,valence_matching,herzlos,blue,negative,denkfähig,blue,positive,nonmatch,0.7526,0,0.0715,0.5333,0.6667
45,79,15,3,valence_matching,wahr,brown,positive,brutal,brown,negative,,,,0.0715,0.5333,0.6667
45,80,16,3,valence_matching,sensibel,blue,positive,lebhaft,blue,positive,nonmatch,0.7524,1,0.0715,0.5333,0.6667
45,81,17,3,valence_matching,verlogen,blue,negative,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
45,82,18,3,valence_matching,fleißig,blue,positive,gefühllos,blue,negative,nonmatch,0.7689,0,0.0715,0.5333,0.6667
45,83,19,3,valence_matching,kritisch,blue,positive,widerlich,blue,negative,nonmatch,0.8357,0,0.0715,0.5333,0.6667
45,84,20,3,valence_matching,falsch,brown,negative,weich,blue,positive,,,,0.0715,0.5333,0.6667
45,85,21,3,valence_matching,boshaft,blue,negative,autoritär,brown,negative,match,0.869,0,0.0715,0.5333,0.6667
45,86,22,3,valence_matching,begabt,blue,positive,sicher,blue,positive,nonmatch,0.9682,1,0.0715,0.5333,0.6667
45,87,23,3,valence_matching,bösartig,blue,negative,unehrlich,blue,negative,nonmatch,0.8025,1,0.0715,0.5333,0.6667
45,88,24,3,valence_matching,unehrlich,brown,negative,grausam,brown,negative,nonmatch,0.5055,1,0.0715,0.5333,0.6667
45,89,25,3,valence_matching,habgierig,brown,negative,beständig,brown,positive,,,,0.0715,0.5333,0.6667
45,90,26,3,valence_matching,gutherzig,blue,positive,habgierig,brown,negative,nonmatch,0.9191,0,0.0715,0.5333,0.6667
45,91,27,3,valence_matching,sicher,brown,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
45,92,28,3,valence_matching,munter,blue,positive,fleißig,brown,positive,match,-0.0562,0,0.0715,0.5333,0.6667
45,93,29,3,valence_matching,gefühllos,blue,negative,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
45,94,30,3,valence_matching,freudig,blue,positive,jähzornig,brown,negative,,,,0.0715,0.5333,0.6667
45,95,31,3,valence_matching,witzig,brown,positive,gehässig,brown,negative,match,0.6098,1,0.0715,0.5333,0.6667
45,96,32,3,valence_matching,gebildet,brown,positive,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
45,97,1,4,valence_matching,gutherzig,blue,positive,weich,blue,positive,,,,0.0715,0.5667,0.7
45,98,2,4,valence_matching,jähzornig,brown,negative,wahr,brown,positive,match,0.6052,1,0.0715,0.5667,0.7
45,98,2,4,valence_matching,jähzornig,brown,negative,wahr,brown,positive,nonmatch,0.7905,0,0.0715,0.5667,0.7
45,99,3,4,valence_matching,freudig,blue,positive,jähzornig,brown,negative,nonmatch,0.5336,0,0.0715,0.5667,0.7
45,100,4,4,valence_matching,herzlos,blue,negative,böswillig,brown,negative,nonmatch,0.5733,1,0.0715,0.5667,0.7
45,101,5,4,valence_matching,verlogen,blue,negative,gutherzig,brown,positive,nonmatch,0.3735,0,0.0715,0.5667,0.7
45,102,6,4,valence_matching,böswillig,blue,negative,habgierig,brown,negative,nonmatch,0.9358,1,0.0715,0.5667,0.7
45,103,7,4,valence_matching,begabt,blue,positive,boshaft,blue,negative,,,,0.0715,0.5667,0.7
45,104,8,4,valence_matching,gebildet,blue,positive,fleißig,blue,positive,,,,0.0715,0.5667,0.7
45,105,9,4,valence_matching,bösartig,brown,negative,verlogen,blue,negative,nonmatch,0.7858,1,0.0715,0.5667,0.7
45,106,10,4,valence_matching,brutal,brown,negative,witzig,blue,positive,match,0.8859,1,0.0715,0.5667,0.7
45,107,11,4,valence_matching,beständig,blue,positive,grausam,blue,negative,match,0.6937,1,0.0715,0.5667,0.7
45,108,12,4,valence_matching,gefühllos,blue,negative,begabt,brown,positive,,,,0.0715,0.5667,0.7
45,109,13,4,valence_matching,fleißig,brown,positive,brutal,brown,negative,match,0.7527,1,0.0715,0.5667,0.7
45,110,14,4,valence_matching,kritisch,brown,positive,optimal,brown,positive,,,,0.0715,0.5667,0.7
45,111,15,4,valence_matching,denkfähig,blue,positive,munter,brown,positive,,,,0.0715,0.5667,0.7
45,112,16,4,valence_matching,sicher,brown,positive,unehrlich,brown,negative,nonmatch,0.9524,0,0.0715,0.5667,0.7
45,113,17,4,valence_matching,boshaft,blue,negative,lebhaft,blue,positive,,,,0.0715,0.5667,0.7
45,114,18,4,valence_matching,widerlich,blue,negative,denkfähig,blue,positive,match,0.8192,1,0.0715,0.5667,0.7
45,115,19,4,valence_matching,unehrlich,blue,negative,ungerecht,blue,negative,nonmatch,0.8525,1,0.0715,0.5667,0.7
45,116,20,4,valence_matching,weich,brown,positive,beständig,brown,positive,,,,0.0715,0.5667,0.7
45,117,21,4,valence_matching,optimal,blue,positive,sicher,brown,positive,match,0.6209,0,0.0715,0.5667,0.7
45,118,22,4,valence_matching,falsch,brown,negative,sensibel,brown,positive,match,0.6043,1,0.0715,0.5667,0.7
45,119,23,4,valence_matching,lebhaft,brown,positive,falsch,blue,negative,,,,0.0715,0.5667,0.7
45,120,24,4,valence_matching,gehässig,brown,negative,freudig,blue,positive,nonmatch,0.6652,0,0.0715,0.5667,0.7
45,121,25,4,valence_matching,munter,brown,positive,gebildet,blue,positive,nonmatch,0.6871,1,0.0715,0.5667,0.7
45,122,26,4,valence_matching,sensibel,blue,positive,autoritär,brown,negative,,,,0.0715,0.5667,0.7
45,123,27,4,valence_matching,witzig,brown,positive,kritisch,blue,positive,nonmatch,0.9026,1,0.0715,0.5667,0.7
45,124,28,4,valence_matching,grausam,brown,negative,herzlos,brown,negative,match,0.8192,0,0.0715,0.5667,0.7
45,125,29,4,valence_matching,autoritär,brown,negative,widerlich,brown,negative,,,,0.0715,0.5667,0.7
45,126,30,4,valence_matching,ungerecht,brown,negative,gefühllos,blue,negative,nonmatch,0.5971,1,0.0715,0.5667,0.7
45,127,31,4,valence_matching,habgierig,blue,negative,gehässig,blue,negative,nonmatch,0.8194,1,0.0715,0.5667,0.7
45,128,32,4,valence_matching,wahr,brown,positive,bösartig,blue,negative,nonmatch,0.9193,0,0.0715,0.5667,0.7
45,129,1,5,valence_matching,weich,blue,positive,gehässig,brown,negative,nonmatch,0.5417,0,0.0715,0.6,0.7333
45,130,2,5,valence_matching,kritisch,brown,positive,böswillig,brown,negative,nonmatch,0.8697,0,0.0715,0.6,0.7333
45,131,3,5,valence_matching,gehässig,brown,negative,sensibel,brown,positive,match,0.8025,1,0.0715,0.6,0.7333
45,132,4,5,valence_matching,habgierig,blue,negative,witzig,blue,positive,match,0.8193,1,0.0715,0.6,0.7333
45,133,5,5,valence_matching,beständig,brown,positive,fleißig,blue,positive,match,0.9691,0,0.0715,0.6,0.7333
45,134,6,5,valence_matching,herzlos,brown,negative,ungerecht,brown,negative,nonmatch,1.0194,1,0.0715,0.6,0.7333
45,135,7,5,valence_matching,bösartig,brown,negative,grausam,blue,negative,match,0.9861,0,0.0715,0.6,0.7333
45,136,8,5,valence_matching,ungerecht,blue,negative,falsch,blue,negative,match,0.9861,0,0.0715,0.6,0.7333
45,137,9,5,valence_matching,optimal,brown,positive,herzlos,blue,negative,nonmatch,0.9025,0,0.0715,0.6,0.7333
45,138,10,5,valence_matching,gutherzig,blue,positive,beständig,blue,positive,match,0.9525,0,0.0715,0.6,0.7333
45,139,11,5,valence_matching,munter,blue,positive,boshaft,blue,negative,nonmatch,0.986,0,0.0715,0.6,0.7333
45,140,12,5,valence_matching,boshaft,blue,negative,widerlich,blue,negative,nonmatch,0.9857,1,0.0715,0.6,0.7333
45,141,13,5,valence_matching,fleißig,blue,positive,gebildet,brown,positive,match,0.8527,0,0.0715,0.6,0.7333
45,142,14,5,valence_matching,verlogen,blue,negative,denkfähig,brown,positive,match,0.9358,1,0.0715,0.6,0.7333
45,143,15,5,valence_matching,autoritär,brown,negative,verlogen,blue,negative,nonmatch,1.0192,1,0.0715,0.6,0.7333
45,144,16,5,valence_matching,gebildet,brown,positive,munter,brown,positive,nonmatch,0.9692,1,0.0715,0.6,0.7333
45,145,17,5,valence_matching,sensibel,blue,positive,kritisch,blue,positive,,,,0.0715,0.6,0.7333
45,146,18,5,valence_matching,lebhaft,brown,positive,brutal,blue,negative,match,0.6558,1,0.0715,0.6,0.7333
45,147,19,5,valence_matching,witzig,brown,positive,bösartig,brown,negative,nonmatch,0.6705,0,0.0715,0.6,0.7333
45,148,20,5,valence_matching,wahr,brown,positive,freudig,blue,positive,match,0.4873,0,0.0715,0.6,0.7333
45,149,21,5,valence_matching,unehrlich,brown,negative,lebhaft,brown,positive,match,0.5726,1,0.0715,0.6,0.7333
45,150,22,5,valence_matching,sicher,brown,positive,optimal,brown,positive,match,0.9691,0,0.0715,0.6,0.7333
45,151,23,5,valence_matching,böswillig,brown,negative,begabt,blue,positive,,,,0.0715,0.6,0.7333
45,152,24,5,valence_matching,widerlich,brown,negative,gefühllos,brown,negative,match,0.4382,0,0.0715,0.6,0.7333
45,153,25,5,valence_matching,grausam,brown,negative,gutherzig,blue,positive,match,0.9693,1,0.0715,0.6,0.7333
45,154,26,5,valence_matching,jähzornig,blue,negative,weich,blue,positive,nonmatch,1.0025,0,0.0715,0.6,0.7333
45,155,27,5,valence_matching,freudig,blue,positive,habgierig,blue,negative,match,1.0024,1,0.0715,0.6,0.7333
45,156,28,5,valence_matching,falsch,blue,negative,unehrlich,brown,negative,nonmatch,0.6259,1,0.0715,0.6,0.7333
45,157,29,5,valence_matching,denkfähig,blue,positive,wahr,brown,positive,match,0.8859,0,0.0715,0.6,0.7333
45,158,30,5,valence_matching,brutal,blue,negative,autoritär,brown,negative,match,0.5909,0,0.0715,0.6,0.7333
45,159,31,5,valence_matching,gefühllos,blue,negative,sicher,brown,positive,nonmatch,0.6851,0,0.0715,0.6,0.7333
45,160,32,5,valence_matching,begabt,blue,positive,jähzornig,brown,negative,nonmatch,0.4727,0,0.0715,0.6,0.7333
45,385,1,13,valence_matching,sozial,brown,positive,verhaßt,brown,negative,,,,0.0715,0.6,0.7333
45,386,2,13,valence_matching,gehässig,brown,negative,eisig,blue,negative,,,,0.0715,0.6,0.7333
45,387,3,13,valence_matching,verhaßt,brown,negative,unehrlich,brown,negative,,,,0.0715,0.6,0.7333
45,388,4,13,valence_matching,unehrlich,blue,negative,ungerecht,brown,negative,,,,0.0715,0.6,0.7333
45,389,5,13,valence_matching,großzügig,brown,positive,falsch,blue,negative,,,,0.0715,0.6,0.7333
45,390,6,13,valence_matching,gemein,brown,negative,sensibel,brown,positive,,,,0.0715,0.6,0.7333
45,391,7,13,valence_matching,engagiert,brown,positive,witzig,brown,positive,nonmatch,0.7858,1,0.0715,0.6,0.7333
45,392,8,13,valence_matching,beständig,blue,positive,lebendig,blue,positive,nonmatch,0.7524,1,0.0715,0.6,0.7333
45,393,9,13,valence_matching,weich,blue,positive,brutal,brown,negative,match,0.7018,1,0.0715,0.6,0.7333
45,394,10,13,valence_matching,witzig,blue,positive,autoritär,brown,negative,nonmatch,0.5958,0,0.0716,0.6,0.7333
45,395,11,13,valence_matching,jähzornig,brown,negative,gutherzig,blue,positive,nonmatch,0.6849,0,0.0715,0.6,0.7333
45,396,12,13,valence_matching,sensibel,blue,positive,habgierig,brown,negative,match,0.7331,1,0.0715,0.6,0.7333
45,397,13,13,valence_matching,brutal,brown,negative,humorvoll,brown,positive,nonmatch,0.6661,0,0.0715,0.6,0.7333
45,398,14,13,valence_matching,denkfähig,blue,positive,zart,brown,positive,nonmatch,0.8859,1,0.0715,0.6,0.7333
45,399,15,13,valence_matching,böswillig,blue,negative,ekelhaft,blue,negative,,,,0.0715,0.6,0.7333
45,400,16,13,valence_matching,unfair,blue,negative,lebhaft,blue,positive,match,0.8691,1,0.0715,0.6,0.7333
45,401,17,13,valence_matching,verlogen,brown,negative,weich,blue,positive,match,0.9025,1,0.0715,0.6,0.7333
45,402,18,13,valence_matching,herrisch,blue,negative,gefühllos,brown,negative,,,,0.0715,0.6,0.7333
45,403,19,13,valence_matching,gutherzig,brown,positive,herzlos,brown,negative,nonmatch,0.9024,0,0.0715,0.6,0.7333
45,404,20,13,valence_matching,boshaft,blue,negative,gebildet,brown,positive,match,0.886,1,0.0715,0.6,0.7333
45,405,21,13,valence_matching,grausam,blue,negative,unfair,blue,negative,,,,0.0715,0.6,0.7333
45,406,22,13,valence_matching,munter,brown,positive,freudig,brown,positive,match,0.8524,0,0.0715,0.6,0.7333
45,407,23,13,valence_matching,gut,brown,positive,gehässig,blue,negative,nonmatch,0.8859,0,0.0715,0.6,0.7333
45,408,24,13,valence_matching,lebendig,blue,positive,abweisend,blue,negative,match,0.6477,1,0.0715,0.6,0.7333
45,409,25,13,valence_matching,lebhaft,brown,positive,grausam,blue,negative,nonmatch,0.8358,0,0.0715,0.6,0.7333
45,410,26,13,valence_matching,gebildet,blue,positive,großzügig,brown,positive,,,,0.0715,0.6,0.7333
45,411,27,13,valence_matching,tot,brown,negative,gemein,blue,negative,nonmatch,0.7257,1,0.0715,0.6,0.7333
45,412,28,13,valence_matching,sicher,brown,positive,begabt,blue,positive,,,,0.0715,0.6,0.7333
45,413,29,13,valence_matching,fleißig,blue,positive,wahr,blue,positive,match,0.936,0,0.0715,0.6,0.7333
45,414,30,13,valence_matching,habgierig,blue,negative,kritisch,blue,positive,match,0.8859,1,0.0715,0.6,0.7333
45,415,31,13,valence_matching,ungerecht,blue,negative,herrisch,blue,negative,match,0.5105,0,0.0715,0.6,0.7333
45,416,32,13,valence_matching,herzlos,brown,negative,jähzornig,brown,negative,nonmatch,0.769,1,0.0715,0.6,0.7333
45,417,33,13,valence_matching,zart,brown,positive,optimal,brown,positive,,,,0.0715,0.6,0.7333
45,418,34,13,valence_matching,eisig,brown,negative,engagiert,brown,positive,,,,0.0715,0.6,0.7333
45,419,35,13,valence_matching,begabt,blue,positive,sicher,brown,positive,,,,0.0715,0.6,0.7333
45,420,36,13,valence_matching,autoritär,brown,negative,boshaft,blue,negative,nonmatch,-0.0559,1,0.0715,0.6,0.7333
45,421,37,13,valence_matching,humorvoll,brown,positive,denkfähig,blue,positive,,,,0.0715,0.6,0.7333
45,422,38,13,valence_matching,gutmütig,brown,positive,verlogen,brown,negative,nonmatch,0.5336,0,0.0715,0.6,0.7333
45,423,39,13,valence_matching,widerlich,blue,negative,beständig,blue,positive,match,0.8357,1,0.0715,0.6,0.7333
45,424,40,13,valence_matching,ekelhaft,blue,negative,gutmütig,brown,positive,match,0.6976,1,0.0715,0.6,0.7333
45,425,41,13,valence_matching,abweisend,blue,negative,widerlich,brown,negative,match,0.9525,0,0.0715,0.6,0.7333
45,426,42,13,valence_matching,gefühllos,brown,negative,gut,blue,positive,,,,0.0715,0.6,0.7333
45,427,43,13,valence_matching,kritisch,brown,positive,sozial,blue,positive,match,0.7858,0,0.0715,0.6,0.7333
45,428,44,13,valence_matching,falsch,brown,negative,bösartig,brown,negative,match,1.0025,0,0.0715,0.6,0.7333
45,429,45,13,valence_matching,optimal,blue,positive,böswillig,blue,negative,match,0.6406,1,0.0715,0.6,0.7333
45,430,46,13,valence_matching,freudig,blue,positive,tot,blue,negative,,,,0.0715,0.6,0.7333
45,431,47,13,valence_matching,wahr,blue,positive,munter,blue,positive,nonmatch,0.9858,1,0.0715,0.6,0.7333
45,432,48,13,valence_matching,bösartig,blue,negative,fleißig,brown,positive,nonmatch,1.0193,0,0.0715,0.6,0.7333
45,433,1,14,valence_matching,denkfähig,blue,positive,gehässig,brown,negative,,,,0.0715,0.6,0.7333
45,434,2,14,valence_matching,abweisend,brown,negative,sicher,brown,positive,,,,0.0715,0.6,0.7333
45,435,3,14,valence_matching,sicher,brown,positive,humorvoll,blue,positive,,,,0.0715,0.6,0.7333
45,436,4,14,valence_matching,grausam,blue,negative,gebildet,blue,positive,,,,0.0715,0.6,0.7333
45,437,5,14,valence_matching,gehässig,brown,negative,ekelhaft,brown,negative,,,,0.0715,0.6,0.7333
45,438,6,14,valence_matching,unehrlich,brown,negative,ungerecht,brown,negative,,,,0.0715,0.6,0.7333
45,439,7,14,valence_matching,herrisch,brown,negative,verlogen,blue,negative,match,0.7689,0,0.0715,0.6,0.7333
45,440,8,14,valence_matching,falsch,blue,negative,unehrlich,blue,negative,,,,0.0715,0.6,0.7333
45,441,9,14,valence_matching,witzig,brown,positive,verhaßt,brown,negative,match,0.7039,1,0.0715,0.6,0.7333
45,442,10,14,valence_matching,boshaft,brown,negative,großzügig,blue,positive,match,0.7857,1,0.0715,0.6,0.7333
45,443,11,14,valence_matching,böswillig,brown,negative,optimal,brown,positive,,,,0.0715,0.6,0.7333
45,444,12,14,valence_matching,humorvoll,blue,positive,fleißig,blue,positive,,,,0.0715,0.6,0.7333
45,445,13,14,valence_matching,engagiert,brown,positive,gutmütig,blue,positive,nonmatch,0.9193,1,0.0715,0.6,0.7333
45,446,14,14,valence_matching,ekelhaft,blue,negative,engagiert,blue,positive,nonmatch,0.464,0,0.0715,0.6,0.7333
45,447,15,14,valence_matching,gefühllos,blue,negative,gemein,blue,negative,nonmatch,0.3752,1,0.0715,0.6,0.7333
45,448,16,14,valence_matching,gut,brown,positive,habgierig,brown,negative,,,,0.0715,0.6,0.7333
45,449,17,14,valence_matching,verhaßt,blue,negative,weich,blue,positive,,,,0.0715,0.6,0.7333
45,450,18,14,valence_matching,bösartig,blue,negative,unfair,brown,negative,match,0.769,0,0.0715,0.6,0.7333
45,451,19,14,valence_matching,jähzornig,brown,negative,brutal,brown,negative,nonmatch,0.8027,1,0.0715,0.6,0.7333
45,452,20,14,valence_matching,lebhaft,blue,positive,denkfähig,blue,positive,nonmatch,0.6538,1,0.0715,0.6,0.7333
45,453,21,14,valence_matching,zart,brown,positive,bösartig,blue,negative,nonmatch,0.7525,0,0.0715,0.6,0.7333
45,454,22,14,valence_matching,freudig,blue,positive,boshaft,brown,negative,nonmatch,0.71,0,0.0715,0.6,0.7333
45,455,23,14,valence_matching,begabt,blue,positive,widerlich,blue,negative,,,,0.0715,0.6,0.7333
45,456,24,14,valence_matching,habgierig,blue,negative,kritisch,brown,positive,nonmatch,0.5539,0,0.0715,0.6,0.7333
45,457,25,14,valence_matching,munter,blue,positive,witzig,brown,positive,match,0.936,0,0.0715,0.6,0.7333
