sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
63,22,22,1,valence_matching,kritisch,blue,positive,widerlich,blue,negative,match,4.5188,1,0.0715,0.5333,0.6667
63,23,23,1,valence_matching,ungerecht,brown,negative,sicher,brown,positive,match,4.489,1,0.0715,0.5333,0.6667
63,24,24,1,valence_matching,munter,blue,positive,jähzornig,blue,negative,match,3.577,1,0.0715,0.5333,0.6667
63,25,25,1,valence_matching,gefühllos,brown,negative,unehrlich,blue,negative,nonmatch,4.5478,1,0.0715,0.5333,0.6667
63,26,26,1,valence_matching,freudig,brown,positive,optimal,brown,positive,nonmatch,3.0819,1,0.0715,0.5333,0.6667
63,27,27,1,valence_matching,autoritär,brown,negative,gutherzig,blue,positive,match,4.9933,1,0.0715,0.5333,0.6667
63,28,28,1,valence_matching,herzlos,blue,negative,begabt,blue,positive,match,2.8148,1,0.0715,0.5333,0.6667
63,29,29,1,valence_matching,böswillig,blue,negative,lebhaft,brown,positive,match,3.1158,1,0.0715,0.5333,0.6667
63,30,30,1,valence_matching,habgierig,brown,negative,ungerecht,brown,negative,match,3.6671,0,0.0715,0.5333,0.6667
63,31,31,1,valence_matching,witzig,blue,positive,fleißig,blue,positive,nonmatch,3.2551,1,0.0715,0.5333,0.6667
63,32,32,1,valence_matching,gehässig,blue,negative,gebildet,blue,positive,match,2.0401,1,0.0715,0.5333,0.6667
63,33,1,2,valence_matching,jähzornig,brown,negative,gefühllos,blue,negative,nonmatch,5.0407,1,0.0715,0.5333,0.6667
63,34,2,2,valence_matching,denkfähig,blue,positive,gutherzig,brown,positive,match,3.1951,0,0.0715,0.5333,0.6667
63,35,3,2,valence_matching,bösartig,brown,negative,unehrlich,brown,negative,nonmatch,2.2782,1,0.0715,0.5333,0.6667
63,36,4,2,valence_matching,gebildet,blue,positive,grausam,blue,negative,nonmatch,5.6274,0,0.0715,0.5333,0.6667
63,37,5,2,valence_matching,sicher,brown,positive,herzlos,brown,negative,match,1.8471,1,0.0715,0.5333,0.6667
63,38,6,2,valence_matching,ungerecht,blue,negative,denkfähig,blue,positive,match,4.0412,1,0.0715,0.5333,0.6667
63,39,7,2,valence_matching,unehrlich,brown,negative,freudig,blue,positive,nonmatch,2.1748,0,0.0715,0.5333,0.6667
63,40,8,2,valence_matching,fleißig,blue,positive,boshaft,brown,negative,match,3.3586,1,0.0715,0.5333,0.6667
63,41,9,2,valence_matching,begabt,blue,positive,wahr,blue,positive,nonmatch,1.861,1,0.0715,0.5333,0.6667
63,42,10,2,valence_matching,verlogen,brown,negative,witzig,brown,positive,match,2.9998,1,0.0715,0.5333,0.6667
63,43,11,2,valence_matching,gehässig,blue,negative,bösartig,brown,negative,nonmatch,3.7472,1,0.0715,0.5333,0.6667
63,44,12,2,valence_matching,beständig,brown,positive,sicher,brown,positive,match,2.3315,0,0.0715,0.5333,0.6667
63,45,13,2,valence_matching,autoritär,brown,negative,beständig,brown,positive,nonmatch,4.9419,0,0.0715,0.5333,0.6667
63,46,14,2,valence_matching,gefühllos,blue,negative,kritisch,brown,positive,nonmatch,3.164,0,0.0715,0.5333,0.6667
63,47,15,2,valence_matching,herzlos,blue,negative,habgierig,blue,negative,nonmatch,1.9394,1,0.0715,0.5333,0.6667
63,48,16,2,valence_matching,sensibel,brown,positive,jähzornig,blue,negative,match,2.9515,1,0.0715,0.5333,0.6667
63,49,17,2,valence_matching,witzig,blue,positive,lebhaft,blue,positive,nonmatch,1.694,1,0.0715,0.5333,0.6667
63,50,18,2,valence_matching,lebhaft,brown,positive,sensibel,blue,positive,match,9.0755,0,0.0715,0.5333,0.6667
63,51,19,2,valence_matching,gutherzig,brown,positive,falsch,brown,negative,match,2.588,1,0.0715,0.5333,0.6667
63,52,20,2,valence_matching,weich,brown,positive,optimal,blue,positive,match,7.0571,0,0.0715,0.5333,0.6667
63,53,21,2,valence_matching,böswillig,blue,negative,widerlich,blue,negative,nonmatch,1.6641,1,0.0715,0.5333,0.6667
63,54,22,2,valence_matching,boshaft,brown,negative,verlogen,brown,negative,nonmatch,3.2014,1,0.0715,0.5333,0.6667
63,55,23,2,valence_matching,kritisch,blue,positive,munter,brown,positive,match,2.2287,0,0.0715,0.5333,0.6667
63,56,24,2,valence_matching,freudig,blue,positive,böswillig,blue,negative,match,1.4793,1,0.0715,0.5333,0.6667
63,57,25,2,valence_matching,wahr,blue,positive,autoritär,brown,negative,match,2.7186,1,0.0715,0.5333,0.6667
63,58,26,2,valence_matching,optimal,brown,positive,brutal,blue,negative,match,1.8783,1,0.0715,0.5333,0.6667
63,59,27,2,valence_matching,brutal,blue,negative,fleißig,brown,positive,match,2.2933,1,0.0715,0.5333,0.6667
63,60,28,2,valence_matching,grausam,blue,negative,begabt,blue,positive,match,2.151,1,0.0715,0.5333,0.6667
63,61,29,2,valence_matching,munter,brown,positive,weich,brown,positive,nonmatch,2.5192,1,0.0715,0.5333,0.6667
63,62,30,2,valence_matching,widerlich,blue,negative,gehässig,brown,negative,match,2.2252,0,0.0715,0.5333,0.6667
63,63,31,2,valence_matching,habgierig,brown,negative,ungerecht,blue,negative,match,1.8291,0,0.0715,0.5333,0.6667
63,64,32,2,valence_matching,falsch,brown,negative,gebildet,blue,positive,nonmatch,4.8228,0,0.0715,0.5333,0.6667
63,65,1,3,valence_matching,begabt,brown,positive,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
63,66,2,3,valence_matching,unehrlich,brown,negative,widerlich,blue,negative,,,,0.0715,0.5333,0.6667
63,67,3,3,valence_matching,optimal,brown,positive,herzlos,brown,negative,nonmatch,0.5127,0,0.0715,0.5333,0.6667
63,68,4,3,valence_matching,gutherzig,brown,positive,gebildet,brown,positive,,,,0.0715,0.5333,0.6667
63,69,5,3,valence_matching,ungerecht,brown,negative,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
63,70,6,3,valence_matching,autoritär,brown,negative,gutherzig,blue,positive,match,0.307,1,0.0715,0.5333,0.6667
63,71,7,3,valence_matching,sensibel,blue,positive,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
63,72,8,3,valence_matching,böswillig,blue,negative,brutal,blue,negative,nonmatch,0.7193,1,0.0715,0.5333,0.6667
63,73,9,3,valence_matching,gebildet,brown,positive,falsch,blue,negative,match,0.4946,1,0.0715,0.5333,0.6667
63,74,10,3,valence_matching,denkfähig,blue,positive,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
63,75,11,3,valence_matching,sicher,brown,positive,beständig,brown,positive,,,,0.0715,0.5333,0.6667
63,76,12,3,valence_matching,boshaft,brown,negative,unehrlich,blue,negative,match,0.3201,0,0.0715,0.5333,0.6667
63,77,13,3,valence_matching,fleißig,brown,positive,ungerecht,brown,negative,,,,0.0715,0.5333,0.6667
63,78,14,3,valence_matching,widerlich,blue,negative,bösartig,brown,negative,match,0.3473,0,0.0715,0.5333,0.6667
63,79,15,3,valence_matching,witzig,blue,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
63,80,16,3,valence_matching,weich,blue,positive,sensibel,blue,positive,nonmatch,0.5457,1,0.0715,0.5333,0.6667
63,81,17,3,valence_matching,jähzornig,blue,negative,gefühllos,blue,negative,match,0.6617,0,0.0715,0.5333,0.6667
63,82,18,3,valence_matching,habgierig,brown,negative,jähzornig,brown,negative,nonmatch,0.7524,1,0.0715,0.5333,0.6667
63,83,19,3,valence_matching,kritisch,blue,positive,verlogen,blue,negative,,,,0.0715,0.5333,0.6667
63,84,20,3,valence_matching,falsch,blue,negative,wahr,brown,positive,match,0.4899,1,0.0715,0.5333,0.6667
63,85,21,3,valence_matching,herzlos,blue,negative,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
63,86,22,3,valence_matching,bösartig,blue,negative,freudig,blue,positive,match,0.3057,1,0.0715,0.5333,0.6667
63,87,23,3,valence_matching,verlogen,brown,negative,begabt,brown,positive,match,0.7025,1,0.0715,0.5333,0.6667
63,88,24,3,valence_matching,lebhaft,blue,positive,munter,brown,positive,nonmatch,0.5952,1,0.0715,0.5333,0.6667
63,89,25,3,valence_matching,grausam,blue,negative,kritisch,brown,positive,match,0.7359,1,0.0715,0.5333,0.6667
63,90,26,3,valence_matching,brutal,brown,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
63,91,27,3,valence_matching,gehässig,brown,negative,witzig,brown,positive,,,,0.0715,0.5333,0.6667
63,92,28,3,valence_matching,munter,blue,positive,boshaft,brown,negative,match,0.4615,1,0.0715,0.5333,0.6667
63,93,29,3,valence_matching,wahr,blue,positive,autoritär,blue,negative,match,0.8525,1,0.0715,0.5333,0.6667
63,94,30,3,valence_matching,freudig,brown,positive,weich,blue,positive,nonmatch,0.6495,1,0.0715,0.5333,0.6667
63,95,31,3,valence_matching,beständig,brown,positive,fleißig,blue,positive,match,0.769,0,0.0715,0.5333,0.6667
63,96,32,3,valence_matching,gefühllos,blue,negative,grausam,brown,negative,,,,0.0715,0.5333,0.6667
63,97,1,4,valence_matching,kritisch,blue,positive,beständig,brown,positive,,,,0.0715,0.5667,0.7
63,98,2,4,valence_matching,widerlich,blue,negative,bösartig,brown,negative,match,0.2083,0,0.0715,0.5667,0.7
63,99,3,4,valence_matching,jähzornig,brown,negative,freudig,brown,positive,match,0.5871,1,0.0715,0.5667,0.7
63,100,4,4,valence_matching,gefühllos,blue,negative,verlogen,blue,negative,nonmatch,0.6628,1,0.0715,0.5667,0.7
63,101,5,4,valence_matching,weich,brown,positive,boshaft,blue,negative,match,0.5661,1,0.0715,0.5667,0.7
63,102,6,4,valence_matching,grausam,blue,negative,widerlich,blue,negative,,,,0.0715,0.5667,0.7
63,103,7,4,valence_matching,fleißig,brown,positive,gebildet,brown,positive,,,,0.0715,0.5667,0.7
63,104,8,4,valence_matching,sicher,brown,positive,weich,blue,positive,match,0.458,0,0.0715,0.5667,0.7
63,105,9,4,valence_matching,böswillig,blue,negative,autoritär,brown,negative,nonmatch,0.719,1,0.0715,0.5667,0.7
63,106,10,4,valence_matching,autoritär,brown,negative,munter,blue,positive,match,0.5383,1,0.0715,0.5667,0.7
63,107,11,4,valence_matching,munter,blue,positive,wahr,blue,positive,,,,0.0715,0.5667,0.7
63,108,12,4,valence_matching,lebhaft,blue,positive,ungerecht,brown,negative,match,0.6041,1,0.0715,0.5667,0.7
63,109,13,4,valence_matching,falsch,brown,negative,habgierig,blue,negative,,,,0.0715,0.5667,0.7
63,110,14,4,valence_matching,gehässig,brown,negative,gutherzig,brown,positive,match,0.7692,1,0.0715,0.5667,0.7
63,111,15,4,valence_matching,verlogen,blue,negative,kritisch,brown,positive,nonmatch,0.6991,0,0.0715,0.5667,0.7
63,112,16,4,valence_matching,gutherzig,blue,positive,denkfähig,blue,positive,nonmatch,0.7524,1,0.0715,0.5667,0.7
63,113,17,4,valence_matching,beständig,brown,positive,begabt,blue,positive,,,,0.0715,0.5667,0.7
63,114,18,4,valence_matching,sensibel,blue,positive,gefühllos,blue,negative,,,,0.0715,0.5667,0.7
63,115,19,4,valence_matching,habgierig,blue,negative,optimal,blue,positive,match,0.5922,1,0.0715,0.5667,0.7
63,116,20,4,valence_matching,boshaft,blue,negative,fleißig,blue,positive,match,0.6988,1,0.0715,0.5667,0.7
63,117,21,4,valence_matching,freudig,blue,positive,brutal,blue,negative,nonmatch,0.6871,0,0.0715,0.5667,0.7
63,118,22,4,valence_matching,herzlos,brown,negative,gehässig,brown,negative,match,0.6333,0,0.0715,0.5667,0.7
63,119,23,4,valence_matching,witzig,brown,positive,grausam,blue,negative,,,,0.0715,0.5667,0.7
63,120,24,4,valence_matching,bösartig,brown,negative,lebhaft,blue,positive,match,0.6147,1,0.0715,0.5667,0.7
63,121,25,4,valence_matching,begabt,brown,positive,herzlos,brown,negative,,,,0.0715,0.5667,0.7
63,122,26,4,valence_matching,brutal,brown,negative,jähzornig,blue,negative,,,,0.0715,0.5667,0.7
63,123,27,4,valence_matching,denkfähig,blue,positive,sicher,brown,positive,,,,0.0715,0.5667,0.7
63,124,28,4,valence_matching,optimal,brown,positive,falsch,brown,negative,match,0.6541,1,0.0715,0.5667,0.7
63,125,29,4,valence_matching,wahr,brown,positive,sensibel,brown,positive,nonmatch,0.5741,1,0.0715,0.5667,0.7
63,126,30,4,valence_matching,gebildet,blue,positive,böswillig,brown,negative,,,,0.0715,0.5667,0.7
63,127,31,4,valence_matching,unehrlich,blue,negative,witzig,brown,positive,nonmatch,0.6874,0,0.0715,0.5667,0.7
63,128,32,4,valence_matching,ungerecht,brown,negative,unehrlich,brown,negative,match,0.6683,0,0.0715,0.5667,0.7
63,129,1,5,valence_matching,denkfähig,blue,positive,falsch,blue,negative,,,,0.0715,0.5667,0.7
63,130,2,5,valence_matching,grausam,brown,negative,gefühllos,brown,negative,nonmatch,0.5167,1,0.0715,0.5667,0.7
63,131,3,5,valence_matching,lebhaft,blue,positive,böswillig,brown,negative,match,0.5588,1,0.0715,0.5667,0.7
63,132,4,5,valence_matching,beständig,brown,positive,begabt,blue,positive,,,,0.0715,0.5667,0.7
63,133,5,5,valence_matching,gefühllos,blue,negative,habgierig,brown,negative,match,0.5464,0,0.0715,0.5667,0.7
63,134,6,5,valence_matching,optimal,blue,positive,freudig,blue,positive,,,,0.0715,0.5667,0.7
63,135,7,5,valence_matching,falsch,blue,negative,sicher,brown,positive,match,0.6373,1,0.0715,0.5667,0.7
63,136,8,5,valence_matching,brutal,brown,negative,denkfähig,blue,positive,match,0.6821,1,0.0715,0.5667,0.7
63,137,9,5,valence_matching,bösartig,blue,negative,brutal,brown,negative,match,0.7858,0,0.0715,0.5667,0.7
63,138,10,5,valence_matching,kritisch,blue,positive,lebhaft,brown,positive,,,,0.0715,0.5667,0.7
63,139,11,5,valence_matching,habgierig,blue,negative,bösartig,blue,negative,match,0.5731,0,0.0715,0.5667,0.7
63,140,12,5,valence_matching,witzig,brown,positive,widerlich,brown,negative,match,0.9028,1,0.0715,0.5667,0.7
63,141,13,5,valence_matching,verlogen,brown,negative,ungerecht,blue,negative,,,,0.0715,0.5667,0.7
63,142,14,5,valence_matching,boshaft,brown,negative,gehässig,blue,negative,nonmatch,0.6038,1,0.0715,0.5667,0.7
63,143,15,5,valence_matching,widerlich,brown,negative,gutherzig,blue,positive,match,0.5885,1,0.0715,0.5667,0.7
63,144,16,5,valence_matching,sicher,blue,positive,grausam,brown,negative,nonmatch,0.8027,0,0.0715,0.5667,0.7
63,145,17,5,valence_matching,ungerecht,brown,negative,gebildet,brown,positive,,,,0.0716,0.5667,0.7
63,146,18,5,valence_matching,unehrlich,blue,negative,kritisch,brown,positive,,,,0.0715,0.5667,0.7
63,147,19,5,valence_matching,autoritär,blue,negative,fleißig,blue,positive,match,0.5652,1,0.0715,0.5667,0.7
63,148,20,5,valence_matching,sensibel,brown,positive,herzlos,blue,negative,match,0.6921,1,0.0715,0.5667,0.7
63,149,21,5,valence_matching,gutherzig,blue,positive,weich,brown,positive,nonmatch,0.7859,1,0.0715,0.5667,0.7
63,150,22,5,valence_matching,gehässig,brown,negative,beständig,brown,positive,,,,0.0715,0.5667,0.7
63,151,23,5,valence_matching,fleißig,brown,positive,autoritär,brown,negative,match,0.6945,1,0.0715,0.5667,0.7
63,152,24,5,valence_matching,freudig,blue,positive,sensibel,blue,positive,,,,0.0715,0.5667,0.7
63,153,25,5,valence_matching,gebildet,brown,positive,munter,brown,positive,match,0.7524,0,0.0715,0.5667,0.7
63,154,26,5,valence_matching,begabt,brown,positive,optimal,blue,positive,,,,0.0715,0.5667,0.7
63,155,27,5,valence_matching,böswillig,blue,negative,wahr,blue,positive,nonmatch,0.6542,0,0.0715,0.5667,0.7
63,156,28,5,valence_matching,herzlos,brown,negative,boshaft,brown,negative,,,,0.0715,0.5667,0.7
63,157,29,5,valence_matching,weich,brown,positive,witzig,brown,positive,nonmatch,0.5235,1,0.0715,0.5667,0.7
63,158,30,5,valence_matching,jähzornig,blue,negative,unehrlich,blue,negative,,,,0.0715,0.5667,0.7
63,159,31,5,valence_matching,munter,brown,positive,verlogen,blue,negative,,,,0.0715,0.5667,0.7
63,160,32,5,valence_matching,wahr,blue,positive,jähzornig,blue,negative,match,0.4309,1,0.0715,0.5667,0.7
63,385,1,13,valence_matching,engagiert,brown,positive,denkfähig,blue,positive,,,,0.0715,0.5667,0.7
63,386,2,13,valence_matching,gutmütig,blue,positive,unfair,blue,negative,,,,0.0715,0.5667,0.7
63,387,3,13,valence_matching,brutal,blue,negative,gemein,blue,negative,nonmatch,0.633,1,0.0715,0.5667,0.7
63,388,4,13,valence_matching,grausam,brown,negative,lebendig,blue,positive,match,0.7359,1,0.0715,0.5667,0.7
63,389,5,13,valence_matching,bösartig,blue,negative,verhaßt,brown,negative,nonmatch,0.5907,1,0.0715,0.5667,0.7
63,390,6,13,valence_matching,lebhaft,blue,positive,großzügig,blue,positive,,,,0.0715,0.5667,0.7
63,391,7,13,valence_matching,denkfähig,blue,positive,humorvoll,brown,positive,,,,0.0715,0.5667,0.7
63,392,8,13,valence_matching,verlogen,brown,negative,optimal,brown,positive,,,,0.0715,0.5667,0.7
63,393,9,13,valence_matching,zart,blue,positive,witzig,blue,positive,match,0.6374,0,0.0715,0.5667,0.7
63,394,10,13,valence_matching,begabt,brown,positive,grausam,brown,negative,nonmatch,0.8524,0,0.0715,0.5667,0.7
63,395,11,13,valence_matching,gefühllos,blue,negative,lebhaft,brown,positive,match,0.6541,1,0.0715,0.5667,0.7
63,396,12,13,valence_matching,gut,blue,positive,sicher,blue,positive,,,,0.0715,0.5667,0.7
63,397,13,13,valence_matching,herzlos,blue,negative,bösartig,blue,negative,match,0.7692,0,0.0715,0.5667,0.7
63,398,14,13,valence_matching,gutherzig,blue,positive,brutal,blue,negative,nonmatch,0.7357,0,0.0715,0.5667,0.7
63,399,15,13,valence_matching,unehrlich,brown,negative,eisig,blue,negative,match,0.6339,0,0.0715,0.5667,0.7
63,400,16,13,valence_matching,widerlich,brown,negative,autoritär,blue,negative,nonmatch,0.6297,1,0.0715,0.5667,0.7
63,401,17,13,valence_matching,sozial,brown,positive,herzlos,blue,negative,match,0.7525,1,0.0715,0.5667,0.7
63,402,18,13,valence_matching,sicher,brown,positive,gehässig,blue,negative,,,,0.0715,0.5667,0.7
63,403,19,13,valence_matching,verhaßt,blue,negative,ungerecht,brown,negative,match,0.5913,0,0.0715,0.5667,0.7
63,404,20,13,valence_matching,großzügig,brown,positive,kritisch,blue,positive,,,,0.0715,0.5667,0.7
63,405,21,13,valence_matching,humorvoll,blue,positive,habgierig,brown,negative,match,0.5621,1,0.0715,0.5667,0.7
63,406,22,13,valence_matching,tot,brown,negative,fleißig,blue,positive,nonmatch,0.7524,0,0.0715,0.5667,0.7
63,407,23,13,valence_matching,wahr,brown,positive,böswillig,brown,negative,,,,0.0715,0.5667,0.7
63,408,24,13,valence_matching,unfair,brown,negative,gut,brown,positive,,,,0.0715,0.5667,0.7
63,409,25,13,valence_matching,habgierig,brown,negative,verlogen,blue,negative,match,0.6068,0,0.0715,0.5667,0.7
63,410,26,13,valence_matching,beständig,brown,positive,weich,blue,positive,,,,0.0715,0.5667,0.7
63,411,27,13,valence_matching,optimal,brown,positive,herrisch,blue,negative,match,0.6874,1,0.0715,0.5667,0.7
63,412,28,13,valence_matching,witzig,blue,positive,sensibel,brown,positive,,,,0.0715,0.5667,0.7
63,413,29,13,valence_matching,fleißig,blue,positive,gebildet,brown,positive,nonmatch,0.7692,1,0.0715,0.5667,0.7
63,414,30,13,valence_matching,ekelhaft,blue,negative,gutmütig,blue,positive,match,0.6984,1,0.0715,0.5667,0.7
63,415,31,13,valence_matching,ungerecht,blue,negative,gefühllos,brown,negative,,,,0.0715,0.5667,0.7
63,416,32,13,valence_matching,sensibel,brown,positive,unehrlich,brown,negative,match,0.5964,1,0.0715,0.5667,0.7
63,417,33,13,valence_matching,gehässig,blue,negative,sozial,blue,positive,,,,0.0715,0.5667,0.7
63,418,34,13,valence_matching,lebendig,brown,positive,munter,brown,positive,,,,0.0715,0.5667,0.7
63,419,35,13,valence_matching,gebildet,brown,positive,zart,brown,positive,match,0.7858,0,0.0715,0.5667,0.7
63,420,36,13,valence_matching,jähzornig,blue,negative,begabt,brown,positive,,,,0.0715,0.5667,0.7
63,421,37,13,valence_matching,falsch,brown,negative,beständig,brown,positive,match,0.5481,1,0.0715,0.5667,0.7
63,422,38,13,valence_matching,gemein,blue,negative,wahr,blue,positive,,,,0.0715,0.5667,0.7
63,423,39,13,valence_matching,weich,blue,positive,widerlich,brown,negative,match,0.2286,1,0.0715,0.5667,0.7
63,424,40,13,valence_matching,eisig,brown,negative,boshaft,brown,negative,,,,0.0715,0.5667,0.7
63,425,41,13,valence_matching,freudig,blue,positive,abweisend,brown,negative,,,,0.0715,0.5667,0.7
63,426,42,13,valence_matching,abweisend,blue,negative,gutherzig,brown,positive,,,,0.0715,0.5667,0.7
63,427,43,13,valence_matching,böswillig,blue,negative,ekelhaft,blue,negative,,,,0.0715,0.5667,0.7
63,428,44,13,valence_matching,kritisch,brown,positive,engagiert,brown,positive,match,0.3574,0,0.0715,0.5667,0.7
63,429,45,13,valence_matching,boshaft,brown,negative,freudig,blue,positive,nonmatch,0.7358,0,0.0715,0.5667,0.7
63,430,46,13,valence_matching,munter,blue,positive,tot,blue,negative,match,0.6875,1,0.0715,0.5667,0.7
63,431,47,13,valence_matching,autoritär,brown,negative,jähzornig,brown,negative,,,,0.0715,0.5667,0.7
63,432,48,13,valence_matching,herrisch,brown,negative,falsch,brown,negative,match,0.5987,0,0.0715,0.5667,0.7
63,433,1,14,valence_matching,freudig,blue,positive,verlogen,brown,negative,,,,0.0715,0.5667,0.7
63,434,2,14,valence_matching,engagiert,blue,positive,optimal,blue,positive,,,,0.0715,0.5667,0.7
63,435,3,14,valence_matching,verlogen,blue,negative,tot,blue,negative,match,0.6084,0,0.0715,0.5667,0.7
63,436,4,14,valence_matching,begabt,brown,positive,gefühllos,brown,negative,match,0.8026,1,0.0715,0.5667,0.7
63,437,5,14,valence_matching,gefühllos,brown,negative,grausam,brown,negative,nonmatch,0.7192,1,0.0715,0.5667,0.7
63,438,6,14,valence_matching,weich,blue,positive,böswillig,blue,negative,nonmatch,0.6135,0,0.0715,0.5667,0.7
63,439,7,14,valence_matching,herzlos,blue,negative,gut,blue,positive,match,0.6483,1,0.0715,0.5667,0.7
63,440,8,14,valence_matching,eisig,blue,negative,lebhaft,brown,positive,nonmatch,0.9191,0,0.0716,0.5667,0.7
63,441,9,14,valence_matching,herrisch,blue,negative,witzig,brown,positive,nonmatch,0.6482,0,0.0715,0.5667,0.7
63,442,10,14,valence_matching,sensibel,brown,positive,sozial,blue,positive,nonmatch,0.7527,1,0.0715,0.5667,0.7
63,443,11,14,valence_matching,großzügig,brown,positive,gutherzig,blue,positive,nonmatch,0.6656,1,0.0715,0.5667,0.7
63,444,12,14,valence_matching,witzig,brown,positive,gutmütig,blue,positive,nonmatch,0.6874,1,0.0715,0.5667,0.7
63,445,13,14,valence_matching,habgierig,blue,negative,ekelhaft,brown,negative,match,0.5873,0,0.0715,0.5667,0.7
63,446,14,14,valence_matching,gutmütig,blue,positive,gemein,blue,negative,match,0.7194,1,0.0715,0.5667,0.7
63,447,15,14,valence_matching,fleißig,blue,positive,zart,brown,positive,match,0.7192,0,0.0715,0.5667,0.7
63,448,16,14,valence_matching,falsch,brown,negative,sicher,blue,positive,match,0.7524,1,0.0715,0.5667,0.7
63,449,17,14,valence_matching,verhaßt,blue,negative,munter,blue,positive,match,0.6749,1,0.0715,0.5667,0.7
63,450,18,14,valence_matching,optimal,blue,positive,engagiert,brown,positive,nonmatch,0.6834,1,0.0715,0.5667,0.7
63,451,19,14,valence_matching,beständig,brown,positive,habgierig,blue,negative,match,1.0015,1,0.0715,0.5667,0.7
63,452,20,14,valence_matching,böswillig,blue,negative,herrisch,brown,negative,match,0.719,0,0.0715,0.5667,0.7
63,453,21,14,valence_matching,munter,brown,positive,freudig,brown,positive,nonmatch,0.5758,1,0.0715,0.5667,0.7
63,454,22,14,valence_matching,tot,blue,negative,lebendig,brown,positive,,,,0.0715,0.5667,0.7
63,455,23,14,valence_matching,ungerecht,blue,negative,gehässig,blue,negative,match,0.719,0,0.0715,0.5667,0.7
63,456,24,14,valence_matching,denkfähig,brown,positive,autoritär,brown,negative,match,0.7691,1,0.0715,0.5667,0.7
63,457,25,14,valence_matching,bösartig,brown,negative,widerlich,blue,negative,match,0.6683,0,0.0715,0.5667,0.7
63,458,26,14,valence_matching,wahr,blue,positive,unfair,blue,negative,match,0.5744,1,0.0715,0.5667,0.7
63,459,27,14,valence_matching,gehässig,brown,negative,gebildet,brown,positive,,,,0.0715,0.5667,0.7
63,460,28,14,valence_matching,humorvoll,brown,positive,unehrlich,brown,negative,match,0.8359,1,0.0715,0.5667,0.7
63,461,29,14,valence_matching,unehrlich,brown,negative,begabt,brown,positive,,,,0.0715,0.5667,0.7
63,462,30,14,valence_matching,kritisch,blue,positive,bösartig,brown,negative,match,0.7359,1,0.0715,0.5667,0.7
