sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
22,17,17,1,valence_matching,verlogen,brown,negative,jähzornig,brown,negative,match,0.7021,0,0.0715,0.5333,0.6667
22,18,18,1,valence_matching,lebhaft,brown,positive,gebildet,brown,positive,match,0.8935,0,0.0715,0.5333,0.6667
22,19,19,1,valence_matching,gebildet,brown,positive,freudig,blue,positive,nonmatch,0.9261,1,0.0715,0.5333,0.6667
22,20,20,1,valence_matching,wahr,brown,positive,brutal,blue,negative,match,0.6855,1,0.0715,0.5333,0.6667
22,21,21,1,valence_matching,herzlos,blue,negative,gefühllos,brown,negative,match,2.1919,0,0.0715,0.5333,0.6667
22,22,22,1,valence_matching,optimal,brown,positive,ungerecht,brown,negative,match,0.8346,1,0.0715,0.5333,0.6667
22,23,23,1,valence_matching,beständig,brown,positive,fleißig,blue,positive,nonmatch,0.7021,1,0.0715,0.5333,0.6667
22,24,24,1,valence_matching,gehässig,blue,negative,gutherzig,brown,positive,nonmatch,0.5201,0,0.0715,0.5333,0.6667
22,25,25,1,valence_matching,gefühllos,blue,negative,gehässig,brown,negative,match,0.6521,0,0.0715,0.5333,0.6667
22,26,26,1,valence_matching,freudig,blue,positive,bösartig,brown,negative,match,0.6189,1,0.0715,0.5333,0.6667
22,27,27,1,valence_matching,witzig,blue,positive,verlogen,brown,negative,match,0.6688,1,0.0715,0.5333,0.6667
22,28,28,1,valence_matching,brutal,blue,negative,autoritär,blue,negative,match,0.9476,0,0.0715,0.5333,0.6667
22,29,29,1,valence_matching,unehrlich,blue,negative,begabt,blue,positive,nonmatch,0.7187,0,0.0715,0.5333,0.6667
22,30,30,1,valence_matching,boshaft,brown,negative,kritisch,blue,positive,match,0.7356,1,0.0715,0.5333,0.6667
22,31,31,1,valence_matching,begabt,brown,positive,grausam,blue,negative,match,0.5856,1,0.0715,0.5333,0.6667
22,32,32,1,valence_matching,denkfähig,blue,positive,optimal,brown,positive,nonmatch,1.0596,1,0.0715,0.5333,0.6667
22,33,1,2,valence_matching,beständig,brown,positive,jähzornig,blue,negative,match,0.6855,1,0.0715,0.5333,0.6667
22,34,2,2,valence_matching,fleißig,blue,positive,unehrlich,brown,negative,match,0.6022,1,0.0715,0.5333,0.6667
22,35,3,2,valence_matching,habgierig,blue,negative,autoritär,brown,negative,match,0.6855,0,0.0715,0.5333,0.6667
22,36,4,2,valence_matching,gebildet,brown,positive,widerlich,blue,negative,match,0.6354,1,0.0715,0.5333,0.6667
22,37,5,2,valence_matching,wahr,blue,positive,munter,blue,positive,nonmatch,0.6355,1,0.0715,0.5333,0.6667
22,38,6,2,valence_matching,witzig,brown,positive,weich,blue,positive,nonmatch,1.0784,1,0.0715,0.5333,0.6667
22,39,7,2,valence_matching,denkfähig,brown,positive,fleißig,blue,positive,match,1.1859,0,0.0715,0.5333,0.6667
22,40,8,2,valence_matching,jähzornig,blue,negative,denkfähig,blue,positive,match,0.5855,1,0.0715,0.5333,0.6667
22,41,9,2,valence_matching,munter,brown,positive,böswillig,brown,negative,nonmatch,0.4803,0,0.0715,0.5333,0.6667
22,42,10,2,valence_matching,kritisch,blue,positive,habgierig,blue,negative,nonmatch,0.6354,0,0.0715,0.5333,0.6667
22,43,11,2,valence_matching,ungerecht,brown,negative,falsch,blue,negative,nonmatch,0.5151,1,0.0715,0.5333,0.6667
22,44,12,2,valence_matching,optimal,blue,positive,gebildet,brown,positive,match,0.5522,0,0.0715,0.5333,0.6667
22,45,13,2,valence_matching,brutal,blue,negative,kritisch,brown,positive,nonmatch,0.5523,0,0.0715,0.5333,0.6667
22,46,14,2,valence_matching,begabt,blue,positive,brutal,blue,negative,match,0.3164,1,0.0715,0.5333,0.6667
22,47,15,2,valence_matching,bösartig,brown,negative,lebhaft,blue,positive,nonmatch,0.3367,0,0.0715,0.5333,0.6667
22,48,16,2,valence_matching,gefühllos,blue,negative,grausam,blue,negative,match,0.323,0,0.0715,0.5333,0.6667
22,49,17,2,valence_matching,sensibel,blue,positive,wahr,brown,positive,nonmatch,0.3082,1,0.0715,0.5333,0.6667
22,50,18,2,valence_matching,sicher,blue,positive,gefühllos,brown,negative,match,0.3905,1,0.0715,0.5333,0.6667
22,51,19,2,valence_matching,herzlos,brown,negative,sensibel,brown,positive,match,0.3032,1,0.0715,0.5333,0.6667
22,52,20,2,valence_matching,freudig,brown,positive,herzlos,brown,negative,nonmatch,0.3288,0,0.0715,0.5333,0.6667
22,53,21,2,valence_matching,böswillig,blue,negative,gehässig,blue,negative,nonmatch,0.3451,1,0.0715,0.5333,0.6667
22,54,22,2,valence_matching,widerlich,brown,negative,boshaft,brown,negative,nonmatch,0.3085,1,0.0715,0.5333,0.6667
22,55,23,2,valence_matching,verlogen,brown,negative,beständig,brown,positive,nonmatch,0.4036,0,0.0715,0.5333,0.6667
22,56,24,2,valence_matching,boshaft,blue,negative,optimal,blue,positive,nonmatch,0.3469,0,0.0715,0.5333,0.6667
22,57,25,2,valence_matching,gehässig,brown,negative,bösartig,blue,negative,nonmatch,0.3679,1,0.0715,0.5333,0.6667
22,58,26,2,valence_matching,autoritär,brown,negative,verlogen,brown,negative,match,0.3345,0,0.0715,0.5333,0.6667
22,59,27,2,valence_matching,lebhaft,brown,positive,witzig,brown,positive,match,0.3346,0,0.0715,0.5333,0.6667
22,60,28,2,valence_matching,unehrlich,blue,negative,gutherzig,brown,positive,match,0.2833,1,0.0715,0.5333,0.6667
22,61,29,2,valence_matching,falsch,blue,negative,ungerecht,brown,negative,nonmatch,0.3679,1,0.0715,0.5333,0.6667
22,62,30,2,valence_matching,weich,blue,positive,begabt,blue,positive,match,0.2135,0,0.0715,0.5333,0.6667
22,63,31,2,valence_matching,grausam,brown,negative,sicher,blue,positive,match,0.2704,1,0.0715,0.5333,0.6667
22,64,32,2,valence_matching,gutherzig,brown,positive,freudig,brown,positive,match,0.2323,0,0.0715,0.5333,0.6667
22,65,1,3,valence_matching,boshaft,blue,negative,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
22,66,2,3,valence_matching,beständig,brown,positive,denkfähig,brown,positive,match,0.3178,0,0.0715,0.5333,0.6667
22,67,3,3,valence_matching,autoritär,brown,negative,gehässig,blue,negative,nonmatch,0.2668,1,0.0715,0.5333,0.6667
22,68,4,3,valence_matching,bösartig,brown,negative,ungerecht,brown,negative,match,0.3123,0,0.0715,0.5333,0.6667
22,69,5,3,valence_matching,gebildet,blue,positive,wahr,blue,positive,match,0.2631,0,0.0715,0.5333,0.6667
22,70,6,3,valence_matching,gehässig,brown,negative,fleißig,brown,positive,nonmatch,0.2159,0,0.0715,0.5333,0.6667
22,71,7,3,valence_matching,gefühllos,blue,negative,sicher,blue,positive,match,0.2917,1,0.0715,0.5333,0.6667
22,72,8,3,valence_matching,böswillig,brown,negative,lebhaft,blue,positive,match,0.2579,1,0.0715,0.5333,0.6667
22,73,9,3,valence_matching,unehrlich,brown,negative,optimal,brown,positive,match,0.2152,1,0.0715,0.5333,0.6667
22,74,10,3,valence_matching,kritisch,brown,positive,bösartig,brown,negative,match,0.2269,1,0.0715,0.5333,0.6667
22,75,11,3,valence_matching,sensibel,brown,positive,herzlos,blue,negative,match,0.1757,1,0.0715,0.5333,0.6667
22,76,12,3,valence_matching,begabt,blue,positive,boshaft,brown,negative,match,0.165,1,0.0715,0.5333,0.6667
22,77,13,3,valence_matching,falsch,blue,negative,jähzornig,brown,negative,match,0.1798,0,0.0715,0.5333,0.6667
22,78,14,3,valence_matching,sicher,blue,positive,freudig,brown,positive,match,0.1978,0,0.0715,0.5333,0.6667
22,79,15,3,valence_matching,verlogen,brown,negative,gebildet,blue,positive,match,0.1642,1,0.0715,0.5333,0.6667
22,80,16,3,valence_matching,witzig,brown,positive,munter,brown,positive,match,0.1801,0,0.0715,0.5333,0.6667
22,81,17,3,valence_matching,weich,brown,positive,brutal,brown,negative,match,0.177,1,0.0715,0.5333,0.6667
22,82,18,3,valence_matching,jähzornig,brown,negative,grausam,blue,negative,match,0.1844,0,0.0715,0.5333,0.6667
22,83,19,3,valence_matching,herzlos,blue,negative,begabt,brown,positive,match,0.1575,1,0.0715,0.5333,0.6667
22,84,20,3,valence_matching,lebhaft,blue,positive,witzig,blue,positive,nonmatch,0.1481,1,0.0715,0.5333,0.6667
22,85,21,3,valence_matching,widerlich,brown,negative,falsch,brown,negative,nonmatch,0.1835,1,0.0715,0.5333,0.6667
22,86,22,3,valence_matching,ungerecht,blue,negative,sensibel,blue,positive,nonmatch,0.0398,0,0.0715,0.5333,0.6667
22,87,23,3,valence_matching,denkfähig,blue,positive,verlogen,blue,negative,nonmatch,0.2119,0,0.0715,0.5333,0.6667
22,88,24,3,valence_matching,wahr,blue,positive,unehrlich,blue,negative,nonmatch,0.1573,0,0.0715,0.5333,0.6667
22,89,25,3,valence_matching,fleißig,blue,positive,autoritär,brown,negative,nonmatch,0.209,0,0.0715,0.5333,0.6667
22,90,26,3,valence_matching,munter,brown,positive,habgierig,blue,negative,match,0.2121,1,0.0715,0.5333,0.6667
22,91,27,3,valence_matching,brutal,blue,negative,böswillig,blue,negative,match,0.0711,0,0.0715,0.5333,0.6667
22,92,28,3,valence_matching,optimal,blue,positive,beständig,brown,positive,match,0.0891,0,0.0715,0.5333,0.6667
22,93,29,3,valence_matching,grausam,blue,negative,kritisch,brown,positive,nonmatch,0.2204,0,0.0715,0.5333,0.6667
22,94,30,3,valence_matching,habgierig,blue,negative,widerlich,brown,negative,nonmatch,0.2946,1,0.0715,0.5333,0.6667
22,95,31,3,valence_matching,gutherzig,brown,positive,weich,blue,positive,nonmatch,0.1701,1,0.0715,0.5333,0.6667
22,96,32,3,valence_matching,freudig,brown,positive,gutherzig,blue,positive,match,0.17,0,0.0715,0.5333,0.6667
22,97,1,4,valence_matching,herzlos,brown,negative,witzig,brown,positive,match,0.7357,1,0.0715,0.5333,0.6667
22,98,2,4,valence_matching,sensibel,blue,positive,kritisch,blue,positive,match,0.2474,0,0.0715,0.5333,0.6667
22,99,3,4,valence_matching,sicher,blue,positive,brutal,brown,negative,nonmatch,0.1949,0,0.0715,0.5333,0.6667
22,100,4,4,valence_matching,fleißig,brown,positive,autoritär,brown,negative,match,0.7024,1,0.0715,0.5333,0.6667
22,101,5,4,valence_matching,verlogen,brown,negative,optimal,blue,positive,nonmatch,0.8023,0,0.0715,0.5333,0.6667
22,102,6,4,valence_matching,ungerecht,blue,negative,herzlos,blue,negative,match,0.2572,0,0.0715,0.5333,0.6667
22,103,7,4,valence_matching,optimal,blue,positive,gefühllos,blue,negative,nonmatch,0.2992,0,0.0715,0.5333,0.6667
22,104,8,4,valence_matching,jähzornig,blue,negative,boshaft,blue,negative,match,0.2886,0,0.0715,0.5333,0.6667
22,105,9,4,valence_matching,widerlich,blue,negative,weich,brown,positive,match,0.9358,1,0.0715,0.5333,0.6667
22,106,10,4,valence_matching,falsch,brown,negative,bösartig,brown,negative,nonmatch,0.2313,1,0.0715,0.5333,0.6667
22,106,10,4,valence_matching,falsch,brown,negative,bösartig,brown,negative,nonmatch,0.4991,1,0.0715,0.5333,0.6667
22,107,11,4,valence_matching,brutal,brown,negative,widerlich,blue,negative,nonmatch,-0.0417,1,0.0715,0.5333,0.6667
22,108,12,4,valence_matching,bösartig,blue,negative,grausam,brown,negative,nonmatch,0.7192,1,0.0715,0.5333,0.6667
22,109,13,4,valence_matching,kritisch,brown,positive,fleißig,brown,positive,match,0.214,0,0.0715,0.5333,0.6667
22,110,14,4,valence_matching,lebhaft,brown,positive,verlogen,blue,negative,match,0.6144,1,0.0715,0.5333,0.6667
22,111,15,4,valence_matching,boshaft,blue,negative,falsch,brown,negative,match,0.8024,0,0.0715,0.5333,0.6667
22,112,16,4,valence_matching,munter,brown,positive,gutherzig,brown,positive,nonmatch,0.1844,1,0.0715,0.5333,0.6667
22,113,17,4,valence_matching,witzig,blue,positive,wahr,blue,positive,nonmatch,0.2161,1,0.0715,0.5333,0.6667
22,114,18,4,valence_matching,unehrlich,brown,negative,beständig,brown,positive,match,0.3556,1,0.0715,0.5333,0.6667
22,115,19,4,valence_matching,grausam,brown,negative,böswillig,brown,negative,match,0.1728,0,0.0715,0.5333,0.6667
22,116,20,4,valence_matching,freudig,blue,positive,sicher,brown,positive,match,0.8358,0,0.0715,0.5333,0.6667
22,117,21,4,valence_matching,wahr,blue,positive,begabt,brown,positive,nonmatch,0.4494,1,0.0715,0.5333,0.6667
22,118,22,4,valence_matching,habgierig,brown,negative,ungerecht,blue,negative,nonmatch,0.1797,1,0.0715,0.5333,0.6667
22,119,23,4,valence_matching,gefühllos,brown,negative,lebhaft,blue,positive,match,0.2045,1,0.0715,0.5333,0.6667
22,120,24,4,valence_matching,gehässig,blue,negative,munter,brown,positive,match,0.1946,1,0.0715,0.5333,0.6667
22,121,25,4,valence_matching,begabt,brown,positive,sensibel,blue,positive,match,0.187,0,0.0715,0.5333,0.6667
22,122,26,4,valence_matching,böswillig,blue,negative,freudig,blue,positive,nonmatch,0.2549,0,0.0715,0.5333,0.6667
22,123,27,4,valence_matching,autoritär,blue,negative,denkfähig,blue,positive,match,0.2659,1,0.0715,0.5333,0.6667
22,124,28,4,valence_matching,weich,blue,positive,gehässig,brown,negative,match,0.2035,1,0.0715,0.5333,0.6667
22,125,29,4,valence_matching,gebildet,brown,positive,jähzornig,brown,negative,match,0.2106,1,0.0715,0.5333,0.6667
22,126,30,4,valence_matching,denkfähig,brown,positive,gebildet,blue,positive,match,0.1836,0,0.0715,0.5333,0.6667
22,127,31,4,valence_matching,gutherzig,blue,positive,habgierig,blue,negative,match,0.22,1,0.0715,0.5333,0.6667
22,128,32,4,valence_matching,beständig,brown,positive,unehrlich,blue,negative,match,0.2588,1,0.0715,0.5333,0.6667
22,129,1,5,valence_matching,falsch,blue,negative,sensibel,brown,positive,match,0.3064,1,0.0715,0.5333,0.6667
22,130,2,5,valence_matching,sensibel,blue,positive,witzig,blue,positive,match,0.2156,0,0.0715,0.5333,0.6667
22,131,3,5,valence_matching,wahr,brown,positive,gehässig,brown,negative,match,0.6483,1,0.0715,0.5333,0.6667
22,132,4,5,valence_matching,widerlich,blue,negative,verlogen,blue,negative,match,0.6167,0,0.0715,0.5333,0.6667
22,133,5,5,valence_matching,gehässig,brown,negative,sicher,brown,positive,match,0.769,1,0.0715,0.5333,0.6667
22,134,6,5,valence_matching,optimal,blue,positive,beständig,brown,positive,nonmatch,0.6593,1,0.0715,0.5333,0.6667
22,135,7,5,valence_matching,denkfähig,brown,positive,munter,brown,positive,nonmatch,0.8357,1,0.0715,0.5333,0.6667
22,136,8,5,valence_matching,weich,blue,positive,grausam,blue,negative,nonmatch,0.7024,0,0.0715,0.5333,0.6667
22,137,9,5,valence_matching,autoritär,brown,negative,herzlos,brown,negative,nonmatch,0.3681,1,0.0715,0.5333,0.6667
22,138,10,5,valence_matching,verlogen,brown,negative,optimal,blue,positive,nonmatch,0.6125,0,0.0715,0.5333,0.6667
22,139,11,5,valence_matching,lebhaft,blue,positive,freudig,blue,positive,match,0.2614,0,0.0715,0.5333,0.6667
22,140,12,5,valence_matching,bösartig,blue,negative,gutherzig,blue,positive,match,0.7523,1,0.0715,0.5333,0.6667
22,141,13,5,valence_matching,unehrlich,blue,negative,kritisch,brown,positive,match,0.7191,1,0.0715,0.5333,0.6667
22,142,14,5,valence_matching,böswillig,brown,negative,unehrlich,brown,negative,match,0.6688,0,0.0715,0.5333,0.6667
22,143,15,5,valence_matching,grausam,brown,negative,gebildet,brown,positive,match,0.3106,1,0.0715,0.5333,0.6667
22,144,16,5,valence_matching,fleißig,blue,positive,begabt,brown,positive,match,0.7857,0,0.0715,0.5333,0.6667
22,145,17,5,valence_matching,gefühllos,brown,negative,autoritär,blue,negative,nonmatch,0.4462,1,0.0715,0.5333,0.6667
22,146,18,5,valence_matching,freudig,brown,positive,wahr,brown,positive,nonmatch,0.3234,1,0.0715,0.5333,0.6667
22,147,19,5,valence_matching,gutherzig,blue,positive,bösartig,brown,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
22,148,20,5,valence_matching,boshaft,blue,negative,gefühllos,brown,negative,nonmatch,0.2511,1,0.0715,0.5333,0.6667
22,149,21,5,valence_matching,beständig,brown,positive,brutal,blue,negative,match,0.2749,1,0.0715,0.5333,0.6667
22,150,22,5,valence_matching,ungerecht,blue,negative,boshaft,brown,negative,match,0.7356,0,0.0715,0.5333,0.6667
22,151,23,5,valence_matching,jähzornig,brown,negative,weich,blue,positive,nonmatch,0.6596,0,0.0715,0.5333,0.6667
22,152,24,5,valence_matching,habgierig,brown,negative,falsch,blue,negative,match,0.769,0,0.0715,0.5333,0.6667
22,153,25,5,valence_matching,gebildet,brown,positive,denkfähig,blue,positive,match,0.7858,0,0.0715,0.5333,0.6667
22,154,26,5,valence_matching,begabt,blue,positive,ungerecht,brown,negative,match,0.8023,1,0.0715,0.5333,0.6667
22,155,27,5,valence_matching,kritisch,blue,positive,jähzornig,blue,negative,match,0.2736,1,0.0715,0.5333,0.6667
22,156,28,5,valence_matching,sicher,brown,positive,fleißig,blue,positive,match,0.6372,0,0.0715,0.5333,0.6667
22,157,29,5,valence_matching,herzlos,blue,negative,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
22,158,30,5,valence_matching,witzig,brown,positive,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
22,159,31,5,valence_matching,brutal,blue,negative,widerlich,blue,negative,nonmatch,0.7523,1,0.0715,0.5333,0.6667
22,160,32,5,valence_matching,munter,brown,positive,habgierig,blue,negative,nonmatch,0.7523,0,0.0715,0.5333,0.6667
22,385,1,13,valence_matching,gut,blue,positive,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
22,386,2,13,valence_matching,abweisend,brown,negative,wahr,brown,positive,match,0.5221,1,0.0715,0.5333,0.6667
22,387,3,13,valence_matching,brutal,brown,negative,boshaft,blue,negative,match,0.5306,0,0.0715,0.5333,0.6667
22,388,4,13,valence_matching,begabt,brown,positive,tot,brown,negative,match,0.769,1,0.0715,0.5333,0.6667
22,389,5,13,valence_matching,bösartig,blue,negative,denkfähig,brown,positive,match,0.769,1,0.0715,0.5333,0.6667
22,390,6,13,valence_matching,sensibel,brown,positive,falsch,blue,negative,match,0.7524,1,0.0715,0.5333,0.6667
22,391,7,13,valence_matching,böswillig,brown,negative,gutmütig,brown,positive,,,,0.0715,0.5333,0.6667
22,392,8,13,valence_matching,gefühllos,blue,negative,gemein,brown,negative,match,0.7855,0,0.0715,0.5333,0.6667
22,393,9,13,valence_matching,kritisch,brown,positive,gebildet,brown,positive,match,0.7023,0,0.0715,0.5333,0.6667
22,394,10,13,valence_matching,gebildet,brown,positive,jähzornig,brown,negative,match,0.6404,1,0.0715,0.5333,0.6667
22,395,11,13,valence_matching,optimal,blue,positive,abweisend,brown,negative,match,0.8191,1,0.0715,0.5333,0.6667
22,396,12,13,valence_matching,jähzornig,blue,negative,herzlos,brown,negative,match,0.5922,0,0.0715,0.5333,0.6667
22,397,13,13,valence_matching,tot,blue,negative,sensibel,blue,positive,match,0.769,1,0.0715,0.5333,0.6667
22,398,14,13,valence_matching,lebendig,blue,positive,fleißig,brown,positive,match,0.8524,0,0.0715,0.5333,0.6667
22,399,15,13,valence_matching,unfair,brown,negative,sozial,blue,positive,match,0.6446,1,0.0715,0.5333,0.6667
22,400,16,13,valence_matching,weich,blue,positive,kritisch,blue,positive,match,0.7357,0,0.0715,0.5333,0.6667
22,401,17,13,valence_matching,freudig,brown,positive,bösartig,brown,negative,match,0.515,1,0.0715,0.5333,0.6667
22,402,18,13,valence_matching,wahr,brown,positive,lebendig,brown,positive,match,0.7023,0,0.0715,0.5333,0.6667
22,403,19,13,valence_matching,unehrlich,brown,negative,grausam,brown,negative,match,0.8189,0,0.0715,0.5333,0.6667
22,404,20,13,valence_matching,widerlich,brown,negative,sicher,blue,positive,match,0.6622,1,0.0715,0.5333,0.6667
22,404,20,13,valence_matching,widerlich,brown,negative,sicher,blue,positive,match,0.7973,1,0.0715,0.5333,0.6667
22,405,21,13,valence_matching,gutherzig,blue,positive,weich,blue,positive,match,0.9026,0,0.0715,0.5333,0.6667
22,406,22,13,valence_matching,ekelhaft,blue,negative,unfair,blue,negative,match,0.7856,0,0.0715,0.5333,0.6667
22,407,23,13,valence_matching,humorvoll,blue,positive,lebhaft,brown,positive,match,0.5432,0,0.0715,0.5333,0.6667
22,408,24,13,valence_matching,witzig,brown,positive,brutal,blue,negative,match,0.8191,1,0.0715,0.5333,0.6667
22,409,25,13,valence_matching,beständig,blue,positive,ungerecht,blue,negative,match,0.7191,1,0.0715,0.5333,0.6667
22,410,26,13,valence_matching,engagiert,blue,positive,autoritär,blue,negative,match,0.7024,1,0.0715,0.5333,0.6667
22,411,27,13,valence_matching,großzügig,blue,positive,gut,blue,positive,match,0.8193,0,0.0715,0.5333,0.6667
22,412,28,13,valence_matching,falsch,blue,negative,ekelhaft,blue,negative,nonmatch,0.6494,1,0.0715,0.5333,0.6667
22,413,29,13,valence_matching,gemein,brown,negative,munter,brown,positive,nonmatch,0.8023,0,0.0715,0.5333,0.6667
22,414,30,13,valence_matching,herzlos,blue,negative,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
22,415,31,13,valence_matching,munter,brown,positive,witzig,blue,positive,nonmatch,0.2589,1,0.0715,0.5333,0.6667
22,416,32,13,valence_matching,zart,brown,positive,freudig,brown,positive,nonmatch,0.2706,1,0.0715,0.5333,0.6667
22,417,33,13,valence_matching,gutmütig,blue,positive,humorvoll,brown,positive,nonmatch,0.2699,1,0.0715,0.5333,0.6667
22,418,34,13,valence_matching,habgierig,brown,negative,eisig,brown,negative,nonmatch,0.7855,1,0.0715,0.5333,0.6667
22,419,35,13,valence_matching,denkfähig,blue,positive,unehrlich,brown,negative,nonmatch,0.8356,0,0.0715,0.5333,0.6667
22,420,36,13,valence_matching,grausam,brown,negative,engagiert,blue,positive,nonmatch,0.9025,0,0.0715,0.5333,0.6667
22,421,37,13,valence_matching,sozial,brown,positive,beständig,blue,positive,nonmatch,0.7357,1,0.0715,0.5333,0.6667
22,422,38,13,valence_matching,eisig,blue,negative,verlogen,blue,negative,nonmatch,0.7024,1,0.0715,0.5333,0.6667
22,423,39,13,valence_matching,autoritär,brown,negative,verhaßt,blue,negative,nonmatch,0.6073,1,0.0715,0.5333,0.6667
22,424,40,13,valence_matching,ungerecht,brown,negative,böswillig,blue,negative,nonmatch,0.6407,1,0.0715,0.5333,0.6667
22,425,41,13,valence_matching,verlogen,blue,negative,herrisch,brown,negative,nonmatch,0.5825,1,0.0715,0.5333,0.6667
22,426,42,13,valence_matching,lebhaft,brown,positive,begabt,blue,positive,nonmatch,0.6159,1,0.0715,0.5333,0.6667
22,426,42,13,valence_matching,lebhaft,brown,positive,begabt,blue,positive,nonmatch,0.751,1,0.0715,0.5333,0.6667
22,427,43,13,valence_matching,herrisch,blue,negative,zart,blue,positive,nonmatch,0.7356,0,0.0715,0.5333,0.6667
22,428,44,13,valence_matching,sicher,blue,positive,widerlich,blue,negative,nonmatch,0.2469,0,0.0715,0.5333,0.6667
22,429,45,13,valence_matching,verhaßt,blue,negative,großzügig,brown,positive,nonmatch,0.7858,0,0.0715,0.5333,0.6667
22,430,46,13,valence_matching,fleißig,brown,positive,habgierig,blue,negative,nonmatch,0.56,0,0.0715,0.5333,0.6667
22,431,47,13,valence_matching,boshaft,brown,negative,gehässig,brown,negative,nonmatch,0.0051,1,0.0715,0.5333,0.6667
22,432,48,13,valence_matching,gehässig,blue,negative,optimal,brown,positive,nonmatch,0.3883,0,0.0715,0.5333,0.6667
22,433,1,14,valence_matching,autoritär,brown,negative,gehässig,blue,negative,match,0.869,0,0.0715,0.5333,0.6667
22,434,2,14,valence_matching,ekelhaft,blue,negative,kritisch,brown,positive,match,0.1328,1,0.0716,0.5333,0.6667
22,435,3,14,valence_matching,optimal,brown,positive,sensibel,brown,positive,match,0.6263,0,0.0715,0.5333,0.6667
22,436,4,14,valence_matching,habgierig,blue,negative,optimal,blue,positive,match,0.626,1,0.0715,0.5333,0.6667
22,437,5,14,valence_matching,zart,brown,positive,lebendig,blue,positive,match,0.7192,0,0.0715,0.5333,0.6667
22,438,6,14,valence_matching,tot,brown,negative,wahr,brown,positive,match,0.7194,1,0.0715,0.5333,0.6667
22,439,7,14,valence_matching,gemein,blue,negative,ungerecht,blue,negative,match,0.7358,0,0.0715,0.5333,0.6667
22,440,8,14,valence_matching,verhaßt,blue,negative,gefühllos,blue,negative,match,0.7025,0,0.0715,0.5333,0.6667
22,441,9,14,valence_matching,unehrlich,brown,negative,fleißig,brown,positive,match,0.7524,1,0.0715,0.5333,0.6667
22,442,10,14,valence_matching,gebildet,brown,positive,autoritär,blue,negative,match,0.8024,1,0.0715,0.5333,0.6667
22,443,11,14,valence_matching,denkfähig,blue,positive,brutal,blue,negative,nonmatch,0.7189,0,0.0715,0.5333,0.6667
22,444,12,14,valence_matching,lebendig,blue,positive,begabt,brown,positive,match,0.4453,0,0.0715,0.5333,0.6667
22,445,13,14,valence_matching,falsch,brown,negative,böswillig,blue,negative,match,0.7357,0,0.0715,0.5333,0.6667
22,446,14,14,valence_matching,gutherzig,blue,positive,ekelhaft,blue,negative,match,0.8191,1,0.0715,0.5333,0.6667
22,447,15,14,valence_matching,bösartig,brown,negative,jähzornig,brown,negative,match,0.7526,0,0.0715,0.5333,0.6667
22,448,16,14,valence_matching,ungerecht,blue,negative,eisig,brown,negative,match,0.6396,0,0.0715,0.5333,0.6667
